ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-09-15,003,2022-09-15T03:00:00Z,rc,PRES,100106.5546875
gec00,00,2022-09-15,003,2022-09-15T03:00:00Z,rc,TMP,21.843011474609398
gec00,00,2022-09-15,003,2022-09-15T03:00:00Z,rc,RH,58.7028923034668
gec00,00,2022-09-15,003,2022-09-15T03:00:00Z,rc,UGRD,-3.407546281814575
gec00,00,2022-09-15,003,2022-09-15T03:00:00Z,rc,VGRD,-0.007905273698270321
gec00,00,2022-09-15,003,2022-09-15T03:00:00Z,rc,APCP,0
gec00,00,2022-09-15,003,2022-09-15T03:00:00Z,rc,TCDC,0
gec00,00,2022-09-15,003,2022-09-15T03:00:00Z,rc,DSWRF,0
gec00,00,2022-09-15,003,2022-09-15T03:00:00Z,rc,DLWRF,349.00274658203125
gec00,00,2022-09-15,006,2022-09-15T06:00:00Z,rc,PRES,100149.5546875
gec00,00,2022-09-15,006,2022-09-15T06:00:00Z,rc,TMP,19.749993896484398
gec00,00,2022-09-15,006,2022-09-15T06:00:00Z,rc,RH,60.74688720703125
gec00,00,2022-09-15,006,2022-09-15T06:00:00Z,rc,UGRD,-2.972712278366089
gec00,00,2022-09-15,006,2022-09-15T06:00:00Z,rc,VGRD,1.59893798828125
gec00,00,2022-09-15,006,2022-09-15T06:00:00Z,rc,APCP,0
gec00,00,2022-09-15,006,2022-09-15T06:00:00Z,rc,TCDC,14
gec00,00,2022-09-15,006,2022-09-15T06:00:00Z,rc,DSWRF,2
gec00,00,2022-09-15,006,2022-09-15T06:00:00Z,rc,DLWRF,344
gec00,00,2022-09-15,009,2022-09-15T09:00:00Z,rc,PRES,100135.8359375
gec00,00,2022-09-15,009,2022-09-15T09:00:00Z,rc,TMP,18.150018310546898
gec00,00,2022-09-15,009,2022-09-15T09:00:00Z,rc,RH,67.20389556884766
gec00,00,2022-09-15,009,2022-09-15T09:00:00Z,rc,UGRD,-2.8335301876068115
gec00,00,2022-09-15,009,2022-09-15T09:00:00Z,rc,VGRD,1.779882788658142
gec00,00,2022-09-15,009,2022-09-15T09:00:00Z,rc,APCP,0
gec00,00,2022-09-15,009,2022-09-15T09:00:00Z,rc,TCDC,69
gec00,00,2022-09-15,009,2022-09-15T09:00:00Z,rc,DSWRF,0
gec00,00,2022-09-15,009,2022-09-15T09:00:00Z,rc,DLWRF,334.2685546875
gec00,00,2022-09-15,012,2022-09-15T12:00:00Z,rc,PRES,100188.3984375
gec00,00,2022-09-15,012,2022-09-15T12:00:00Z,rc,TMP,17.151727294921898
gec00,00,2022-09-15,012,2022-09-15T12:00:00Z,rc,RH,78.31831359863281
gec00,00,2022-09-15,012,2022-09-15T12:00:00Z,rc,UGRD,-1.969399333000183
gec00,00,2022-09-15,012,2022-09-15T12:00:00Z,rc,VGRD,2.2733397483825684
gec00,00,2022-09-15,012,2022-09-15T12:00:00Z,rc,APCP,0
gec00,00,2022-09-15,012,2022-09-15T12:00:00Z,rc,TCDC,37
gec00,00,2022-09-15,012,2022-09-15T12:00:00Z,rc,DSWRF,0
gec00,00,2022-09-15,012,2022-09-15T12:00:00Z,rc,DLWRF,331.462890625
gec00,00,2022-09-15,015,2022-09-15T15:00:00Z,rc,PRES,100341.7734375
gec00,00,2022-09-15,015,2022-09-15T15:00:00Z,rc,TMP,24.211785888671898
gec00,00,2022-09-15,015,2022-09-15T15:00:00Z,rc,RH,61.08760452270508
gec00,00,2022-09-15,015,2022-09-15T15:00:00Z,rc,UGRD,-1.484521508216858
gec00,00,2022-09-15,015,2022-09-15T15:00:00Z,rc,VGRD,2.4036450386047363
gec00,00,2022-09-15,015,2022-09-15T15:00:00Z,rc,APCP,0
gec00,00,2022-09-15,015,2022-09-15T15:00:00Z,rc,TCDC,0
