ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-10-07,003,2022-10-07T03:00:00Z,rc,PRES,100431.2109375
gec00,00,2022-10-07,003,2022-10-07T03:00:00Z,rc,TMP,22.552148437500023
gec00,00,2022-10-07,003,2022-10-07T03:00:00Z,rc,RH,37.3383903503418
gec00,00,2022-10-07,003,2022-10-07T03:00:00Z,rc,UGRD,-0.6203320026397705
gec00,00,2022-10-07,003,2022-10-07T03:00:00Z,rc,VGRD,-0.37111082673072815
gec00,00,2022-10-07,003,2022-10-07T03:00:00Z,rc,APCP,0
gec00,00,2022-10-07,003,2022-10-07T03:00:00Z,rc,TCDC,63
gec00,00,2022-10-07,003,2022-10-07T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-07,003,2022-10-07T03:00:00Z,rc,DLWRF,353
gec00,00,2022-10-07,006,2022-10-07T06:00:00Z,rc,PRES,100502.5390625
gec00,00,2022-10-07,006,2022-10-07T06:00:00Z,rc,TMP,21.356317138671898
gec00,00,2022-10-07,006,2022-10-07T06:00:00Z,rc,RH,40.297359466552734
gec00,00,2022-10-07,006,2022-10-07T06:00:00Z,rc,UGRD,-0.033576659858226776
gec00,00,2022-10-07,006,2022-10-07T06:00:00Z,rc,VGRD,1.3625024557113647
gec00,00,2022-10-07,006,2022-10-07T06:00:00Z,rc,APCP,0
gec00,00,2022-10-07,006,2022-10-07T06:00:00Z,rc,TCDC,82
gec00,00,2022-10-07,006,2022-10-07T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-07,006,2022-10-07T06:00:00Z,rc,DLWRF,352
gec00,00,2022-10-07,009,2022-10-07T09:00:00Z,rc,PRES,100488.2578125
gec00,00,2022-10-07,009,2022-10-07T09:00:00Z,rc,TMP,19.642602539062523
gec00,00,2022-10-07,009,2022-10-07T09:00:00Z,rc,RH,44.91573715209961
gec00,00,2022-10-07,009,2022-10-07T09:00:00Z,rc,UGRD,-0.4407971203327179
gec00,00,2022-10-07,009,2022-10-07T09:00:00Z,rc,VGRD,-0.7234728932380676
gec00,00,2022-10-07,009,2022-10-07T09:00:00Z,rc,APCP,0
gec00,00,2022-10-07,009,2022-10-07T09:00:00Z,rc,TCDC,100
gec00,00,2022-10-07,009,2022-10-07T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-07,009,2022-10-07T09:00:00Z,rc,DLWRF,350
gec00,00,2022-10-07,012,2022-10-07T12:00:00Z,rc,PRES,100609.875
gec00,00,2022-10-07,012,2022-10-07T12:00:00Z,rc,TMP,18.195916748046898
gec00,00,2022-10-07,012,2022-10-07T12:00:00Z,rc,RH,49.28528594970703
gec00,00,2022-10-07,012,2022-10-07T12:00:00Z,rc,UGRD,-0.6451610922813416
gec00,00,2022-10-07,012,2022-10-07T12:00:00Z,rc,VGRD,0.29567626118659973
gec00,00,2022-10-07,012,2022-10-07T12:00:00Z,rc,APCP,0
gec00,00,2022-10-07,012,2022-10-07T12:00:00Z,rc,TCDC,96
gec00,00,2022-10-07,012,2022-10-07T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-07,012,2022-10-07T12:00:00Z,rc,DLWRF,347.0338134765625
gec00,00,2022-10-07,015,2022-10-07T15:00:00Z,rc,PRES,100781.5234375
gec00,00,2022-10-07,015,2022-10-07T15:00:00Z,rc,TMP,24.642388916015648
gec00,00,2022-10-07,015,2022-10-07T15:00:00Z,rc,RH,34.90222930908203
gec00,00,2022-10-07,015,2022-10-07T15:00:00Z,rc,UGRD,-1.5086572170257568
gec00,00,2022-10-07,015,2022-10-07T15:00:00Z,rc,VGRD,-0.8702954053878784
gec00,00,2022-10-07,015,2022-10-07T15:00:00Z,rc,APCP,0
gec00,00,2022-10-07,015,2022-10-07T15:00:00Z,rc,TCDC,100
gec00,00,2022-10-07,015,2022-10-07T15:00:00Z,rc,DSWRF,130
gec00,00,2022-10-07,015,2022-10-07T15:00:00Z,rc,DLWRF,352
gec00,00,2022-10-07,018,2022-10-07T18:00:00Z,rc,PRES,100672.515625
gec00,00,2022-10-07,018,2022-10-07T18:00:00Z,rc,TMP,30.744805908203148
gec00,00,2022-10-07,018,2022-10-07T18:00:00Z,rc,RH,24.437698364257813
gec00,00,2022-10-07,018,2022-10-07T18:00:00Z,rc,UGRD,-3.1032872200012207
gec00,00,2022-10-07,018,2022-10-07T18:00:00Z,rc,VGRD,-1.6245043277740479
gec00,00,2022-10-07,018,2022-10-07T18:00:00Z,rc,APCP,0
gec00,00,2022-10-07,018,2022-10-07T18:00:00Z,rc,TCDC,100
gec00,00,2022-10-07,018,2022-10-07T18:00:00Z,rc,DSWRF,350
gec00,00,2022-10-07,018,2022-10-07T18:00:00Z,rc,DLWRF,369
gec00,00,2022-10-07,021,2022-10-07T21:00:00Z,rc,PRES,100448.203125
gec00,00,2022-10-07,021,2022-10-07T21:00:00Z,rc,TMP,32.0383239746094
gec00,00,2022-10-07,021,2022-10-07T21:00:00Z,rc,RH,22.076969146728516
gec00,00,2022-10-07,021,2022-10-07T21:00:00Z,rc,UGRD,-3.5387229919433594
gec00,00,2022-10-07,021,2022-10-07T21:00:00Z,rc,VGRD,-3.595878839492798
gec00,00,2022-10-07,021,2022-10-07T21:00:00Z,rc,APCP,0
gec00,00,2022-10-07,021,2022-10-07T21:00:00Z,rc,TCDC,100
gec00,00,2022-10-07,021,2022-10-07T21:00:00Z,rc,DSWRF,590
gec00,00,2022-10-07,021,2022-10-07T21:00:00Z,rc,DLWRF,401
gec00,00,2022-10-07,024,2022-10-08T00:00:00Z,rc,PRES,100527.421875
gec00,00,2022-10-07,024,2022-10-08T00:00:00Z,rc,TMP,27.347528076171898
gec00,00,2022-10-07,024,2022-10-08T00:00:00Z,rc,RH,28.616941452026367
gec00,00,2022-10-07,024,2022-10-08T00:00:00Z,rc,UGRD,-3.927518129348755
gec00,00,2022-10-07,024,2022-10-08T00:00:00Z,rc,VGRD,-3.031694173812866
gec00,00,2022-10-07,024,2022-10-08T00:00:00Z,rc,APCP,0
gec00,00,2022-10-07,024,2022-10-08T00:00:00Z,rc,TCDC,74
gec00,00,2022-10-07,024,2022-10-08T00:00:00Z,rc,DSWRF,410
