ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-08-31,039,2022-09-01T15:00:00Z,rc,APCP,1.3000000715255737
gec00,00,2022-08-31,039,2022-09-01T15:00:00Z,rc,TCDC,47
gec00,00,2022-08-31,039,2022-09-01T15:00:00Z,rc,DSWRF,220
gec00,00,2022-08-31,039,2022-09-01T15:00:00Z,rc,DLWRF,406
gec00,00,2022-08-31,042,2022-09-01T18:00:00Z,rc,PRES,99939.796875
gec00,00,2022-08-31,042,2022-09-01T18:00:00Z,rc,TMP,30.827783203125023
gec00,00,2022-08-31,042,2022-09-01T18:00:00Z,rc,RH,55.966163635253906
gec00,00,2022-08-31,042,2022-09-01T18:00:00Z,rc,UGRD,-0.06942138820886612
gec00,00,2022-08-31,042,2022-09-01T18:00:00Z,rc,VGRD,0.5981249809265137
gec00,00,2022-08-31,042,2022-09-01T18:00:00Z,rc,APCP,6.700000286102295
gec00,00,2022-08-31,042,2022-09-01T18:00:00Z,rc,TCDC,73
gec00,00,2022-08-31,042,2022-09-01T18:00:00Z,rc,DSWRF,340
gec00,00,2022-08-31,042,2022-09-01T18:00:00Z,rc,DLWRF,422
gec00,00,2022-08-31,045,2022-09-01T21:00:00Z,rc,PRES,99867.4921875
gec00,00,2022-08-31,045,2022-09-01T21:00:00Z,rc,TMP,25.589471435546898
gec00,00,2022-08-31,045,2022-09-01T21:00:00Z,rc,RH,81.12303924560547
gec00,00,2022-08-31,045,2022-09-01T21:00:00Z,rc,UGRD,-3.485361337661743
gec00,00,2022-08-31,045,2022-09-01T21:00:00Z,rc,VGRD,-5.712209224700928
gec00,00,2022-08-31,045,2022-09-01T21:00:00Z,rc,APCP,3.200000047683716
gec00,00,2022-08-31,045,2022-09-01T21:00:00Z,rc,TCDC,100
gec00,00,2022-08-31,045,2022-09-01T21:00:00Z,rc,DSWRF,220
gec00,00,2022-08-31,045,2022-09-01T21:00:00Z,rc,DLWRF,439
gec00,00,2022-08-31,048,2022-09-02T00:00:00Z,rc,PRES,99807.6171875
gec00,00,2022-08-31,048,2022-09-02T00:00:00Z,rc,TMP,24.980340576171898
gec00,00,2022-08-31,048,2022-09-02T00:00:00Z,rc,RH,82.25487518310547
gec00,00,2022-08-31,048,2022-09-02T00:00:00Z,rc,UGRD,-4.149816989898682
gec00,00,2022-08-31,048,2022-09-02T00:00:00Z,rc,VGRD,-1.6943846940994263
gec00,00,2022-08-31,048,2022-09-02T00:00:00Z,rc,APCP,5.400000095367432
gec00,00,2022-08-31,048,2022-09-02T00:00:00Z,rc,TCDC,100
gec00,00,2022-08-31,048,2022-09-02T00:00:00Z,rc,DSWRF,183
gec00,00,2022-08-31,048,2022-09-02T00:00:00Z,rc,DLWRF,431
gec00,00,2022-08-31,051,2022-09-02T03:00:00Z,rc,PRES,99821.2265625
gec00,00,2022-08-31,051,2022-09-02T03:00:00Z,rc,TMP,23.215173339843773
gec00,00,2022-08-31,051,2022-09-02T03:00:00Z,rc,RH,90.36454010009766
gec00,00,2022-08-31,051,2022-09-02T03:00:00Z,rc,UGRD,-2.288815975189209
gec00,00,2022-08-31,051,2022-09-02T03:00:00Z,rc,VGRD,0.8908373713493347
gec00,00,2022-08-31,051,2022-09-02T03:00:00Z,rc,APCP,2.200000047683716
gec00,00,2022-08-31,051,2022-09-02T03:00:00Z,rc,TCDC,95
gec00,00,2022-08-31,051,2022-09-02T03:00:00Z,rc,DSWRF,10
gec00,00,2022-08-31,051,2022-09-02T03:00:00Z,rc,DLWRF,404
gec00,00,2022-08-31,054,2022-09-02T06:00:00Z,rc,PRES,99848.5703125
gec00,00,2022-08-31,054,2022-09-02T06:00:00Z,rc,TMP,22.943353271484398
gec00,00,2022-08-31,054,2022-09-02T06:00:00Z,rc,RH,91.6589584350586
gec00,00,2022-08-31,054,2022-09-02T06:00:00Z,rc,UGRD,-1.659572720527649
gec00,00,2022-08-31,054,2022-09-02T06:00:00Z,rc,VGRD,0.11767333745956421
gec00,00,2022-08-31,054,2022-09-02T06:00:00Z,rc,APCP,3.799999952316284
gec00,00,2022-08-31,054,2022-09-02T06:00:00Z,rc,TCDC,95
gec00,00,2022-08-31,054,2022-09-02T06:00:00Z,rc,DSWRF,4
gec00,00,2022-08-31,054,2022-09-02T06:00:00Z,rc,DLWRF,410
gec00,00,2022-08-31,057,2022-09-02T09:00:00Z,rc,PRES,99749.8671875
gec00,00,2022-08-31,057,2022-09-02T09:00:00Z,rc,TMP,22.685601806640648
gec00,00,2022-08-31,057,2022-09-02T09:00:00Z,rc,RH,92.66847229003906
gec00,00,2022-08-31,057,2022-09-02T09:00:00Z,rc,UGRD,-0.9116186499595642
gec00,00,2022-08-31,057,2022-09-02T09:00:00Z,rc,VGRD,0.6001952886581421
gec00,00,2022-08-31,057,2022-09-02T09:00:00Z,rc,APCP,1.8000000715255737
gec00,00,2022-08-31,057,2022-09-02T09:00:00Z,rc,TCDC,100
gec00,00,2022-08-31,057,2022-09-02T09:00:00Z,rc,DSWRF,0
gec00,00,2022-08-31,057,2022-09-02T09:00:00Z,rc,DLWRF,417
gec00,00,2022-08-31,060,2022-09-02T12:00:00Z,rc,PRES,99812.3515625
gec00,00,2022-08-31,060,2022-09-02T12:00:00Z,rc,TMP,22.399652099609398
gec00,00,2022-08-31,060,2022-09-02T12:00:00Z,rc,RH,94.48253631591797
gec00,00,2022-08-31,060,2022-09-02T12:00:00Z,rc,UGRD,-1.3743456602096558
gec00,00,2022-08-31,060,2022-09-02T12:00:00Z,rc,VGRD,0.8964282274246216
gec00,00,2022-08-31,060,2022-09-02T12:00:00Z,rc,APCP,5.300000190734863
gec00,00,2022-08-31,060,2022-09-02T12:00:00Z,rc,TCDC,100
gec00,00,2022-08-31,060,2022-09-02T12:00:00Z,rc,DSWRF,0
gec00,00,2022-08-31,060,2022-09-02T12:00:00Z,rc,DLWRF,417
gec00,00,2022-08-31,063,2022-09-02T15:00:00Z,rc,PRES,99962.9375
gec00,00,2022-08-31,063,2022-09-02T15:00:00Z,rc,TMP,22.650903320312523
gec00,00,2022-08-31,063,2022-09-02T15:00:00Z,rc,RH,94.56781768798828
gec00,00,2022-08-31,063,2022-09-02T15:00:00Z,rc,UGRD,-1.8535985946655273
gec00,00,2022-08-31,063,2022-09-02T15:00:00Z,rc,VGRD,0.6801831126213074
gec00,00,2022-08-31,063,2022-09-02T15:00:00Z,rc,APCP,3.700000047683716
gec00,00,2022-08-31,063,2022-09-02T15:00:00Z,rc,TCDC,100
gec00,00,2022-08-31,063,2022-09-02T15:00:00Z,rc,DSWRF,24
gec00,00,2022-08-31,063,2022-09-02T15:00:00Z,rc,DLWRF,416
gec00,00,2022-08-31,066,2022-09-02T18:00:00Z,rc,PRES,99973.2890625
gec00,00,2022-08-31,066,2022-09-02T18:00:00Z,rc,TMP,24.423303222656273
gec00,00,2022-08-31,066,2022-09-02T18:00:00Z,rc,RH,87.58026885986328
gec00,00,2022-08-31,066,2022-09-02T18:00:00Z,rc,UGRD,-0.9276196360588074
gec00,00,2022-08-31,066,2022-09-02T18:00:00Z,rc,VGRD,3.339304208755493
gec00,00,2022-08-31,066,2022-09-02T18:00:00Z,rc,APCP,4.300000190734863
gec00,00,2022-08-31,066,2022-09-02T18:00:00Z,rc,TCDC,100
gec00,00,2022-08-31,066,2022-09-02T18:00:00Z,rc,DSWRF,118
gec00,00,2022-08-31,066,2022-09-02T18:00:00Z,rc,DLWRF,418
gec00,00,2022-08-31,069,2022-09-02T21:00:00Z,rc,PRES,99846.046875
gec00,00,2022-08-31,069,2022-09-02T21:00:00Z,rc,TMP,26.065301513671898
gec00,00,2022-08-31,069,2022-09-02T21:00:00Z,rc,RH,78.13286590576172
gec00,00,2022-08-31,069,2022-09-02T21:00:00Z,rc,UGRD,-0.24306151270866394
gec00,00,2022-08-31,069,2022-09-02T21:00:00Z,rc,VGRD,3.584672689437866
gec00,00,2022-08-31,069,2022-09-02T21:00:00Z,rc,APCP,0
gec00,00,2022-08-31,069,2022-09-02T21:00:00Z,rc,TCDC,100
gec00,00,2022-08-31,069,2022-09-02T21:00:00Z,rc,DSWRF,380
gec00,00,2022-08-31,069,2022-09-02T21:00:00Z,rc,DLWRF,427
gec00,00,2022-08-31,072,2022-09-03T00:00:00Z,rc,PRES,99812.0703125
gec00,00,2022-08-31,072,2022-09-03T00:00:00Z,rc,TMP,25.670159912109398
gec00,00,2022-08-31,072,2022-09-03T00:00:00Z,rc,RH,79.12849426269531
gec00,00,2022-08-31,072,2022-09-03T00:00:00Z,rc,UGRD,0.08589843660593033
gec00,00,2022-08-31,072,2022-09-03T00:00:00Z,rc,VGRD,2.9803295135498047
gec00,00,2022-08-31,072,2022-09-03T00:00:00Z,rc,APCP,0
gec00,00,2022-08-31,072,2022-09-03T00:00:00Z,rc,TCDC,100
gec00,00,2022-08-31,072,2022-09-03T00:00:00Z,rc,DSWRF,350
gec00,00,2022-08-31,072,2022-09-03T00:00:00Z,rc,DLWRF,419
gec00,00,2022-08-31,075,2022-09-03T03:00:00Z,rc,PRES,99928.90625
gec00,00,2022-08-31,075,2022-09-03T03:00:00Z,rc,TMP,23.012109375000023
gec00,00,2022-08-31,075,2022-09-03T03:00:00Z,rc,RH,90.62004852294922
gec00,00,2022-08-31,075,2022-09-03T03:00:00Z,rc,UGRD,-0.8377001881599426
gec00,00,2022-08-31,075,2022-09-03T03:00:00Z,rc,VGRD,2.3648266792297363
gec00,00,2022-08-31,075,2022-09-03T03:00:00Z,rc,APCP,0
gec00,00,2022-08-31,075,2022-09-03T03:00:00Z,rc,TCDC,100
gec00,00,2022-08-31,075,2022-09-03T03:00:00Z,rc,DSWRF,10
gec00,00,2022-08-31,075,2022-09-03T03:00:00Z,rc,DLWRF,400
gec00,00,2022-08-31,078,2022-09-03T06:00:00Z,rc,PRES,100008.53125
gec00,00,2022-08-31,078,2022-09-03T06:00:00Z,rc,TMP,22.267297363281273
gec00,00,2022-08-31,078,2022-09-03T06:00:00Z,rc,RH,92.74105072021484
gec00,00,2022-08-31,078,2022-09-03T06:00:00Z,rc,UGRD,-0.19069823622703552
gec00,00,2022-08-31,078,2022-09-03T06:00:00Z,rc,VGRD,2.3840136528015137
gec00,00,2022-08-31,078,2022-09-03T06:00:00Z,rc,APCP,0
gec00,00,2022-08-31,078,2022-09-03T06:00:00Z,rc,TCDC,100
gec00,00,2022-08-31,078,2022-09-03T06:00:00Z,rc,DSWRF,4
gec00,00,2022-08-31,078,2022-09-03T06:00:00Z,rc,DLWRF,396
gec00,00,2022-08-31,081,2022-09-03T09:00:00Z,rc,PRES,99997.703125
gec00,00,2022-08-31,081,2022-09-03T09:00:00Z,rc,TMP,21.419580078125023
gec00,00,2022-08-31,081,2022-09-03T09:00:00Z,rc,RH,93.59830474853516
gec00,00,2022-08-31,081,2022-09-03T09:00:00Z,rc,UGRD,0.35693666338920593
gec00,00,2022-08-31,081,2022-09-03T09:00:00Z,rc,VGRD,1.8786743879318237
gec00,00,2022-08-31,081,2022-09-03T09:00:00Z,rc,APCP,0
gec00,00,2022-08-31,081,2022-09-03T09:00:00Z,rc,TCDC,59
gec00,00,2022-08-31,081,2022-09-03T09:00:00Z,rc,DSWRF,0
gec00,00,2022-08-31,081,2022-09-03T09:00:00Z,rc,DLWRF,380.7391662597656
gec00,00,2022-08-31,084,2022-09-03T12:00:00Z,rc,PRES,100033.265625
gec00,00,2022-08-31,084,2022-09-03T12:00:00Z,rc,TMP,21.149987792968773
gec00,00,2022-08-31,084,2022-09-03T12:00:00Z,rc,RH,90.86116790771484
gec00,00,2022-08-31,084,2022-09-03T12:00:00Z,rc,UGRD,0.5818085074424744
gec00,00,2022-08-31,084,2022-09-03T12:00:00Z,rc,VGRD,1.8913605213165283
gec00,00,2022-08-31,084,2022-09-03T12:00:00Z,rc,APCP,0
gec00,00,2022-08-31,084,2022-09-03T12:00:00Z,rc,TCDC,30
gec00,00,2022-08-31,084,2022-09-03T12:00:00Z,rc,DSWRF,0
gec00,00,2022-08-31,084,2022-09-03T12:00:00Z,rc,DLWRF,378
gec00,00,2022-08-31,087,2022-09-03T15:00:00Z,rc,PRES,100214.9921875
gec00,00,2022-08-31,087,2022-09-03T15:00:00Z,rc,TMP,26.150018310546898
gec00,00,2022-08-31,087,2022-09-03T15:00:00Z,rc,RH,69.50701141357422
gec00,00,2022-08-31,087,2022-09-03T15:00:00Z,rc,UGRD,0.09546203911304474
gec00,00,2022-08-31,087,2022-09-03T15:00:00Z,rc,VGRD,-0.8091797232627869
gec00,00,2022-08-31,087,2022-09-03T15:00:00Z,rc,APCP,0
gec00,00,2022-08-31,087,2022-09-03T15:00:00Z,rc,TCDC,0
gec00,00,2022-08-31,087,2022-09-03T15:00:00Z,rc,DSWRF,240
gec00,00,2022-08-31,087,2022-09-03T15:00:00Z,rc,DLWRF,381
gec00,00,2022-08-31,090,2022-09-03T18:00:00Z,rc,PRES,100146.3203125
gec00,00,2022-08-31,090,2022-09-03T18:00:00Z,rc,TMP,30.942102050781273
gec00,00,2022-08-31,090,2022-09-03T18:00:00Z,rc,RH,52.33781051635742
gec00,00,2022-08-31,090,2022-09-03T18:00:00Z,rc,UGRD,-0.28704833984375
gec00,00,2022-08-31,090,2022-09-03T18:00:00Z,rc,VGRD,-0.5675628781318665
gec00,00,2022-08-31,090,2022-09-03T18:00:00Z,rc,APCP,0
gec00,00,2022-08-31,090,2022-09-03T18:00:00Z,rc,TCDC,0
gec00,00,2022-08-31,090,2022-09-03T18:00:00Z,rc,DSWRF,501
gec00,00,2022-08-31,090,2022-09-03T18:00:00Z,rc,DLWRF,397
gec00,00,2022-08-31,093,2022-09-03T21:00:00Z,rc,PRES,99916.8359375
gec00,00,2022-08-31,093,2022-09-03T21:00:00Z,rc,TMP,32.4578796386719
gec00,00,2022-08-31,093,2022-09-03T21:00:00Z,rc,RH,45.32467269897461
gec00,00,2022-08-31,093,2022-09-03T21:00:00Z,rc,UGRD,-1.82403564453125
gec00,00,2022-08-31,093,2022-09-03T21:00:00Z,rc,VGRD,-1.5855988264083862
gec00,00,2022-08-31,093,2022-09-03T21:00:00Z,rc,APCP,0
gec00,00,2022-08-31,093,2022-09-03T21:00:00Z,rc,TCDC,19
gec00,00,2022-08-31,093,2022-09-03T21:00:00Z,rc,DSWRF,840
gec00,00,2022-08-31,093,2022-09-03T21:00:00Z,rc,DLWRF,430
gec00,00,2022-08-31,096,2022-09-04T00:00:00Z,rc,PRES,99954.3359375
gec00,00,2022-08-31,096,2022-09-04T00:00:00Z,rc,TMP,29.474542236328148
gec00,00,2022-08-31,096,2022-09-04T00:00:00Z,rc,RH,59.87261962890625
gec00,00,2022-08-31,096,2022-09-04T00:00:00Z,rc,UGRD,-2.904461622238159
gec00,00,2022-08-31,096,2022-09-04T00:00:00Z,rc,VGRD,-0.7630157470703125
gec00,00,2022-08-31,096,2022-09-04T00:00:00Z,rc,APCP,0.10000000149011612
gec00,00,2022-08-31,096,2022-09-04T00:00:00Z,rc,TCDC,58
gec00,00,2022-08-31,096,2022-09-04T00:00:00Z,rc,DSWRF,504
gec00,00,2022-08-31,096,2022-09-04T00:00:00Z,rc,DLWRF,443
gec00,00,2022-08-31,099,2022-09-04T03:00:00Z,rc,PRES,100144.5859375
gec00,00,2022-08-31,099,2022-09-04T03:00:00Z,rc,TMP,25.067498779296898
gec00,00,2022-08-31,099,2022-09-04T03:00:00Z,rc,RH,77.567108154296875
gec00,00,2022-08-31,099,2022-09-04T03:00:00Z,rc,UGRD,-0.5510162711143494
gec00,00,2022-08-31,099,2022-09-04T03:00:00Z,rc,VGRD,3.1659181118011475
gec00,00,2022-08-31,099,2022-09-04T03:00:00Z,rc,APCP,1
gec00,00,2022-08-31,099,2022-09-04T03:00:00Z,rc,TCDC,43
gec00,00,2022-08-31,099,2022-09-04T03:00:00Z,rc,DSWRF,0
gec00,00,2022-08-31,099,2022-09-04T03:00:00Z,rc,DLWRF,412
gec00,00,2022-08-31,102,2022-09-04T06:00:00Z,rc,PRES,100129.9296875
gec00,00,2022-08-31,102,2022-09-04T06:00:00Z,rc,TMP,23.735711669921898
gec00,00,2022-08-31,102,2022-09-04T06:00:00Z,rc,RH,82.963592529296875
gec00,00,2022-08-31,102,2022-09-04T06:00:00Z,rc,UGRD,1.1582062244415283
gec00,00,2022-08-31,102,2022-09-04T06:00:00Z,rc,VGRD,1.755560278892517
gec00,00,2022-08-31,102,2022-09-04T06:00:00Z,rc,APCP,1
gec00,00,2022-08-31,102,2022-09-04T06:00:00Z,rc,TCDC,21
gec00,00,2022-08-31,102,2022-09-04T06:00:00Z,rc,DSWRF,2
gec00,00,2022-08-31,102,2022-09-04T06:00:00Z,rc,DLWRF,400.71966552734375
gec00,00,2022-08-31,105,2022-09-04T09:00:00Z,rc,PRES,100066.1171875
gec00,00,2022-08-31,105,2022-09-04T09:00:00Z,rc,TMP,23.182702636718773
gec00,00,2022-08-31,105,2022-09-04T09:00:00Z,rc,RH,85.65094757080078
gec00,00,2022-08-31,105,2022-09-04T09:00:00Z,rc,UGRD,1.2671478986740112
gec00,00,2022-08-31,105,2022-09-04T09:00:00Z,rc,VGRD,-0.741528332233429
gec00,00,2022-08-31,105,2022-09-04T09:00:00Z,rc,APCP,0
gec00,00,2022-08-31,105,2022-09-04T09:00:00Z,rc,TCDC,0
gec00,00,2022-08-31,105,2022-09-04T09:00:00Z,rc,DSWRF,0
gec00,00,2022-08-31,105,2022-09-04T09:00:00Z,rc,DLWRF,384
gec00,00,2022-08-31,108,2022-09-04T12:00:00Z,rc,PRES,100152.5234375
gec00,00,2022-08-31,108,2022-09-04T12:00:00Z,rc,TMP,22.769219970703148
gec00,00,2022-08-31,108,2022-09-04T12:00:00Z,rc,RH,86.2474594116211
gec00,00,2022-08-31,108,2022-09-04T12:00:00Z,rc,UGRD,0.11829223483800888
