ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-10-03,012,2022-10-03T12:00:00Z,rc,DLWRF,297
gec00,00,2022-10-03,015,2022-10-03T15:00:00Z,rc,PRES,100708.5390625
gec00,00,2022-10-03,015,2022-10-03T15:00:00Z,rc,TMP,21.050012207031273
gec00,00,2022-10-03,015,2022-10-03T15:00:00Z,rc,RH,36.991451263427734
gec00,00,2022-10-03,015,2022-10-03T15:00:00Z,rc,UGRD,-2.6271045207977295
gec00,00,2022-10-03,015,2022-10-03T15:00:00Z,rc,VGRD,-0.8372729420661926
gec00,00,2022-10-03,015,2022-10-03T15:00:00Z,rc,APCP,0
gec00,00,2022-10-03,015,2022-10-03T15:00:00Z,rc,TCDC,0
gec00,00,2022-10-03,015,2022-10-03T15:00:00Z,rc,DSWRF,200
gec00,00,2022-10-03,015,2022-10-03T15:00:00Z,rc,DLWRF,301
gec00,00,2022-10-03,018,2022-10-03T18:00:00Z,rc,PRES,100519.828125
gec00,00,2022-10-03,018,2022-10-03T18:00:00Z,rc,TMP,28.050012207031273
gec00,00,2022-10-03,018,2022-10-03T18:00:00Z,rc,RH,22.709014892578125
gec00,00,2022-10-03,018,2022-10-03T18:00:00Z,rc,UGRD,-2.7781224250793457
gec00,00,2022-10-03,018,2022-10-03T18:00:00Z,rc,VGRD,-0.0028051757253706455
gec00,00,2022-10-03,018,2022-10-03T18:00:00Z,rc,APCP,0
gec00,00,2022-10-03,018,2022-10-03T18:00:00Z,rc,TCDC,0
gec00,00,2022-10-03,018,2022-10-03T18:00:00Z,rc,DSWRF,462
gec00,00,2022-10-03,018,2022-10-03T18:00:00Z,rc,DLWRF,318
gec00,00,2022-10-03,021,2022-10-03T21:00:00Z,rc,PRES,100206.3359375
gec00,00,2022-10-03,021,2022-10-03T21:00:00Z,rc,TMP,30.637872314453148
gec00,00,2022-10-03,021,2022-10-03T21:00:00Z,rc,RH,17.4370174407959
gec00,00,2022-10-03,021,2022-10-03T21:00:00Z,rc,UGRD,-3.082831859588623
gec00,00,2022-10-03,021,2022-10-03T21:00:00Z,rc,VGRD,-0.19283446669578552
gec00,00,2022-10-03,021,2022-10-03T21:00:00Z,rc,APCP,0
gec00,00,2022-10-03,021,2022-10-03T21:00:00Z,rc,TCDC,0
gec00,00,2022-10-03,021,2022-10-03T21:00:00Z,rc,DSWRF,770
gec00,00,2022-10-03,021,2022-10-03T21:00:00Z,rc,DLWRF,355
gec00,00,2022-10-03,024,2022-10-04T00:00:00Z,rc,PRES,100166.7734375
gec00,00,2022-10-03,024,2022-10-04T00:00:00Z,rc,TMP,25.660211181640648
gec00,00,2022-10-03,024,2022-10-04T00:00:00Z,rc,RH,24.130205154418945
gec00,00,2022-10-03,024,2022-10-04T00:00:00Z,rc,UGRD,-1.8816405534744263
gec00,00,2022-10-03,024,2022-10-04T00:00:00Z,rc,VGRD,-0.7077001929283142
gec00,00,2022-10-03,024,2022-10-04T00:00:00Z,rc,APCP,0
gec00,00,2022-10-03,024,2022-10-04T00:00:00Z,rc,TCDC,48
gec00,00,2022-10-03,024,2022-10-04T00:00:00Z,rc,DSWRF,511
gec00,00,2022-10-03,024,2022-10-04T00:00:00Z,rc,DLWRF,359
gec00,00,2022-10-03,027,2022-10-04T03:00:00Z,rc,PRES,100366.390625
gec00,00,2022-10-03,027,2022-10-04T03:00:00Z,rc,TMP,20.421014404296898
gec00,00,2022-10-03,027,2022-10-04T03:00:00Z,rc,RH,37.74934768676758
gec00,00,2022-10-03,027,2022-10-04T03:00:00Z,rc,UGRD,-2.811838388442993
gec00,00,2022-10-03,027,2022-10-04T03:00:00Z,rc,VGRD,-0.5089965462684631
gec00,00,2022-10-03,027,2022-10-04T03:00:00Z,rc,APCP,0
gec00,00,2022-10-03,027,2022-10-04T03:00:00Z,rc,TCDC,100
gec00,00,2022-10-03,027,2022-10-04T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-03,027,2022-10-04T03:00:00Z,rc,DLWRF,346.24749755859375
gec00,00,2022-10-03,030,2022-10-04T06:00:00Z,rc,PRES,100336.8359375
gec00,00,2022-10-03,030,2022-10-04T06:00:00Z,rc,TMP,18.481927490234398
gec00,00,2022-10-03,030,2022-10-04T06:00:00Z,rc,RH,44.44942855834961
gec00,00,2022-10-03,030,2022-10-04T06:00:00Z,rc,UGRD,-2.9741528034210205
gec00,00,2022-10-03,030,2022-10-04T06:00:00Z,rc,VGRD,-0.4641821086406708
gec00,00,2022-10-03,030,2022-10-04T06:00:00Z,rc,APCP,0
gec00,00,2022-10-03,030,2022-10-04T06:00:00Z,rc,TCDC,100
gec00,00,2022-10-03,030,2022-10-04T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-03,030,2022-10-04T06:00:00Z,rc,DLWRF,340
gec00,00,2022-10-03,033,2022-10-04T09:00:00Z,rc,PRES,100277.1640625
gec00,00,2022-10-03,033,2022-10-04T09:00:00Z,rc,TMP,16.750024414062523
gec00,00,2022-10-03,033,2022-10-04T09:00:00Z,rc,RH,52.03036117553711
gec00,00,2022-10-03,033,2022-10-04T09:00:00Z,rc,UGRD,-2.3552074432373047
gec00,00,2022-10-03,033,2022-10-04T09:00:00Z,rc,VGRD,0.8118847608566284
gec00,00,2022-10-03,033,2022-10-04T09:00:00Z,rc,APCP,0
gec00,00,2022-10-03,033,2022-10-04T09:00:00Z,rc,TCDC,100
gec00,00,2022-10-03,033,2022-10-04T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-03,033,2022-10-04T09:00:00Z,rc,DLWRF,330
gec00,00,2022-10-03,036,2022-10-04T12:00:00Z,rc,PRES,100338.796875
gec00,00,2022-10-03,036,2022-10-04T12:00:00Z,rc,TMP,15.746209716796898
gec00,00,2022-10-03,036,2022-10-04T12:00:00Z,rc,RH,57.93122482299805
gec00,00,2022-10-03,036,2022-10-04T12:00:00Z,rc,UGRD,-1.7154541015625
gec00,00,2022-10-03,036,2022-10-04T12:00:00Z,rc,VGRD,0.5726073980331421
gec00,00,2022-10-03,036,2022-10-04T12:00:00Z,rc,APCP,0
gec00,00,2022-10-03,036,2022-10-04T12:00:00Z,rc,TCDC,100
gec00,00,2022-10-03,036,2022-10-04T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-03,036,2022-10-04T12:00:00Z,rc,DLWRF,329
gec00,00,2022-10-03,039,2022-10-04T15:00:00Z,rc,PRES,100469.1171875
gec00,00,2022-10-03,039,2022-10-04T15:00:00Z,rc,TMP,22.196008300781273
gec00,00,2022-10-03,039,2022-10-04T15:00:00Z,rc,RH,41.890560150146484
gec00,00,2022-10-03,039,2022-10-04T15:00:00Z,rc,UGRD,-2.485949754714966
gec00,00,2022-10-03,039,2022-10-04T15:00:00Z,rc,VGRD,0.416206032037735
gec00,00,2022-10-03,039,2022-10-04T15:00:00Z,rc,APCP,0
gec00,00,2022-10-03,039,2022-10-04T15:00:00Z,rc,TCDC,100
gec00,00,2022-10-03,039,2022-10-04T15:00:00Z,rc,DSWRF,150
gec00,00,2022-10-03,039,2022-10-04T15:00:00Z,rc,DLWRF,337
gec00,00,2022-10-03,042,2022-10-04T18:00:00Z,rc,PRES,100312.0625
gec00,00,2022-10-03,042,2022-10-04T18:00:00Z,rc,TMP,28.411798095703148
gec00,00,2022-10-03,042,2022-10-04T18:00:00Z,rc,RH,27.021032333374023
gec00,00,2022-10-03,042,2022-10-04T18:00:00Z,rc,UGRD,-2.1070213317871094
gec00,00,2022-10-03,042,2022-10-04T18:00:00Z,rc,VGRD,0.11500243842601776
gec00,00,2022-10-03,042,2022-10-04T18:00:00Z,rc,APCP,0
gec00,00,2022-10-03,042,2022-10-04T18:00:00Z,rc,TCDC,100
gec00,00,2022-10-03,042,2022-10-04T18:00:00Z,rc,DSWRF,400
gec00,00,2022-10-03,042,2022-10-04T18:00:00Z,rc,DLWRF,348
gec00,00,2022-10-03,045,2022-10-04T21:00:00Z,rc,PRES,100053.359375
gec00,00,2022-10-03,045,2022-10-04T21:00:00Z,rc,TMP,30.546075439453148
gec00,00,2022-10-03,045,2022-10-04T21:00:00Z,rc,RH,20.840856552124023
gec00,00,2022-10-03,045,2022-10-04T21:00:00Z,rc,UGRD,-2.930068254470825
gec00,00,2022-10-03,045,2022-10-04T21:00:00Z,rc,VGRD,-0.6522997617721558
gec00,00,2022-10-03,045,2022-10-04T21:00:00Z,rc,APCP,0
gec00,00,2022-10-03,045,2022-10-04T21:00:00Z,rc,TCDC,29
gec00,00,2022-10-03,045,2022-10-04T21:00:00Z,rc,DSWRF,750
gec00,00,2022-10-03,045,2022-10-04T21:00:00Z,rc,DLWRF,367
gec00,00,2022-10-03,048,2022-10-05T00:00:00Z,rc,PRES,100013.9140625
gec00,00,2022-10-03,048,2022-10-05T00:00:00Z,rc,TMP,25.403161621093773
gec00,00,2022-10-03,048,2022-10-05T00:00:00Z,rc,RH,27.95560646057129
gec00,00,2022-10-03,048,2022-10-05T00:00:00Z,rc,UGRD,-1.9790624380111694
gec00,00,2022-10-03,048,2022-10-05T00:00:00Z,rc,VGRD,-0.1963793933391571
gec00,00,2022-10-03,048,2022-10-05T00:00:00Z,rc,APCP,0
gec00,00,2022-10-03,048,2022-10-05T00:00:00Z,rc,TCDC,15
gec00,00,2022-10-03,048,2022-10-05T00:00:00Z,rc,DSWRF,516
gec00,00,2022-10-03,048,2022-10-05T00:00:00Z,rc,DLWRF,364
gec00,00,2022-10-03,051,2022-10-05T03:00:00Z,rc,PRES,100192.6171875
gec00,00,2022-10-03,051,2022-10-05T03:00:00Z,rc,TMP,19.629663085937523
gec00,00,2022-10-03,051,2022-10-05T03:00:00Z,rc,RH,43.26800537109375
gec00,00,2022-10-03,051,2022-10-05T03:00:00Z,rc,UGRD,-2.787177562713623
gec00,00,2022-10-03,051,2022-10-05T03:00:00Z,rc,VGRD,-0.2809521555900574
gec00,00,2022-10-03,051,2022-10-05T03:00:00Z,rc,APCP,0
gec00,00,2022-10-03,051,2022-10-05T03:00:00Z,rc,TCDC,0
gec00,00,2022-10-03,051,2022-10-05T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-03,051,2022-10-05T03:00:00Z,rc,DLWRF,333
gec00,00,2022-10-03,054,2022-10-05T06:00:00Z,rc,PRES,100213.875
gec00,00,2022-10-03,054,2022-10-05T06:00:00Z,rc,TMP,17.438012695312523
gec00,00,2022-10-03,054,2022-10-05T06:00:00Z,rc,RH,50.220314025878906
gec00,00,2022-10-03,054,2022-10-05T06:00:00Z,rc,UGRD,-2.294184446334839
gec00,00,2022-10-03,054,2022-10-05T06:00:00Z,rc,VGRD,0.024331053718924522
gec00,00,2022-10-03,054,2022-10-05T06:00:00Z,rc,APCP,0
gec00,00,2022-10-03,054,2022-10-05T06:00:00Z,rc,TCDC,0
gec00,00,2022-10-03,054,2022-10-05T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-03,054,2022-10-05T06:00:00Z,rc,DLWRF,328
gec00,00,2022-10-03,057,2022-10-05T09:00:00Z,rc,PRES,100182.484375
gec00,00,2022-10-03,057,2022-10-05T09:00:00Z,rc,TMP,16.107263183593773
gec00,00,2022-10-03,057,2022-10-05T09:00:00Z,rc,RH,55.36178207397461
gec00,00,2022-10-03,057,2022-10-05T09:00:00Z,rc,UGRD,-1.5388842821121216
gec00,00,2022-10-03,057,2022-10-05T09:00:00Z,rc,VGRD,1.7148168087005615
gec00,00,2022-10-03,057,2022-10-05T09:00:00Z,rc,APCP,0
gec00,00,2022-10-03,057,2022-10-05T09:00:00Z,rc,TCDC,0
gec00,00,2022-10-03,057,2022-10-05T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-03,057,2022-10-05T09:00:00Z,rc,DLWRF,318.4051513671875
gec00,00,2022-10-03,060,2022-10-05T12:00:00Z,rc,PRES,100252.46875
gec00,00,2022-10-03,060,2022-10-05T12:00:00Z,rc,TMP,14.621667480468773
gec00,00,2022-10-03,060,2022-10-05T12:00:00Z,rc,RH,62.73353958129883
gec00,00,2022-10-03,060,2022-10-05T12:00:00Z,rc,UGRD,-0.46635007858276367
gec00,00,2022-10-03,060,2022-10-05T12:00:00Z,rc,VGRD,1.3517162799835205
gec00,00,2022-10-03,060,2022-10-05T12:00:00Z,rc,APCP,0
gec00,00,2022-10-03,060,2022-10-05T12:00:00Z,rc,TCDC,0
gec00,00,2022-10-03,060,2022-10-05T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-03,060,2022-10-05T12:00:00Z,rc,DLWRF,317
gec00,00,2022-10-03,063,2022-10-05T15:00:00Z,rc,PRES,100379.7734375
gec00,00,2022-10-03,063,2022-10-05T15:00:00Z,rc,TMP,22.908746337890648
gec00,00,2022-10-03,063,2022-10-05T15:00:00Z,rc,RH,40.389095306396484
gec00,00,2022-10-03,063,2022-10-05T15:00:00Z,rc,UGRD,-1.5054198503494263
gec00,00,2022-10-03,063,2022-10-05T15:00:00Z,rc,VGRD,1.1788842678070068
gec00,00,2022-10-03,063,2022-10-05T15:00:00Z,rc,APCP,0
gec00,00,2022-10-03,063,2022-10-05T15:00:00Z,rc,TCDC,0
gec00,00,2022-10-03,063,2022-10-05T15:00:00Z,rc,DSWRF,190
gec00,00,2022-10-03,063,2022-10-05T15:00:00Z,rc,DLWRF,322
gec00,00,2022-10-03,066,2022-10-05T18:00:00Z,rc,PRES,100273.453125
gec00,00,2022-10-03,066,2022-10-05T18:00:00Z,rc,TMP,30.413385009765648
gec00,00,2022-10-03,066,2022-10-05T18:00:00Z,rc,RH,25.373550415039063
gec00,00,2022-10-03,066,2022-10-05T18:00:00Z,rc,UGRD,-0.4805029332637787
gec00,00,2022-10-03,066,2022-10-05T18:00:00Z,rc,VGRD,0.3312451243400574
gec00,00,2022-10-03,066,2022-10-05T18:00:00Z,rc,APCP,0
gec00,00,2022-10-03,066,2022-10-05T18:00:00Z,rc,TCDC,0
gec00,00,2022-10-03,066,2022-10-05T18:00:00Z,rc,DSWRF,450
gec00,00,2022-10-03,066,2022-10-05T18:00:00Z,rc,DLWRF,341
gec00,00,2022-10-03,069,2022-10-05T21:00:00Z,rc,PRES,100011.1796875
gec00,00,2022-10-03,069,2022-10-05T21:00:00Z,rc,TMP,31.414941406250023
gec00,00,2022-10-03,069,2022-10-05T21:00:00Z,rc,RH,19.903797149658203
gec00,00,2022-10-03,069,2022-10-05T21:00:00Z,rc,UGRD,-2.021240234375
gec00,00,2022-10-03,069,2022-10-05T21:00:00Z,rc,VGRD,-1.1448779106140137
gec00,00,2022-10-03,069,2022-10-05T21:00:00Z,rc,APCP,0
gec00,00,2022-10-03,069,2022-10-05T21:00:00Z,rc,TCDC,0
gec00,00,2022-10-03,069,2022-10-05T21:00:00Z,rc,DSWRF,750
gec00,00,2022-10-03,069,2022-10-05T21:00:00Z,rc,DLWRF,381
gec00,00,2022-10-03,072,2022-10-06T00:00:00Z,rc,PRES,100029.3671875
gec00,00,2022-10-03,072,2022-10-06T00:00:00Z,rc,TMP,26.359185791015648
gec00,00,2022-10-03,072,2022-10-06T00:00:00Z,rc,RH,26.826614379882813
gec00,00,2022-10-03,072,2022-10-06T00:00:00Z,rc,UGRD,-1.9495116472244263
gec00,00,2022-10-03,072,2022-10-06T00:00:00Z,rc,VGRD,-0.9354785084724426
gec00,00,2022-10-03,072,2022-10-06T00:00:00Z,rc,APCP,0
gec00,00,2022-10-03,072,2022-10-06T00:00:00Z,rc,TCDC,0
gec00,00,2022-10-03,072,2022-10-06T00:00:00Z,rc,DSWRF,511
gec00,00,2022-10-03,072,2022-10-06T00:00:00Z,rc,DLWRF,373
gec00,00,2022-10-03,075,2022-10-06T03:00:00Z,rc,PRES,100254.8359375
gec00,00,2022-10-03,075,2022-10-06T03:00:00Z,rc,TMP,21.295312500000023
gec00,00,2022-10-03,075,2022-10-06T03:00:00Z,rc,RH,38.45193099975586
gec00,00,2022-10-03,075,2022-10-06T03:00:00Z,rc,UGRD,-3.907538890838623
gec00,00,2022-10-03,075,2022-10-06T03:00:00Z,rc,VGRD,-1.5620238780975342
gec00,00,2022-10-03,075,2022-10-06T03:00:00Z,rc,APCP,0
gec00,00,2022-10-03,075,2022-10-06T03:00:00Z,rc,TCDC,22
gec00,00,2022-10-03,075,2022-10-06T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-03,075,2022-10-06T03:00:00Z,rc,DLWRF,340.07757568359375
gec00,00,2022-10-03,078,2022-10-06T06:00:00Z,rc,PRES,100290.9140625
gec00,00,2022-10-03,078,2022-10-06T06:00:00Z,rc,TMP,19.227502441406273
gec00,00,2022-10-03,078,2022-10-06T06:00:00Z,rc,RH,44.36286926269531
gec00,00,2022-10-03,078,2022-10-06T06:00:00Z,rc,UGRD,-2.7923388481140137
gec00,00,2022-10-03,078,2022-10-06T06:00:00Z,rc,VGRD,1.3392040729522705
gec00,00,2022-10-03,078,2022-10-06T06:00:00Z,rc,APCP,0
gec00,00,2022-10-03,078,2022-10-06T06:00:00Z,rc,TCDC,52
gec00,00,2022-10-03,078,2022-10-06T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-03,078,2022-10-06T06:00:00Z,rc,DLWRF,337
gec00,00,2022-10-03,081,2022-10-06T09:00:00Z,rc,PRES,100281.9921875
gec00,00,2022-10-03,081,2022-10-06T09:00:00Z,rc,TMP,17.146173095703148
gec00,00,2022-10-03,081,2022-10-06T09:00:00Z,rc,RH,50.34530258178711
gec00,00,2022-10-03,081,2022-10-06T09:00:00Z,rc,UGRD,-0.91241455078125
gec00,00,2022-10-03,081,2022-10-06T09:00:00Z,rc,VGRD,2.2847020626068115
gec00,00,2022-10-03,081,2022-10-06T09:00:00Z,rc,APCP,0
gec00,00,2022-10-03,081,2022-10-06T09:00:00Z,rc,TCDC,73
gec00,00,2022-10-03,081,2022-10-06T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-03,081,2022-10-06T09:00:00Z,rc,DLWRF,327
gec00,00,2022-10-03,084,2022-10-06T12:00:00Z,rc,PRES,100358.6015625
gec00,00,2022-10-03,084,2022-10-06T12:00:00Z,rc,TMP,15.040307617187523
gec00,00,2022-10-03,084,2022-10-06T12:00:00Z,rc,RH,66.0415267944336
gec00,00,2022-10-03,084,2022-10-06T12:00:00Z,rc,UGRD,-0.21071287989616394
gec00,00,2022-10-03,084,2022-10-06T12:00:00Z,rc,VGRD,0.3433862328529358
gec00,00,2022-10-03,084,2022-10-06T12:00:00Z,rc,APCP,0
gec00,00,2022-10-03,084,2022-10-06T12:00:00Z,rc,TCDC,47
gec00,00,2022-10-03,084,2022-10-06T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-03,084,2022-10-06T12:00:00Z,rc,DLWRF,323.4617919921875
gec00,00,2022-10-03,087,2022-10-06T15:00:00Z,rc,PRES,100521.1171875
gec00,00,2022-10-03,087,2022-10-06T15:00:00Z,rc,TMP,23.747949218750023
gec00,00,2022-10-03,087,2022-10-06T15:00:00Z,rc,RH,39.499908447265625
gec00,00,2022-10-03,087,2022-10-06T15:00:00Z,rc,UGRD,0.6209179759025574
gec00,00,2022-10-03,087,2022-10-06T15:00:00Z,rc,VGRD,-0.7667016386985779
gec00,00,2022-10-03,087,2022-10-06T15:00:00Z,rc,APCP,0
gec00,00,2022-10-03,087,2022-10-06T15:00:00Z,rc,TCDC,0
gec00,00,2022-10-03,087,2022-10-06T15:00:00Z,rc,DSWRF,190
gec00,00,2022-10-03,087,2022-10-06T15:00:00Z,rc,DLWRF,326.5169677734375
gec00,00,2022-10-03,090,2022-10-06T18:00:00Z,rc,PRES,100367.0625
gec00,00,2022-10-03,090,2022-10-06T18:00:00Z,rc,TMP,31.052209472656273
gec00,00,2022-10-03,090,2022-10-06T18:00:00Z,rc,RH,21.232852935791016
gec00,00,2022-10-03,090,2022-10-06T18:00:00Z,rc,UGRD,-1.6589062213897705
gec00,00,2022-10-03,090,2022-10-06T18:00:00Z,rc,VGRD,-2.232968807220459
gec00,00,2022-10-03,090,2022-10-06T18:00:00Z,rc,APCP,0
gec00,00,2022-10-03,090,2022-10-06T18:00:00Z,rc,TCDC,0
gec00,00,2022-10-03,090,2022-10-06T18:00:00Z,rc,DSWRF,440
gec00,00,2022-10-03,090,2022-10-06T18:00:00Z,rc,DLWRF,346
gec00,00,2022-10-03,093,2022-10-06T21:00:00Z,rc,PRES,100166.6875
gec00,00,2022-10-03,093,2022-10-06T21:00:00Z,rc,TMP,32.82064208984377
gec00,00,2022-10-03,093,2022-10-06T21:00:00Z,rc,RH,18.333019256591797
gec00,00,2022-10-03,093,2022-10-06T21:00:00Z,rc,UGRD,-2.62249755859375
gec00,00,2022-10-03,093,2022-10-06T21:00:00Z,rc,VGRD,-2.1349949836730957
gec00,00,2022-10-03,093,2022-10-06T21:00:00Z,rc,APCP,0
gec00,00,2022-10-03,093,2022-10-06T21:00:00Z,rc,TCDC,0
gec00,00,2022-10-03,093,2022-10-06T21:00:00Z,rc,DSWRF,740
gec00,00,2022-10-03,093,2022-10-06T21:00:00Z,rc,DLWRF,379
gec00,00,2022-10-03,096,2022-10-07T00:00:00Z,rc,PRES,100166.25
gec00,00,2022-10-03,096,2022-10-07T00:00:00Z,rc,TMP,27.989343261718773
gec00,00,2022-10-03,096,2022-10-07T00:00:00Z,rc,RH,24.040674209594727
gec00,00,2022-10-03,096,2022-10-07T00:00:00Z,rc,UGRD,-1.8369921445846558
gec00,00,2022-10-03,096,2022-10-07T00:00:00Z,rc,VGRD,-2.615407705307007
gec00,00,2022-10-03,096,2022-10-07T00:00:00Z,rc,APCP,0
gec00,00,2022-10-03,096,2022-10-07T00:00:00Z,rc,TCDC,0
gec00,00,2022-10-03,096,2022-10-07T00:00:00Z,rc,DSWRF,503
gec00,00,2022-10-03,096,2022-10-07T00:00:00Z,rc,DLWRF,376
gec00,00,2022-10-03,099,2022-10-07T03:00:00Z,rc,PRES,100381.703125
gec00,00,2022-10-03,099,2022-10-07T03:00:00Z,rc,TMP,22.092065429687523
gec00,00,2022-10-03,099,2022-10-07T03:00:00Z,rc,RH,35.100059509277344
gec00,00,2022-10-03,099,2022-10-07T03:00:00Z,rc,UGRD,-2.3778111934661865
gec00,00,2022-10-03,099,2022-10-07T03:00:00Z,rc,VGRD,1.3704272508621216
gec00,00,2022-10-03,099,2022-10-07T03:00:00Z,rc,APCP,0
gec00,00,2022-10-03,099,2022-10-07T03:00:00Z,rc,TCDC,2
gec00,00,2022-10-03,099,2022-10-07T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-03,099,2022-10-07T03:00:00Z,rc,DLWRF,347.563232421875
gec00,00,2022-10-03,102,2022-10-07T06:00:00Z,rc,PRES,100405.6015625
gec00,00,2022-10-03,102,2022-10-07T06:00:00Z,rc,TMP,20.667901611328148
gec00,00,2022-10-03,102,2022-10-07T06:00:00Z,rc,RH,37.490081787109375
gec00,00,2022-10-03,102,2022-10-07T06:00:00Z,rc,UGRD,-1.1551318168640137
gec00,00,2022-10-03,102,2022-10-07T06:00:00Z,rc,VGRD,1.7079174518585205
gec00,00,2022-10-03,102,2022-10-07T06:00:00Z,rc,APCP,0
gec00,00,2022-10-03,102,2022-10-07T06:00:00Z,rc,TCDC,41
gec00,00,2022-10-03,102,2022-10-07T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-03,102,2022-10-07T06:00:00Z,rc,DLWRF,346
gec00,00,2022-10-03,105,2022-10-07T09:00:00Z,rc,PRES,100410.3671875
gec00,00,2022-10-03,105,2022-10-07T09:00:00Z,rc,TMP,19.357324218750023
gec00,00,2022-10-03,105,2022-10-07T09:00:00Z,rc,RH,37.71433639526367
gec00,00,2022-10-03,105,2022-10-07T09:00:00Z,rc,UGRD,0.2497228980064392
gec00,00,2022-10-03,105,2022-10-07T09:00:00Z,rc,VGRD,2.122936964035034
gec00,00,2022-10-03,105,2022-10-07T09:00:00Z,rc,APCP,0
gec00,00,2022-10-03,105,2022-10-07T09:00:00Z,rc,TCDC,92
gec00,00,2022-10-03,105,2022-10-07T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-03,105,2022-10-07T09:00:00Z,rc,DLWRF,342.15673828125
gec00,00,2022-10-03,108,2022-10-07T12:00:00Z,rc,PRES,100527.640625
gec00,00,2022-10-03,108,2022-10-07T12:00:00Z,rc,TMP,17.974420166015648
gec00,00,2022-10-03,108,2022-10-07T12:00:00Z,rc,RH,40.78528594970703
gec00,00,2022-10-03,108,2022-10-07T12:00:00Z,rc,UGRD,0.13588012754917145
gec00,00,2022-10-03,108,2022-10-07T12:00:00Z,rc,VGRD,1.2261425256729126
gec00,00,2022-10-03,108,2022-10-07T12:00:00Z,rc,APCP,0
