ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-10-08,003,2022-10-08T03:00:00Z,rc,PRES,100758.5859375
gec00,00,2022-10-08,003,2022-10-08T03:00:00Z,rc,TMP,21.269708251953148
gec00,00,2022-10-08,003,2022-10-08T03:00:00Z,rc,RH,46.37602615356445
gec00,00,2022-10-08,003,2022-10-08T03:00:00Z,rc,UGRD,-3.274327278137207
gec00,00,2022-10-08,003,2022-10-08T03:00:00Z,rc,VGRD,-0.43526121973991394
gec00,00,2022-10-08,003,2022-10-08T03:00:00Z,rc,APCP,0
gec00,00,2022-10-08,003,2022-10-08T03:00:00Z,rc,TCDC,43
gec00,00,2022-10-08,003,2022-10-08T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-08,003,2022-10-08T03:00:00Z,rc,DLWRF,348.21356201171875
gec00,00,2022-10-08,006,2022-10-08T06:00:00Z,rc,PRES,100839.2734375
gec00,00,2022-10-08,006,2022-10-08T06:00:00Z,rc,TMP,19.005273437500023
gec00,00,2022-10-08,006,2022-10-08T06:00:00Z,rc,RH,52.808021545410156
gec00,00,2022-10-08,006,2022-10-08T06:00:00Z,rc,UGRD,-1.277346134185791
gec00,00,2022-10-08,006,2022-10-08T06:00:00Z,rc,VGRD,-2.9230077266693115
gec00,00,2022-10-08,006,2022-10-08T06:00:00Z,rc,APCP,0
gec00,00,2022-10-08,006,2022-10-08T06:00:00Z,rc,TCDC,24
gec00,00,2022-10-08,006,2022-10-08T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-08,006,2022-10-08T06:00:00Z,rc,DLWRF,344.34832763671875
gec00,00,2022-10-08,009,2022-10-08T09:00:00Z,rc,PRES,100820.96875
gec00,00,2022-10-08,009,2022-10-08T09:00:00Z,rc,TMP,17.469598388671898
gec00,00,2022-10-08,009,2022-10-08T09:00:00Z,rc,RH,58.145050048828125
gec00,00,2022-10-08,009,2022-10-08T09:00:00Z,rc,UGRD,-1.4843261241912842
gec00,00,2022-10-08,009,2022-10-08T09:00:00Z,rc,VGRD,-2.141975164413452
gec00,00,2022-10-08,009,2022-10-08T09:00:00Z,rc,APCP,0
gec00,00,2022-10-08,009,2022-10-08T09:00:00Z,rc,TCDC,0
gec00,00,2022-10-08,009,2022-10-08T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-08,009,2022-10-08T09:00:00Z,rc,DLWRF,334
gec00,00,2022-10-08,012,2022-10-08T12:00:00Z,rc,PRES,100990.4375
gec00,00,2022-10-08,012,2022-10-08T12:00:00Z,rc,TMP,16.035821533203148
gec00,00,2022-10-08,012,2022-10-08T12:00:00Z,rc,RH,64.818115234375
gec00,00,2022-10-08,012,2022-10-08T12:00:00Z,rc,UGRD,-2.5677881240844727
gec00,00,2022-10-08,012,2022-10-08T12:00:00Z,rc,VGRD,-2.0363402366638184
gec00,00,2022-10-08,012,2022-10-08T12:00:00Z,rc,APCP,0
gec00,00,2022-10-08,012,2022-10-08T12:00:00Z,rc,TCDC,0
gec00,00,2022-10-08,012,2022-10-08T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-08,012,2022-10-08T12:00:00Z,rc,DLWRF,332
gec00,00,2022-10-08,015,2022-10-08T15:00:00Z,rc,PRES,101176.9921875
gec00,00,2022-10-08,015,2022-10-08T15:00:00Z,rc,TMP,21.743005371093773
gec00,00,2022-10-08,015,2022-10-08T15:00:00Z,rc,RH,50.933021545410156
gec00,00,2022-10-08,015,2022-10-08T15:00:00Z,rc,UGRD,-4.28506326675415
gec00,00,2022-10-08,015,2022-10-08T15:00:00Z,rc,VGRD,-1.601833462715149
gec00,00,2022-10-08,015,2022-10-08T15:00:00Z,rc,APCP,0
gec00,00,2022-10-08,015,2022-10-08T15:00:00Z,rc,TCDC,6
gec00,00,2022-10-08,015,2022-10-08T15:00:00Z,rc,DSWRF,180
gec00,00,2022-10-08,015,2022-10-08T15:00:00Z,rc,DLWRF,333
gec00,00,2022-10-08,018,2022-10-08T18:00:00Z,rc,PRES,100985.328125
gec00,00,2022-10-08,018,2022-10-08T18:00:00Z,rc,TMP,27.950280761718773
gec00,00,2022-10-08,018,2022-10-08T18:00:00Z,rc,RH,34.003875732421875
gec00,00,2022-10-08,018,2022-10-08T18:00:00Z,rc,UGRD,-3.5962157249450684
gec00,00,2022-10-08,018,2022-10-08T18:00:00Z,rc,VGRD,-1.3887939453125
gec00,00,2022-10-08,018,2022-10-08T18:00:00Z,rc,APCP,0
gec00,00,2022-10-08,018,2022-10-08T18:00:00Z,rc,TCDC,3
gec00,00,2022-10-08,018,2022-10-08T18:00:00Z,rc,DSWRF,430
gec00,00,2022-10-08,018,2022-10-08T18:00:00Z,rc,DLWRF,347.9499816894531
gec00,00,2022-10-08,021,2022-10-08T21:00:00Z,rc,PRES,100690.5703125
gec00,00,2022-10-08,021,2022-10-08T21:00:00Z,rc,TMP,29.853845214843773
gec00,00,2022-10-08,021,2022-10-08T21:00:00Z,rc,RH,28.713470458984375
gec00,00,2022-10-08,021,2022-10-08T21:00:00Z,rc,UGRD,-3.8023924827575684
gec00,00,2022-10-08,021,2022-10-08T21:00:00Z,rc,VGRD,-2.8550000190734863
gec00,00,2022-10-08,021,2022-10-08T21:00:00Z,rc,APCP,0
gec00,00,2022-10-08,021,2022-10-08T21:00:00Z,rc,TCDC,0
gec00,00,2022-10-08,021,2022-10-08T21:00:00Z,rc,DSWRF,720
gec00,00,2022-10-08,021,2022-10-08T21:00:00Z,rc,DLWRF,379.76910400390625
gec00,00,2022-10-08,024,2022-10-09T00:00:00Z,rc,PRES,100732.6640625
gec00,00,2022-10-08,024,2022-10-09T00:00:00Z,rc,TMP,24.054437255859398
gec00,00,2022-10-08,024,2022-10-09T00:00:00Z,rc,RH,39.83134841918945
gec00,00,2022-10-08,024,2022-10-09T00:00:00Z,rc,UGRD,-3.9648120403289795
gec00,00,2022-10-08,024,2022-10-09T00:00:00Z,rc,VGRD,-5.446713924407959
gec00,00,2022-10-08,024,2022-10-09T00:00:00Z,rc,APCP,0
gec00,00,2022-10-08,024,2022-10-09T00:00:00Z,rc,TCDC,4
gec00,00,2022-10-08,024,2022-10-09T00:00:00Z,rc,DSWRF,484
gec00,00,2022-10-08,024,2022-10-09T00:00:00Z,rc,DLWRF,376
gec00,00,2022-10-08,027,2022-10-09T03:00:00Z,rc,PRES,100913.7578125
gec00,00,2022-10-08,027,2022-10-09T03:00:00Z,rc,TMP,17.041253662109398
gec00,00,2022-10-08,027,2022-10-09T03:00:00Z,rc,RH,59.510711669921875
gec00,00,2022-10-08,027,2022-10-09T03:00:00Z,rc,UGRD,-2.659433603286743
gec00,00,2022-10-08,027,2022-10-09T03:00:00Z,rc,VGRD,-2.5074827671051025
gec00,00,2022-10-08,027,2022-10-09T03:00:00Z,rc,APCP,0
gec00,00,2022-10-08,027,2022-10-09T03:00:00Z,rc,TCDC,0
