ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-11-09,018,2022-11-09T18:00:00Z,rc,RH,58.80634307861328
gec00,00,2022-11-09,018,2022-11-09T18:00:00Z,rc,UGRD,-1.6522338390350342
gec00,00,2022-11-09,018,2022-11-09T18:00:00Z,rc,VGRD,5.663178443908691
gec00,00,2022-11-09,018,2022-11-09T18:00:00Z,rc,APCP,0
gec00,00,2022-11-09,018,2022-11-09T18:00:00Z,rc,TCDC,71
gec00,00,2022-11-09,018,2022-11-09T18:00:00Z,rc,DSWRF,300
gec00,00,2022-11-09,018,2022-11-09T18:00:00Z,rc,DLWRF,367
gec00,00,2022-11-09,021,2022-11-09T21:00:00Z,rc,PRES,100185.3984375
gec00,00,2022-11-09,021,2022-11-09T21:00:00Z,rc,TMP,27.354455566406273
gec00,00,2022-11-09,021,2022-11-09T21:00:00Z,rc,RH,55.64642333984375
gec00,00,2022-11-09,021,2022-11-09T21:00:00Z,rc,UGRD,-1.8379076719284058
gec00,00,2022-11-09,021,2022-11-09T21:00:00Z,rc,VGRD,5.601059436798096
gec00,00,2022-11-09,021,2022-11-09T21:00:00Z,rc,APCP,0
gec00,00,2022-11-09,021,2022-11-09T21:00:00Z,rc,TCDC,70
gec00,00,2022-11-09,021,2022-11-09T21:00:00Z,rc,DSWRF,520
gec00,00,2022-11-09,021,2022-11-09T21:00:00Z,rc,DLWRF,388
gec00,00,2022-11-09,024,2022-11-10T00:00:00Z,rc,PRES,100083.46875
gec00,00,2022-11-09,024,2022-11-10T00:00:00Z,rc,TMP,23.271508789062523
gec00,00,2022-11-09,024,2022-11-10T00:00:00Z,rc,RH,71.0809555053711
gec00,00,2022-11-09,024,2022-11-10T00:00:00Z,rc,UGRD,-1.7477319240570068
gec00,00,2022-11-09,024,2022-11-10T00:00:00Z,rc,VGRD,3.1599974632263184
gec00,00,2022-11-09,024,2022-11-10T00:00:00Z,rc,APCP,0.009999999776482582
gec00,00,2022-11-09,024,2022-11-10T00:00:00Z,rc,TCDC,73
gec00,00,2022-11-09,024,2022-11-10T00:00:00Z,rc,DSWRF,320
gec00,00,2022-11-09,024,2022-11-10T00:00:00Z,rc,DLWRF,388
gec00,00,2022-11-09,027,2022-11-10T03:00:00Z,rc,PRES,100134.0859375
gec00,00,2022-11-09,027,2022-11-10T03:00:00Z,rc,TMP,21.344049072265648
gec00,00,2022-11-09,027,2022-11-10T03:00:00Z,rc,RH,79.48456573486328
gec00,00,2022-11-09,027,2022-11-10T03:00:00Z,rc,UGRD,-1.513637661933899
gec00,00,2022-11-09,027,2022-11-10T03:00:00Z,rc,VGRD,3.2057788372039795
gec00,00,2022-11-09,027,2022-11-10T03:00:00Z,rc,APCP,0
gec00,00,2022-11-09,027,2022-11-10T03:00:00Z,rc,TCDC,61
gec00,00,2022-11-09,027,2022-11-10T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-09,027,2022-11-10T03:00:00Z,rc,DLWRF,368
gec00,00,2022-11-09,030,2022-11-10T06:00:00Z,rc,PRES,100031.9296875
gec00,00,2022-11-09,030,2022-11-10T06:00:00Z,rc,TMP,20.204156494140648
gec00,00,2022-11-09,030,2022-11-10T06:00:00Z,rc,RH,84.476104736328125
gec00,00,2022-11-09,030,2022-11-10T06:00:00Z,rc,UGRD,-0.9919872879981995
gec00,00,2022-11-09,030,2022-11-10T06:00:00Z,rc,VGRD,4.460116863250732
gec00,00,2022-11-09,030,2022-11-10T06:00:00Z,rc,APCP,0
gec00,00,2022-11-09,030,2022-11-10T06:00:00Z,rc,TCDC,40
gec00,00,2022-11-09,030,2022-11-10T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-09,030,2022-11-10T06:00:00Z,rc,DLWRF,365
gec00,00,2022-11-09,033,2022-11-10T09:00:00Z,rc,PRES,99921.5859375
gec00,00,2022-11-09,033,2022-11-10T09:00:00Z,rc,TMP,18.719293212890648
gec00,00,2022-11-09,033,2022-11-10T09:00:00Z,rc,RH,88.98992156982422
gec00,00,2022-11-09,033,2022-11-10T09:00:00Z,rc,UGRD,-0.47944822907447815
gec00,00,2022-11-09,033,2022-11-10T09:00:00Z,rc,VGRD,3.9721875190734863
gec00,00,2022-11-09,033,2022-11-10T09:00:00Z,rc,APCP,0
gec00,00,2022-11-09,033,2022-11-10T09:00:00Z,rc,TCDC,55
gec00,00,2022-11-09,033,2022-11-10T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-09,033,2022-11-10T09:00:00Z,rc,DLWRF,351
gec00,00,2022-11-09,036,2022-11-10T12:00:00Z,rc,PRES,99881.3359375
gec00,00,2022-11-09,036,2022-11-10T12:00:00Z,rc,TMP,17.390679931640648
gec00,00,2022-11-09,036,2022-11-10T12:00:00Z,rc,RH,95.89031982421875
gec00,00,2022-11-09,036,2022-11-10T12:00:00Z,rc,UGRD,-1.2738598585128784
gec00,00,2022-11-09,036,2022-11-10T12:00:00Z,rc,VGRD,3.3509275913238525
gec00,00,2022-11-09,036,2022-11-10T12:00:00Z,rc,APCP,0
gec00,00,2022-11-09,036,2022-11-10T12:00:00Z,rc,TCDC,28
gec00,00,2022-11-09,036,2022-11-10T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-09,036,2022-11-10T12:00:00Z,rc,DLWRF,346
gec00,00,2022-11-09,039,2022-11-10T15:00:00Z,rc,PRES,99918.875
gec00,00,2022-11-09,039,2022-11-10T15:00:00Z,rc,TMP,20.442285156250023
gec00,00,2022-11-09,039,2022-11-10T15:00:00Z,rc,RH,78.2226791381836
gec00,00,2022-11-09,039,2022-11-10T15:00:00Z,rc,UGRD,-1.3533666133880615
gec00,00,2022-11-09,039,2022-11-10T15:00:00Z,rc,VGRD,5.189687252044678
gec00,00,2022-11-09,039,2022-11-10T15:00:00Z,rc,APCP,0
gec00,00,2022-11-09,039,2022-11-10T15:00:00Z,rc,TCDC,9
gec00,00,2022-11-09,039,2022-11-10T15:00:00Z,rc,DSWRF,110
gec00,00,2022-11-09,039,2022-11-10T15:00:00Z,rc,DLWRF,341
gec00,00,2022-11-09,042,2022-11-10T18:00:00Z,rc,PRES,99792.7265625
gec00,00,2022-11-09,042,2022-11-10T18:00:00Z,rc,TMP,24.991326904296898
gec00,00,2022-11-09,042,2022-11-10T18:00:00Z,rc,RH,60.39973831176758
gec00,00,2022-11-09,042,2022-11-10T18:00:00Z,rc,UGRD,1.1935546398162842
gec00,00,2022-11-09,042,2022-11-10T18:00:00Z,rc,VGRD,4.382036209106445
gec00,00,2022-11-09,042,2022-11-10T18:00:00Z,rc,APCP,0
gec00,00,2022-11-09,042,2022-11-10T18:00:00Z,rc,TCDC,5
gec00,00,2022-11-09,042,2022-11-10T18:00:00Z,rc,DSWRF,320
gec00,00,2022-11-09,042,2022-11-10T18:00:00Z,rc,DLWRF,351
gec00,00,2022-11-09,045,2022-11-10T21:00:00Z,rc,PRES,99530.09375
gec00,00,2022-11-09,045,2022-11-10T21:00:00Z,rc,TMP,24.826531982421898
gec00,00,2022-11-09,045,2022-11-10T21:00:00Z,rc,RH,64.8462905883789
gec00,00,2022-11-09,045,2022-11-10T21:00:00Z,rc,UGRD,1.0513231754302979
gec00,00,2022-11-09,045,2022-11-10T21:00:00Z,rc,VGRD,2.654228448867798
gec00,00,2022-11-09,045,2022-11-10T21:00:00Z,rc,APCP,0.04999999701976776
gec00,00,2022-11-09,045,2022-11-10T21:00:00Z,rc,TCDC,81
gec00,00,2022-11-09,045,2022-11-10T21:00:00Z,rc,DSWRF,310
gec00,00,2022-11-09,045,2022-11-10T21:00:00Z,rc,DLWRF,418
gec00,00,2022-11-09,048,2022-11-11T00:00:00Z,rc,PRES,99424.8984375
gec00,00,2022-11-09,048,2022-11-11T00:00:00Z,rc,TMP,22.579064941406273
gec00,00,2022-11-09,048,2022-11-11T00:00:00Z,rc,RH,75.44994354248047
gec00,00,2022-11-09,048,2022-11-11T00:00:00Z,rc,UGRD,-0.8828393220901489
gec00,00,2022-11-09,048,2022-11-11T00:00:00Z,rc,VGRD,1.8170385360717773
gec00,00,2022-11-09,048,2022-11-11T00:00:00Z,rc,APCP,0.20000000298023224
gec00,00,2022-11-09,048,2022-11-11T00:00:00Z,rc,TCDC,81
gec00,00,2022-11-09,048,2022-11-11T00:00:00Z,rc,DSWRF,186
gec00,00,2022-11-09,048,2022-11-11T00:00:00Z,rc,DLWRF,414.3253173828125
gec00,00,2022-11-09,051,2022-11-11T03:00:00Z,rc,PRES,99461.8984375
gec00,00,2022-11-09,051,2022-11-11T03:00:00Z,rc,TMP,21.862054443359398
gec00,00,2022-11-09,051,2022-11-11T03:00:00Z,rc,RH,77.13460540771484
gec00,00,2022-11-09,051,2022-11-11T03:00:00Z,rc,UGRD,-1.0608569383621216
gec00,00,2022-11-09,051,2022-11-11T03:00:00Z,rc,VGRD,2.7236156463623047
gec00,00,2022-11-09,051,2022-11-11T03:00:00Z,rc,APCP,0.1599999964237213
gec00,00,2022-11-09,051,2022-11-11T03:00:00Z,rc,TCDC,74
gec00,00,2022-11-09,051,2022-11-11T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-09,051,2022-11-11T03:00:00Z,rc,DLWRF,401
gec00,00,2022-11-09,054,2022-11-11T06:00:00Z,rc,PRES,99403.8984375
gec00,00,2022-11-09,054,2022-11-11T06:00:00Z,rc,TMP,21.100000000000023
gec00,00,2022-11-09,054,2022-11-11T06:00:00Z,rc,RH,80.271820068359375
gec00,00,2022-11-09,054,2022-11-11T06:00:00Z,rc,UGRD,-1.0973583459854126
gec00,00,2022-11-09,054,2022-11-11T06:00:00Z,rc,VGRD,3.119194269180298
gec00,00,2022-11-09,054,2022-11-11T06:00:00Z,rc,APCP,0.5
gec00,00,2022-11-09,054,2022-11-11T06:00:00Z,rc,TCDC,87
gec00,00,2022-11-09,054,2022-11-11T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-09,054,2022-11-11T06:00:00Z,rc,DLWRF,405
gec00,00,2022-11-09,057,2022-11-11T09:00:00Z,rc,PRES,99327.2578125
gec00,00,2022-11-09,057,2022-11-11T09:00:00Z,rc,TMP,19.087915039062523
gec00,00,2022-11-09,057,2022-11-11T09:00:00Z,rc,RH,86.75030517578125
gec00,00,2022-11-09,057,2022-11-11T09:00:00Z,rc,UGRD,-0.529705822467804
gec00,00,2022-11-09,057,2022-11-11T09:00:00Z,rc,VGRD,1.6941649913787842
gec00,00,2022-11-09,057,2022-11-11T09:00:00Z,rc,APCP,0.550000011920929
gec00,00,2022-11-09,057,2022-11-11T09:00:00Z,rc,TCDC,100
gec00,00,2022-11-09,057,2022-11-11T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-09,057,2022-11-11T09:00:00Z,rc,DLWRF,366.3253173828125
gec00,00,2022-11-09,060,2022-11-11T12:00:00Z,rc,PRES,99549.875
gec00,00,2022-11-09,060,2022-11-11T12:00:00Z,rc,TMP,15.233026123046898
gec00,00,2022-11-09,060,2022-11-11T12:00:00Z,rc,RH,89.4439468383789
gec00,00,2022-11-09,060,2022-11-11T12:00:00Z,rc,UGRD,-0.7432580590248108
gec00,00,2022-11-09,060,2022-11-11T12:00:00Z,rc,VGRD,-7.306044578552246
gec00,00,2022-11-09,060,2022-11-11T12:00:00Z,rc,APCP,1.100000023841858
gec00,00,2022-11-09,060,2022-11-11T12:00:00Z,rc,TCDC,95
gec00,00,2022-11-09,060,2022-11-11T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-09,060,2022-11-11T12:00:00Z,rc,DLWRF,360.2703857421875
gec00,00,2022-11-09,063,2022-11-11T15:00:00Z,rc,PRES,99873.875
gec00,00,2022-11-09,063,2022-11-11T15:00:00Z,rc,TMP,12.687768554687523
gec00,00,2022-11-09,063,2022-11-11T15:00:00Z,rc,RH,82.4014892578125
gec00,00,2022-11-09,063,2022-11-11T15:00:00Z,rc,UGRD,-0.6313695907592773
gec00,00,2022-11-09,063,2022-11-11T15:00:00Z,rc,VGRD,-7.996679306030273
gec00,00,2022-11-09,063,2022-11-11T15:00:00Z,rc,APCP,1.0299999713897705
gec00,00,2022-11-09,063,2022-11-11T15:00:00Z,rc,TCDC,99
gec00,00,2022-11-09,063,2022-11-11T15:00:00Z,rc,DSWRF,30
gec00,00,2022-11-09,063,2022-11-11T15:00:00Z,rc,DLWRF,359
gec00,00,2022-11-09,066,2022-11-11T18:00:00Z,rc,PRES,100010.578125
gec00,00,2022-11-09,066,2022-11-11T18:00:00Z,rc,TMP,10.593286132812523
gec00,00,2022-11-09,066,2022-11-11T18:00:00Z,rc,RH,76.29459381103516
gec00,00,2022-11-09,066,2022-11-11T18:00:00Z,rc,UGRD,-0.7163598537445068
gec00,00,2022-11-09,066,2022-11-11T18:00:00Z,rc,VGRD,-8.728571891784668
gec00,00,2022-11-09,066,2022-11-11T18:00:00Z,rc,APCP,2
gec00,00,2022-11-09,066,2022-11-11T18:00:00Z,rc,TCDC,99
gec00,00,2022-11-09,066,2022-11-11T18:00:00Z,rc,DSWRF,50
gec00,00,2022-11-09,066,2022-11-11T18:00:00Z,rc,DLWRF,364
gec00,00,2022-11-09,069,2022-11-11T21:00:00Z,rc,PRES,99988.7109375
gec00,00,2022-11-09,069,2022-11-11T21:00:00Z,rc,TMP,9.682275390625023
gec00,00,2022-11-09,069,2022-11-11T21:00:00Z,rc,RH,62.6257438659668
gec00,00,2022-11-09,069,2022-11-11T21:00:00Z,rc,UGRD,-0.17982421815395355
gec00,00,2022-11-09,069,2022-11-11T21:00:00Z,rc,VGRD,-7.158471584320068
gec00,00,2022-11-09,069,2022-11-11T21:00:00Z,rc,APCP,0.550000011920929
gec00,00,2022-11-09,069,2022-11-11T21:00:00Z,rc,TCDC,100
gec00,00,2022-11-09,069,2022-11-11T21:00:00Z,rc,DSWRF,40
gec00,00,2022-11-09,069,2022-11-11T21:00:00Z,rc,DLWRF,363
gec00,00,2022-11-09,072,2022-11-12T00:00:00Z,rc,PRES,100160.09375
gec00,00,2022-11-09,072,2022-11-12T00:00:00Z,rc,TMP,9.577294921875023
gec00,00,2022-11-09,072,2022-11-12T00:00:00Z,rc,RH,56.611507415771484
gec00,00,2022-11-09,072,2022-11-12T00:00:00Z,rc,UGRD,-0.1495361328125
gec00,00,2022-11-09,072,2022-11-12T00:00:00Z,rc,VGRD,-4.957511901855469
gec00,00,2022-11-09,072,2022-11-12T00:00:00Z,rc,APCP,1
gec00,00,2022-11-09,072,2022-11-12T00:00:00Z,rc,TCDC,99
gec00,00,2022-11-09,072,2022-11-12T00:00:00Z,rc,DSWRF,23
gec00,00,2022-11-09,072,2022-11-12T00:00:00Z,rc,DLWRF,358
gec00,00,2022-11-09,075,2022-11-12T03:00:00Z,rc,PRES,100403.0390625
gec00,00,2022-11-09,075,2022-11-12T03:00:00Z,rc,TMP,8.493127441406273
gec00,00,2022-11-09,075,2022-11-12T03:00:00Z,rc,RH,49.69784927368164
gec00,00,2022-11-09,075,2022-11-12T03:00:00Z,rc,UGRD,-0.6193920969963074
gec00,00,2022-11-09,075,2022-11-12T03:00:00Z,rc,VGRD,-7.553569316864014
gec00,00,2022-11-09,075,2022-11-12T03:00:00Z,rc,APCP,0.09999999403953552
gec00,00,2022-11-09,075,2022-11-12T03:00:00Z,rc,TCDC,92
gec00,00,2022-11-09,075,2022-11-12T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-09,075,2022-11-12T03:00:00Z,rc,DLWRF,332
gec00,00,2022-11-09,078,2022-11-12T06:00:00Z,rc,PRES,100571.2421875
gec00,00,2022-11-09,078,2022-11-12T06:00:00Z,rc,TMP,7.061456298828148
gec00,00,2022-11-09,078,2022-11-12T06:00:00Z,rc,RH,45.40572738647461
gec00,00,2022-11-09,078,2022-11-12T06:00:00Z,rc,UGRD,-1.0267565250396729
gec00,00,2022-11-09,078,2022-11-12T06:00:00Z,rc,VGRD,-7.544587135314941
gec00,00,2022-11-09,078,2022-11-12T06:00:00Z,rc,APCP,0.10000000149011612
gec00,00,2022-11-09,078,2022-11-12T06:00:00Z,rc,TCDC,84
gec00,00,2022-11-09,078,2022-11-12T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-09,078,2022-11-12T06:00:00Z,rc,DLWRF,326
gec00,00,2022-11-09,081,2022-11-12T09:00:00Z,rc,PRES,100618.75
gec00,00,2022-11-09,081,2022-11-12T09:00:00Z,rc,TMP,5.682031250000023
gec00,00,2022-11-09,081,2022-11-12T09:00:00Z,rc,RH,44.62809371948242
gec00,00,2022-11-09,081,2022-11-12T09:00:00Z,rc,UGRD,-1.5847973823547363
gec00,00,2022-11-09,081,2022-11-12T09:00:00Z,rc,VGRD,-7.276713848114014
gec00,00,2022-11-09,081,2022-11-12T09:00:00Z,rc,APCP,0
gec00,00,2022-11-09,081,2022-11-12T09:00:00Z,rc,TCDC,86
gec00,00,2022-11-09,081,2022-11-12T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-09,081,2022-11-12T09:00:00Z,rc,DLWRF,306
gec00,00,2022-11-09,084,2022-11-12T12:00:00Z,rc,PRES,100764.5390625
gec00,00,2022-11-09,084,2022-11-12T12:00:00Z,rc,TMP,4.085046386718773
gec00,00,2022-11-09,084,2022-11-12T12:00:00Z,rc,RH,47.98038101196289
gec00,00,2022-11-09,084,2022-11-12T12:00:00Z,rc,UGRD,-1.7361828088760376
gec00,00,2022-11-09,084,2022-11-12T12:00:00Z,rc,VGRD,-6.505275726318359
gec00,00,2022-11-09,084,2022-11-12T12:00:00Z,rc,APCP,0
gec00,00,2022-11-09,084,2022-11-12T12:00:00Z,rc,TCDC,92
gec00,00,2022-11-09,084,2022-11-12T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-09,084,2022-11-12T12:00:00Z,rc,DLWRF,291
gec00,00,2022-11-09,087,2022-11-12T15:00:00Z,rc,PRES,101019.140625
gec00,00,2022-11-09,087,2022-11-12T15:00:00Z,rc,TMP,5.182977294921898
gec00,00,2022-11-09,087,2022-11-12T15:00:00Z,rc,RH,46.53474044799805
gec00,00,2022-11-09,087,2022-11-12T15:00:00Z,rc,UGRD,-2.3629138469696045
gec00,00,2022-11-09,087,2022-11-12T15:00:00Z,rc,VGRD,-6.002597332000732
gec00,00,2022-11-09,087,2022-11-12T15:00:00Z,rc,APCP,0
gec00,00,2022-11-09,087,2022-11-12T15:00:00Z,rc,TCDC,100
gec00,00,2022-11-09,087,2022-11-12T15:00:00Z,rc,DSWRF,90
gec00,00,2022-11-09,087,2022-11-12T15:00:00Z,rc,DLWRF,261
gec00,00,2022-11-09,090,2022-11-12T18:00:00Z,rc,PRES,100962.7109375
gec00,00,2022-11-09,090,2022-11-12T18:00:00Z,rc,TMP,9.489709472656273
gec00,00,2022-11-09,090,2022-11-12T18:00:00Z,rc,RH,39.58381652832031
gec00,00,2022-11-09,090,2022-11-12T18:00:00Z,rc,UGRD,-2.163625478744507
gec00,00,2022-11-09,090,2022-11-12T18:00:00Z,rc,VGRD,-5.638561725616455
gec00,00,2022-11-09,090,2022-11-12T18:00:00Z,rc,APCP,0
gec00,00,2022-11-09,090,2022-11-12T18:00:00Z,rc,TCDC,97
gec00,00,2022-11-09,090,2022-11-12T18:00:00Z,rc,DSWRF,300
gec00,00,2022-11-09,090,2022-11-12T18:00:00Z,rc,DLWRF,260
gec00,00,2022-11-09,093,2022-11-12T21:00:00Z,rc,PRES,100780.2734375
gec00,00,2022-11-09,093,2022-11-12T21:00:00Z,rc,TMP,11.605462646484398
gec00,00,2022-11-09,093,2022-11-12T21:00:00Z,rc,RH,35.705291748046875
gec00,00,2022-11-09,093,2022-11-12T21:00:00Z,rc,UGRD,-2.107189893722534
gec00,00,2022-11-09,093,2022-11-12T21:00:00Z,rc,VGRD,-6.134728908538818
gec00,00,2022-11-09,093,2022-11-12T21:00:00Z,rc,APCP,0
gec00,00,2022-11-09,093,2022-11-12T21:00:00Z,rc,TCDC,7
gec00,00,2022-11-09,093,2022-11-12T21:00:00Z,rc,DSWRF,600
gec00,00,2022-11-09,093,2022-11-12T21:00:00Z,rc,DLWRF,260
gec00,00,2022-11-09,096,2022-11-13T00:00:00Z,rc,PRES,100854.8984375
gec00,00,2022-11-09,096,2022-11-13T00:00:00Z,rc,TMP,7.252069091796898
gec00,00,2022-11-09,096,2022-11-13T00:00:00Z,rc,RH,44.897300720214844
gec00,00,2022-11-09,096,2022-11-13T00:00:00Z,rc,UGRD,-1.4137011766433716
gec00,00,2022-11-09,096,2022-11-13T00:00:00Z,rc,VGRD,-3.486955404281616
gec00,00,2022-11-09,096,2022-11-13T00:00:00Z,rc,APCP,0
gec00,00,2022-11-09,096,2022-11-13T00:00:00Z,rc,TCDC,4
gec00,00,2022-11-09,096,2022-11-13T00:00:00Z,rc,DSWRF,382
gec00,00,2022-11-09,096,2022-11-13T00:00:00Z,rc,DLWRF,257
gec00,00,2022-11-09,099,2022-11-13T03:00:00Z,rc,PRES,100993.1796875
gec00,00,2022-11-09,099,2022-11-13T03:00:00Z,rc,TMP,5.202783203125023
gec00,00,2022-11-09,099,2022-11-13T03:00:00Z,rc,RH,47.06064987182617
gec00,00,2022-11-09,099,2022-11-13T03:00:00Z,rc,UGRD,-1.5714209079742432
gec00,00,2022-11-09,099,2022-11-13T03:00:00Z,rc,VGRD,-2.940385580062866
gec00,00,2022-11-09,099,2022-11-13T03:00:00Z,rc,APCP,0
gec00,00,2022-11-09,099,2022-11-13T03:00:00Z,rc,TCDC,0
gec00,00,2022-11-09,099,2022-11-13T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-09,099,2022-11-13T03:00:00Z,rc,DLWRF,243
gec00,00,2022-11-09,102,2022-11-13T06:00:00Z,rc,PRES,101006.8203125
gec00,00,2022-11-09,102,2022-11-13T06:00:00Z,rc,TMP,3.8052307128906477
gec00,00,2022-11-09,102,2022-11-13T06:00:00Z,rc,RH,49.65961837768555
gec00,00,2022-11-09,102,2022-11-13T06:00:00Z,rc,UGRD,-1.6329199075698853
gec00,00,2022-11-09,102,2022-11-13T06:00:00Z,rc,VGRD,-2.9545068740844727
gec00,00,2022-11-09,102,2022-11-13T06:00:00Z,rc,APCP,0
gec00,00,2022-11-09,102,2022-11-13T06:00:00Z,rc,TCDC,0
gec00,00,2022-11-09,102,2022-11-13T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-09,102,2022-11-13T06:00:00Z,rc,DLWRF,241
gec00,00,2022-11-09,105,2022-11-13T09:00:00Z,rc,PRES,100985.7109375
gec00,00,2022-11-09,105,2022-11-13T09:00:00Z,rc,TMP,2.7213073730468977
gec00,00,2022-11-09,105,2022-11-13T09:00:00Z,rc,RH,51.0551643371582
gec00,00,2022-11-09,105,2022-11-13T09:00:00Z,rc,UGRD,-2.123674154281616
gec00,00,2022-11-09,105,2022-11-13T09:00:00Z,rc,VGRD,-2.830515146255493
gec00,00,2022-11-09,105,2022-11-13T09:00:00Z,rc,APCP,0
gec00,00,2022-11-09,105,2022-11-13T09:00:00Z,rc,TCDC,0
gec00,00,2022-11-09,105,2022-11-13T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-09,105,2022-11-13T09:00:00Z,rc,DLWRF,237
gec00,00,2022-11-09,108,2022-11-13T12:00:00Z,rc,PRES,101068.1171875
gec00,00,2022-11-09,108,2022-11-13T12:00:00Z,rc,TMP,1.8057800292968977
gec00,00,2022-11-09,108,2022-11-13T12:00:00Z,rc,RH,51.20588302612305
gec00,00,2022-11-09,108,2022-11-13T12:00:00Z,rc,UGRD,-2.3490452766418457
gec00,00,2022-11-09,108,2022-11-13T12:00:00Z,rc,VGRD,-1.9314672946929932
