ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-10-11,012,2022-10-11T12:00:00Z,rc,DLWRF,342
gec00,00,2022-10-11,015,2022-10-11T15:00:00Z,rc,PRES,100463.0078125
gec00,00,2022-10-11,015,2022-10-11T15:00:00Z,rc,TMP,22.213281250000023
gec00,00,2022-10-11,015,2022-10-11T15:00:00Z,rc,RH,58.54066848754883
gec00,00,2022-10-11,015,2022-10-11T15:00:00Z,rc,UGRD,-0.08031249791383743
gec00,00,2022-10-11,015,2022-10-11T15:00:00Z,rc,VGRD,5.045976638793945
gec00,00,2022-10-11,015,2022-10-11T15:00:00Z,rc,APCP,0.12999999523162842
gec00,00,2022-10-11,015,2022-10-11T15:00:00Z,rc,TCDC,90
gec00,00,2022-10-11,015,2022-10-11T15:00:00Z,rc,DSWRF,160
gec00,00,2022-10-11,015,2022-10-11T15:00:00Z,rc,DLWRF,338.6746826171875
gec00,00,2022-10-11,018,2022-10-11T18:00:00Z,rc,PRES,100297.375
gec00,00,2022-10-11,018,2022-10-11T18:00:00Z,rc,TMP,29.206933593750023
gec00,00,2022-10-11,018,2022-10-11T18:00:00Z,rc,RH,35.31937789916992
gec00,00,2022-10-11,018,2022-10-11T18:00:00Z,rc,UGRD,0.17545409500598907
gec00,00,2022-10-11,018,2022-10-11T18:00:00Z,rc,VGRD,6.337424278259277
gec00,00,2022-10-11,018,2022-10-11T18:00:00Z,rc,APCP,0.25999999046325684
gec00,00,2022-10-11,018,2022-10-11T18:00:00Z,rc,TCDC,50
gec00,00,2022-10-11,018,2022-10-11T18:00:00Z,rc,DSWRF,410
gec00,00,2022-10-11,018,2022-10-11T18:00:00Z,rc,DLWRF,352.190673828125
gec00,00,2022-10-11,021,2022-10-11T21:00:00Z,rc,PRES,99935.6796875
gec00,00,2022-10-11,021,2022-10-11T21:00:00Z,rc,TMP,31.628747558593773
gec00,00,2022-10-11,021,2022-10-11T21:00:00Z,rc,RH,27.954833984375
gec00,00,2022-10-11,021,2022-10-11T21:00:00Z,rc,UGRD,0.6259741187095642
gec00,00,2022-10-11,021,2022-10-11T21:00:00Z,rc,VGRD,5.953205585479736
gec00,00,2022-10-11,021,2022-10-11T21:00:00Z,rc,APCP,0.03999999910593033
gec00,00,2022-10-11,021,2022-10-11T21:00:00Z,rc,TCDC,60
gec00,00,2022-10-11,021,2022-10-11T21:00:00Z,rc,DSWRF,680
gec00,00,2022-10-11,021,2022-10-11T21:00:00Z,rc,DLWRF,389
gec00,00,2022-10-11,024,2022-10-12T00:00:00Z,rc,PRES,99829.0625
gec00,00,2022-10-11,024,2022-10-12T00:00:00Z,rc,TMP,27.246026611328148
gec00,00,2022-10-11,024,2022-10-12T00:00:00Z,rc,RH,35.865882873535156
gec00,00,2022-10-11,024,2022-10-12T00:00:00Z,rc,UGRD,0.20943114161491394
gec00,00,2022-10-11,024,2022-10-12T00:00:00Z,rc,VGRD,3.806279182434082
gec00,00,2022-10-11,024,2022-10-12T00:00:00Z,rc,APCP,0.03999999910593033
gec00,00,2022-10-11,024,2022-10-12T00:00:00Z,rc,TCDC,30
gec00,00,2022-10-11,024,2022-10-12T00:00:00Z,rc,DSWRF,462
gec00,00,2022-10-11,024,2022-10-12T00:00:00Z,rc,DLWRF,386
gec00,00,2022-10-11,027,2022-10-12T03:00:00Z,rc,PRES,99974.9296875
gec00,00,2022-10-11,027,2022-10-12T03:00:00Z,rc,TMP,23.223107910156273
gec00,00,2022-10-11,027,2022-10-12T03:00:00Z,rc,RH,49.74227523803711
gec00,00,2022-10-11,027,2022-10-12T03:00:00Z,rc,UGRD,-1.5818432569503784
gec00,00,2022-10-11,027,2022-10-12T03:00:00Z,rc,VGRD,5.352150917053223
gec00,00,2022-10-11,027,2022-10-12T03:00:00Z,rc,APCP,0
gec00,00,2022-10-11,027,2022-10-12T03:00:00Z,rc,TCDC,0
gec00,00,2022-10-11,027,2022-10-12T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-11,027,2022-10-12T03:00:00Z,rc,DLWRF,364
gec00,00,2022-10-11,030,2022-10-12T06:00:00Z,rc,PRES,99977.4609375
gec00,00,2022-10-11,030,2022-10-12T06:00:00Z,rc,TMP,21.978356933593773
gec00,00,2022-10-11,030,2022-10-12T06:00:00Z,rc,RH,64.66207122802734
gec00,00,2022-10-11,030,2022-10-12T06:00:00Z,rc,UGRD,0.34953856468200684
gec00,00,2022-10-11,030,2022-10-12T06:00:00Z,rc,VGRD,6.508298397064209
gec00,00,2022-10-11,030,2022-10-12T06:00:00Z,rc,APCP,0
gec00,00,2022-10-11,030,2022-10-12T06:00:00Z,rc,TCDC,0
gec00,00,2022-10-11,030,2022-10-12T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-11,030,2022-10-12T06:00:00Z,rc,DLWRF,362.190673828125
gec00,00,2022-10-11,033,2022-10-12T09:00:00Z,rc,PRES,99845.625
gec00,00,2022-10-11,033,2022-10-12T09:00:00Z,rc,TMP,20.297235107421898
gec00,00,2022-10-11,033,2022-10-12T09:00:00Z,rc,RH,86.85033416748047
gec00,00,2022-10-11,033,2022-10-12T09:00:00Z,rc,UGRD,1.2601879835128784
gec00,00,2022-10-11,033,2022-10-12T09:00:00Z,rc,VGRD,6.152080059051514
gec00,00,2022-10-11,033,2022-10-12T09:00:00Z,rc,APCP,0
gec00,00,2022-10-11,033,2022-10-12T09:00:00Z,rc,TCDC,3
gec00,00,2022-10-11,033,2022-10-12T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-11,033,2022-10-12T09:00:00Z,rc,DLWRF,359
gec00,00,2022-10-11,036,2022-10-12T12:00:00Z,rc,PRES,99861.5703125
gec00,00,2022-10-11,036,2022-10-12T12:00:00Z,rc,TMP,19.291528320312523
gec00,00,2022-10-11,036,2022-10-12T12:00:00Z,rc,RH,95.0316390991211
gec00,00,2022-10-11,036,2022-10-12T12:00:00Z,rc,UGRD,1.8734776973724365
gec00,00,2022-10-11,036,2022-10-12T12:00:00Z,rc,VGRD,4.371652603149414
gec00,00,2022-10-11,036,2022-10-12T12:00:00Z,rc,APCP,0
gec00,00,2022-10-11,036,2022-10-12T12:00:00Z,rc,TCDC,11
gec00,00,2022-10-11,036,2022-10-12T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-11,036,2022-10-12T12:00:00Z,rc,DLWRF,357
gec00,00,2022-10-11,039,2022-10-12T15:00:00Z,rc,PRES,99905.8046875
gec00,00,2022-10-11,039,2022-10-12T15:00:00Z,rc,TMP,25.001977539062523
gec00,00,2022-10-11,039,2022-10-12T15:00:00Z,rc,RH,66.93993377685547
gec00,00,2022-10-11,039,2022-10-12T15:00:00Z,rc,UGRD,3.40752911567688
gec00,00,2022-10-11,039,2022-10-12T15:00:00Z,rc,VGRD,4.810549259185791
gec00,00,2022-10-11,039,2022-10-12T15:00:00Z,rc,APCP,0
gec00,00,2022-10-11,039,2022-10-12T15:00:00Z,rc,TCDC,16
gec00,00,2022-10-11,039,2022-10-12T15:00:00Z,rc,DSWRF,170
gec00,00,2022-10-11,039,2022-10-12T15:00:00Z,rc,DLWRF,361
gec00,00,2022-10-11,042,2022-10-12T18:00:00Z,rc,PRES,99722.5234375
gec00,00,2022-10-11,042,2022-10-12T18:00:00Z,rc,TMP,32.9825378417969
gec00,00,2022-10-11,042,2022-10-12T18:00:00Z,rc,RH,36.64899444580078
gec00,00,2022-10-11,042,2022-10-12T18:00:00Z,rc,UGRD,4.990463733673096
gec00,00,2022-10-11,042,2022-10-12T18:00:00Z,rc,VGRD,3.8212084770202637
gec00,00,2022-10-11,042,2022-10-12T18:00:00Z,rc,APCP,0
gec00,00,2022-10-11,042,2022-10-12T18:00:00Z,rc,TCDC,8
gec00,00,2022-10-11,042,2022-10-12T18:00:00Z,rc,DSWRF,410
gec00,00,2022-10-11,042,2022-10-12T18:00:00Z,rc,DLWRF,379
gec00,00,2022-10-11,045,2022-10-12T21:00:00Z,rc,PRES,99380.2265625
gec00,00,2022-10-11,045,2022-10-12T21:00:00Z,rc,TMP,36.19414672851565
gec00,00,2022-10-11,045,2022-10-12T21:00:00Z,rc,RH,23.14607810974121
gec00,00,2022-10-11,045,2022-10-12T21:00:00Z,rc,UGRD,5.242150783538818
gec00,00,2022-10-11,045,2022-10-12T21:00:00Z,rc,VGRD,2.187631845474243
gec00,00,2022-10-11,045,2022-10-12T21:00:00Z,rc,APCP,0
gec00,00,2022-10-11,045,2022-10-12T21:00:00Z,rc,TCDC,7
gec00,00,2022-10-11,045,2022-10-12T21:00:00Z,rc,DSWRF,690
gec00,00,2022-10-11,045,2022-10-12T21:00:00Z,rc,DLWRF,421
gec00,00,2022-10-11,048,2022-10-13T00:00:00Z,rc,PRES,99424.671875
gec00,00,2022-10-11,048,2022-10-13T00:00:00Z,rc,TMP,30.960931396484398
gec00,00,2022-10-11,048,2022-10-13T00:00:00Z,rc,RH,23.758337020874023
gec00,00,2022-10-11,048,2022-10-13T00:00:00Z,rc,UGRD,4.089794635772705
gec00,00,2022-10-11,048,2022-10-13T00:00:00Z,rc,VGRD,-2.8799901008605957
gec00,00,2022-10-11,048,2022-10-13T00:00:00Z,rc,APCP,0
gec00,00,2022-10-11,048,2022-10-13T00:00:00Z,rc,TCDC,37
gec00,00,2022-10-11,048,2022-10-13T00:00:00Z,rc,DSWRF,429
gec00,00,2022-10-11,048,2022-10-13T00:00:00Z,rc,DLWRF,420.5399169921875
gec00,00,2022-10-11,051,2022-10-13T03:00:00Z,rc,PRES,99706.3515625
gec00,00,2022-10-11,051,2022-10-13T03:00:00Z,rc,TMP,24.862969970703148
gec00,00,2022-10-11,051,2022-10-13T03:00:00Z,rc,RH,43.07911682128906
gec00,00,2022-10-11,051,2022-10-13T03:00:00Z,rc,UGRD,1.0859729051589966
gec00,00,2022-10-11,051,2022-10-13T03:00:00Z,rc,VGRD,-5.799770355224609
gec00,00,2022-10-11,051,2022-10-13T03:00:00Z,rc,APCP,0
gec00,00,2022-10-11,051,2022-10-13T03:00:00Z,rc,TCDC,2
gec00,00,2022-10-11,051,2022-10-13T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-11,051,2022-10-13T03:00:00Z,rc,DLWRF,359
gec00,00,2022-10-11,054,2022-10-13T06:00:00Z,rc,PRES,99880.9765625
gec00,00,2022-10-11,054,2022-10-13T06:00:00Z,rc,TMP,21.479028320312523
gec00,00,2022-10-11,054,2022-10-13T06:00:00Z,rc,RH,43.999568939208984
gec00,00,2022-10-11,054,2022-10-13T06:00:00Z,rc,UGRD,-0.6064477562904358
gec00,00,2022-10-11,054,2022-10-13T06:00:00Z,rc,VGRD,-4.959234714508057
gec00,00,2022-10-11,054,2022-10-13T06:00:00Z,rc,APCP,0
gec00,00,2022-10-11,054,2022-10-13T06:00:00Z,rc,TCDC,1
gec00,00,2022-10-11,054,2022-10-13T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-11,054,2022-10-13T06:00:00Z,rc,DLWRF,352
gec00,00,2022-10-11,057,2022-10-13T09:00:00Z,rc,PRES,99886.6328125
gec00,00,2022-10-11,057,2022-10-13T09:00:00Z,rc,TMP,16.652490234375023
gec00,00,2022-10-11,057,2022-10-13T09:00:00Z,rc,RH,53.782222747802734
gec00,00,2022-10-11,057,2022-10-13T09:00:00Z,rc,UGRD,0.08659667521715164
gec00,00,2022-10-11,057,2022-10-13T09:00:00Z,rc,VGRD,-3.6591758728027344
gec00,00,2022-10-11,057,2022-10-13T09:00:00Z,rc,APCP,0
gec00,00,2022-10-11,057,2022-10-13T09:00:00Z,rc,TCDC,0
gec00,00,2022-10-11,057,2022-10-13T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-11,057,2022-10-13T09:00:00Z,rc,DLWRF,310
gec00,00,2022-10-11,060,2022-10-13T12:00:00Z,rc,PRES,99935.3359375
gec00,00,2022-10-11,060,2022-10-13T12:00:00Z,rc,TMP,15.021356201171898
gec00,00,2022-10-11,060,2022-10-13T12:00:00Z,rc,RH,54.96760177612305
gec00,00,2022-10-11,060,2022-10-13T12:00:00Z,rc,UGRD,0.381103515625
gec00,00,2022-10-11,060,2022-10-13T12:00:00Z,rc,VGRD,-3.3521435260772705
gec00,00,2022-10-11,060,2022-10-13T12:00:00Z,rc,APCP,0
gec00,00,2022-10-11,060,2022-10-13T12:00:00Z,rc,TCDC,0
gec00,00,2022-10-11,060,2022-10-13T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-11,060,2022-10-13T12:00:00Z,rc,DLWRF,303
gec00,00,2022-10-11,063,2022-10-13T15:00:00Z,rc,PRES,100106.2109375
gec00,00,2022-10-11,063,2022-10-13T15:00:00Z,rc,TMP,22.937860107421898
gec00,00,2022-10-11,063,2022-10-13T15:00:00Z,rc,RH,32.10009002685547
gec00,00,2022-10-11,063,2022-10-13T15:00:00Z,rc,UGRD,-1.5224707126617432
gec00,00,2022-10-11,063,2022-10-13T15:00:00Z,rc,VGRD,-4.391560077667236
gec00,00,2022-10-11,063,2022-10-13T15:00:00Z,rc,APCP,0
gec00,00,2022-10-11,063,2022-10-13T15:00:00Z,rc,TCDC,0
gec00,00,2022-10-11,063,2022-10-13T15:00:00Z,rc,DSWRF,180
gec00,00,2022-10-11,063,2022-10-13T15:00:00Z,rc,DLWRF,306
gec00,00,2022-10-11,066,2022-10-13T18:00:00Z,rc,PRES,100019.7734375
gec00,00,2022-10-11,066,2022-10-13T18:00:00Z,rc,TMP,30.223474121093773
gec00,00,2022-10-11,066,2022-10-13T18:00:00Z,rc,RH,16.242067337036133
gec00,00,2022-10-11,066,2022-10-13T18:00:00Z,rc,UGRD,-2.281264543533325
gec00,00,2022-10-11,066,2022-10-13T18:00:00Z,rc,VGRD,-4.583664417266846
gec00,00,2022-10-11,066,2022-10-13T18:00:00Z,rc,APCP,0
gec00,00,2022-10-11,066,2022-10-13T18:00:00Z,rc,TCDC,0
gec00,00,2022-10-11,066,2022-10-13T18:00:00Z,rc,DSWRF,430
gec00,00,2022-10-11,066,2022-10-13T18:00:00Z,rc,DLWRF,323
gec00,00,2022-10-11,069,2022-10-13T21:00:00Z,rc,PRES,99741.4375
gec00,00,2022-10-11,069,2022-10-13T21:00:00Z,rc,TMP,32.6553894042969
gec00,00,2022-10-11,069,2022-10-13T21:00:00Z,rc,RH,11.56461238861084
gec00,00,2022-10-11,069,2022-10-13T21:00:00Z,rc,UGRD,-2.015751838684082
gec00,00,2022-10-11,069,2022-10-13T21:00:00Z,rc,VGRD,-4.044318675994873
gec00,00,2022-10-11,069,2022-10-13T21:00:00Z,rc,APCP,0
gec00,00,2022-10-11,069,2022-10-13T21:00:00Z,rc,TCDC,0
gec00,00,2022-10-11,069,2022-10-13T21:00:00Z,rc,DSWRF,730
gec00,00,2022-10-11,069,2022-10-13T21:00:00Z,rc,DLWRF,352
gec00,00,2022-10-11,072,2022-10-14T00:00:00Z,rc,PRES,99722.2421875
gec00,00,2022-10-11,072,2022-10-14T00:00:00Z,rc,TMP,26.082635498046898
gec00,00,2022-10-11,072,2022-10-14T00:00:00Z,rc,RH,16.009305953979492
gec00,00,2022-10-11,072,2022-10-14T00:00:00Z,rc,UGRD,-1.6843090057373047
gec00,00,2022-10-11,072,2022-10-14T00:00:00Z,rc,VGRD,-2.736076593399048
gec00,00,2022-10-11,072,2022-10-14T00:00:00Z,rc,APCP,0
gec00,00,2022-10-11,072,2022-10-14T00:00:00Z,rc,TCDC,0
gec00,00,2022-10-11,072,2022-10-14T00:00:00Z,rc,DSWRF,487
gec00,00,2022-10-11,072,2022-10-14T00:00:00Z,rc,DLWRF,348.4600830078125
gec00,00,2022-10-11,075,2022-10-14T03:00:00Z,rc,PRES,99919.4921875
gec00,00,2022-10-11,075,2022-10-14T03:00:00Z,rc,TMP,20.194085693359398
gec00,00,2022-10-11,075,2022-10-14T03:00:00Z,rc,RH,23.36656379699707
gec00,00,2022-10-11,075,2022-10-14T03:00:00Z,rc,UGRD,-1.3320751190185547
gec00,00,2022-10-11,075,2022-10-14T03:00:00Z,rc,VGRD,-2.5207176208496094
gec00,00,2022-10-11,075,2022-10-14T03:00:00Z,rc,APCP,0
gec00,00,2022-10-11,075,2022-10-14T03:00:00Z,rc,TCDC,0
gec00,00,2022-10-11,075,2022-10-14T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-11,075,2022-10-14T03:00:00Z,rc,DLWRF,319
gec00,00,2022-10-11,078,2022-10-14T06:00:00Z,rc,PRES,99981.75
gec00,00,2022-10-11,078,2022-10-14T06:00:00Z,rc,TMP,16.850762939453148
gec00,00,2022-10-11,078,2022-10-14T06:00:00Z,rc,RH,31.532155990600586
gec00,00,2022-10-11,078,2022-10-14T06:00:00Z,rc,UGRD,-2.209360361099243
gec00,00,2022-10-11,078,2022-10-14T06:00:00Z,rc,VGRD,-2.632011651992798
gec00,00,2022-10-11,078,2022-10-14T06:00:00Z,rc,APCP,0
gec00,00,2022-10-11,078,2022-10-14T06:00:00Z,rc,TCDC,0
gec00,00,2022-10-11,078,2022-10-14T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-11,078,2022-10-14T06:00:00Z,rc,DLWRF,313
gec00,00,2022-10-11,081,2022-10-14T09:00:00Z,rc,PRES,99923.1015625
gec00,00,2022-10-11,081,2022-10-14T09:00:00Z,rc,TMP,14.702416992187523
gec00,00,2022-10-11,081,2022-10-14T09:00:00Z,rc,RH,37.980648040771484
gec00,00,2022-10-11,081,2022-10-14T09:00:00Z,rc,UGRD,-2.7843456268310547
gec00,00,2022-10-11,081,2022-10-14T09:00:00Z,rc,VGRD,-1.4393115043640137
gec00,00,2022-10-11,081,2022-10-14T09:00:00Z,rc,APCP,0
gec00,00,2022-10-11,081,2022-10-14T09:00:00Z,rc,TCDC,0
gec00,00,2022-10-11,081,2022-10-14T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-11,081,2022-10-14T09:00:00Z,rc,DLWRF,299.00091552734375
gec00,00,2022-10-11,084,2022-10-14T12:00:00Z,rc,PRES,99981.8515625
gec00,00,2022-10-11,084,2022-10-14T12:00:00Z,rc,TMP,13.346002197265648
gec00,00,2022-10-11,084,2022-10-14T12:00:00Z,rc,RH,41.8094596862793
gec00,00,2022-10-11,084,2022-10-14T12:00:00Z,rc,UGRD,-2.797739267349243
gec00,00,2022-10-11,084,2022-10-14T12:00:00Z,rc,VGRD,-0.7784326076507568
gec00,00,2022-10-11,084,2022-10-14T12:00:00Z,rc,APCP,0
gec00,00,2022-10-11,084,2022-10-14T12:00:00Z,rc,TCDC,0
gec00,00,2022-10-11,084,2022-10-14T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-11,084,2022-10-14T12:00:00Z,rc,DLWRF,297
gec00,00,2022-10-11,087,2022-10-14T15:00:00Z,rc,PRES,100166.75
gec00,00,2022-10-11,087,2022-10-14T15:00:00Z,rc,TMP,21.279962158203148
gec00,00,2022-10-11,087,2022-10-14T15:00:00Z,rc,RH,27.678760528564453
gec00,00,2022-10-11,087,2022-10-14T15:00:00Z,rc,UGRD,-3.048173666000366
gec00,00,2022-10-11,087,2022-10-14T15:00:00Z,rc,VGRD,0.632580578327179
gec00,00,2022-10-11,087,2022-10-14T15:00:00Z,rc,APCP,0
gec00,00,2022-10-11,087,2022-10-14T15:00:00Z,rc,TCDC,0
gec00,00,2022-10-11,087,2022-10-14T15:00:00Z,rc,DSWRF,180
gec00,00,2022-10-11,087,2022-10-14T15:00:00Z,rc,DLWRF,301.4600830078125
gec00,00,2022-10-11,090,2022-10-14T18:00:00Z,rc,PRES,99989.703125
gec00,00,2022-10-11,090,2022-10-14T18:00:00Z,rc,TMP,29.989984130859398
gec00,00,2022-10-11,090,2022-10-14T18:00:00Z,rc,RH,22.45638656616211
gec00,00,2022-10-11,090,2022-10-14T18:00:00Z,rc,UGRD,-1.6021190881729126
gec00,00,2022-10-11,090,2022-10-14T18:00:00Z,rc,VGRD,2.75921630859375
gec00,00,2022-10-11,090,2022-10-14T18:00:00Z,rc,APCP,0
gec00,00,2022-10-11,090,2022-10-14T18:00:00Z,rc,TCDC,0
gec00,00,2022-10-11,090,2022-10-14T18:00:00Z,rc,DSWRF,430
gec00,00,2022-10-11,090,2022-10-14T18:00:00Z,rc,DLWRF,322
gec00,00,2022-10-11,093,2022-10-14T21:00:00Z,rc,PRES,99678.140625
gec00,00,2022-10-11,093,2022-10-14T21:00:00Z,rc,TMP,32.8420349121094
gec00,00,2022-10-11,093,2022-10-14T21:00:00Z,rc,RH,16.315595626831055
gec00,00,2022-10-11,093,2022-10-14T21:00:00Z,rc,UGRD,-0.9507616758346558
gec00,00,2022-10-11,093,2022-10-14T21:00:00Z,rc,VGRD,2.1203246116638184
gec00,00,2022-10-11,093,2022-10-14T21:00:00Z,rc,APCP,0
gec00,00,2022-10-11,093,2022-10-14T21:00:00Z,rc,TCDC,0
gec00,00,2022-10-11,093,2022-10-14T21:00:00Z,rc,DSWRF,710
gec00,00,2022-10-11,093,2022-10-14T21:00:00Z,rc,DLWRF,370
gec00,00,2022-10-11,096,2022-10-15T00:00:00Z,rc,PRES,99617.8984375
gec00,00,2022-10-11,096,2022-10-15T00:00:00Z,rc,TMP,26.815911865234398
gec00,00,2022-10-11,096,2022-10-15T00:00:00Z,rc,RH,24.100341796875
gec00,00,2022-10-11,096,2022-10-15T00:00:00Z,rc,UGRD,-1.847267985343933
gec00,00,2022-10-11,096,2022-10-15T00:00:00Z,rc,VGRD,0.8673461675643921
gec00,00,2022-10-11,096,2022-10-15T00:00:00Z,rc,APCP,0
gec00,00,2022-10-11,096,2022-10-15T00:00:00Z,rc,TCDC,0
gec00,00,2022-10-11,096,2022-10-15T00:00:00Z,rc,DSWRF,475
gec00,00,2022-10-11,096,2022-10-15T00:00:00Z,rc,DLWRF,368
gec00,00,2022-10-11,099,2022-10-15T03:00:00Z,rc,PRES,99803.4921875
gec00,00,2022-10-11,099,2022-10-15T03:00:00Z,rc,TMP,22.430169677734398
gec00,00,2022-10-11,099,2022-10-15T03:00:00Z,rc,RH,39.79343795776367
gec00,00,2022-10-11,099,2022-10-15T03:00:00Z,rc,UGRD,-2.7247509956359863
gec00,00,2022-10-11,099,2022-10-15T03:00:00Z,rc,VGRD,2.718644857406616
gec00,00,2022-10-11,099,2022-10-15T03:00:00Z,rc,APCP,0
gec00,00,2022-10-11,099,2022-10-15T03:00:00Z,rc,TCDC,22
gec00,00,2022-10-11,099,2022-10-15T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-11,099,2022-10-15T03:00:00Z,rc,DLWRF,345
gec00,00,2022-10-11,102,2022-10-15T06:00:00Z,rc,PRES,99837.2265625
gec00,00,2022-10-11,102,2022-10-15T06:00:00Z,rc,TMP,22.488854980468773
gec00,00,2022-10-11,102,2022-10-15T06:00:00Z,rc,RH,48.631568908691406
gec00,00,2022-10-11,102,2022-10-15T06:00:00Z,rc,UGRD,-1.0002954006195068
gec00,00,2022-10-11,102,2022-10-15T06:00:00Z,rc,VGRD,5.681139945983887
gec00,00,2022-10-11,102,2022-10-15T06:00:00Z,rc,APCP,0
gec00,00,2022-10-11,102,2022-10-15T06:00:00Z,rc,TCDC,61
gec00,00,2022-10-11,102,2022-10-15T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-11,102,2022-10-15T06:00:00Z,rc,DLWRF,352
gec00,00,2022-10-11,105,2022-10-15T09:00:00Z,rc,PRES,99819.359375
gec00,00,2022-10-11,105,2022-10-15T09:00:00Z,rc,TMP,20.350122070312523
gec00,00,2022-10-11,105,2022-10-15T09:00:00Z,rc,RH,79.93040466308594
gec00,00,2022-10-11,105,2022-10-15T09:00:00Z,rc,UGRD,0.012214355170726776
gec00,00,2022-10-11,105,2022-10-15T09:00:00Z,rc,VGRD,4.760934829711914
gec00,00,2022-10-11,105,2022-10-15T09:00:00Z,rc,APCP,0
gec00,00,2022-10-11,105,2022-10-15T09:00:00Z,rc,TCDC,96
gec00,00,2022-10-11,105,2022-10-15T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-11,105,2022-10-15T09:00:00Z,rc,DLWRF,360
gec00,00,2022-10-11,108,2022-10-15T12:00:00Z,rc,PRES,99911.8046875
gec00,00,2022-10-11,108,2022-10-15T12:00:00Z,rc,TMP,18.950006103515648
gec00,00,2022-10-11,108,2022-10-15T12:00:00Z,rc,RH,94.6014633178711
gec00,00,2022-10-11,108,2022-10-15T12:00:00Z,rc,UGRD,0.6424975395202637
gec00,00,2022-10-11,108,2022-10-15T12:00:00Z,rc,VGRD,4.056928634643555
gec00,00,2022-10-11,108,2022-10-15T12:00:00Z,rc,APCP,0
