ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-11-10,003,2022-11-10T03:00:00Z,rc,PRES,100106.6015625
gec00,00,2022-11-10,003,2022-11-10T03:00:00Z,rc,TMP,20.920556640625023
gec00,00,2022-11-10,003,2022-11-10T03:00:00Z,rc,RH,74.967010498046875
gec00,00,2022-11-10,003,2022-11-10T03:00:00Z,rc,UGRD,-1.454433560371399
gec00,00,2022-11-10,003,2022-11-10T03:00:00Z,rc,VGRD,3.1940672397613525
gec00,00,2022-11-10,003,2022-11-10T03:00:00Z,rc,APCP,0
gec00,00,2022-11-10,003,2022-11-10T03:00:00Z,rc,TCDC,16
gec00,00,2022-11-10,003,2022-11-10T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-10,003,2022-11-10T03:00:00Z,rc,DLWRF,360
gec00,00,2022-11-10,006,2022-11-10T06:00:00Z,rc,PRES,100051.9609375
gec00,00,2022-11-10,006,2022-11-10T06:00:00Z,rc,TMP,19.725732421875023
gec00,00,2022-11-10,006,2022-11-10T06:00:00Z,rc,RH,79.9516830444336
gec00,00,2022-11-10,006,2022-11-10T06:00:00Z,rc,UGRD,-0.09555663913488388
gec00,00,2022-11-10,006,2022-11-10T06:00:00Z,rc,VGRD,3.6351194381713867
gec00,00,2022-11-10,006,2022-11-10T06:00:00Z,rc,APCP,0
gec00,00,2022-11-10,006,2022-11-10T06:00:00Z,rc,TCDC,15
gec00,00,2022-11-10,006,2022-11-10T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-10,006,2022-11-10T06:00:00Z,rc,DLWRF,357
gec00,00,2022-11-10,009,2022-11-10T09:00:00Z,rc,PRES,99916.4609375
gec00,00,2022-11-10,009,2022-11-10T09:00:00Z,rc,TMP,18.254144287109398
gec00,00,2022-11-10,009,2022-11-10T09:00:00Z,rc,RH,88.297576904296875
gec00,00,2022-11-10,009,2022-11-10T09:00:00Z,rc,UGRD,-0.4852001965045929
gec00,00,2022-11-10,009,2022-11-10T09:00:00Z,rc,VGRD,3.324352979660034
gec00,00,2022-11-10,009,2022-11-10T09:00:00Z,rc,APCP,0
gec00,00,2022-11-10,009,2022-11-10T09:00:00Z,rc,TCDC,0
gec00,00,2022-11-10,009,2022-11-10T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-10,009,2022-11-10T09:00:00Z,rc,DLWRF,346
