ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-09-26,027,2022-09-27T03:00:00Z,rc,PRES,100327.3125
gec00,00,2022-09-26,027,2022-09-27T03:00:00Z,rc,TMP,20.544976806640648
gec00,00,2022-09-26,027,2022-09-27T03:00:00Z,rc,RH,32.37694549560547
gec00,00,2022-09-26,027,2022-09-27T03:00:00Z,rc,UGRD,-2.1890501976013184
gec00,00,2022-09-26,027,2022-09-27T03:00:00Z,rc,VGRD,-0.1331787109375
gec00,00,2022-09-26,027,2022-09-27T03:00:00Z,rc,APCP,0
gec00,00,2022-09-26,027,2022-09-27T03:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,027,2022-09-27T03:00:00Z,rc,DSWRF,0
gec00,00,2022-09-26,027,2022-09-27T03:00:00Z,rc,DLWRF,321
gec00,00,2022-09-26,030,2022-09-27T06:00:00Z,rc,PRES,100352.6015625
gec00,00,2022-09-26,030,2022-09-27T06:00:00Z,rc,TMP,18.564263916015648
gec00,00,2022-09-26,030,2022-09-27T06:00:00Z,rc,RH,35.2274284362793
gec00,00,2022-09-26,030,2022-09-27T06:00:00Z,rc,UGRD,-1.1970117092132568
gec00,00,2022-09-26,030,2022-09-27T06:00:00Z,rc,VGRD,-0.3516943156719208
gec00,00,2022-09-26,030,2022-09-27T06:00:00Z,rc,APCP,0
gec00,00,2022-09-26,030,2022-09-27T06:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,030,2022-09-27T06:00:00Z,rc,DSWRF,0
gec00,00,2022-09-26,030,2022-09-27T06:00:00Z,rc,DLWRF,318
gec00,00,2022-09-26,033,2022-09-27T09:00:00Z,rc,PRES,100324.1796875
gec00,00,2022-09-26,033,2022-09-27T09:00:00Z,rc,TMP,17.019342041015648
gec00,00,2022-09-26,033,2022-09-27T09:00:00Z,rc,RH,39.6136589050293
gec00,00,2022-09-26,033,2022-09-27T09:00:00Z,rc,UGRD,-0.8375610113143921
gec00,00,2022-09-26,033,2022-09-27T09:00:00Z,rc,VGRD,-0.7196288704872131
gec00,00,2022-09-26,033,2022-09-27T09:00:00Z,rc,APCP,0
gec00,00,2022-09-26,033,2022-09-27T09:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,033,2022-09-27T09:00:00Z,rc,DSWRF,0
gec00,00,2022-09-26,033,2022-09-27T09:00:00Z,rc,DLWRF,313
gec00,00,2022-09-26,036,2022-09-27T12:00:00Z,rc,PRES,100386.0546875
gec00,00,2022-09-26,036,2022-09-27T12:00:00Z,rc,TMP,16.376031494140648
gec00,00,2022-09-26,036,2022-09-27T12:00:00Z,rc,RH,43.2329216003418
gec00,00,2022-09-26,036,2022-09-27T12:00:00Z,rc,UGRD,-1.4408080577850342
gec00,00,2022-09-26,036,2022-09-27T12:00:00Z,rc,VGRD,-0.7107372879981995
gec00,00,2022-09-26,036,2022-09-27T12:00:00Z,rc,APCP,0
gec00,00,2022-09-26,036,2022-09-27T12:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,036,2022-09-27T12:00:00Z,rc,DSWRF,0
gec00,00,2022-09-26,036,2022-09-27T12:00:00Z,rc,DLWRF,312
gec00,00,2022-09-26,039,2022-09-27T15:00:00Z,rc,PRES,100605.328125
gec00,00,2022-09-26,039,2022-09-27T15:00:00Z,rc,TMP,23.419671630859398
gec00,00,2022-09-26,039,2022-09-27T15:00:00Z,rc,RH,32.190773010253906
gec00,00,2022-09-26,039,2022-09-27T15:00:00Z,rc,UGRD,-2.342411994934082
gec00,00,2022-09-26,039,2022-09-27T15:00:00Z,rc,VGRD,-0.9244579672813416
gec00,00,2022-09-26,039,2022-09-27T15:00:00Z,rc,APCP,0
gec00,00,2022-09-26,039,2022-09-27T15:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,039,2022-09-27T15:00:00Z,rc,DSWRF,210
gec00,00,2022-09-26,039,2022-09-27T15:00:00Z,rc,DLWRF,317
gec00,00,2022-09-26,042,2022-09-27T18:00:00Z,rc,PRES,100510.5859375
gec00,00,2022-09-26,042,2022-09-27T18:00:00Z,rc,TMP,29.528649902343773
gec00,00,2022-09-26,042,2022-09-27T18:00:00Z,rc,RH,20.710569381713867
gec00,00,2022-09-26,042,2022-09-27T18:00:00Z,rc,UGRD,-2.8539257049560547
gec00,00,2022-09-26,042,2022-09-27T18:00:00Z,rc,VGRD,-1.737819790840149
gec00,00,2022-09-26,042,2022-09-27T18:00:00Z,rc,APCP,0
gec00,00,2022-09-26,042,2022-09-27T18:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,042,2022-09-27T18:00:00Z,rc,DSWRF,471
gec00,00,2022-09-26,042,2022-09-27T18:00:00Z,rc,DLWRF,333
gec00,00,2022-09-26,045,2022-09-27T21:00:00Z,rc,PRES,100267.9765625
gec00,00,2022-09-26,045,2022-09-27T21:00:00Z,rc,TMP,31.571374511718773
gec00,00,2022-09-26,045,2022-09-27T21:00:00Z,rc,RH,18.959579467773438
gec00,00,2022-09-26,045,2022-09-27T21:00:00Z,rc,UGRD,-3.05547833442688
gec00,00,2022-09-26,045,2022-09-27T21:00:00Z,rc,VGRD,-2.5262913703918457
gec00,00,2022-09-26,045,2022-09-27T21:00:00Z,rc,APCP,0
gec00,00,2022-09-26,045,2022-09-27T21:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,045,2022-09-27T21:00:00Z,rc,DSWRF,780
gec00,00,2022-09-26,045,2022-09-27T21:00:00Z,rc,DLWRF,366
gec00,00,2022-09-26,048,2022-09-28T00:00:00Z,rc,PRES,100262.390625
gec00,00,2022-09-26,048,2022-09-28T00:00:00Z,rc,TMP,26.938592529296898
gec00,00,2022-09-26,048,2022-09-28T00:00:00Z,rc,RH,27.20987319946289
gec00,00,2022-09-26,048,2022-09-28T00:00:00Z,rc,UGRD,-2.451792001724243
gec00,00,2022-09-26,048,2022-09-28T00:00:00Z,rc,VGRD,-2.5036230087280273
gec00,00,2022-09-26,048,2022-09-28T00:00:00Z,rc,APCP,0
gec00,00,2022-09-26,048,2022-09-28T00:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,048,2022-09-28T00:00:00Z,rc,DSWRF,549
gec00,00,2022-09-26,048,2022-09-28T00:00:00Z,rc,DLWRF,364
gec00,00,2022-09-26,051,2022-09-28T03:00:00Z,rc,PRES,100475.3671875
gec00,00,2022-09-26,051,2022-09-28T03:00:00Z,rc,TMP,21.271356201171898
gec00,00,2022-09-26,051,2022-09-28T03:00:00Z,rc,RH,35.8459587097168
gec00,00,2022-09-26,051,2022-09-28T03:00:00Z,rc,UGRD,-3.6522045135498047
gec00,00,2022-09-26,051,2022-09-28T03:00:00Z,rc,VGRD,-0.8397582769393921
gec00,00,2022-09-26,051,2022-09-28T03:00:00Z,rc,APCP,0
gec00,00,2022-09-26,051,2022-09-28T03:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,051,2022-09-28T03:00:00Z,rc,DSWRF,0
gec00,00,2022-09-26,051,2022-09-28T03:00:00Z,rc,DLWRF,340
gec00,00,2022-09-26,054,2022-09-28T06:00:00Z,rc,PRES,100543.6171875
gec00,00,2022-09-26,054,2022-09-28T06:00:00Z,rc,TMP,19.157647705078148
gec00,00,2022-09-26,054,2022-09-28T06:00:00Z,rc,RH,36.79732131958008
gec00,00,2022-09-26,054,2022-09-28T06:00:00Z,rc,UGRD,-2.7834765911102295
gec00,00,2022-09-26,054,2022-09-28T06:00:00Z,rc,VGRD,1.9092822074890137
gec00,00,2022-09-26,054,2022-09-28T06:00:00Z,rc,APCP,0
gec00,00,2022-09-26,054,2022-09-28T06:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,054,2022-09-28T06:00:00Z,rc,DSWRF,0
gec00,00,2022-09-26,054,2022-09-28T06:00:00Z,rc,DLWRF,334
gec00,00,2022-09-26,057,2022-09-28T09:00:00Z,rc,PRES,100538.71875
gec00,00,2022-09-26,057,2022-09-28T09:00:00Z,rc,TMP,17.449975585937523
gec00,00,2022-09-26,057,2022-09-28T09:00:00Z,rc,RH,38.60516357421875
gec00,00,2022-09-26,057,2022-09-28T09:00:00Z,rc,UGRD,-2.229609251022339
gec00,00,2022-09-26,057,2022-09-28T09:00:00Z,rc,VGRD,2.202585458755493
gec00,00,2022-09-26,057,2022-09-28T09:00:00Z,rc,APCP,0
gec00,00,2022-09-26,057,2022-09-28T09:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,057,2022-09-28T09:00:00Z,rc,DSWRF,0
gec00,00,2022-09-26,057,2022-09-28T09:00:00Z,rc,DLWRF,323
gec00,00,2022-09-26,060,2022-09-28T12:00:00Z,rc,PRES,100705.7734375
gec00,00,2022-09-26,060,2022-09-28T12:00:00Z,rc,TMP,15.665521240234398
gec00,00,2022-09-26,060,2022-09-28T12:00:00Z,rc,RH,43.66964340209961
gec00,00,2022-09-26,060,2022-09-28T12:00:00Z,rc,UGRD,-0.2628710865974426
gec00,00,2022-09-26,060,2022-09-28T12:00:00Z,rc,VGRD,1.181311011314392
gec00,00,2022-09-26,060,2022-09-28T12:00:00Z,rc,APCP,0
gec00,00,2022-09-26,060,2022-09-28T12:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,060,2022-09-28T12:00:00Z,rc,DSWRF,0
gec00,00,2022-09-26,060,2022-09-28T12:00:00Z,rc,DLWRF,320
gec00,00,2022-09-26,063,2022-09-28T15:00:00Z,rc,PRES,100862.2265625
gec00,00,2022-09-26,063,2022-09-28T15:00:00Z,rc,TMP,23.351190185546898
gec00,00,2022-09-26,063,2022-09-28T15:00:00Z,rc,RH,28.945907592773438
gec00,00,2022-09-26,063,2022-09-28T15:00:00Z,rc,UGRD,-1.265297770500183
gec00,00,2022-09-26,063,2022-09-28T15:00:00Z,rc,VGRD,0.8947656154632568
gec00,00,2022-09-26,063,2022-09-28T15:00:00Z,rc,APCP,0
gec00,00,2022-09-26,063,2022-09-28T15:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,063,2022-09-28T15:00:00Z,rc,DSWRF,210
gec00,00,2022-09-26,063,2022-09-28T15:00:00Z,rc,DLWRF,321
gec00,00,2022-09-26,066,2022-09-28T18:00:00Z,rc,PRES,100799.8515625
gec00,00,2022-09-26,066,2022-09-28T18:00:00Z,rc,TMP,29.444238281250023
gec00,00,2022-09-26,066,2022-09-28T18:00:00Z,rc,RH,18.740158081054688
gec00,00,2022-09-26,066,2022-09-28T18:00:00Z,rc,UGRD,-2.8615355491638184
gec00,00,2022-09-26,066,2022-09-28T18:00:00Z,rc,VGRD,0.9428784251213074
gec00,00,2022-09-26,066,2022-09-28T18:00:00Z,rc,APCP,0
gec00,00,2022-09-26,066,2022-09-28T18:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,066,2022-09-28T18:00:00Z,rc,DSWRF,467
gec00,00,2022-09-26,066,2022-09-28T18:00:00Z,rc,DLWRF,335.2703857421875
gec00,00,2022-09-26,069,2022-09-28T21:00:00Z,rc,PRES,100553.5625
gec00,00,2022-09-26,069,2022-09-28T21:00:00Z,rc,TMP,31.450006103515648
gec00,00,2022-09-26,069,2022-09-28T21:00:00Z,rc,RH,17.40513038635254
gec00,00,2022-09-26,069,2022-09-28T21:00:00Z,rc,UGRD,-2.9773364067077637
gec00,00,2022-09-26,069,2022-09-28T21:00:00Z,rc,VGRD,-1.0762988328933716
gec00,00,2022-09-26,069,2022-09-28T21:00:00Z,rc,APCP,0
gec00,00,2022-09-26,069,2022-09-28T21:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,069,2022-09-28T21:00:00Z,rc,DSWRF,780
gec00,00,2022-09-26,069,2022-09-28T21:00:00Z,rc,DLWRF,365
gec00,00,2022-09-26,072,2022-09-29T00:00:00Z,rc,PRES,100513.1796875
gec00,00,2022-09-26,072,2022-09-29T00:00:00Z,rc,TMP,27.137689208984398
gec00,00,2022-09-26,072,2022-09-29T00:00:00Z,rc,RH,24.900766372680664
gec00,00,2022-09-26,072,2022-09-29T00:00:00Z,rc,UGRD,-2.7702977657318115
gec00,00,2022-09-26,072,2022-09-29T00:00:00Z,rc,VGRD,-2.7817137241363525
gec00,00,2022-09-26,072,2022-09-29T00:00:00Z,rc,APCP,0
gec00,00,2022-09-26,072,2022-09-29T00:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,072,2022-09-29T00:00:00Z,rc,DSWRF,544
gec00,00,2022-09-26,072,2022-09-29T00:00:00Z,rc,DLWRF,363
gec00,00,2022-09-26,075,2022-09-29T03:00:00Z,rc,PRES,100752.9453125
gec00,00,2022-09-26,075,2022-09-29T03:00:00Z,rc,TMP,20.937738037109398
gec00,00,2022-09-26,075,2022-09-29T03:00:00Z,rc,RH,38.04109191894531
gec00,00,2022-09-26,075,2022-09-29T03:00:00Z,rc,UGRD,-3.672233819961548
gec00,00,2022-09-26,075,2022-09-29T03:00:00Z,rc,VGRD,-1.0172827243804932
gec00,00,2022-09-26,075,2022-09-29T03:00:00Z,rc,APCP,0
gec00,00,2022-09-26,075,2022-09-29T03:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,075,2022-09-29T03:00:00Z,rc,DSWRF,0
gec00,00,2022-09-26,075,2022-09-29T03:00:00Z,rc,DLWRF,336.7618103027344
gec00,00,2022-09-26,078,2022-09-29T06:00:00Z,rc,PRES,100812.515625
gec00,00,2022-09-26,078,2022-09-29T06:00:00Z,rc,TMP,18.297662353515648
gec00,00,2022-09-26,078,2022-09-29T06:00:00Z,rc,RH,43.673892974853516
gec00,00,2022-09-26,078,2022-09-29T06:00:00Z,rc,UGRD,-3.342724561691284
gec00,00,2022-09-26,078,2022-09-29T06:00:00Z,rc,VGRD,0.6490917801856995
gec00,00,2022-09-26,078,2022-09-29T06:00:00Z,rc,APCP,0
gec00,00,2022-09-26,078,2022-09-29T06:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,078,2022-09-29T06:00:00Z,rc,DSWRF,0
gec00,00,2022-09-26,078,2022-09-29T06:00:00Z,rc,DLWRF,332
gec00,00,2022-09-26,081,2022-09-29T09:00:00Z,rc,PRES,100724.9140625
gec00,00,2022-09-26,081,2022-09-29T09:00:00Z,rc,TMP,16.254449462890648
gec00,00,2022-09-26,081,2022-09-29T09:00:00Z,rc,RH,46.34206771850586
gec00,00,2022-09-26,081,2022-09-29T09:00:00Z,rc,UGRD,-3.412592649459839
gec00,00,2022-09-26,081,2022-09-29T09:00:00Z,rc,VGRD,0.5286571979522705
gec00,00,2022-09-26,081,2022-09-29T09:00:00Z,rc,APCP,0
gec00,00,2022-09-26,081,2022-09-29T09:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,081,2022-09-29T09:00:00Z,rc,DSWRF,0
gec00,00,2022-09-26,081,2022-09-29T09:00:00Z,rc,DLWRF,318.4051513671875
gec00,00,2022-09-26,084,2022-09-29T12:00:00Z,rc,PRES,100812
gec00,00,2022-09-26,084,2022-09-29T12:00:00Z,rc,TMP,14.149987792968773
gec00,00,2022-09-26,084,2022-09-29T12:00:00Z,rc,RH,44.903987884521484
gec00,00,2022-09-26,084,2022-09-29T12:00:00Z,rc,UGRD,-2.7322630882263184
gec00,00,2022-09-26,084,2022-09-29T12:00:00Z,rc,VGRD,-0.9050219655036926
gec00,00,2022-09-26,084,2022-09-29T12:00:00Z,rc,APCP,0
gec00,00,2022-09-26,084,2022-09-29T12:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,084,2022-09-29T12:00:00Z,rc,DSWRF,0
gec00,00,2022-09-26,084,2022-09-29T12:00:00Z,rc,DLWRF,315
gec00,00,2022-09-26,087,2022-09-29T15:00:00Z,rc,PRES,100954.1875
gec00,00,2022-09-26,087,2022-09-29T15:00:00Z,rc,TMP,20.005914306640648
gec00,00,2022-09-26,087,2022-09-29T15:00:00Z,rc,RH,24.7753963470459
gec00,00,2022-09-26,087,2022-09-29T15:00:00Z,rc,UGRD,-3.88049054145813
gec00,00,2022-09-26,087,2022-09-29T15:00:00Z,rc,VGRD,-0.8097753524780273
gec00,00,2022-09-26,087,2022-09-29T15:00:00Z,rc,APCP,0
gec00,00,2022-09-26,087,2022-09-29T15:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,087,2022-09-29T15:00:00Z,rc,DSWRF,210
gec00,00,2022-09-26,087,2022-09-29T15:00:00Z,rc,DLWRF,309.5948486328125
gec00,00,2022-09-26,090,2022-09-29T18:00:00Z,rc,PRES,100717.265625
gec00,00,2022-09-26,090,2022-09-29T18:00:00Z,rc,TMP,26.319207763671898
gec00,00,2022-09-26,090,2022-09-29T18:00:00Z,rc,RH,20.17031478881836
gec00,00,2022-09-26,090,2022-09-29T18:00:00Z,rc,UGRD,-3.1456663608551025
gec00,00,2022-09-26,090,2022-09-29T18:00:00Z,rc,VGRD,-3.330334424972534
gec00,00,2022-09-26,090,2022-09-29T18:00:00Z,rc,APCP,0
gec00,00,2022-09-26,090,2022-09-29T18:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,090,2022-09-29T18:00:00Z,rc,DSWRF,465
gec00,00,2022-09-26,090,2022-09-29T18:00:00Z,rc,DLWRF,319.4051513671875
gec00,00,2022-09-26,093,2022-09-29T21:00:00Z,rc,PRES,100404.8203125
gec00,00,2022-09-26,093,2022-09-29T21:00:00Z,rc,TMP,28.585198974609398
gec00,00,2022-09-26,093,2022-09-29T21:00:00Z,rc,RH,21.38050651550293
gec00,00,2022-09-26,093,2022-09-29T21:00:00Z,rc,UGRD,-3.080451488494873
gec00,00,2022-09-26,093,2022-09-29T21:00:00Z,rc,VGRD,-4.691703796386719
gec00,00,2022-09-26,093,2022-09-29T21:00:00Z,rc,APCP,0
gec00,00,2022-09-26,093,2022-09-29T21:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,093,2022-09-29T21:00:00Z,rc,DSWRF,780
gec00,00,2022-09-26,093,2022-09-29T21:00:00Z,rc,DLWRF,349
gec00,00,2022-09-26,096,2022-09-30T00:00:00Z,rc,PRES,100305.5859375
gec00,00,2022-09-26,096,2022-09-30T00:00:00Z,rc,TMP,23.650018310546898
gec00,00,2022-09-26,096,2022-09-30T00:00:00Z,rc,RH,30.19290542602539
gec00,00,2022-09-26,096,2022-09-30T00:00:00Z,rc,UGRD,-2.657975912094116
gec00,00,2022-09-26,096,2022-09-30T00:00:00Z,rc,VGRD,-3.0834131240844727
gec00,00,2022-09-26,096,2022-09-30T00:00:00Z,rc,APCP,0
gec00,00,2022-09-26,096,2022-09-30T00:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,096,2022-09-30T00:00:00Z,rc,DSWRF,542
gec00,00,2022-09-26,096,2022-09-30T00:00:00Z,rc,DLWRF,346.4051513671875
gec00,00,2022-09-26,099,2022-09-30T03:00:00Z,rc,PRES,100375.9921875
gec00,00,2022-09-26,099,2022-09-30T03:00:00Z,rc,TMP,17.662377929687523
gec00,00,2022-09-26,099,2022-09-30T03:00:00Z,rc,RH,37.4311637878418
gec00,00,2022-09-26,099,2022-09-30T03:00:00Z,rc,UGRD,-3.26946759223938
gec00,00,2022-09-26,099,2022-09-30T03:00:00Z,rc,VGRD,-1.8915014266967773
gec00,00,2022-09-26,099,2022-09-30T03:00:00Z,rc,APCP,0
gec00,00,2022-09-26,099,2022-09-30T03:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,099,2022-09-30T03:00:00Z,rc,DSWRF,0
gec00,00,2022-09-26,099,2022-09-30T03:00:00Z,rc,DLWRF,317
gec00,00,2022-09-26,102,2022-09-30T06:00:00Z,rc,PRES,100352.6328125
gec00,00,2022-09-26,102,2022-09-30T06:00:00Z,rc,TMP,14.950006103515648
gec00,00,2022-09-26,102,2022-09-30T06:00:00Z,rc,RH,43.20084762573242
gec00,00,2022-09-26,102,2022-09-30T06:00:00Z,rc,UGRD,-3.182421922683716
gec00,00,2022-09-26,102,2022-09-30T06:00:00Z,rc,VGRD,-0.2019067406654358
gec00,00,2022-09-26,102,2022-09-30T06:00:00Z,rc,APCP,0
gec00,00,2022-09-26,102,2022-09-30T06:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,102,2022-09-30T06:00:00Z,rc,DSWRF,0
gec00,00,2022-09-26,102,2022-09-30T06:00:00Z,rc,DLWRF,308
gec00,00,2022-09-26,105,2022-09-30T09:00:00Z,rc,PRES,100217.328125
gec00,00,2022-09-26,105,2022-09-30T09:00:00Z,rc,TMP,12.650018310546898
gec00,00,2022-09-26,105,2022-09-30T09:00:00Z,rc,RH,49.520843505859375
gec00,00,2022-09-26,105,2022-09-30T09:00:00Z,rc,UGRD,-1.671179175376892
gec00,00,2022-09-26,105,2022-09-30T09:00:00Z,rc,VGRD,0.03595947101712227
gec00,00,2022-09-26,105,2022-09-30T09:00:00Z,rc,APCP,0
gec00,00,2022-09-26,105,2022-09-30T09:00:00Z,rc,TCDC,0
gec00,00,2022-09-26,105,2022-09-30T09:00:00Z,rc,DSWRF,0
gec00,00,2022-09-26,105,2022-09-30T09:00:00Z,rc,DLWRF,291
gec00,00,2022-09-26,108,2022-09-30T12:00:00Z,rc,PRES,100296.1484375
gec00,00,2022-09-26,108,2022-09-30T12:00:00Z,rc,TMP,11.728051757812523
gec00,00,2022-09-26,108,2022-09-30T12:00:00Z,rc,RH,51.787288665771484
gec00,00,2022-09-26,108,2022-09-30T12:00:00Z,rc,UGRD,-0.8174706697463989
gec00,00,2022-09-26,108,2022-09-30T12:00:00Z,rc,VGRD,-1.5396898984909058
gec00,00,2022-09-26,108,2022-09-30T12:00:00Z,rc,APCP,0
