ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-09-22,012,2022-09-22T12:00:00Z,rc,DLWRF,376
gec00,00,2022-09-22,015,2022-09-22T15:00:00Z,rc,PRES,100131.7109375
gec00,00,2022-09-22,015,2022-09-22T15:00:00Z,rc,TMP,30.230706787109398
gec00,00,2022-09-22,015,2022-09-22T15:00:00Z,rc,RH,46.15625762939453
gec00,00,2022-09-22,015,2022-09-22T15:00:00Z,rc,UGRD,2.6767430305480957
gec00,00,2022-09-22,015,2022-09-22T15:00:00Z,rc,VGRD,-0.33048582077026367
gec00,00,2022-09-22,015,2022-09-22T15:00:00Z,rc,APCP,0
gec00,00,2022-09-22,015,2022-09-22T15:00:00Z,rc,TCDC,0
gec00,00,2022-09-22,015,2022-09-22T15:00:00Z,rc,DSWRF,210
gec00,00,2022-09-22,015,2022-09-22T15:00:00Z,rc,DLWRF,377
gec00,00,2022-09-22,018,2022-09-22T18:00:00Z,rc,PRES,100009.703125
gec00,00,2022-09-22,018,2022-09-22T18:00:00Z,rc,TMP,35.7499938964844
gec00,00,2022-09-22,018,2022-09-22T18:00:00Z,rc,RH,25.25030517578125
gec00,00,2022-09-22,018,2022-09-22T18:00:00Z,rc,UGRD,-0.7052172422409058
gec00,00,2022-09-22,018,2022-09-22T18:00:00Z,rc,VGRD,-1.6291455030441284
gec00,00,2022-09-22,018,2022-09-22T18:00:00Z,rc,APCP,0
gec00,00,2022-09-22,018,2022-09-22T18:00:00Z,rc,TCDC,0
gec00,00,2022-09-22,018,2022-09-22T18:00:00Z,rc,DSWRF,473
gec00,00,2022-09-22,018,2022-09-22T18:00:00Z,rc,DLWRF,393
gec00,00,2022-09-22,021,2022-09-22T21:00:00Z,rc,PRES,99715.203125
gec00,00,2022-09-22,021,2022-09-22T21:00:00Z,rc,TMP,37.04244384765627
gec00,00,2022-09-22,021,2022-09-22T21:00:00Z,rc,RH,20.647125244140625
gec00,00,2022-09-22,021,2022-09-22T21:00:00Z,rc,UGRD,-2.93035626411438
gec00,00,2022-09-22,021,2022-09-22T21:00:00Z,rc,VGRD,-0.894946277141571
gec00,00,2022-09-22,021,2022-09-22T21:00:00Z,rc,APCP,0
gec00,00,2022-09-22,021,2022-09-22T21:00:00Z,rc,TCDC,0
gec00,00,2022-09-22,021,2022-09-22T21:00:00Z,rc,DSWRF,790
gec00,00,2022-09-22,021,2022-09-22T21:00:00Z,rc,DLWRF,422
gec00,00,2022-09-22,024,2022-09-23T00:00:00Z,rc,PRES,99669.3359375
gec00,00,2022-09-22,024,2022-09-23T00:00:00Z,rc,TMP,32.78438720703127
gec00,00,2022-09-22,024,2022-09-23T00:00:00Z,rc,RH,29.2331600189209
gec00,00,2022-09-22,024,2022-09-23T00:00:00Z,rc,UGRD,-3.9855663776397705
gec00,00,2022-09-22,024,2022-09-23T00:00:00Z,rc,VGRD,-1.0998339653015137
gec00,00,2022-09-22,024,2022-09-23T00:00:00Z,rc,APCP,0
gec00,00,2022-09-22,024,2022-09-23T00:00:00Z,rc,TCDC,0
gec00,00,2022-09-22,024,2022-09-23T00:00:00Z,rc,DSWRF,561
gec00,00,2022-09-22,024,2022-09-23T00:00:00Z,rc,DLWRF,416
gec00,00,2022-09-22,027,2022-09-23T03:00:00Z,rc,PRES,99865.9609375
gec00,00,2022-09-22,027,2022-09-23T03:00:00Z,rc,TMP,28.038720703125023
gec00,00,2022-09-22,027,2022-09-23T03:00:00Z,rc,RH,38.7037239074707
gec00,00,2022-09-22,027,2022-09-23T03:00:00Z,rc,UGRD,-4.161850452423096
gec00,00,2022-09-22,027,2022-09-23T03:00:00Z,rc,VGRD,-0.15637938678264618
gec00,00,2022-09-22,027,2022-09-23T03:00:00Z,rc,APCP,0
gec00,00,2022-09-22,027,2022-09-23T03:00:00Z,rc,TCDC,4
gec00,00,2022-09-22,027,2022-09-23T03:00:00Z,rc,DSWRF,0
gec00,00,2022-09-22,027,2022-09-23T03:00:00Z,rc,DLWRF,387.02197265625
gec00,00,2022-09-22,030,2022-09-23T06:00:00Z,rc,PRES,99873.0703125
gec00,00,2022-09-22,030,2022-09-23T06:00:00Z,rc,TMP,26.378930664062523
gec00,00,2022-09-22,030,2022-09-23T06:00:00Z,rc,RH,43.43890380859375
gec00,00,2022-09-22,030,2022-09-23T06:00:00Z,rc,UGRD,-2.061652898788452
gec00,00,2022-09-22,030,2022-09-23T06:00:00Z,rc,VGRD,0.9054174423217773
gec00,00,2022-09-22,030,2022-09-23T06:00:00Z,rc,APCP,0
gec00,00,2022-09-22,030,2022-09-23T06:00:00Z,rc,TCDC,4
gec00,00,2022-09-22,030,2022-09-23T06:00:00Z,rc,DSWRF,1
gec00,00,2022-09-22,030,2022-09-23T06:00:00Z,rc,DLWRF,385
gec00,00,2022-09-22,033,2022-09-23T09:00:00Z,rc,PRES,99928.2578125
gec00,00,2022-09-22,033,2022-09-23T09:00:00Z,rc,TMP,23.368066406250023
gec00,00,2022-09-22,033,2022-09-23T09:00:00Z,rc,RH,53.211669921875
gec00,00,2022-09-22,033,2022-09-23T09:00:00Z,rc,UGRD,-1.4121313095092773
gec00,00,2022-09-22,033,2022-09-23T09:00:00Z,rc,VGRD,0.9882031083106995
gec00,00,2022-09-22,033,2022-09-23T09:00:00Z,rc,APCP,0
gec00,00,2022-09-22,033,2022-09-23T09:00:00Z,rc,TCDC,6
gec00,00,2022-09-22,033,2022-09-23T09:00:00Z,rc,DSWRF,0
gec00,00,2022-09-22,033,2022-09-23T09:00:00Z,rc,DLWRF,373
gec00,00,2022-09-22,036,2022-09-23T12:00:00Z,rc,PRES,100008.8671875
gec00,00,2022-09-22,036,2022-09-23T12:00:00Z,rc,TMP,22.198358154296898
gec00,00,2022-09-22,036,2022-09-23T12:00:00Z,rc,RH,59.34464645385742
gec00,00,2022-09-22,036,2022-09-23T12:00:00Z,rc,UGRD,-2.3032591342926025
gec00,00,2022-09-22,036,2022-09-23T12:00:00Z,rc,VGRD,0.755541980266571
gec00,00,2022-09-22,036,2022-09-23T12:00:00Z,rc,APCP,0
gec00,00,2022-09-22,036,2022-09-23T12:00:00Z,rc,TCDC,3
gec00,00,2022-09-22,036,2022-09-23T12:00:00Z,rc,DSWRF,0
gec00,00,2022-09-22,036,2022-09-23T12:00:00Z,rc,DLWRF,370
gec00,00,2022-09-22,039,2022-09-23T15:00:00Z,rc,PRES,100143.3984375
gec00,00,2022-09-22,039,2022-09-23T15:00:00Z,rc,TMP,28.458001708984398
gec00,00,2022-09-22,039,2022-09-23T15:00:00Z,rc,RH,43.55625534057617
gec00,00,2022-09-22,039,2022-09-23T15:00:00Z,rc,UGRD,-1.4692895412445068
gec00,00,2022-09-22,039,2022-09-23T15:00:00Z,rc,VGRD,2.926513671875
gec00,00,2022-09-22,039,2022-09-23T15:00:00Z,rc,APCP,0
gec00,00,2022-09-22,039,2022-09-23T15:00:00Z,rc,TCDC,0
gec00,00,2022-09-22,039,2022-09-23T15:00:00Z,rc,DSWRF,210
gec00,00,2022-09-22,039,2022-09-23T15:00:00Z,rc,DLWRF,370
gec00,00,2022-09-22,042,2022-09-23T18:00:00Z,rc,PRES,100018.0546875
gec00,00,2022-09-22,042,2022-09-23T18:00:00Z,rc,TMP,35.45000610351565
gec00,00,2022-09-22,042,2022-09-23T18:00:00Z,rc,RH,27.260629653930664
gec00,00,2022-09-22,042,2022-09-23T18:00:00Z,rc,UGRD,1.122890591621399
gec00,00,2022-09-22,042,2022-09-23T18:00:00Z,rc,VGRD,3.4921140670776367
gec00,00,2022-09-22,042,2022-09-23T18:00:00Z,rc,APCP,0
gec00,00,2022-09-22,042,2022-09-23T18:00:00Z,rc,TCDC,0
gec00,00,2022-09-22,042,2022-09-23T18:00:00Z,rc,DSWRF,468
gec00,00,2022-09-22,042,2022-09-23T18:00:00Z,rc,DLWRF,386.84326171875
gec00,00,2022-09-22,045,2022-09-23T21:00:00Z,rc,PRES,99742.921875
gec00,00,2022-09-22,045,2022-09-23T21:00:00Z,rc,TMP,37.2061706542969
gec00,00,2022-09-22,045,2022-09-23T21:00:00Z,rc,RH,22.280385971069336
gec00,00,2022-09-22,045,2022-09-23T21:00:00Z,rc,UGRD,0.3329834043979645
gec00,00,2022-09-22,045,2022-09-23T21:00:00Z,rc,VGRD,3.2295312881469727
gec00,00,2022-09-22,045,2022-09-23T21:00:00Z,rc,APCP,0
gec00,00,2022-09-22,045,2022-09-23T21:00:00Z,rc,TCDC,8
gec00,00,2022-09-22,045,2022-09-23T21:00:00Z,rc,DSWRF,780
gec00,00,2022-09-22,045,2022-09-23T21:00:00Z,rc,DLWRF,425
gec00,00,2022-09-22,048,2022-09-24T00:00:00Z,rc,PRES,99668.1796875
gec00,00,2022-09-22,048,2022-09-24T00:00:00Z,rc,TMP,33.14287719726565
gec00,00,2022-09-22,048,2022-09-24T00:00:00Z,rc,RH,29.176727294921875
gec00,00,2022-09-22,048,2022-09-24T00:00:00Z,rc,UGRD,-1.1913354396820068
gec00,00,2022-09-22,048,2022-09-24T00:00:00Z,rc,VGRD,2.248537540435791
gec00,00,2022-09-22,048,2022-09-24T00:00:00Z,rc,APCP,0
gec00,00,2022-09-22,048,2022-09-24T00:00:00Z,rc,TCDC,44
gec00,00,2022-09-22,048,2022-09-24T00:00:00Z,rc,DSWRF,503
gec00,00,2022-09-22,048,2022-09-24T00:00:00Z,rc,DLWRF,435
gec00,00,2022-09-22,051,2022-09-24T03:00:00Z,rc,PRES,99879.75
gec00,00,2022-09-22,051,2022-09-24T03:00:00Z,rc,TMP,30.438714599609398
gec00,00,2022-09-22,051,2022-09-24T03:00:00Z,rc,RH,36.58726119995117
gec00,00,2022-09-22,051,2022-09-24T03:00:00Z,rc,UGRD,-1.6713207960128784
gec00,00,2022-09-22,051,2022-09-24T03:00:00Z,rc,VGRD,3.7412426471710205
gec00,00,2022-09-22,051,2022-09-24T03:00:00Z,rc,APCP,0
gec00,00,2022-09-22,051,2022-09-24T03:00:00Z,rc,TCDC,100
gec00,00,2022-09-22,051,2022-09-24T03:00:00Z,rc,DSWRF,0
gec00,00,2022-09-22,051,2022-09-24T03:00:00Z,rc,DLWRF,442
gec00,00,2022-09-22,054,2022-09-24T06:00:00Z,rc,PRES,99967
gec00,00,2022-09-22,054,2022-09-24T06:00:00Z,rc,TMP,26.474755859375023
gec00,00,2022-09-22,054,2022-09-24T06:00:00Z,rc,RH,50.47236251831055
gec00,00,2022-09-22,054,2022-09-24T06:00:00Z,rc,UGRD,0.2104785144329071
gec00,00,2022-09-22,054,2022-09-24T06:00:00Z,rc,VGRD,4.102070331573486
gec00,00,2022-09-22,054,2022-09-24T06:00:00Z,rc,APCP,0
gec00,00,2022-09-22,054,2022-09-24T06:00:00Z,rc,TCDC,65
gec00,00,2022-09-22,054,2022-09-24T06:00:00Z,rc,DSWRF,0
gec00,00,2022-09-22,054,2022-09-24T06:00:00Z,rc,DLWRF,420
gec00,00,2022-09-22,057,2022-09-24T09:00:00Z,rc,PRES,99980.9765625
gec00,00,2022-09-22,057,2022-09-24T09:00:00Z,rc,TMP,25.013299560546898
gec00,00,2022-09-22,057,2022-09-24T09:00:00Z,rc,RH,64.17766571044922
gec00,00,2022-09-22,057,2022-09-24T09:00:00Z,rc,UGRD,1.73293936252594
gec00,00,2022-09-22,057,2022-09-24T09:00:00Z,rc,VGRD,4.142314434051514
gec00,00,2022-09-22,057,2022-09-24T09:00:00Z,rc,APCP,0
gec00,00,2022-09-22,057,2022-09-24T09:00:00Z,rc,TCDC,4
gec00,00,2022-09-22,057,2022-09-24T09:00:00Z,rc,DSWRF,0
gec00,00,2022-09-22,057,2022-09-24T09:00:00Z,rc,DLWRF,386
gec00,00,2022-09-22,060,2022-09-24T12:00:00Z,rc,PRES,100048.2421875
gec00,00,2022-09-22,060,2022-09-24T12:00:00Z,rc,TMP,23.026269531250023
gec00,00,2022-09-22,060,2022-09-24T12:00:00Z,rc,RH,79.94010162353516
gec00,00,2022-09-22,060,2022-09-24T12:00:00Z,rc,UGRD,1.0728832483291626
gec00,00,2022-09-22,060,2022-09-24T12:00:00Z,rc,VGRD,3.5270678997039795
gec00,00,2022-09-22,060,2022-09-24T12:00:00Z,rc,APCP,0
gec00,00,2022-09-22,060,2022-09-24T12:00:00Z,rc,TCDC,3
gec00,00,2022-09-22,060,2022-09-24T12:00:00Z,rc,DSWRF,0
gec00,00,2022-09-22,060,2022-09-24T12:00:00Z,rc,DLWRF,383
gec00,00,2022-09-22,063,2022-09-24T15:00:00Z,rc,PRES,100169.015625
gec00,00,2022-09-22,063,2022-09-24T15:00:00Z,rc,TMP,29.107202148437523
gec00,00,2022-09-22,063,2022-09-24T15:00:00Z,rc,RH,54.87960433959961
gec00,00,2022-09-22,063,2022-09-24T15:00:00Z,rc,UGRD,2.777099609375
gec00,00,2022-09-22,063,2022-09-24T15:00:00Z,rc,VGRD,4.150702953338623
gec00,00,2022-09-22,063,2022-09-24T15:00:00Z,rc,APCP,0
gec00,00,2022-09-22,063,2022-09-24T15:00:00Z,rc,TCDC,0
gec00,00,2022-09-22,063,2022-09-24T15:00:00Z,rc,DSWRF,210
gec00,00,2022-09-22,063,2022-09-24T15:00:00Z,rc,DLWRF,382.2703857421875
gec00,00,2022-09-22,066,2022-09-24T18:00:00Z,rc,PRES,100047.6640625
gec00,00,2022-09-22,066,2022-09-24T18:00:00Z,rc,TMP,34.91506347656252
gec00,00,2022-09-22,066,2022-09-24T18:00:00Z,rc,RH,29.0437068939209
gec00,00,2022-09-22,066,2022-09-24T18:00:00Z,rc,UGRD,1.1943359375
gec00,00,2022-09-22,066,2022-09-24T18:00:00Z,rc,VGRD,4.886958122253418
gec00,00,2022-09-22,066,2022-09-24T18:00:00Z,rc,APCP,0
gec00,00,2022-09-22,066,2022-09-24T18:00:00Z,rc,TCDC,0
gec00,00,2022-09-22,066,2022-09-24T18:00:00Z,rc,DSWRF,463
gec00,00,2022-09-22,066,2022-09-24T18:00:00Z,rc,DLWRF,394
gec00,00,2022-09-22,069,2022-09-24T21:00:00Z,rc,PRES,99783.3671875
gec00,00,2022-09-22,069,2022-09-24T21:00:00Z,rc,TMP,36.58550415039065
gec00,00,2022-09-22,069,2022-09-24T21:00:00Z,rc,RH,22.42375373840332
gec00,00,2022-09-22,069,2022-09-24T21:00:00Z,rc,UGRD,0.9046581983566284
gec00,00,2022-09-22,069,2022-09-24T21:00:00Z,rc,VGRD,4.802756309509277
gec00,00,2022-09-22,069,2022-09-24T21:00:00Z,rc,APCP,0
gec00,00,2022-09-22,069,2022-09-24T21:00:00Z,rc,TCDC,0
gec00,00,2022-09-22,069,2022-09-24T21:00:00Z,rc,DSWRF,780
gec00,00,2022-09-22,069,2022-09-24T21:00:00Z,rc,DLWRF,416
gec00,00,2022-09-22,072,2022-09-25T00:00:00Z,rc,PRES,99722.5390625
gec00,00,2022-09-22,072,2022-09-25T00:00:00Z,rc,TMP,32.3835388183594
gec00,00,2022-09-22,072,2022-09-25T00:00:00Z,rc,RH,31.50238609313965
gec00,00,2022-09-22,072,2022-09-25T00:00:00Z,rc,UGRD,1.7988232374191284
gec00,00,2022-09-22,072,2022-09-25T00:00:00Z,rc,VGRD,3.295527219772339
gec00,00,2022-09-22,072,2022-09-25T00:00:00Z,rc,APCP,0
gec00,00,2022-09-22,072,2022-09-25T00:00:00Z,rc,TCDC,0
gec00,00,2022-09-22,072,2022-09-25T00:00:00Z,rc,DSWRF,549
gec00,00,2022-09-22,072,2022-09-25T00:00:00Z,rc,DLWRF,413
gec00,00,2022-09-22,075,2022-09-25T03:00:00Z,rc,PRES,99852.1171875
gec00,00,2022-09-22,075,2022-09-25T03:00:00Z,rc,TMP,27.550012207031273
gec00,00,2022-09-22,075,2022-09-25T03:00:00Z,rc,RH,41.38984298706055
gec00,00,2022-09-22,075,2022-09-25T03:00:00Z,rc,UGRD,2.2894287109375
gec00,00,2022-09-22,075,2022-09-25T03:00:00Z,rc,VGRD,3.427370548248291
gec00,00,2022-09-22,075,2022-09-25T03:00:00Z,rc,APCP,0
gec00,00,2022-09-22,075,2022-09-25T03:00:00Z,rc,TCDC,0
gec00,00,2022-09-22,075,2022-09-25T03:00:00Z,rc,DSWRF,0
gec00,00,2022-09-22,075,2022-09-25T03:00:00Z,rc,DLWRF,389.2703857421875
gec00,00,2022-09-22,078,2022-09-25T06:00:00Z,rc,PRES,99822.6484375
gec00,00,2022-09-22,078,2022-09-25T06:00:00Z,rc,TMP,25.584832763671898
gec00,00,2022-09-22,078,2022-09-25T06:00:00Z,rc,RH,51.45071029663086
gec00,00,2022-09-22,078,2022-09-25T06:00:00Z,rc,UGRD,2.240786075592041
gec00,00,2022-09-22,078,2022-09-25T06:00:00Z,rc,VGRD,4.039989948272705
gec00,00,2022-09-22,078,2022-09-25T06:00:00Z,rc,APCP,0
gec00,00,2022-09-22,078,2022-09-25T06:00:00Z,rc,TCDC,0
gec00,00,2022-09-22,078,2022-09-25T06:00:00Z,rc,DSWRF,0
gec00,00,2022-09-22,078,2022-09-25T06:00:00Z,rc,DLWRF,385
gec00,00,2022-09-22,081,2022-09-25T09:00:00Z,rc,PRES,99775.3125
gec00,00,2022-09-22,081,2022-09-25T09:00:00Z,rc,TMP,23.462152099609398
gec00,00,2022-09-22,081,2022-09-25T09:00:00Z,rc,RH,59.45581817626953
gec00,00,2022-09-22,081,2022-09-25T09:00:00Z,rc,UGRD,2.6674585342407227
gec00,00,2022-09-22,081,2022-09-25T09:00:00Z,rc,VGRD,3.084169864654541
gec00,00,2022-09-22,081,2022-09-25T09:00:00Z,rc,APCP,0
gec00,00,2022-09-22,081,2022-09-25T09:00:00Z,rc,TCDC,0
gec00,00,2022-09-22,081,2022-09-25T09:00:00Z,rc,DSWRF,0
gec00,00,2022-09-22,081,2022-09-25T09:00:00Z,rc,DLWRF,374
gec00,00,2022-09-22,084,2022-09-25T12:00:00Z,rc,PRES,99884.234375
gec00,00,2022-09-22,084,2022-09-25T12:00:00Z,rc,TMP,21.249993896484398
gec00,00,2022-09-22,084,2022-09-25T12:00:00Z,rc,RH,75.32313537597656
gec00,00,2022-09-22,084,2022-09-25T12:00:00Z,rc,UGRD,1.5738390684127808
gec00,00,2022-09-22,084,2022-09-25T12:00:00Z,rc,VGRD,2.9782934188842773
gec00,00,2022-09-22,084,2022-09-25T12:00:00Z,rc,APCP,0
gec00,00,2022-09-22,084,2022-09-25T12:00:00Z,rc,TCDC,0
gec00,00,2022-09-22,084,2022-09-25T12:00:00Z,rc,DSWRF,0
gec00,00,2022-09-22,084,2022-09-25T12:00:00Z,rc,DLWRF,368.24749755859375
gec00,00,2022-09-22,087,2022-09-25T15:00:00Z,rc,PRES,100035.1640625
gec00,00,2022-09-22,087,2022-09-25T15:00:00Z,rc,TMP,27.650018310546898
gec00,00,2022-09-22,087,2022-09-25T15:00:00Z,rc,RH,55.637020111083984
gec00,00,2022-09-22,087,2022-09-25T15:00:00Z,rc,UGRD,2.5443382263183594
gec00,00,2022-09-22,087,2022-09-25T15:00:00Z,rc,VGRD,1.0288379192352295
gec00,00,2022-09-22,087,2022-09-25T15:00:00Z,rc,APCP,0
gec00,00,2022-09-22,087,2022-09-25T15:00:00Z,rc,TCDC,0
gec00,00,2022-09-22,087,2022-09-25T15:00:00Z,rc,DSWRF,210
gec00,00,2022-09-22,087,2022-09-25T15:00:00Z,rc,DLWRF,366.11273193359375
gec00,00,2022-09-22,090,2022-09-25T18:00:00Z,rc,PRES,99922.9609375
gec00,00,2022-09-22,090,2022-09-25T18:00:00Z,rc,TMP,33.3499694824219
gec00,00,2022-09-22,090,2022-09-25T18:00:00Z,rc,RH,30.77994728088379
gec00,00,2022-09-22,090,2022-09-25T18:00:00Z,rc,UGRD,1.4381444454193115
gec00,00,2022-09-22,090,2022-09-25T18:00:00Z,rc,VGRD,1.7132055759429932
gec00,00,2022-09-22,090,2022-09-25T18:00:00Z,rc,APCP,0
gec00,00,2022-09-22,090,2022-09-25T18:00:00Z,rc,TCDC,0
gec00,00,2022-09-22,090,2022-09-25T18:00:00Z,rc,DSWRF,463
gec00,00,2022-09-22,090,2022-09-25T18:00:00Z,rc,DLWRF,383
gec00,00,2022-09-22,093,2022-09-25T21:00:00Z,rc,PRES,99724.2265625
gec00,00,2022-09-22,093,2022-09-25T21:00:00Z,rc,TMP,35.85000000000002
gec00,00,2022-09-22,093,2022-09-25T21:00:00Z,rc,RH,24.348691940307617
gec00,00,2022-09-22,093,2022-09-25T21:00:00Z,rc,UGRD,-0.4537011682987213
gec00,00,2022-09-22,093,2022-09-25T21:00:00Z,rc,VGRD,0.4738403260707855
gec00,00,2022-09-22,093,2022-09-25T21:00:00Z,rc,APCP,0
gec00,00,2022-09-22,093,2022-09-25T21:00:00Z,rc,TCDC,0
gec00,00,2022-09-22,093,2022-09-25T21:00:00Z,rc,DSWRF,780
gec00,00,2022-09-22,093,2022-09-25T21:00:00Z,rc,DLWRF,420
gec00,00,2022-09-22,096,2022-09-26T00:00:00Z,rc,PRES,99680.5546875
gec00,00,2022-09-22,096,2022-09-26T00:00:00Z,rc,TMP,32.05001220703127
gec00,00,2022-09-22,096,2022-09-26T00:00:00Z,rc,RH,31.411361694335938
gec00,00,2022-09-22,096,2022-09-26T00:00:00Z,rc,UGRD,-1.8729248046875
gec00,00,2022-09-22,096,2022-09-26T00:00:00Z,rc,VGRD,0.12748046219348907
gec00,00,2022-09-22,096,2022-09-26T00:00:00Z,rc,APCP,0
gec00,00,2022-09-22,096,2022-09-26T00:00:00Z,rc,TCDC,0
gec00,00,2022-09-22,096,2022-09-26T00:00:00Z,rc,DSWRF,544
gec00,00,2022-09-22,096,2022-09-26T00:00:00Z,rc,DLWRF,417.8045349121094
gec00,00,2022-09-22,099,2022-09-26T03:00:00Z,rc,PRES,99853.5859375
gec00,00,2022-09-22,099,2022-09-26T03:00:00Z,rc,TMP,27.801690673828148
gec00,00,2022-09-22,099,2022-09-26T03:00:00Z,rc,RH,40.09969711303711
gec00,00,2022-09-22,099,2022-09-26T03:00:00Z,rc,UGRD,-1.1860547065734863
gec00,00,2022-09-22,099,2022-09-26T03:00:00Z,rc,VGRD,1.8239282369613647
gec00,00,2022-09-22,099,2022-09-26T03:00:00Z,rc,APCP,0
gec00,00,2022-09-22,099,2022-09-26T03:00:00Z,rc,TCDC,16
gec00,00,2022-09-22,099,2022-09-26T03:00:00Z,rc,DSWRF,0
gec00,00,2022-09-22,099,2022-09-26T03:00:00Z,rc,DLWRF,393
gec00,00,2022-09-22,102,2022-09-26T06:00:00Z,rc,PRES,99958.6796875
gec00,00,2022-09-22,102,2022-09-26T06:00:00Z,rc,TMP,26.484857177734398
gec00,00,2022-09-22,102,2022-09-26T06:00:00Z,rc,RH,39.15256118774414
gec00,00,2022-09-22,102,2022-09-26T06:00:00Z,rc,UGRD,-0.7221581935882568
gec00,00,2022-09-22,102,2022-09-26T06:00:00Z,rc,VGRD,-4.028093338012695
gec00,00,2022-09-22,102,2022-09-26T06:00:00Z,rc,APCP,0
gec00,00,2022-09-22,102,2022-09-26T06:00:00Z,rc,TCDC,51
gec00,00,2022-09-22,102,2022-09-26T06:00:00Z,rc,DSWRF,0
gec00,00,2022-09-22,102,2022-09-26T06:00:00Z,rc,DLWRF,405
gec00,00,2022-09-22,105,2022-09-26T09:00:00Z,rc,PRES,100031.2109375
gec00,00,2022-09-22,105,2022-09-26T09:00:00Z,rc,TMP,23.701562500000023
gec00,00,2022-09-22,105,2022-09-26T09:00:00Z,rc,RH,38.91550827026367
gec00,00,2022-09-22,105,2022-09-26T09:00:00Z,rc,UGRD,-4.1060791015625
gec00,00,2022-09-22,105,2022-09-26T09:00:00Z,rc,VGRD,-4.670707702636719
gec00,00,2022-09-22,105,2022-09-26T09:00:00Z,rc,APCP,0
gec00,00,2022-09-22,105,2022-09-26T09:00:00Z,rc,TCDC,2
gec00,00,2022-09-22,105,2022-09-26T09:00:00Z,rc,DSWRF,0
gec00,00,2022-09-22,105,2022-09-26T09:00:00Z,rc,DLWRF,370
gec00,00,2022-09-22,108,2022-09-26T12:00:00Z,rc,PRES,100202.0546875
gec00,00,2022-09-22,108,2022-09-26T12:00:00Z,rc,TMP,20.249993896484398
gec00,00,2022-09-22,108,2022-09-26T12:00:00Z,rc,RH,43.69147872924805
gec00,00,2022-09-22,108,2022-09-26T12:00:00Z,rc,UGRD,-3.243110179901123
gec00,00,2022-09-22,108,2022-09-26T12:00:00Z,rc,VGRD,-4.018256664276123
gec00,00,2022-09-22,108,2022-09-26T12:00:00Z,rc,APCP,0
gec00,00,2022-09-22,108,2022-09-26T12:00:00Z,rc,TCDC,1
