ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-11-12,009,2022-11-12T09:00:00Z,rc,VGRD,-6.876103401184082
gec00,00,2022-11-12,009,2022-11-12T09:00:00Z,rc,APCP,0
gec00,00,2022-11-12,009,2022-11-12T09:00:00Z,rc,TCDC,44
gec00,00,2022-11-12,009,2022-11-12T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-12,009,2022-11-12T09:00:00Z,rc,DLWRF,251.190673828125
gec00,00,2022-11-12,012,2022-11-12T12:00:00Z,rc,PRES,100786.34375
gec00,00,2022-11-12,012,2022-11-12T12:00:00Z,rc,TMP,2.8390136718750227
gec00,00,2022-11-12,012,2022-11-12T12:00:00Z,rc,RH,66.26249694824219
gec00,00,2022-11-12,012,2022-11-12T12:00:00Z,rc,UGRD,-0.06807617098093033
gec00,00,2022-11-12,012,2022-11-12T12:00:00Z,rc,VGRD,-6.137199401855469
gec00,00,2022-11-12,012,2022-11-12T12:00:00Z,rc,APCP,0
gec00,00,2022-11-12,012,2022-11-12T12:00:00Z,rc,TCDC,58
gec00,00,2022-11-12,012,2022-11-12T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-12,012,2022-11-12T12:00:00Z,rc,DLWRF,249.94415283203125
gec00,00,2022-11-12,015,2022-11-12T15:00:00Z,rc,PRES,101052.3984375
gec00,00,2022-11-12,015,2022-11-12T15:00:00Z,rc,TMP,4.707666015625023
gec00,00,2022-11-12,015,2022-11-12T15:00:00Z,rc,RH,51.344417572021484
gec00,00,2022-11-12,015,2022-11-12T15:00:00Z,rc,UGRD,-0.44700437784194946
gec00,00,2022-11-12,015,2022-11-12T15:00:00Z,rc,VGRD,-6.802504539489746
gec00,00,2022-11-12,015,2022-11-12T15:00:00Z,rc,APCP,0
gec00,00,2022-11-12,015,2022-11-12T15:00:00Z,rc,TCDC,98
gec00,00,2022-11-12,015,2022-11-12T15:00:00Z,rc,DSWRF,90
gec00,00,2022-11-12,015,2022-11-12T15:00:00Z,rc,DLWRF,246
gec00,00,2022-11-12,018,2022-11-12T18:00:00Z,rc,PRES,101045.140625
gec00,00,2022-11-12,018,2022-11-12T18:00:00Z,rc,TMP,8.445489501953148
gec00,00,2022-11-12,018,2022-11-12T18:00:00Z,rc,RH,39.51115798950195
gec00,00,2022-11-12,018,2022-11-12T18:00:00Z,rc,UGRD,0.11876709014177322
gec00,00,2022-11-12,018,2022-11-12T18:00:00Z,rc,VGRD,-6.675434589385986
gec00,00,2022-11-12,018,2022-11-12T18:00:00Z,rc,APCP,0
gec00,00,2022-11-12,018,2022-11-12T18:00:00Z,rc,TCDC,97
gec00,00,2022-11-12,018,2022-11-12T18:00:00Z,rc,DSWRF,310
gec00,00,2022-11-12,018,2022-11-12T18:00:00Z,rc,DLWRF,248
gec00,00,2022-11-12,021,2022-11-12T21:00:00Z,rc,PRES,100840.7109375
gec00,00,2022-11-12,021,2022-11-12T21:00:00Z,rc,TMP,10.011773681640648
gec00,00,2022-11-12,021,2022-11-12T21:00:00Z,rc,RH,35.9037971496582
gec00,00,2022-11-12,021,2022-11-12T21:00:00Z,rc,UGRD,-0.20836180448532104
gec00,00,2022-11-12,021,2022-11-12T21:00:00Z,rc,VGRD,-6.832807540893555
gec00,00,2022-11-12,021,2022-11-12T21:00:00Z,rc,APCP,0
gec00,00,2022-11-12,021,2022-11-12T21:00:00Z,rc,TCDC,71
gec00,00,2022-11-12,021,2022-11-12T21:00:00Z,rc,DSWRF,600
gec00,00,2022-11-12,021,2022-11-12T21:00:00Z,rc,DLWRF,248
gec00,00,2022-11-12,024,2022-11-13T00:00:00Z,rc,PRES,100889.921875
gec00,00,2022-11-12,024,2022-11-13T00:00:00Z,rc,TMP,5.926812744140648
gec00,00,2022-11-12,024,2022-11-13T00:00:00Z,rc,RH,47.25635528564453
gec00,00,2022-11-12,024,2022-11-13T00:00:00Z,rc,UGRD,-1.0706249475479126
gec00,00,2022-11-12,024,2022-11-13T00:00:00Z,rc,VGRD,-3.298098087310791
gec00,00,2022-11-12,024,2022-11-13T00:00:00Z,rc,APCP,0
gec00,00,2022-11-12,024,2022-11-13T00:00:00Z,rc,TCDC,47
gec00,00,2022-11-12,024,2022-11-13T00:00:00Z,rc,DSWRF,381
gec00,00,2022-11-12,024,2022-11-13T00:00:00Z,rc,DLWRF,246
gec00,00,2022-11-12,027,2022-11-13T03:00:00Z,rc,PRES,101002.1328125
gec00,00,2022-11-12,027,2022-11-13T03:00:00Z,rc,TMP,4.016320800781273
gec00,00,2022-11-12,027,2022-11-13T03:00:00Z,rc,RH,50.41170883178711
gec00,00,2022-11-12,027,2022-11-13T03:00:00Z,rc,UGRD,-1.6758520603179932
gec00,00,2022-11-12,027,2022-11-13T03:00:00Z,rc,VGRD,-2.747570753097534
gec00,00,2022-11-12,027,2022-11-13T03:00:00Z,rc,APCP,0
gec00,00,2022-11-12,027,2022-11-13T03:00:00Z,rc,TCDC,0
gec00,00,2022-11-12,027,2022-11-13T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-12,027,2022-11-13T03:00:00Z,rc,DLWRF,235
gec00,00,2022-11-12,030,2022-11-13T06:00:00Z,rc,PRES,101063.875
gec00,00,2022-11-12,030,2022-11-13T06:00:00Z,rc,TMP,2.6830383300781477
gec00,00,2022-11-12,030,2022-11-13T06:00:00Z,rc,RH,51.1105842590332
gec00,00,2022-11-12,030,2022-11-13T06:00:00Z,rc,UGRD,-1.664858341217041
gec00,00,2022-11-12,030,2022-11-13T06:00:00Z,rc,VGRD,-2.6025609970092773
gec00,00,2022-11-12,030,2022-11-13T06:00:00Z,rc,APCP,0
gec00,00,2022-11-12,030,2022-11-13T06:00:00Z,rc,TCDC,0
gec00,00,2022-11-12,030,2022-11-13T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-12,030,2022-11-13T06:00:00Z,rc,DLWRF,233
gec00,00,2022-11-12,033,2022-11-13T09:00:00Z,rc,PRES,101001.0546875
gec00,00,2022-11-12,033,2022-11-13T09:00:00Z,rc,TMP,1.4476257324218977
gec00,00,2022-11-12,033,2022-11-13T09:00:00Z,rc,RH,54.8125114440918
gec00,00,2022-11-12,033,2022-11-13T09:00:00Z,rc,UGRD,-2.0831005573272705
gec00,00,2022-11-12,033,2022-11-13T09:00:00Z,rc,VGRD,-1.3057836294174194
gec00,00,2022-11-12,033,2022-11-13T09:00:00Z,rc,APCP,0
gec00,00,2022-11-12,033,2022-11-13T09:00:00Z,rc,TCDC,0
gec00,00,2022-11-12,033,2022-11-13T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-12,033,2022-11-13T09:00:00Z,rc,DLWRF,228
gec00,00,2022-11-12,036,2022-11-13T12:00:00Z,rc,PRES,101096.5234375
gec00,00,2022-11-12,036,2022-11-13T12:00:00Z,rc,TMP,0.5305725097656477
gec00,00,2022-11-12,036,2022-11-13T12:00:00Z,rc,RH,55.16431427001953
gec00,00,2022-11-12,036,2022-11-13T12:00:00Z,rc,UGRD,-1.9370678663253784
gec00,00,2022-11-12,036,2022-11-13T12:00:00Z,rc,VGRD,-1.3083666563034058
gec00,00,2022-11-12,036,2022-11-13T12:00:00Z,rc,APCP,0
gec00,00,2022-11-12,036,2022-11-13T12:00:00Z,rc,TCDC,0
gec00,00,2022-11-12,036,2022-11-13T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-12,036,2022-11-13T12:00:00Z,rc,DLWRF,227.190673828125
gec00,00,2022-11-12,039,2022-11-13T15:00:00Z,rc,PRES,101143.3984375
gec00,00,2022-11-12,039,2022-11-13T15:00:00Z,rc,TMP,4.140008544921898
gec00,00,2022-11-12,039,2022-11-13T15:00:00Z,rc,RH,45.9431266784668
gec00,00,2022-11-12,039,2022-11-13T15:00:00Z,rc,UGRD,-3.096144914627075
gec00,00,2022-11-12,039,2022-11-13T15:00:00Z,rc,VGRD,-0.24964354932308197
gec00,00,2022-11-12,039,2022-11-13T15:00:00Z,rc,APCP,0
gec00,00,2022-11-12,039,2022-11-13T15:00:00Z,rc,TCDC,8
gec00,00,2022-11-12,039,2022-11-13T15:00:00Z,rc,DSWRF,110
gec00,00,2022-11-12,039,2022-11-13T15:00:00Z,rc,DLWRF,228.88565063476563
gec00,00,2022-11-12,042,2022-11-13T18:00:00Z,rc,PRES,100955.828125
gec00,00,2022-11-12,042,2022-11-13T18:00:00Z,rc,TMP,9.428338623046898
gec00,00,2022-11-12,042,2022-11-13T18:00:00Z,rc,RH,34.37800216674805
gec00,00,2022-11-12,042,2022-11-13T18:00:00Z,rc,UGRD,-3.3216552734375
gec00,00,2022-11-12,042,2022-11-13T18:00:00Z,rc,VGRD,1.025903344154358
gec00,00,2022-11-12,042,2022-11-13T18:00:00Z,rc,APCP,0
gec00,00,2022-11-12,042,2022-11-13T18:00:00Z,rc,TCDC,20
gec00,00,2022-11-12,042,2022-11-13T18:00:00Z,rc,DSWRF,340
gec00,00,2022-11-12,042,2022-11-13T18:00:00Z,rc,DLWRF,239
gec00,00,2022-11-12,045,2022-11-13T21:00:00Z,rc,PRES,100622
gec00,00,2022-11-12,045,2022-11-13T21:00:00Z,rc,TMP,11.608911132812523
gec00,00,2022-11-12,045,2022-11-13T21:00:00Z,rc,RH,34.480506896972656
gec00,00,2022-11-12,045,2022-11-13T21:00:00Z,rc,UGRD,-3.5375242233276367
gec00,00,2022-11-12,045,2022-11-13T21:00:00Z,rc,VGRD,0.663708508014679
gec00,00,2022-11-12,045,2022-11-13T21:00:00Z,rc,APCP,0
gec00,00,2022-11-12,045,2022-11-13T21:00:00Z,rc,TCDC,38
gec00,00,2022-11-12,045,2022-11-13T21:00:00Z,rc,DSWRF,570
gec00,00,2022-11-12,045,2022-11-13T21:00:00Z,rc,DLWRF,265.41546630859375
gec00,00,2022-11-12,048,2022-11-14T00:00:00Z,rc,PRES,100483.0390625
gec00,00,2022-11-12,048,2022-11-14T00:00:00Z,rc,TMP,8.028497314453148
gec00,00,2022-11-12,048,2022-11-14T00:00:00Z,rc,RH,48.32640838623047
gec00,00,2022-11-12,048,2022-11-14T00:00:00Z,rc,UGRD,-2.7043774127960205
gec00,00,2022-11-12,048,2022-11-14T00:00:00Z,rc,VGRD,0.9266552329063416
gec00,00,2022-11-12,048,2022-11-14T00:00:00Z,rc,APCP,0
gec00,00,2022-11-12,048,2022-11-14T00:00:00Z,rc,TCDC,63
gec00,00,2022-11-12,048,2022-11-14T00:00:00Z,rc,DSWRF,348
gec00,00,2022-11-12,048,2022-11-14T00:00:00Z,rc,DLWRF,274
gec00,00,2022-11-12,051,2022-11-14T03:00:00Z,rc,PRES,100492.6796875
gec00,00,2022-11-12,051,2022-11-14T03:00:00Z,rc,TMP,7.295312500000023
gec00,00,2022-11-12,051,2022-11-14T03:00:00Z,rc,RH,51.20686721801758
gec00,00,2022-11-12,051,2022-11-14T03:00:00Z,rc,UGRD,-3.4756834506988525
gec00,00,2022-11-12,051,2022-11-14T03:00:00Z,rc,VGRD,1.5666064023971558
gec00,00,2022-11-12,051,2022-11-14T03:00:00Z,rc,APCP,0
gec00,00,2022-11-12,051,2022-11-14T03:00:00Z,rc,TCDC,100
gec00,00,2022-11-12,051,2022-11-14T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-12,051,2022-11-14T03:00:00Z,rc,DLWRF,296
gec00,00,2022-11-12,054,2022-11-14T06:00:00Z,rc,PRES,100465.40625
gec00,00,2022-11-12,054,2022-11-14T06:00:00Z,rc,TMP,6.793328857421898
gec00,00,2022-11-12,054,2022-11-14T06:00:00Z,rc,RH,51.39727783203125
gec00,00,2022-11-12,054,2022-11-14T06:00:00Z,rc,UGRD,-3.347038507461548
gec00,00,2022-11-12,054,2022-11-14T06:00:00Z,rc,VGRD,1.7769824266433716
gec00,00,2022-11-12,054,2022-11-14T06:00:00Z,rc,APCP,0
gec00,00,2022-11-12,054,2022-11-14T06:00:00Z,rc,TCDC,100
gec00,00,2022-11-12,054,2022-11-14T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-12,054,2022-11-14T06:00:00Z,rc,DLWRF,298
gec00,00,2022-11-12,057,2022-11-14T09:00:00Z,rc,PRES,100236.1484375
gec00,00,2022-11-12,057,2022-11-14T09:00:00Z,rc,TMP,7.621881103515648
gec00,00,2022-11-12,057,2022-11-14T09:00:00Z,rc,RH,48.95865249633789
gec00,00,2022-11-12,057,2022-11-14T09:00:00Z,rc,UGRD,-4.072822093963623
gec00,00,2022-11-12,057,2022-11-14T09:00:00Z,rc,VGRD,3.233154296875
gec00,00,2022-11-12,057,2022-11-14T09:00:00Z,rc,APCP,0
gec00,00,2022-11-12,057,2022-11-14T09:00:00Z,rc,TCDC,100
gec00,00,2022-11-12,057,2022-11-14T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-12,057,2022-11-14T09:00:00Z,rc,DLWRF,326
gec00,00,2022-11-12,060,2022-11-14T12:00:00Z,rc,PRES,100219.765625
gec00,00,2022-11-12,060,2022-11-14T12:00:00Z,rc,TMP,7.767114257812523
gec00,00,2022-11-12,060,2022-11-14T12:00:00Z,rc,RH,46.47214126586914
gec00,00,2022-11-12,060,2022-11-14T12:00:00Z,rc,UGRD,-4.845390319824219
gec00,00,2022-11-12,060,2022-11-14T12:00:00Z,rc,VGRD,1.7657568454742432
gec00,00,2022-11-12,060,2022-11-14T12:00:00Z,rc,APCP,0
gec00,00,2022-11-12,060,2022-11-14T12:00:00Z,rc,TCDC,100
gec00,00,2022-11-12,060,2022-11-14T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-12,060,2022-11-14T12:00:00Z,rc,DLWRF,336
gec00,00,2022-11-12,063,2022-11-14T15:00:00Z,rc,PRES,100209.2734375
gec00,00,2022-11-12,063,2022-11-14T15:00:00Z,rc,TMP,7.364831542968773
gec00,00,2022-11-12,063,2022-11-14T15:00:00Z,rc,RH,55.107177734375
gec00,00,2022-11-12,063,2022-11-14T15:00:00Z,rc,UGRD,-6.360580921173096
gec00,00,2022-11-12,063,2022-11-14T15:00:00Z,rc,VGRD,1.895046353340149
gec00,00,2022-11-12,063,2022-11-14T15:00:00Z,rc,APCP,0.03999999910593033
gec00,00,2022-11-12,063,2022-11-14T15:00:00Z,rc,TCDC,100
gec00,00,2022-11-12,063,2022-11-14T15:00:00Z,rc,DSWRF,10
gec00,00,2022-11-12,063,2022-11-14T15:00:00Z,rc,DLWRF,350
gec00,00,2022-11-12,066,2022-11-14T18:00:00Z,rc,PRES,100035.3125
gec00,00,2022-11-12,066,2022-11-14T18:00:00Z,rc,TMP,7.984948730468773
gec00,00,2022-11-12,066,2022-11-14T18:00:00Z,rc,RH,73.34538269042969
gec00,00,2022-11-12,066,2022-11-14T18:00:00Z,rc,UGRD,-3.2748754024505615
gec00,00,2022-11-12,066,2022-11-14T18:00:00Z,rc,VGRD,1.7350438833236694
gec00,00,2022-11-12,066,2022-11-14T18:00:00Z,rc,APCP,1.5799999237060547
gec00,00,2022-11-12,066,2022-11-14T18:00:00Z,rc,TCDC,100
gec00,00,2022-11-12,066,2022-11-14T18:00:00Z,rc,DSWRF,20
gec00,00,2022-11-12,066,2022-11-14T18:00:00Z,rc,DLWRF,351
gec00,00,2022-11-12,069,2022-11-14T21:00:00Z,rc,PRES,99829.2265625
gec00,00,2022-11-12,069,2022-11-14T21:00:00Z,rc,TMP,7.574456787109398
gec00,00,2022-11-12,069,2022-11-14T21:00:00Z,rc,RH,91.05290222167969
gec00,00,2022-11-12,069,2022-11-14T21:00:00Z,rc,UGRD,-0.7607665657997131
gec00,00,2022-11-12,069,2022-11-14T21:00:00Z,rc,VGRD,2.3639307022094727
gec00,00,2022-11-12,069,2022-11-14T21:00:00Z,rc,APCP,2.9000000953674316
gec00,00,2022-11-12,069,2022-11-14T21:00:00Z,rc,TCDC,100
gec00,00,2022-11-12,069,2022-11-14T21:00:00Z,rc,DSWRF,20
gec00,00,2022-11-12,069,2022-11-14T21:00:00Z,rc,DLWRF,351
gec00,00,2022-11-12,072,2022-11-15T00:00:00Z,rc,PRES,99900.171875
gec00,00,2022-11-12,072,2022-11-15T00:00:00Z,rc,TMP,7.380639648437523
gec00,00,2022-11-12,072,2022-11-15T00:00:00Z,rc,RH,95.53585052490234
gec00,00,2022-11-12,072,2022-11-15T00:00:00Z,rc,UGRD,-2.9213109016418457
gec00,00,2022-11-12,072,2022-11-15T00:00:00Z,rc,VGRD,-1.2181249856948853
gec00,00,2022-11-12,072,2022-11-15T00:00:00Z,rc,APCP,5.599999904632568
gec00,00,2022-11-12,072,2022-11-15T00:00:00Z,rc,TCDC,100
gec00,00,2022-11-12,072,2022-11-15T00:00:00Z,rc,DSWRF,12
gec00,00,2022-11-12,072,2022-11-15T00:00:00Z,rc,DLWRF,348
gec00,00,2022-11-12,075,2022-11-15T03:00:00Z,rc,PRES,100185.5859375
gec00,00,2022-11-12,075,2022-11-15T03:00:00Z,rc,TMP,6.718133544921898
gec00,00,2022-11-12,075,2022-11-15T03:00:00Z,rc,RH,95.04146575927734
gec00,00,2022-11-12,075,2022-11-15T03:00:00Z,rc,UGRD,-0.573779284954071
gec00,00,2022-11-12,075,2022-11-15T03:00:00Z,rc,VGRD,-4.955583572387695
gec00,00,2022-11-12,075,2022-11-15T03:00:00Z,rc,APCP,0
gec00,00,2022-11-12,075,2022-11-15T03:00:00Z,rc,TCDC,70
gec00,00,2022-11-12,075,2022-11-15T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-12,075,2022-11-15T03:00:00Z,rc,DLWRF,323
gec00,00,2022-11-12,078,2022-11-15T06:00:00Z,rc,PRES,100401.984375
gec00,00,2022-11-12,078,2022-11-15T06:00:00Z,rc,TMP,5.729241943359398
gec00,00,2022-11-12,078,2022-11-15T06:00:00Z,rc,RH,91.6060562133789
gec00,00,2022-11-12,078,2022-11-15T06:00:00Z,rc,UGRD,1.4482617378234863
gec00,00,2022-11-12,078,2022-11-15T06:00:00Z,rc,VGRD,-4.096711158752441
gec00,00,2022-11-12,078,2022-11-15T06:00:00Z,rc,APCP,0
gec00,00,2022-11-12,078,2022-11-15T06:00:00Z,rc,TCDC,84
gec00,00,2022-11-12,078,2022-11-15T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-12,078,2022-11-15T06:00:00Z,rc,DLWRF,329
gec00,00,2022-11-12,081,2022-11-15T09:00:00Z,rc,PRES,100522.4921875
gec00,00,2022-11-12,081,2022-11-15T09:00:00Z,rc,TMP,5.259515380859398
gec00,00,2022-11-12,081,2022-11-15T09:00:00Z,rc,RH,82.82511138916016
gec00,00,2022-11-12,081,2022-11-15T09:00:00Z,rc,UGRD,1.565517544746399
gec00,00,2022-11-12,081,2022-11-15T09:00:00Z,rc,VGRD,-6.47720193862915
gec00,00,2022-11-12,081,2022-11-15T09:00:00Z,rc,APCP,0.009999999776482582
gec00,00,2022-11-12,081,2022-11-15T09:00:00Z,rc,TCDC,92
gec00,00,2022-11-12,081,2022-11-15T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-12,081,2022-11-15T09:00:00Z,rc,DLWRF,323
gec00,00,2022-11-12,084,2022-11-15T12:00:00Z,rc,PRES,100757.5859375
gec00,00,2022-11-12,084,2022-11-15T12:00:00Z,rc,TMP,4.241784667968773
gec00,00,2022-11-12,084,2022-11-15T12:00:00Z,rc,RH,80.25012969970703
gec00,00,2022-11-12,084,2022-11-15T12:00:00Z,rc,UGRD,1.8145946264266968
gec00,00,2022-11-12,084,2022-11-15T12:00:00Z,rc,VGRD,-6.48150634765625
gec00,00,2022-11-12,084,2022-11-15T12:00:00Z,rc,APCP,0
gec00,00,2022-11-12,084,2022-11-15T12:00:00Z,rc,TCDC,96
gec00,00,2022-11-12,084,2022-11-15T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-12,084,2022-11-15T12:00:00Z,rc,DLWRF,322
gec00,00,2022-11-12,087,2022-11-15T15:00:00Z,rc,PRES,101075.6171875
gec00,00,2022-11-12,087,2022-11-15T15:00:00Z,rc,TMP,3.2357421875000227
gec00,00,2022-11-12,087,2022-11-15T15:00:00Z,rc,RH,79.79955291748047
gec00,00,2022-11-12,087,2022-11-15T15:00:00Z,rc,UGRD,-0.4284716844558716
gec00,00,2022-11-12,087,2022-11-15T15:00:00Z,rc,VGRD,-6.995148658752441
gec00,00,2022-11-12,087,2022-11-15T15:00:00Z,rc,APCP,0
gec00,00,2022-11-12,087,2022-11-15T15:00:00Z,rc,TCDC,92
gec00,00,2022-11-12,087,2022-11-15T15:00:00Z,rc,DSWRF,30
gec00,00,2022-11-12,087,2022-11-15T15:00:00Z,rc,DLWRF,309
gec00,00,2022-11-12,090,2022-11-15T18:00:00Z,rc,PRES,101054.1796875
gec00,00,2022-11-12,090,2022-11-15T18:00:00Z,rc,TMP,5.457696533203148
gec00,00,2022-11-12,090,2022-11-15T18:00:00Z,rc,RH,69.97088623046875
gec00,00,2022-11-12,090,2022-11-15T18:00:00Z,rc,UGRD,-0.3578417897224426
gec00,00,2022-11-12,090,2022-11-15T18:00:00Z,rc,VGRD,-5.824299335479736
gec00,00,2022-11-12,090,2022-11-15T18:00:00Z,rc,APCP,0
gec00,00,2022-11-12,090,2022-11-15T18:00:00Z,rc,TCDC,96
gec00,00,2022-11-12,090,2022-11-15T18:00:00Z,rc,DSWRF,120
gec00,00,2022-11-12,090,2022-11-15T18:00:00Z,rc,DLWRF,315
gec00,00,2022-11-12,093,2022-11-15T21:00:00Z,rc,PRES,100950.4296875
gec00,00,2022-11-12,093,2022-11-15T21:00:00Z,rc,TMP,7.300805664062523
gec00,00,2022-11-12,093,2022-11-15T21:00:00Z,rc,RH,64.79817962646484
gec00,00,2022-11-12,093,2022-11-15T21:00:00Z,rc,UGRD,-0.17353515326976776
gec00,00,2022-11-12,093,2022-11-15T21:00:00Z,rc,VGRD,-4.921894550323486
gec00,00,2022-11-12,093,2022-11-15T21:00:00Z,rc,APCP,0
gec00,00,2022-11-12,093,2022-11-15T21:00:00Z,rc,TCDC,100
gec00,00,2022-11-12,093,2022-11-15T21:00:00Z,rc,DSWRF,280
gec00,00,2022-11-12,093,2022-11-15T21:00:00Z,rc,DLWRF,322.15673828125
gec00,00,2022-11-12,096,2022-11-16T00:00:00Z,rc,PRES,101006.2890625
gec00,00,2022-11-12,096,2022-11-16T00:00:00Z,rc,TMP,6.193170166015648
gec00,00,2022-11-12,096,2022-11-16T00:00:00Z,rc,RH,71.89693450927734
gec00,00,2022-11-12,096,2022-11-16T00:00:00Z,rc,UGRD,-0.9017065167427063
gec00,00,2022-11-12,096,2022-11-16T00:00:00Z,rc,VGRD,-4.080971717834473
gec00,00,2022-11-12,096,2022-11-16T00:00:00Z,rc,APCP,0
gec00,00,2022-11-12,096,2022-11-16T00:00:00Z,rc,TCDC,100
gec00,00,2022-11-12,096,2022-11-16T00:00:00Z,rc,DSWRF,182
gec00,00,2022-11-12,096,2022-11-16T00:00:00Z,rc,DLWRF,306
gec00,00,2022-11-12,099,2022-11-16T03:00:00Z,rc,PRES,101144.765625
gec00,00,2022-11-12,099,2022-11-16T03:00:00Z,rc,TMP,4.807336425781273
gec00,00,2022-11-12,099,2022-11-16T03:00:00Z,rc,RH,76.37175750732422
gec00,00,2022-11-12,099,2022-11-16T03:00:00Z,rc,UGRD,-1.2994946241378784
gec00,00,2022-11-12,099,2022-11-16T03:00:00Z,rc,VGRD,-4.247075080871582
gec00,00,2022-11-12,099,2022-11-16T03:00:00Z,rc,APCP,0
gec00,00,2022-11-12,099,2022-11-16T03:00:00Z,rc,TCDC,100
gec00,00,2022-11-12,099,2022-11-16T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-12,099,2022-11-16T03:00:00Z,rc,DLWRF,276
gec00,00,2022-11-12,102,2022-11-16T06:00:00Z,rc,PRES,101168.546875
gec00,00,2022-11-12,102,2022-11-16T06:00:00Z,rc,TMP,3.2460876464843977
gec00,00,2022-11-12,102,2022-11-16T06:00:00Z,rc,RH,80.9659652709961
gec00,00,2022-11-12,102,2022-11-16T06:00:00Z,rc,UGRD,-1.377478003501892
gec00,00,2022-11-12,102,2022-11-16T06:00:00Z,rc,VGRD,-4.494858264923096
gec00,00,2022-11-12,102,2022-11-16T06:00:00Z,rc,APCP,0
gec00,00,2022-11-12,102,2022-11-16T06:00:00Z,rc,TCDC,93
gec00,00,2022-11-12,102,2022-11-16T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-12,102,2022-11-16T06:00:00Z,rc,DLWRF,268
gec00,00,2022-11-12,105,2022-11-16T09:00:00Z,rc,PRES,101167.3671875
gec00,00,2022-11-12,105,2022-11-16T09:00:00Z,rc,TMP,1.8921752929687727
gec00,00,2022-11-12,105,2022-11-16T09:00:00Z,rc,RH,91.86455535888672
gec00,00,2022-11-12,105,2022-11-16T09:00:00Z,rc,UGRD,-0.9193188548088074
gec00,00,2022-11-12,105,2022-11-16T09:00:00Z,rc,VGRD,-3.180366039276123
gec00,00,2022-11-12,105,2022-11-16T09:00:00Z,rc,APCP,0
gec00,00,2022-11-12,105,2022-11-16T09:00:00Z,rc,TCDC,84
gec00,00,2022-11-12,105,2022-11-16T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-12,105,2022-11-16T09:00:00Z,rc,DLWRF,252
gec00,00,2022-11-12,108,2022-11-16T12:00:00Z,rc,PRES,101257.6875
gec00,00,2022-11-12,108,2022-11-16T12:00:00Z,rc,TMP,0.9913269042968977
gec00,00,2022-11-12,108,2022-11-16T12:00:00Z,rc,RH,96.23509216308594
gec00,00,2022-11-12,108,2022-11-16T12:00:00Z,rc,UGRD,-0.753131091594696
gec00,00,2022-11-12,108,2022-11-16T12:00:00Z,rc,VGRD,-3.317922353744507
gec00,00,2022-11-12,108,2022-11-16T12:00:00Z,rc,APCP,0
