ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-11-28,015,2022-11-28T15:00:00Z,rc,UGRD,-0.6334277391433716
gec00,00,2022-11-28,015,2022-11-28T15:00:00Z,rc,VGRD,2.4369163513183594
gec00,00,2022-11-28,015,2022-11-28T15:00:00Z,rc,APCP,0
gec00,00,2022-11-28,015,2022-11-28T15:00:00Z,rc,TCDC,0
gec00,00,2022-11-28,015,2022-11-28T15:00:00Z,rc,DSWRF,80
gec00,00,2022-11-28,015,2022-11-28T15:00:00Z,rc,DLWRF,268
gec00,00,2022-11-28,018,2022-11-28T18:00:00Z,rc,PRES,99933.4921875
gec00,00,2022-11-28,018,2022-11-28T18:00:00Z,rc,TMP,16.872918701171898
gec00,00,2022-11-28,018,2022-11-28T18:00:00Z,rc,RH,57.616920471191406
gec00,00,2022-11-28,018,2022-11-28T18:00:00Z,rc,UGRD,0.27174559235572815
gec00,00,2022-11-28,018,2022-11-28T18:00:00Z,rc,VGRD,4.317182540893555
gec00,00,2022-11-28,018,2022-11-28T18:00:00Z,rc,APCP,0
gec00,00,2022-11-28,018,2022-11-28T18:00:00Z,rc,TCDC,3
gec00,00,2022-11-28,018,2022-11-28T18:00:00Z,rc,DSWRF,290
gec00,00,2022-11-28,018,2022-11-28T18:00:00Z,rc,DLWRF,276
gec00,00,2022-11-28,021,2022-11-28T21:00:00Z,rc,PRES,99592.890625
gec00,00,2022-11-28,021,2022-11-28T21:00:00Z,rc,TMP,18.639184570312523
gec00,00,2022-11-28,021,2022-11-28T21:00:00Z,rc,RH,55.41999435424805
gec00,00,2022-11-28,021,2022-11-28T21:00:00Z,rc,UGRD,-0.15447142720222473
gec00,00,2022-11-28,021,2022-11-28T21:00:00Z,rc,VGRD,5.499719142913818
gec00,00,2022-11-28,021,2022-11-28T21:00:00Z,rc,APCP,0
gec00,00,2022-11-28,021,2022-11-28T21:00:00Z,rc,TCDC,2
gec00,00,2022-11-28,021,2022-11-28T21:00:00Z,rc,DSWRF,550
gec00,00,2022-11-28,021,2022-11-28T21:00:00Z,rc,DLWRF,298
gec00,00,2022-11-28,024,2022-11-29T00:00:00Z,rc,PRES,99531.828125
gec00,00,2022-11-28,024,2022-11-29T00:00:00Z,rc,TMP,13.860253906250023
gec00,00,2022-11-28,024,2022-11-29T00:00:00Z,rc,RH,74.34503936767578
gec00,00,2022-11-28,024,2022-11-29T00:00:00Z,rc,UGRD,-1.1633703708648682
gec00,00,2022-11-28,024,2022-11-29T00:00:00Z,rc,VGRD,3.7783055305480957
gec00,00,2022-11-28,024,2022-11-29T00:00:00Z,rc,APCP,0
gec00,00,2022-11-28,024,2022-11-29T00:00:00Z,rc,TCDC,1
gec00,00,2022-11-28,024,2022-11-29T00:00:00Z,rc,DSWRF,350
gec00,00,2022-11-28,024,2022-11-29T00:00:00Z,rc,DLWRF,297
gec00,00,2022-11-28,027,2022-11-29T03:00:00Z,rc,PRES,99516.9609375
gec00,00,2022-11-28,027,2022-11-29T03:00:00Z,rc,TMP,12.822808837890648
gec00,00,2022-11-28,027,2022-11-29T03:00:00Z,rc,RH,79.24010467529297
gec00,00,2022-11-28,027,2022-11-29T03:00:00Z,rc,UGRD,-1.2721093893051147
gec00,00,2022-11-28,027,2022-11-29T03:00:00Z,rc,VGRD,4.926703929901123
gec00,00,2022-11-28,027,2022-11-29T03:00:00Z,rc,APCP,0
gec00,00,2022-11-28,027,2022-11-29T03:00:00Z,rc,TCDC,1
gec00,00,2022-11-28,027,2022-11-29T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-28,027,2022-11-29T03:00:00Z,rc,DLWRF,287.94415283203125
gec00,00,2022-11-28,030,2022-11-29T06:00:00Z,rc,PRES,99483.1171875
gec00,00,2022-11-28,030,2022-11-29T06:00:00Z,rc,TMP,13.022424316406273
gec00,00,2022-11-28,030,2022-11-29T06:00:00Z,rc,RH,85.3196029663086
gec00,00,2022-11-28,030,2022-11-29T06:00:00Z,rc,UGRD,-0.08370117098093033
gec00,00,2022-11-28,030,2022-11-29T06:00:00Z,rc,VGRD,6.543779373168945
gec00,00,2022-11-28,030,2022-11-29T06:00:00Z,rc,APCP,0
gec00,00,2022-11-28,030,2022-11-29T06:00:00Z,rc,TCDC,2
gec00,00,2022-11-28,030,2022-11-29T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-28,030,2022-11-29T06:00:00Z,rc,DLWRF,290
gec00,00,2022-11-28,033,2022-11-29T09:00:00Z,rc,PRES,99248.7578125
gec00,00,2022-11-28,033,2022-11-29T09:00:00Z,rc,TMP,15.471246337890648
gec00,00,2022-11-28,033,2022-11-29T09:00:00Z,rc,RH,94.92091369628906
gec00,00,2022-11-28,033,2022-11-29T09:00:00Z,rc,UGRD,0.01923828013241291
gec00,00,2022-11-28,033,2022-11-29T09:00:00Z,rc,VGRD,4.296764850616455
gec00,00,2022-11-28,033,2022-11-29T09:00:00Z,rc,APCP,0.07000000029802322
gec00,00,2022-11-28,033,2022-11-29T09:00:00Z,rc,TCDC,79
gec00,00,2022-11-28,033,2022-11-29T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-28,033,2022-11-29T09:00:00Z,rc,DLWRF,359
gec00,00,2022-11-28,036,2022-11-29T12:00:00Z,rc,PRES,99180.359375
gec00,00,2022-11-28,036,2022-11-29T12:00:00Z,rc,TMP,17.444146728515648
gec00,00,2022-11-28,036,2022-11-29T12:00:00Z,rc,RH,98.02806854248047
gec00,00,2022-11-28,036,2022-11-29T12:00:00Z,rc,UGRD,0.8925634622573853
gec00,00,2022-11-28,036,2022-11-29T12:00:00Z,rc,VGRD,5.462231159210205
gec00,00,2022-11-28,036,2022-11-29T12:00:00Z,rc,APCP,0.10000000149011612
gec00,00,2022-11-28,036,2022-11-29T12:00:00Z,rc,TCDC,88
gec00,00,2022-11-28,036,2022-11-29T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-28,036,2022-11-29T12:00:00Z,rc,DLWRF,374
gec00,00,2022-11-28,039,2022-11-29T15:00:00Z,rc,PRES,99267.578125
gec00,00,2022-11-28,039,2022-11-29T15:00:00Z,rc,TMP,19.878106689453148
gec00,00,2022-11-28,039,2022-11-29T15:00:00Z,rc,RH,95.40709686279297
gec00,00,2022-11-28,039,2022-11-29T15:00:00Z,rc,UGRD,2.403010129928589
gec00,00,2022-11-28,039,2022-11-29T15:00:00Z,rc,VGRD,5.062190055847168
gec00,00,2022-11-28,039,2022-11-29T15:00:00Z,rc,APCP,0.5799999833106995
gec00,00,2022-11-28,039,2022-11-29T15:00:00Z,rc,TCDC,100
gec00,00,2022-11-28,039,2022-11-29T15:00:00Z,rc,DSWRF,10
gec00,00,2022-11-28,039,2022-11-29T15:00:00Z,rc,DLWRF,410
gec00,00,2022-11-28,042,2022-11-29T18:00:00Z,rc,PRES,99198.2578125
gec00,00,2022-11-28,042,2022-11-29T18:00:00Z,rc,TMP,24.137689208984398
gec00,00,2022-11-28,042,2022-11-29T18:00:00Z,rc,RH,70.2981185913086
gec00,00,2022-11-28,042,2022-11-29T18:00:00Z,rc,UGRD,5.766891956329346
gec00,00,2022-11-28,042,2022-11-29T18:00:00Z,rc,VGRD,6.746596336364746
gec00,00,2022-11-28,042,2022-11-29T18:00:00Z,rc,APCP,0.800000011920929
gec00,00,2022-11-28,042,2022-11-29T18:00:00Z,rc,TCDC,76
gec00,00,2022-11-28,042,2022-11-29T18:00:00Z,rc,DSWRF,210
gec00,00,2022-11-28,042,2022-11-29T18:00:00Z,rc,DLWRF,392
gec00,00,2022-11-28,045,2022-11-29T21:00:00Z,rc,PRES,99082.9375
gec00,00,2022-11-28,045,2022-11-29T21:00:00Z,rc,TMP,24.937371826171898
gec00,00,2022-11-28,045,2022-11-29T21:00:00Z,rc,RH,65.19271087646484
gec00,00,2022-11-28,045,2022-11-29T21:00:00Z,rc,UGRD,4.404350280761719
gec00,00,2022-11-28,045,2022-11-29T21:00:00Z,rc,VGRD,5.55706787109375
gec00,00,2022-11-28,045,2022-11-29T21:00:00Z,rc,APCP,0.009999999776482582
gec00,00,2022-11-28,045,2022-11-29T21:00:00Z,rc,TCDC,5
gec00,00,2022-11-28,045,2022-11-29T21:00:00Z,rc,DSWRF,520
gec00,00,2022-11-28,045,2022-11-29T21:00:00Z,rc,DLWRF,360
gec00,00,2022-11-28,048,2022-11-30T00:00:00Z,rc,PRES,99196.6171875
gec00,00,2022-11-28,048,2022-11-30T00:00:00Z,rc,TMP,20.446405029296898
gec00,00,2022-11-28,048,2022-11-30T00:00:00Z,rc,RH,87.6458969116211
gec00,00,2022-11-28,048,2022-11-30T00:00:00Z,rc,UGRD,1.492495059967041
gec00,00,2022-11-28,048,2022-11-30T00:00:00Z,rc,VGRD,3.877326488494873
gec00,00,2022-11-28,048,2022-11-30T00:00:00Z,rc,APCP,0
gec00,00,2022-11-28,048,2022-11-30T00:00:00Z,rc,TCDC,2
gec00,00,2022-11-28,048,2022-11-30T00:00:00Z,rc,DSWRF,320
gec00,00,2022-11-28,048,2022-11-30T00:00:00Z,rc,DLWRF,360
gec00,00,2022-11-28,051,2022-11-30T03:00:00Z,rc,PRES,99534.4453125
gec00,00,2022-11-28,051,2022-11-30T03:00:00Z,rc,TMP,18.467492675781273
gec00,00,2022-11-28,051,2022-11-30T03:00:00Z,rc,RH,91.8699722290039
gec00,00,2022-11-28,051,2022-11-30T03:00:00Z,rc,UGRD,2.5907909870147705
gec00,00,2022-11-28,051,2022-11-30T03:00:00Z,rc,VGRD,3.1330320835113525
gec00,00,2022-11-28,051,2022-11-30T03:00:00Z,rc,APCP,0
gec00,00,2022-11-28,051,2022-11-30T03:00:00Z,rc,TCDC,0
gec00,00,2022-11-28,051,2022-11-30T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-28,051,2022-11-30T03:00:00Z,rc,DLWRF,336
gec00,00,2022-11-28,054,2022-11-30T06:00:00Z,rc,PRES,99890.625
gec00,00,2022-11-28,054,2022-11-30T06:00:00Z,rc,TMP,16.364221191406273
gec00,00,2022-11-28,054,2022-11-30T06:00:00Z,rc,RH,71.4214096069336
gec00,00,2022-11-28,054,2022-11-30T06:00:00Z,rc,UGRD,3.3174121379852295
gec00,00,2022-11-28,054,2022-11-30T06:00:00Z,rc,VGRD,-5.528911113739014
gec00,00,2022-11-28,054,2022-11-30T06:00:00Z,rc,APCP,0
gec00,00,2022-11-28,054,2022-11-30T06:00:00Z,rc,TCDC,0
gec00,00,2022-11-28,054,2022-11-30T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-28,054,2022-11-30T06:00:00Z,rc,DLWRF,324
gec00,00,2022-11-28,057,2022-11-30T09:00:00Z,rc,PRES,100448.3828125
gec00,00,2022-11-28,057,2022-11-30T09:00:00Z,rc,TMP,7.244989013671898
gec00,00,2022-11-28,057,2022-11-30T09:00:00Z,rc,RH,53.56394577026367
gec00,00,2022-11-28,057,2022-11-30T09:00:00Z,rc,UGRD,-1.3083959817886353
gec00,00,2022-11-28,057,2022-11-30T09:00:00Z,rc,VGRD,-9.163618087768555
gec00,00,2022-11-28,057,2022-11-30T09:00:00Z,rc,APCP,0
gec00,00,2022-11-28,057,2022-11-30T09:00:00Z,rc,TCDC,0
gec00,00,2022-11-28,057,2022-11-30T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-28,057,2022-11-30T09:00:00Z,rc,DLWRF,273
gec00,00,2022-11-28,060,2022-11-30T12:00:00Z,rc,PRES,100780.9296875
gec00,00,2022-11-28,060,2022-11-30T12:00:00Z,rc,TMP,4.958398437500023
gec00,00,2022-11-28,060,2022-11-30T12:00:00Z,rc,RH,54.510345458984375
gec00,00,2022-11-28,060,2022-11-30T12:00:00Z,rc,UGRD,-1.4895068407058716
gec00,00,2022-11-28,060,2022-11-30T12:00:00Z,rc,VGRD,-8.161134719848633
gec00,00,2022-11-28,060,2022-11-30T12:00:00Z,rc,APCP,0
gec00,00,2022-11-28,060,2022-11-30T12:00:00Z,rc,TCDC,0
gec00,00,2022-11-28,060,2022-11-30T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-28,060,2022-11-30T12:00:00Z,rc,DLWRF,264
gec00,00,2022-11-28,063,2022-11-30T15:00:00Z,rc,PRES,101193.3046875
gec00,00,2022-11-28,063,2022-11-30T15:00:00Z,rc,TMP,5.427545166015648
gec00,00,2022-11-28,063,2022-11-30T15:00:00Z,rc,RH,55.3433723449707
gec00,00,2022-11-28,063,2022-11-30T15:00:00Z,rc,UGRD,-3.0487425327301025
gec00,00,2022-11-28,063,2022-11-30T15:00:00Z,rc,VGRD,-7.392856121063232
gec00,00,2022-11-28,063,2022-11-30T15:00:00Z,rc,APCP,0
gec00,00,2022-11-28,063,2022-11-30T15:00:00Z,rc,TCDC,0
gec00,00,2022-11-28,063,2022-11-30T15:00:00Z,rc,DSWRF,80
gec00,00,2022-11-28,063,2022-11-30T15:00:00Z,rc,DLWRF,248.847412109375
gec00,00,2022-11-28,066,2022-11-30T18:00:00Z,rc,PRES,101282.5234375
gec00,00,2022-11-28,066,2022-11-30T18:00:00Z,rc,TMP,9.250726318359398
gec00,00,2022-11-28,066,2022-11-30T18:00:00Z,rc,RH,47.166744232177734
gec00,00,2022-11-28,066,2022-11-30T18:00:00Z,rc,UGRD,-3.210718870162964
gec00,00,2022-11-28,066,2022-11-30T18:00:00Z,rc,VGRD,-6.259350299835205
gec00,00,2022-11-28,066,2022-11-30T18:00:00Z,rc,APCP,0
gec00,00,2022-11-28,066,2022-11-30T18:00:00Z,rc,TCDC,0
gec00,00,2022-11-28,066,2022-11-30T18:00:00Z,rc,DSWRF,290
gec00,00,2022-11-28,066,2022-11-30T18:00:00Z,rc,DLWRF,252
gec00,00,2022-11-28,069,2022-11-30T21:00:00Z,rc,PRES,101120.7265625
gec00,00,2022-11-28,069,2022-11-30T21:00:00Z,rc,TMP,11.148156738281273
gec00,00,2022-11-28,069,2022-11-30T21:00:00Z,rc,RH,42.85006332397461
gec00,00,2022-11-28,069,2022-11-30T21:00:00Z,rc,UGRD,-3.8686413764953613
gec00,00,2022-11-28,069,2022-11-30T21:00:00Z,rc,VGRD,-6.066786766052246
gec00,00,2022-11-28,069,2022-11-30T21:00:00Z,rc,APCP,0
gec00,00,2022-11-28,069,2022-11-30T21:00:00Z,rc,TCDC,0
gec00,00,2022-11-28,069,2022-11-30T21:00:00Z,rc,DSWRF,550
gec00,00,2022-11-28,069,2022-11-30T21:00:00Z,rc,DLWRF,265
gec00,00,2022-11-28,072,2022-12-01T00:00:00Z,rc,PRES,101141.53125
gec00,00,2022-11-28,072,2022-12-01T00:00:00Z,rc,TMP,7.883721923828148
gec00,00,2022-11-28,072,2022-12-01T00:00:00Z,rc,RH,51.68776321411133
gec00,00,2022-11-28,072,2022-12-01T00:00:00Z,rc,UGRD,-2.747551202774048
gec00,00,2022-11-28,072,2022-12-01T00:00:00Z,rc,VGRD,-4.582545280456543
gec00,00,2022-11-28,072,2022-12-01T00:00:00Z,rc,APCP,0
gec00,00,2022-11-28,072,2022-12-01T00:00:00Z,rc,TCDC,0
gec00,00,2022-11-28,072,2022-12-01T00:00:00Z,rc,DSWRF,340
gec00,00,2022-11-28,072,2022-12-01T00:00:00Z,rc,DLWRF,264
gec00,00,2022-11-28,075,2022-12-01T03:00:00Z,rc,PRES,101275.4296875
gec00,00,2022-11-28,075,2022-12-01T03:00:00Z,rc,TMP,6.120721435546898
gec00,00,2022-11-28,075,2022-12-01T03:00:00Z,rc,RH,57.545082092285156
gec00,00,2022-11-28,075,2022-12-01T03:00:00Z,rc,UGRD,-2.9756810665130615
gec00,00,2022-11-28,075,2022-12-01T03:00:00Z,rc,VGRD,-3.0694541931152344
gec00,00,2022-11-28,075,2022-12-01T03:00:00Z,rc,APCP,0
gec00,00,2022-11-28,075,2022-12-01T03:00:00Z,rc,TCDC,0
gec00,00,2022-11-28,075,2022-12-01T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-28,075,2022-12-01T03:00:00Z,rc,DLWRF,258
gec00,00,2022-11-28,078,2022-12-01T06:00:00Z,rc,PRES,101296.9453125
gec00,00,2022-11-28,078,2022-12-01T06:00:00Z,rc,TMP,5.052697753906273
gec00,00,2022-11-28,078,2022-12-01T06:00:00Z,rc,RH,58.45954513549805
gec00,00,2022-11-28,078,2022-12-01T06:00:00Z,rc,UGRD,-2.8506736755371094
gec00,00,2022-11-28,078,2022-12-01T06:00:00Z,rc,VGRD,-2.0666699409484863
gec00,00,2022-11-28,078,2022-12-01T06:00:00Z,rc,APCP,0
gec00,00,2022-11-28,078,2022-12-01T06:00:00Z,rc,TCDC,0
gec00,00,2022-11-28,078,2022-12-01T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-28,078,2022-12-01T06:00:00Z,rc,DLWRF,257
gec00,00,2022-11-28,081,2022-12-01T09:00:00Z,rc,PRES,101255.0390625
gec00,00,2022-11-28,081,2022-12-01T09:00:00Z,rc,TMP,3.9558349609375227
gec00,00,2022-11-28,081,2022-12-01T09:00:00Z,rc,RH,57.615657806396484
gec00,00,2022-11-28,081,2022-12-01T09:00:00Z,rc,UGRD,-2.486872434616089
gec00,00,2022-11-28,081,2022-12-01T09:00:00Z,rc,VGRD,-1.7396410703659058
gec00,00,2022-11-28,081,2022-12-01T09:00:00Z,rc,APCP,0
gec00,00,2022-11-28,081,2022-12-01T09:00:00Z,rc,TCDC,3
gec00,00,2022-11-28,081,2022-12-01T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-28,081,2022-12-01T09:00:00Z,rc,DLWRF,255
gec00,00,2022-11-28,084,2022-12-01T12:00:00Z,rc,PRES,101237.7109375
gec00,00,2022-11-28,084,2022-12-01T12:00:00Z,rc,TMP,3.1004577636718977
gec00,00,2022-11-28,084,2022-12-01T12:00:00Z,rc,RH,57.766963958740234
gec00,00,2022-11-28,084,2022-12-01T12:00:00Z,rc,UGRD,-3.1179590225219727
gec00,00,2022-11-28,084,2022-12-01T12:00:00Z,rc,VGRD,-1.2022533416748047
gec00,00,2022-11-28,084,2022-12-01T12:00:00Z,rc,APCP,0
gec00,00,2022-11-28,084,2022-12-01T12:00:00Z,rc,TCDC,2
gec00,00,2022-11-28,084,2022-12-01T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-28,084,2022-12-01T12:00:00Z,rc,DLWRF,255
gec00,00,2022-11-28,087,2022-12-01T15:00:00Z,rc,PRES,101279.8671875
gec00,00,2022-11-28,087,2022-12-01T15:00:00Z,rc,TMP,5.471612548828148
gec00,00,2022-11-28,087,2022-12-01T15:00:00Z,rc,RH,51.7772331237793
gec00,00,2022-11-28,087,2022-12-01T15:00:00Z,rc,UGRD,-4.872590065002441
gec00,00,2022-11-28,087,2022-12-01T15:00:00Z,rc,VGRD,1.694128394126892
gec00,00,2022-11-28,087,2022-12-01T15:00:00Z,rc,APCP,0
gec00,00,2022-11-28,087,2022-12-01T15:00:00Z,rc,TCDC,23
gec00,00,2022-11-28,087,2022-12-01T15:00:00Z,rc,DSWRF,60
gec00,00,2022-11-28,087,2022-12-01T15:00:00Z,rc,DLWRF,268
gec00,00,2022-11-28,090,2022-12-01T18:00:00Z,rc,PRES,101190.34375
gec00,00,2022-11-28,090,2022-12-01T18:00:00Z,rc,TMP,6.851098632812523
gec00,00,2022-11-28,090,2022-12-01T18:00:00Z,rc,RH,48.745426177978516
gec00,00,2022-11-28,090,2022-12-01T18:00:00Z,rc,UGRD,-1.7101415395736694
gec00,00,2022-11-28,090,2022-12-01T18:00:00Z,rc,VGRD,0.9978320002555847
gec00,00,2022-11-28,090,2022-12-01T18:00:00Z,rc,APCP,0
gec00,00,2022-11-28,090,2022-12-01T18:00:00Z,rc,TCDC,62
gec00,00,2022-11-28,090,2022-12-01T18:00:00Z,rc,DSWRF,50
gec00,00,2022-11-28,090,2022-12-01T18:00:00Z,rc,DLWRF,309
gec00,00,2022-11-28,093,2022-12-01T21:00:00Z,rc,PRES,100908.203125
gec00,00,2022-11-28,093,2022-12-01T21:00:00Z,rc,TMP,8.376611328125023
gec00,00,2022-11-28,093,2022-12-01T21:00:00Z,rc,RH,50.38970947265625
gec00,00,2022-11-28,093,2022-12-01T21:00:00Z,rc,UGRD,-1.3736279010772705
gec00,00,2022-11-28,093,2022-12-01T21:00:00Z,rc,VGRD,1.83010733127594
gec00,00,2022-11-28,093,2022-12-01T21:00:00Z,rc,APCP,0
gec00,00,2022-11-28,093,2022-12-01T21:00:00Z,rc,TCDC,100
gec00,00,2022-11-28,093,2022-12-01T21:00:00Z,rc,DSWRF,80
gec00,00,2022-11-28,093,2022-12-01T21:00:00Z,rc,DLWRF,356
gec00,00,2022-11-28,096,2022-12-02T00:00:00Z,rc,PRES,100812.375
gec00,00,2022-11-28,096,2022-12-02T00:00:00Z,rc,TMP,8.476434326171898
gec00,00,2022-11-28,096,2022-12-02T00:00:00Z,rc,RH,54.53155517578125
gec00,00,2022-11-28,096,2022-12-02T00:00:00Z,rc,UGRD,-1.4835082292556763
gec00,00,2022-11-28,096,2022-12-02T00:00:00Z,rc,VGRD,1.195776343345642
gec00,00,2022-11-28,096,2022-12-02T00:00:00Z,rc,APCP,0
gec00,00,2022-11-28,096,2022-12-02T00:00:00Z,rc,TCDC,100
gec00,00,2022-11-28,096,2022-12-02T00:00:00Z,rc,DSWRF,50
gec00,00,2022-11-28,096,2022-12-02T00:00:00Z,rc,DLWRF,358
gec00,00,2022-11-28,099,2022-12-02T03:00:00Z,rc,PRES,100744.1875
gec00,00,2022-11-28,099,2022-12-02T03:00:00Z,rc,TMP,9.495843505859398
gec00,00,2022-11-28,099,2022-12-02T03:00:00Z,rc,RH,56.22481918334961
gec00,00,2022-11-28,099,2022-12-02T03:00:00Z,rc,UGRD,-1.4666967391967773
gec00,00,2022-11-28,099,2022-12-02T03:00:00Z,rc,VGRD,2.4490160942077637
gec00,00,2022-11-28,099,2022-12-02T03:00:00Z,rc,APCP,0
gec00,00,2022-11-28,099,2022-12-02T03:00:00Z,rc,TCDC,89
gec00,00,2022-11-28,099,2022-12-02T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-28,099,2022-12-02T03:00:00Z,rc,DLWRF,364
gec00,00,2022-11-28,102,2022-12-02T06:00:00Z,rc,PRES,100665.9765625
gec00,00,2022-11-28,102,2022-12-02T06:00:00Z,rc,TMP,10.413476562500023
gec00,00,2022-11-28,102,2022-12-02T06:00:00Z,rc,RH,62.80978012084961
gec00,00,2022-11-28,102,2022-12-02T06:00:00Z,rc,UGRD,-0.32967284321784973
gec00,00,2022-11-28,102,2022-12-02T06:00:00Z,rc,VGRD,2.7160398960113525
gec00,00,2022-11-28,102,2022-12-02T06:00:00Z,rc,APCP,0
gec00,00,2022-11-28,102,2022-12-02T06:00:00Z,rc,TCDC,95
gec00,00,2022-11-28,102,2022-12-02T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-28,102,2022-12-02T06:00:00Z,rc,DLWRF,367
gec00,00,2022-11-28,105,2022-12-02T09:00:00Z,rc,PRES,100489.5
gec00,00,2022-11-28,105,2022-12-02T09:00:00Z,rc,TMP,10.736352539062523
gec00,00,2022-11-28,105,2022-12-02T09:00:00Z,rc,RH,73.90059661865234
gec00,00,2022-11-28,105,2022-12-02T09:00:00Z,rc,UGRD,-1.1062219142913818
gec00,00,2022-11-28,105,2022-12-02T09:00:00Z,rc,VGRD,3.943305492401123
gec00,00,2022-11-28,105,2022-12-02T09:00:00Z,rc,APCP,0.009999999776482582
gec00,00,2022-11-28,105,2022-12-02T09:00:00Z,rc,TCDC,100
gec00,00,2022-11-28,105,2022-12-02T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-28,105,2022-12-02T09:00:00Z,rc,DLWRF,372
gec00,00,2022-11-28,108,2022-12-02T12:00:00Z,rc,PRES,100413.5390625
gec00,00,2022-11-28,108,2022-12-02T12:00:00Z,rc,TMP,11.090844726562523
gec00,00,2022-11-28,108,2022-12-02T12:00:00Z,rc,RH,81.57103729248047
gec00,00,2022-11-28,108,2022-12-02T12:00:00Z,rc,UGRD,-0.8012255430221558
gec00,00,2022-11-28,108,2022-12-02T12:00:00Z,rc,VGRD,4.199880123138428
gec00,00,2022-11-28,108,2022-12-02T12:00:00Z,rc,APCP,0.10000000149011612
