ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-10-30,003,2022-10-30T03:00:00Z,rc,PRES,100044.859375
gec00,00,2022-10-30,003,2022-10-30T03:00:00Z,rc,TMP,13.758050537109398
gec00,00,2022-10-30,003,2022-10-30T03:00:00Z,rc,RH,90.5282211303711
gec00,00,2022-10-30,003,2022-10-30T03:00:00Z,rc,UGRD,3.0684568881988525
gec00,00,2022-10-30,003,2022-10-30T03:00:00Z,rc,VGRD,-1.4185912609100342
gec00,00,2022-10-30,003,2022-10-30T03:00:00Z,rc,APCP,0
gec00,00,2022-10-30,003,2022-10-30T03:00:00Z,rc,TCDC,10
gec00,00,2022-10-30,003,2022-10-30T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-30,003,2022-10-30T03:00:00Z,rc,DLWRF,317.650634765625
gec00,00,2022-10-30,006,2022-10-30T06:00:00Z,rc,PRES,99963.3203125
gec00,00,2022-10-30,006,2022-10-30T06:00:00Z,rc,TMP,13.088861083984398
gec00,00,2022-10-30,006,2022-10-30T06:00:00Z,rc,RH,93.09379577636719
gec00,00,2022-10-30,006,2022-10-30T06:00:00Z,rc,UGRD,3.5502758026123047
gec00,00,2022-10-30,006,2022-10-30T06:00:00Z,rc,VGRD,-0.8460424542427063
gec00,00,2022-10-30,006,2022-10-30T06:00:00Z,rc,APCP,0
gec00,00,2022-10-30,006,2022-10-30T06:00:00Z,rc,TCDC,5
gec00,00,2022-10-30,006,2022-10-30T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-30,006,2022-10-30T06:00:00Z,rc,DLWRF,316.650634765625
gec00,00,2022-10-30,009,2022-10-30T09:00:00Z,rc,PRES,99881.6796875
gec00,00,2022-10-30,009,2022-10-30T09:00:00Z,rc,TMP,12.345849609375023
gec00,00,2022-10-30,009,2022-10-30T09:00:00Z,rc,RH,91.1436996459961
gec00,00,2022-10-30,009,2022-10-30T09:00:00Z,rc,UGRD,3.522162914276123
gec00,00,2022-10-30,009,2022-10-30T09:00:00Z,rc,VGRD,-0.8267114162445068
gec00,00,2022-10-30,009,2022-10-30T09:00:00Z,rc,APCP,0
gec00,00,2022-10-30,009,2022-10-30T09:00:00Z,rc,TCDC,0
gec00,00,2022-10-30,009,2022-10-30T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-30,009,2022-10-30T09:00:00Z,rc,DLWRF,312
gec00,00,2022-10-30,012,2022-10-30T12:00:00Z,rc,PRES,99948.515625
gec00,00,2022-10-30,012,2022-10-30T12:00:00Z,rc,TMP,11.959405517578148
gec00,00,2022-10-30,012,2022-10-30T12:00:00Z,rc,RH,89.24671936035156
gec00,00,2022-10-30,012,2022-10-30T12:00:00Z,rc,UGRD,3.4405736923217773
gec00,00,2022-10-30,012,2022-10-30T12:00:00Z,rc,VGRD,-0.8174780011177063
gec00,00,2022-10-30,012,2022-10-30T12:00:00Z,rc,APCP,0
gec00,00,2022-10-30,012,2022-10-30T12:00:00Z,rc,TCDC,0
gec00,00,2022-10-30,012,2022-10-30T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-30,012,2022-10-30T12:00:00Z,rc,DLWRF,310.8914489746094
gec00,00,2022-10-30,015,2022-10-30T15:00:00Z,rc,PRES,100062.71875
gec00,00,2022-10-30,015,2022-10-30T15:00:00Z,rc,TMP,15.996697998046898
gec00,00,2022-10-30,015,2022-10-30T15:00:00Z,rc,RH,73.17797088623047
gec00,00,2022-10-30,015,2022-10-30T15:00:00Z,rc,UGRD,3.187494993209839
gec00,00,2022-10-30,015,2022-10-30T15:00:00Z,rc,VGRD,-2.140092611312866
gec00,00,2022-10-30,015,2022-10-30T15:00:00Z,rc,APCP,0
gec00,00,2022-10-30,015,2022-10-30T15:00:00Z,rc,TCDC,1
gec00,00,2022-10-30,015,2022-10-30T15:00:00Z,rc,DSWRF,130
gec00,00,2022-10-30,015,2022-10-30T15:00:00Z,rc,DLWRF,311.5399169921875
gec00,00,2022-10-30,018,2022-10-30T18:00:00Z,rc,PRES,99991.6171875
gec00,00,2022-10-30,018,2022-10-30T18:00:00Z,rc,TMP,21.035089111328148
gec00,00,2022-10-30,018,2022-10-30T18:00:00Z,rc,RH,54.200801849365234
gec00,00,2022-10-30,018,2022-10-30T18:00:00Z,rc,UGRD,2.690056085586548
gec00,00,2022-10-30,018,2022-10-30T18:00:00Z,rc,VGRD,-2.8819897174835205
gec00,00,2022-10-30,018,2022-10-30T18:00:00Z,rc,APCP,0
gec00,00,2022-10-30,018,2022-10-30T18:00:00Z,rc,TCDC,7
gec00,00,2022-10-30,018,2022-10-30T18:00:00Z,rc,DSWRF,360
gec00,00,2022-10-30,018,2022-10-30T18:00:00Z,rc,DLWRF,319.5399169921875
gec00,00,2022-10-30,021,2022-10-30T21:00:00Z,rc,PRES,99788.1015625
gec00,00,2022-10-30,021,2022-10-30T21:00:00Z,rc,TMP,22.474725341796898
gec00,00,2022-10-30,021,2022-10-30T21:00:00Z,rc,RH,46.84765625
gec00,00,2022-10-30,021,2022-10-30T21:00:00Z,rc,UGRD,2.827807664871216
gec00,00,2022-10-30,021,2022-10-30T21:00:00Z,rc,VGRD,-2.5883569717407227
gec00,00,2022-10-30,021,2022-10-30T21:00:00Z,rc,APCP,0
gec00,00,2022-10-30,021,2022-10-30T21:00:00Z,rc,TCDC,32
