ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-11-30,030,2022-12-01T06:00:00Z,rc,PRES,101282.2734375
gec00,00,2022-11-30,030,2022-12-01T06:00:00Z,rc,TMP,4.558709716796898
gec00,00,2022-11-30,030,2022-12-01T06:00:00Z,rc,RH,55.82337188720703
gec00,00,2022-11-30,030,2022-12-01T06:00:00Z,rc,UGRD,-2.5051097869873047
gec00,00,2022-11-30,030,2022-12-01T06:00:00Z,rc,VGRD,-0.7457910180091858
gec00,00,2022-11-30,030,2022-12-01T06:00:00Z,rc,APCP,0
gec00,00,2022-11-30,030,2022-12-01T06:00:00Z,rc,TCDC,5
gec00,00,2022-11-30,030,2022-12-01T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-30,030,2022-12-01T06:00:00Z,rc,DLWRF,253
gec00,00,2022-11-30,033,2022-12-01T09:00:00Z,rc,PRES,101219.8046875
gec00,00,2022-11-30,033,2022-12-01T09:00:00Z,rc,TMP,3.8101135253906477
gec00,00,2022-11-30,033,2022-12-01T09:00:00Z,rc,RH,56.56433868408203
gec00,00,2022-11-30,033,2022-12-01T09:00:00Z,rc,UGRD,-2.258539915084839
gec00,00,2022-11-30,033,2022-12-01T09:00:00Z,rc,VGRD,-0.3366796672344208
gec00,00,2022-11-30,033,2022-12-01T09:00:00Z,rc,APCP,0
gec00,00,2022-11-30,033,2022-12-01T09:00:00Z,rc,TCDC,22
gec00,00,2022-11-30,033,2022-12-01T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-30,033,2022-12-01T09:00:00Z,rc,DLWRF,253
gec00,00,2022-11-30,036,2022-12-01T12:00:00Z,rc,PRES,101287.6796875
gec00,00,2022-11-30,036,2022-12-01T12:00:00Z,rc,TMP,3.4467102050781477
gec00,00,2022-11-30,036,2022-12-01T12:00:00Z,rc,RH,57.110897064208984
gec00,00,2022-11-30,036,2022-12-01T12:00:00Z,rc,UGRD,-2.8345556259155273
gec00,00,2022-11-30,036,2022-12-01T12:00:00Z,rc,VGRD,-0.9935570955276489
gec00,00,2022-11-30,036,2022-12-01T12:00:00Z,rc,APCP,0
gec00,00,2022-11-30,036,2022-12-01T12:00:00Z,rc,TCDC,61
gec00,00,2022-11-30,036,2022-12-01T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-30,036,2022-12-01T12:00:00Z,rc,DLWRF,261
gec00,00,2022-11-30,039,2022-12-01T15:00:00Z,rc,PRES,101363.3984375
gec00,00,2022-11-30,039,2022-12-01T15:00:00Z,rc,TMP,5.218164062500023
gec00,00,2022-11-30,039,2022-12-01T15:00:00Z,rc,RH,53.17143630981445
gec00,00,2022-11-30,039,2022-12-01T15:00:00Z,rc,UGRD,-3.852712392807007
gec00,00,2022-11-30,039,2022-12-01T15:00:00Z,rc,VGRD,1.6724560260772705
gec00,00,2022-11-30,039,2022-12-01T15:00:00Z,rc,APCP,0
gec00,00,2022-11-30,039,2022-12-01T15:00:00Z,rc,TCDC,69
gec00,00,2022-11-30,039,2022-12-01T15:00:00Z,rc,DSWRF,70
gec00,00,2022-11-30,039,2022-12-01T15:00:00Z,rc,DLWRF,261
gec00,00,2022-11-30,042,2022-12-01T18:00:00Z,rc,PRES,101190.9140625
gec00,00,2022-11-30,042,2022-12-01T18:00:00Z,rc,TMP,11.132714843750023
gec00,00,2022-11-30,042,2022-12-01T18:00:00Z,rc,RH,39.4816780090332
gec00,00,2022-11-30,042,2022-12-01T18:00:00Z,rc,UGRD,-2.4843456745147705
gec00,00,2022-11-30,042,2022-12-01T18:00:00Z,rc,VGRD,3.1649169921875
gec00,00,2022-11-30,042,2022-12-01T18:00:00Z,rc,APCP,0
gec00,00,2022-11-30,042,2022-12-01T18:00:00Z,rc,TCDC,58
gec00,00,2022-11-30,042,2022-12-01T18:00:00Z,rc,DSWRF,260
gec00,00,2022-11-30,042,2022-12-01T18:00:00Z,rc,DLWRF,267.8679504394531
gec00,00,2022-11-30,045,2022-12-01T21:00:00Z,rc,PRES,100855.6875
gec00,00,2022-11-30,045,2022-12-01T21:00:00Z,rc,TMP,13.680749511718773
gec00,00,2022-11-30,045,2022-12-01T21:00:00Z,rc,RH,43.603050231933594
gec00,00,2022-11-30,045,2022-12-01T21:00:00Z,rc,UGRD,-2.2944140434265137
gec00,00,2022-11-30,045,2022-12-01T21:00:00Z,rc,VGRD,3.8393187522888184
gec00,00,2022-11-30,045,2022-12-01T21:00:00Z,rc,APCP,0
gec00,00,2022-11-30,045,2022-12-01T21:00:00Z,rc,TCDC,3
gec00,00,2022-11-30,045,2022-12-01T21:00:00Z,rc,DSWRF,520
gec00,00,2022-11-30,045,2022-12-01T21:00:00Z,rc,DLWRF,300
gec00,00,2022-11-30,048,2022-12-02T00:00:00Z,rc,PRES,100773.8359375
gec00,00,2022-11-30,048,2022-12-02T00:00:00Z,rc,TMP,11.877038574218773
gec00,00,2022-11-30,048,2022-12-02T00:00:00Z,rc,RH,55.626991271972656
gec00,00,2022-11-30,048,2022-12-02T00:00:00Z,rc,UGRD,-2.2784788608551025
gec00,00,2022-11-30,048,2022-12-02T00:00:00Z,rc,VGRD,2.583970785140991
gec00,00,2022-11-30,048,2022-12-02T00:00:00Z,rc,APCP,0
gec00,00,2022-11-30,048,2022-12-02T00:00:00Z,rc,TCDC,43
gec00,00,2022-11-30,048,2022-12-02T00:00:00Z,rc,DSWRF,293
gec00,00,2022-11-30,048,2022-12-02T00:00:00Z,rc,DLWRF,331
gec00,00,2022-11-30,051,2022-12-02T03:00:00Z,rc,PRES,100743.9921875
gec00,00,2022-11-30,051,2022-12-02T03:00:00Z,rc,TMP,11.650720214843773
gec00,00,2022-11-30,051,2022-12-02T03:00:00Z,rc,RH,57.64620590209961
gec00,00,2022-11-30,051,2022-12-02T03:00:00Z,rc,UGRD,-2.1746580600738525
gec00,00,2022-11-30,051,2022-12-02T03:00:00Z,rc,VGRD,3.003923177719116
gec00,00,2022-11-30,051,2022-12-02T03:00:00Z,rc,APCP,0
gec00,00,2022-11-30,051,2022-12-02T03:00:00Z,rc,TCDC,99
gec00,00,2022-11-30,051,2022-12-02T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-30,051,2022-12-02T03:00:00Z,rc,DLWRF,368
gec00,00,2022-11-30,054,2022-12-02T06:00:00Z,rc,PRES,100670.265625
gec00,00,2022-11-30,054,2022-12-02T06:00:00Z,rc,TMP,11.663446044921898
gec00,00,2022-11-30,054,2022-12-02T06:00:00Z,rc,RH,65.08868408203125
gec00,00,2022-11-30,054,2022-12-02T06:00:00Z,rc,UGRD,-0.7794482111930847
gec00,00,2022-11-30,054,2022-12-02T06:00:00Z,rc,VGRD,3.493298292160034
gec00,00,2022-11-30,054,2022-12-02T06:00:00Z,rc,APCP,0
gec00,00,2022-11-30,054,2022-12-02T06:00:00Z,rc,TCDC,98
gec00,00,2022-11-30,054,2022-12-02T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-30,054,2022-12-02T06:00:00Z,rc,DLWRF,369.5483703613281
gec00,00,2022-11-30,057,2022-12-02T09:00:00Z,rc,PRES,100478.890625
gec00,00,2022-11-30,057,2022-12-02T09:00:00Z,rc,TMP,11.643853759765648
gec00,00,2022-11-30,057,2022-12-02T09:00:00Z,rc,RH,77.38530731201172
gec00,00,2022-11-30,057,2022-12-02T09:00:00Z,rc,UGRD,-1.6253368854522705
gec00,00,2022-11-30,057,2022-12-02T09:00:00Z,rc,VGRD,4.431949138641357
gec00,00,2022-11-30,057,2022-12-02T09:00:00Z,rc,APCP,0
gec00,00,2022-11-30,057,2022-12-02T09:00:00Z,rc,TCDC,100
gec00,00,2022-11-30,057,2022-12-02T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-30,057,2022-12-02T09:00:00Z,rc,DLWRF,374
gec00,00,2022-11-30,060,2022-12-02T12:00:00Z,rc,PRES,100380.984375
gec00,00,2022-11-30,060,2022-12-02T12:00:00Z,rc,TMP,12.260766601562523
gec00,00,2022-11-30,060,2022-12-02T12:00:00Z,rc,RH,88.37407684326172
gec00,00,2022-11-30,060,2022-12-02T12:00:00Z,rc,UGRD,-0.6961157321929932
gec00,00,2022-11-30,060,2022-12-02T12:00:00Z,rc,VGRD,5.603478908538818
gec00,00,2022-11-30,060,2022-12-02T12:00:00Z,rc,APCP,0
gec00,00,2022-11-30,060,2022-12-02T12:00:00Z,rc,TCDC,99
gec00,00,2022-11-30,060,2022-12-02T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-30,060,2022-12-02T12:00:00Z,rc,DLWRF,373
gec00,00,2022-11-30,063,2022-12-02T15:00:00Z,rc,PRES,100391.328125
gec00,00,2022-11-30,063,2022-12-02T15:00:00Z,rc,TMP,13.838220214843773
gec00,00,2022-11-30,063,2022-12-02T15:00:00Z,rc,RH,93.02123260498047
gec00,00,2022-11-30,063,2022-12-02T15:00:00Z,rc,UGRD,-0.7898876667022705
gec00,00,2022-11-30,063,2022-12-02T15:00:00Z,rc,VGRD,5.443576335906982
gec00,00,2022-11-30,063,2022-12-02T15:00:00Z,rc,APCP,0.10000000149011612
gec00,00,2022-11-30,063,2022-12-02T15:00:00Z,rc,TCDC,98
gec00,00,2022-11-30,063,2022-12-02T15:00:00Z,rc,DSWRF,10
gec00,00,2022-11-30,063,2022-12-02T15:00:00Z,rc,DLWRF,380
gec00,00,2022-11-30,066,2022-12-02T18:00:00Z,rc,PRES,100285.359375
gec00,00,2022-11-30,066,2022-12-02T18:00:00Z,rc,TMP,18.593713378906273
gec00,00,2022-11-30,066,2022-12-02T18:00:00Z,rc,RH,91.779388427734375
gec00,00,2022-11-30,066,2022-12-02T18:00:00Z,rc,UGRD,0.6756518483161926
gec00,00,2022-11-30,066,2022-12-02T18:00:00Z,rc,VGRD,7.430200099945068
gec00,00,2022-11-30,066,2022-12-02T18:00:00Z,rc,APCP,0.20000000298023224
gec00,00,2022-11-30,066,2022-12-02T18:00:00Z,rc,TCDC,99
gec00,00,2022-11-30,066,2022-12-02T18:00:00Z,rc,DSWRF,40
gec00,00,2022-11-30,066,2022-12-02T18:00:00Z,rc,DLWRF,386
gec00,00,2022-11-30,069,2022-12-02T21:00:00Z,rc,PRES,100019.65625
gec00,00,2022-11-30,069,2022-12-02T21:00:00Z,rc,TMP,23.010858154296898
gec00,00,2022-11-30,069,2022-12-02T21:00:00Z,rc,RH,78.59481048583984
gec00,00,2022-11-30,069,2022-12-02T21:00:00Z,rc,UGRD,3.1468846797943115
gec00,00,2022-11-30,069,2022-12-02T21:00:00Z,rc,VGRD,7.534921646118164
gec00,00,2022-11-30,069,2022-12-02T21:00:00Z,rc,APCP,0.10000000149011612
gec00,00,2022-11-30,069,2022-12-02T21:00:00Z,rc,TCDC,96
gec00,00,2022-11-30,069,2022-12-02T21:00:00Z,rc,DSWRF,140
gec00,00,2022-11-30,069,2022-12-02T21:00:00Z,rc,DLWRF,412
gec00,00,2022-11-30,072,2022-12-03T00:00:00Z,rc,PRES,100114.1015625
gec00,00,2022-11-30,072,2022-12-03T00:00:00Z,rc,TMP,20.306878662109398
gec00,00,2022-11-30,072,2022-12-03T00:00:00Z,rc,RH,87.73851776123047
gec00,00,2022-11-30,072,2022-12-03T00:00:00Z,rc,UGRD,2.359858274459839
gec00,00,2022-11-30,072,2022-12-03T00:00:00Z,rc,VGRD,5.351535320281982
gec00,00,2022-11-30,072,2022-12-03T00:00:00Z,rc,APCP,0.10000000149011612
gec00,00,2022-11-30,072,2022-12-03T00:00:00Z,rc,TCDC,63
gec00,00,2022-11-30,072,2022-12-03T00:00:00Z,rc,DSWRF,118
gec00,00,2022-11-30,072,2022-12-03T00:00:00Z,rc,DLWRF,394.02197265625
gec00,00,2022-11-30,075,2022-12-03T03:00:00Z,rc,PRES,100344.890625
gec00,00,2022-11-30,075,2022-12-03T03:00:00Z,rc,TMP,19.112908935546898
gec00,00,2022-11-30,075,2022-12-03T03:00:00Z,rc,RH,91.20369720458984
gec00,00,2022-11-30,075,2022-12-03T03:00:00Z,rc,UGRD,3.323991537094116
gec00,00,2022-11-30,075,2022-12-03T03:00:00Z,rc,VGRD,4.008054256439209
gec00,00,2022-11-30,075,2022-12-03T03:00:00Z,rc,APCP,0
gec00,00,2022-11-30,075,2022-12-03T03:00:00Z,rc,TCDC,0
gec00,00,2022-11-30,075,2022-12-03T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-30,075,2022-12-03T03:00:00Z,rc,DLWRF,352
gec00,00,2022-11-30,078,2022-12-03T06:00:00Z,rc,PRES,100467.609375
gec00,00,2022-11-30,078,2022-12-03T06:00:00Z,rc,TMP,18.504083251953148
gec00,00,2022-11-30,078,2022-12-03T06:00:00Z,rc,RH,91.60466003417969
gec00,00,2022-11-30,078,2022-12-03T06:00:00Z,rc,UGRD,3.0679454803466797
gec00,00,2022-11-30,078,2022-12-03T06:00:00Z,rc,VGRD,4.383364200592041
gec00,00,2022-11-30,078,2022-12-03T06:00:00Z,rc,APCP,0
gec00,00,2022-11-30,078,2022-12-03T06:00:00Z,rc,TCDC,19
gec00,00,2022-11-30,078,2022-12-03T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-30,078,2022-12-03T06:00:00Z,rc,DLWRF,352
gec00,00,2022-11-30,081,2022-12-03T09:00:00Z,rc,PRES,100571.2109375
gec00,00,2022-11-30,081,2022-12-03T09:00:00Z,rc,TMP,17.239953613281273
gec00,00,2022-11-30,081,2022-12-03T09:00:00Z,rc,RH,94.6883544921875
gec00,00,2022-11-30,081,2022-12-03T09:00:00Z,rc,UGRD,2.5073680877685547
gec00,00,2022-11-30,081,2022-12-03T09:00:00Z,rc,VGRD,1.3823119401931763
gec00,00,2022-11-30,081,2022-12-03T09:00:00Z,rc,APCP,0
gec00,00,2022-11-30,081,2022-12-03T09:00:00Z,rc,TCDC,72
gec00,00,2022-11-30,081,2022-12-03T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-30,081,2022-12-03T09:00:00Z,rc,DLWRF,349.5399169921875
gec00,00,2022-11-30,084,2022-12-03T12:00:00Z,rc,PRES,100866.7421875
gec00,00,2022-11-30,084,2022-12-03T12:00:00Z,rc,TMP,15.016503906250023
gec00,00,2022-11-30,084,2022-12-03T12:00:00Z,rc,RH,77.671173095703125
gec00,00,2022-11-30,084,2022-12-03T12:00:00Z,rc,UGRD,-0.5908422470092773
gec00,00,2022-11-30,084,2022-12-03T12:00:00Z,rc,VGRD,-7.644963264465332
gec00,00,2022-11-30,084,2022-12-03T12:00:00Z,rc,APCP,0.1599999964237213
gec00,00,2022-11-30,084,2022-12-03T12:00:00Z,rc,TCDC,79
gec00,00,2022-11-30,084,2022-12-03T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-30,084,2022-12-03T12:00:00Z,rc,DLWRF,360.5948486328125
gec00,00,2022-11-30,087,2022-12-03T15:00:00Z,rc,PRES,101211.4921875
gec00,00,2022-11-30,087,2022-12-03T15:00:00Z,rc,TMP,10.206140136718773
gec00,00,2022-11-30,087,2022-12-03T15:00:00Z,rc,RH,47.5286865234375
gec00,00,2022-11-30,087,2022-12-03T15:00:00Z,rc,UGRD,-3.098684072494507
gec00,00,2022-11-30,087,2022-12-03T15:00:00Z,rc,VGRD,-7.451530456542969
gec00,00,2022-11-30,087,2022-12-03T15:00:00Z,rc,APCP,0
gec00,00,2022-11-30,087,2022-12-03T15:00:00Z,rc,TCDC,71
gec00,00,2022-11-30,087,2022-12-03T15:00:00Z,rc,DSWRF,70
gec00,00,2022-11-30,087,2022-12-03T15:00:00Z,rc,DLWRF,322
gec00,00,2022-11-30,090,2022-12-03T18:00:00Z,rc,PRES,101197.578125
gec00,00,2022-11-30,090,2022-12-03T18:00:00Z,rc,TMP,12.655694580078148
gec00,00,2022-11-30,090,2022-12-03T18:00:00Z,rc,RH,48.25913619995117
gec00,00,2022-11-30,090,2022-12-03T18:00:00Z,rc,UGRD,-3.51043701171875
gec00,00,2022-11-30,090,2022-12-03T18:00:00Z,rc,VGRD,-5.7913498878479
gec00,00,2022-11-30,090,2022-12-03T18:00:00Z,rc,APCP,0
gec00,00,2022-11-30,090,2022-12-03T18:00:00Z,rc,TCDC,75
gec00,00,2022-11-30,090,2022-12-03T18:00:00Z,rc,DSWRF,170
gec00,00,2022-11-30,090,2022-12-03T18:00:00Z,rc,DLWRF,337.34832763671875
gec00,00,2022-11-30,093,2022-12-03T21:00:00Z,rc,PRES,101077.953125
gec00,00,2022-11-30,093,2022-12-03T21:00:00Z,rc,TMP,12.565820312500023
gec00,00,2022-11-30,093,2022-12-03T21:00:00Z,rc,RH,57.55723190307617
gec00,00,2022-11-30,093,2022-12-03T21:00:00Z,rc,UGRD,-2.780519962310791
gec00,00,2022-11-30,093,2022-12-03T21:00:00Z,rc,VGRD,-4.465307712554932
gec00,00,2022-11-30,093,2022-12-03T21:00:00Z,rc,APCP,0.009999999776482582
gec00,00,2022-11-30,093,2022-12-03T21:00:00Z,rc,TCDC,100
gec00,00,2022-11-30,093,2022-12-03T21:00:00Z,rc,DSWRF,100
gec00,00,2022-11-30,093,2022-12-03T21:00:00Z,rc,DLWRF,376
gec00,00,2022-11-30,096,2022-12-04T00:00:00Z,rc,PRES,101086.0390625
gec00,00,2022-11-30,096,2022-12-04T00:00:00Z,rc,TMP,11.457360839843773
gec00,00,2022-11-30,096,2022-12-04T00:00:00Z,rc,RH,56.03013229370117
gec00,00,2022-11-30,096,2022-12-04T00:00:00Z,rc,UGRD,-3.6575095653533936
gec00,00,2022-11-30,096,2022-12-04T00:00:00Z,rc,VGRD,-4.302243709564209
gec00,00,2022-11-30,096,2022-12-04T00:00:00Z,rc,APCP,0
gec00,00,2022-11-30,096,2022-12-04T00:00:00Z,rc,TCDC,98
gec00,00,2022-11-30,096,2022-12-04T00:00:00Z,rc,DSWRF,57
gec00,00,2022-11-30,096,2022-12-04T00:00:00Z,rc,DLWRF,372
gec00,00,2022-11-30,099,2022-12-04T03:00:00Z,rc,PRES,101174.4765625
gec00,00,2022-11-30,099,2022-12-04T03:00:00Z,rc,TMP,11.091760253906273
gec00,00,2022-11-30,099,2022-12-04T03:00:00Z,rc,RH,52.78992462158203
gec00,00,2022-11-30,099,2022-12-04T03:00:00Z,rc,UGRD,-3.5746264457702637
gec00,00,2022-11-30,099,2022-12-04T03:00:00Z,rc,VGRD,-2.036816358566284
gec00,00,2022-11-30,099,2022-12-04T03:00:00Z,rc,APCP,0
gec00,00,2022-11-30,099,2022-12-04T03:00:00Z,rc,TCDC,100
gec00,00,2022-11-30,099,2022-12-04T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-30,099,2022-12-04T03:00:00Z,rc,DLWRF,368
gec00,00,2022-11-30,102,2022-12-04T06:00:00Z,rc,PRES,101118.5546875
gec00,00,2022-11-30,102,2022-12-04T06:00:00Z,rc,TMP,10.430200195312523
gec00,00,2022-11-30,102,2022-12-04T06:00:00Z,rc,RH,55.83420944213867
gec00,00,2022-11-30,102,2022-12-04T06:00:00Z,rc,UGRD,-3.206354856491089
gec00,00,2022-11-30,102,2022-12-04T06:00:00Z,rc,VGRD,-1.76248037815094
gec00,00,2022-11-30,102,2022-12-04T06:00:00Z,rc,APCP,0.10000000149011612
gec00,00,2022-11-30,102,2022-12-04T06:00:00Z,rc,TCDC,100
gec00,00,2022-11-30,102,2022-12-04T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-30,102,2022-12-04T06:00:00Z,rc,DLWRF,370.11273193359375
gec00,00,2022-11-30,105,2022-12-04T09:00:00Z,rc,PRES,100966.453125
gec00,00,2022-11-30,105,2022-12-04T09:00:00Z,rc,TMP,10.059960937500023
gec00,00,2022-11-30,105,2022-12-04T09:00:00Z,rc,RH,61.66455841064453
gec00,00,2022-11-30,105,2022-12-04T09:00:00Z,rc,UGRD,-1.4191198348999023
gec00,00,2022-11-30,105,2022-12-04T09:00:00Z,rc,VGRD,-1.731298804283142
gec00,00,2022-11-30,105,2022-12-04T09:00:00Z,rc,APCP,0.07000000029802322
gec00,00,2022-11-30,105,2022-12-04T09:00:00Z,rc,TCDC,98
gec00,00,2022-11-30,105,2022-12-04T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-30,105,2022-12-04T09:00:00Z,rc,DLWRF,361
gec00,00,2022-11-30,108,2022-12-04T12:00:00Z,rc,PRES,100937.890625
gec00,00,2022-11-30,108,2022-12-04T12:00:00Z,rc,TMP,9.990167236328148
gec00,00,2022-11-30,108,2022-12-04T12:00:00Z,rc,RH,67.80488586425781
gec00,00,2022-11-30,108,2022-12-04T12:00:00Z,rc,UGRD,0.17021727561950684
gec00,00,2022-11-30,108,2022-12-04T12:00:00Z,rc,VGRD,-1.072360873222351
