ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-11-14,003,2022-11-14T03:00:00Z,rc,PRES,100469.78125
gec00,00,2022-11-14,003,2022-11-14T03:00:00Z,rc,TMP,6.836785888671898
gec00,00,2022-11-14,003,2022-11-14T03:00:00Z,rc,RH,48.5665168762207
gec00,00,2022-11-14,003,2022-11-14T03:00:00Z,rc,UGRD,-3.3593554496765137
gec00,00,2022-11-14,003,2022-11-14T03:00:00Z,rc,VGRD,1.5568749904632568
gec00,00,2022-11-14,003,2022-11-14T03:00:00Z,rc,APCP,0
gec00,00,2022-11-14,003,2022-11-14T03:00:00Z,rc,TCDC,100
gec00,00,2022-11-14,003,2022-11-14T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-14,003,2022-11-14T03:00:00Z,rc,DLWRF,284
gec00,00,2022-11-14,006,2022-11-14T06:00:00Z,rc,PRES,100385.9609375
gec00,00,2022-11-14,006,2022-11-14T06:00:00Z,rc,TMP,5.689019775390648
gec00,00,2022-11-14,006,2022-11-14T06:00:00Z,rc,RH,50.55155563354492
gec00,00,2022-11-14,006,2022-11-14T06:00:00Z,rc,UGRD,-3.336308479309082
gec00,00,2022-11-14,006,2022-11-14T06:00:00Z,rc,VGRD,2.4019627571105957
gec00,00,2022-11-14,006,2022-11-14T06:00:00Z,rc,APCP,0
gec00,00,2022-11-14,006,2022-11-14T06:00:00Z,rc,TCDC,100
gec00,00,2022-11-14,006,2022-11-14T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-14,006,2022-11-14T06:00:00Z,rc,DLWRF,283
gec00,00,2022-11-14,009,2022-11-14T09:00:00Z,rc,PRES,100274.5078125
gec00,00,2022-11-14,009,2022-11-14T09:00:00Z,rc,TMP,4.982232666015648
gec00,00,2022-11-14,009,2022-11-14T09:00:00Z,rc,RH,55.980098724365234
gec00,00,2022-11-14,009,2022-11-14T09:00:00Z,rc,UGRD,-3.670107364654541
gec00,00,2022-11-14,009,2022-11-14T09:00:00Z,rc,VGRD,1.300537109375
gec00,00,2022-11-14,009,2022-11-14T09:00:00Z,rc,APCP,0
gec00,00,2022-11-14,009,2022-11-14T09:00:00Z,rc,TCDC,67
gec00,00,2022-11-14,009,2022-11-14T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-14,009,2022-11-14T09:00:00Z,rc,DLWRF,270.67572021484375
gec00,00,2022-11-14,012,2022-11-14T12:00:00Z,rc,PRES,100229.3515625
gec00,00,2022-11-14,012,2022-11-14T12:00:00Z,rc,TMP,6.634820556640648
gec00,00,2022-11-14,012,2022-11-14T12:00:00Z,rc,RH,51.5196418762207
gec00,00,2022-11-14,012,2022-11-14T12:00:00Z,rc,UGRD,-4.610239028930664
gec00,00,2022-11-14,012,2022-11-14T12:00:00Z,rc,VGRD,1.3783299922943115
gec00,00,2022-11-14,012,2022-11-14T12:00:00Z,rc,APCP,0
gec00,00,2022-11-14,012,2022-11-14T12:00:00Z,rc,TCDC,83
gec00,00,2022-11-14,012,2022-11-14T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-14,012,2022-11-14T12:00:00Z,rc,DLWRF,305
gec00,00,2022-11-14,015,2022-11-14T15:00:00Z,rc,PRES,100266.8984375
gec00,00,2022-11-14,015,2022-11-14T15:00:00Z,rc,TMP,6.489160156250023
gec00,00,2022-11-14,015,2022-11-14T15:00:00Z,rc,RH,55.70954132080078
gec00,00,2022-11-14,015,2022-11-14T15:00:00Z,rc,UGRD,-5.353007793426514
gec00,00,2022-11-14,015,2022-11-14T15:00:00Z,rc,VGRD,0.9803491234779358
gec00,00,2022-11-14,015,2022-11-14T15:00:00Z,rc,APCP,0.019999999552965164
gec00,00,2022-11-14,015,2022-11-14T15:00:00Z,rc,TCDC,100
gec00,00,2022-11-14,015,2022-11-14T15:00:00Z,rc,DSWRF,10
gec00,00,2022-11-14,015,2022-11-14T15:00:00Z,rc,DLWRF,345
gec00,00,2022-11-14,018,2022-11-14T18:00:00Z,rc,PRES,100080
gec00,00,2022-11-14,018,2022-11-14T18:00:00Z,rc,TMP,6.189111328125023
gec00,00,2022-11-14,018,2022-11-14T18:00:00Z,rc,RH,72.9731674194336
gec00,00,2022-11-14,018,2022-11-14T18:00:00Z,rc,UGRD,-3.8467626571655273
gec00,00,2022-11-14,018,2022-11-14T18:00:00Z,rc,VGRD,1.9140257835388184
gec00,00,2022-11-14,018,2022-11-14T18:00:00Z,rc,APCP,1
gec00,00,2022-11-14,018,2022-11-14T18:00:00Z,rc,TCDC,100
gec00,00,2022-11-14,018,2022-11-14T18:00:00Z,rc,DSWRF,20
gec00,00,2022-11-14,018,2022-11-14T18:00:00Z,rc,DLWRF,347
gec00,00,2022-11-14,021,2022-11-14T21:00:00Z,rc,PRES,99979.8671875
gec00,00,2022-11-14,021,2022-11-14T21:00:00Z,rc,TMP,5.878442382812523
gec00,00,2022-11-14,021,2022-11-14T21:00:00Z,rc,RH,90.82221221923828
gec00,00,2022-11-14,021,2022-11-14T21:00:00Z,rc,UGRD,1.1861670017242432
gec00,00,2022-11-14,021,2022-11-14T21:00:00Z,rc,VGRD,-1.0331225395202637
gec00,00,2022-11-14,021,2022-11-14T21:00:00Z,rc,APCP,3.299999952316284
gec00,00,2022-11-14,021,2022-11-14T21:00:00Z,rc,TCDC,100
gec00,00,2022-11-14,021,2022-11-14T21:00:00Z,rc,DSWRF,20
gec00,00,2022-11-14,021,2022-11-14T21:00:00Z,rc,DLWRF,343
gec00,00,2022-11-14,024,2022-11-15T00:00:00Z,rc,PRES,100087.6796875
gec00,00,2022-11-14,024,2022-11-15T00:00:00Z,rc,TMP,5.543695068359398
gec00,00,2022-11-14,024,2022-11-15T00:00:00Z,rc,RH,95.1904525756836
gec00,00,2022-11-14,024,2022-11-15T00:00:00Z,rc,UGRD,-2.5671825408935547
gec00,00,2022-11-14,024,2022-11-15T00:00:00Z,rc,VGRD,-2.7392845153808594
gec00,00,2022-11-14,024,2022-11-15T00:00:00Z,rc,APCP,5.900000095367432
gec00,00,2022-11-14,024,2022-11-15T00:00:00Z,rc,TCDC,98
gec00,00,2022-11-14,024,2022-11-15T00:00:00Z,rc,DSWRF,10
gec00,00,2022-11-14,024,2022-11-15T00:00:00Z,rc,DLWRF,338
gec00,00,2022-11-14,027,2022-11-15T03:00:00Z,rc,PRES,100366.640625
gec00,00,2022-11-14,027,2022-11-15T03:00:00Z,rc,TMP,4.674890136718773
gec00,00,2022-11-14,027,2022-11-15T03:00:00Z,rc,RH,94.943695068359375
gec00,00,2022-11-14,027,2022-11-15T03:00:00Z,rc,UGRD,0.06831543147563934
gec00,00,2022-11-14,027,2022-11-15T03:00:00Z,rc,VGRD,-5.339772701263428
gec00,00,2022-11-14,027,2022-11-15T03:00:00Z,rc,APCP,0
gec00,00,2022-11-14,027,2022-11-15T03:00:00Z,rc,TCDC,70
gec00,00,2022-11-14,027,2022-11-15T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-14,027,2022-11-15T03:00:00Z,rc,DLWRF,300.078857421875
gec00,00,2022-11-14,030,2022-11-15T06:00:00Z,rc,PRES,100618.296875
gec00,00,2022-11-14,030,2022-11-15T06:00:00Z,rc,TMP,4.550958251953148
gec00,00,2022-11-14,030,2022-11-15T06:00:00Z,rc,RH,90.0567855834961
gec00,00,2022-11-14,030,2022-11-15T06:00:00Z,rc,UGRD,1.2952245473861694
gec00,00,2022-11-14,030,2022-11-15T06:00:00Z,rc,VGRD,-5.044562816619873
gec00,00,2022-11-14,030,2022-11-15T06:00:00Z,rc,APCP,0
gec00,00,2022-11-14,030,2022-11-15T06:00:00Z,rc,TCDC,85
gec00,00,2022-11-14,030,2022-11-15T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-14,030,2022-11-15T06:00:00Z,rc,DLWRF,317
gec00,00,2022-11-14,033,2022-11-15T09:00:00Z,rc,PRES,100629.125
gec00,00,2022-11-14,033,2022-11-15T09:00:00Z,rc,TMP,4.450982666015648
gec00,00,2022-11-14,033,2022-11-15T09:00:00Z,rc,RH,86.36200714111328
gec00,00,2022-11-14,033,2022-11-15T09:00:00Z,rc,UGRD,1.509853482246399
gec00,00,2022-11-14,033,2022-11-15T09:00:00Z,rc,VGRD,-5.718332290649414
gec00,00,2022-11-14,033,2022-11-15T09:00:00Z,rc,APCP,0
gec00,00,2022-11-14,033,2022-11-15T09:00:00Z,rc,TCDC,76
gec00,00,2022-11-14,033,2022-11-15T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-14,033,2022-11-15T09:00:00Z,rc,DLWRF,301.4830322265625
gec00,00,2022-11-14,036,2022-11-15T12:00:00Z,rc,PRES,100906.4765625
gec00,00,2022-11-14,036,2022-11-15T12:00:00Z,rc,TMP,3.7190490722656477
gec00,00,2022-11-14,036,2022-11-15T12:00:00Z,rc,RH,83.155853271484375
gec00,00,2022-11-14,036,2022-11-15T12:00:00Z,rc,UGRD,0.8755859136581421
gec00,00,2022-11-14,036,2022-11-15T12:00:00Z,rc,VGRD,-6.635951995849609
gec00,00,2022-11-14,036,2022-11-15T12:00:00Z,rc,APCP,0.009999999776482582
