ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-09-16,003,2022-09-16T03:00:00Z,rc,PRES,100079.109375
gec00,00,2022-09-16,003,2022-09-16T03:00:00Z,rc,TMP,23.503991699218773
gec00,00,2022-09-16,003,2022-09-16T03:00:00Z,rc,RH,47.06391143798828
gec00,00,2022-09-16,003,2022-09-16T03:00:00Z,rc,UGRD,-1.5722094774246216
gec00,00,2022-09-16,003,2022-09-16T03:00:00Z,rc,VGRD,0.7555907964706421
gec00,00,2022-09-16,003,2022-09-16T03:00:00Z,rc,APCP,0
gec00,00,2022-09-16,003,2022-09-16T03:00:00Z,rc,TCDC,0
gec00,00,2022-09-16,003,2022-09-16T03:00:00Z,rc,DSWRF,0
gec00,00,2022-09-16,003,2022-09-16T03:00:00Z,rc,DLWRF,361
gec00,00,2022-09-16,006,2022-09-16T06:00:00Z,rc,PRES,100114.453125
gec00,00,2022-09-16,006,2022-09-16T06:00:00Z,rc,TMP,21.615167236328148
gec00,00,2022-09-16,006,2022-09-16T06:00:00Z,rc,RH,51.8499870300293
gec00,00,2022-09-16,006,2022-09-16T06:00:00Z,rc,UGRD,-2.868720531463623
gec00,00,2022-09-16,006,2022-09-16T06:00:00Z,rc,VGRD,1.4348925352096558
gec00,00,2022-09-16,006,2022-09-16T06:00:00Z,rc,APCP,0
gec00,00,2022-09-16,006,2022-09-16T06:00:00Z,rc,TCDC,0
gec00,00,2022-09-16,006,2022-09-16T06:00:00Z,rc,DSWRF,2
gec00,00,2022-09-16,006,2022-09-16T06:00:00Z,rc,DLWRF,359
gec00,00,2022-09-16,009,2022-09-16T09:00:00Z,rc,PRES,100040.9609375
gec00,00,2022-09-16,009,2022-09-16T09:00:00Z,rc,TMP,20.322991943359398
gec00,00,2022-09-16,009,2022-09-16T09:00:00Z,rc,RH,69.80342864990234
gec00,00,2022-09-16,009,2022-09-16T09:00:00Z,rc,UGRD,-1.3860790729522705
gec00,00,2022-09-16,009,2022-09-16T09:00:00Z,rc,VGRD,2.8282885551452637
gec00,00,2022-09-16,009,2022-09-16T09:00:00Z,rc,APCP,0
gec00,00,2022-09-16,009,2022-09-16T09:00:00Z,rc,TCDC,0
gec00,00,2022-09-16,009,2022-09-16T09:00:00Z,rc,DSWRF,0
gec00,00,2022-09-16,009,2022-09-16T09:00:00Z,rc,DLWRF,358
gec00,00,2022-09-16,012,2022-09-16T12:00:00Z,rc,PRES,100135.875
gec00,00,2022-09-16,012,2022-09-16T12:00:00Z,rc,TMP,20.077050781250023
gec00,00,2022-09-16,012,2022-09-16T12:00:00Z,rc,RH,88.04650115966797
gec00,00,2022-09-16,012,2022-09-16T12:00:00Z,rc,UGRD,-1.6780956983566284
gec00,00,2022-09-16,012,2022-09-16T12:00:00Z,rc,VGRD,2.2676684856414795
gec00,00,2022-09-16,012,2022-09-16T12:00:00Z,rc,APCP,0
gec00,00,2022-09-16,012,2022-09-16T12:00:00Z,rc,TCDC,0
gec00,00,2022-09-16,012,2022-09-16T12:00:00Z,rc,DSWRF,0
gec00,00,2022-09-16,012,2022-09-16T12:00:00Z,rc,DLWRF,361.50494384765625
gec00,00,2022-09-16,015,2022-09-16T15:00:00Z,rc,PRES,100240.7734375
gec00,00,2022-09-16,015,2022-09-16T15:00:00Z,rc,TMP,26.305871582031273
gec00,00,2022-09-16,015,2022-09-16T15:00:00Z,rc,RH,67.07958221435547
gec00,00,2022-09-16,015,2022-09-16T15:00:00Z,rc,UGRD,-1.9787914752960205
gec00,00,2022-09-16,015,2022-09-16T15:00:00Z,rc,VGRD,3.795603036880493
gec00,00,2022-09-16,015,2022-09-16T15:00:00Z,rc,APCP,0
gec00,00,2022-09-16,015,2022-09-16T15:00:00Z,rc,TCDC,0
gec00,00,2022-09-16,015,2022-09-16T15:00:00Z,rc,DSWRF,220
gec00,00,2022-09-16,015,2022-09-16T15:00:00Z,rc,DLWRF,373
gec00,00,2022-09-16,018,2022-09-16T18:00:00Z,rc,PRES,100135.9375
gec00,00,2022-09-16,018,2022-09-16T18:00:00Z,rc,TMP,31.593469238281273
gec00,00,2022-09-16,018,2022-09-16T18:00:00Z,rc,RH,46.665794372558594
gec00,00,2022-09-16,018,2022-09-16T18:00:00Z,rc,UGRD,-1.9511693716049194
gec00,00,2022-09-16,018,2022-09-16T18:00:00Z,rc,VGRD,3.4501147270202637
gec00,00,2022-09-16,018,2022-09-16T18:00:00Z,rc,APCP,0
gec00,00,2022-09-16,018,2022-09-16T18:00:00Z,rc,TCDC,2
gec00,00,2022-09-16,018,2022-09-16T18:00:00Z,rc,DSWRF,476
gec00,00,2022-09-16,018,2022-09-16T18:00:00Z,rc,DLWRF,390
gec00,00,2022-09-16,021,2022-09-16T21:00:00Z,rc,PRES,99879.3828125
gec00,00,2022-09-16,021,2022-09-16T21:00:00Z,rc,TMP,31.971002197265648
gec00,00,2022-09-16,021,2022-09-16T21:00:00Z,rc,RH,45.79369354248047
gec00,00,2022-09-16,021,2022-09-16T21:00:00Z,rc,UGRD,-3.528334856033325
gec00,00,2022-09-16,021,2022-09-16T21:00:00Z,rc,VGRD,3.269792318344116
gec00,00,2022-09-16,021,2022-09-16T21:00:00Z,rc,APCP,0.09999999403953552
gec00,00,2022-09-16,021,2022-09-16T21:00:00Z,rc,TCDC,62
gec00,00,2022-09-16,021,2022-09-16T21:00:00Z,rc,DSWRF,610
gec00,00,2022-09-16,021,2022-09-16T21:00:00Z,rc,DLWRF,447
gec00,00,2022-09-16,024,2022-09-17T00:00:00Z,rc,PRES,99834.6640625
gec00,00,2022-09-16,024,2022-09-17T00:00:00Z,rc,TMP,29.589227294921898
gec00,00,2022-09-16,024,2022-09-17T00:00:00Z,rc,RH,55.75940704345703
gec00,00,2022-09-16,024,2022-09-17T00:00:00Z,rc,UGRD,-3.557997941970825
gec00,00,2022-09-16,024,2022-09-17T00:00:00Z,rc,VGRD,3.5931248664855957
gec00,00,2022-09-16,024,2022-09-17T00:00:00Z,rc,APCP,0.10000000149011612
gec00,00,2022-09-16,024,2022-09-17T00:00:00Z,rc,TCDC,46
gec00,00,2022-09-16,024,2022-09-17T00:00:00Z,rc,DSWRF,451
gec00,00,2022-09-16,024,2022-09-17T00:00:00Z,rc,DLWRF,436
gec00,00,2022-09-16,027,2022-09-17T03:00:00Z,rc,PRES,99943.6796875
gec00,00,2022-09-16,027,2022-09-17T03:00:00Z,rc,TMP,24.722039794921898
gec00,00,2022-09-16,027,2022-09-17T03:00:00Z,rc,RH,75.6045913696289
gec00,00,2022-09-16,027,2022-09-17T03:00:00Z,rc,UGRD,-2.3729002475738525
gec00,00,2022-09-16,027,2022-09-17T03:00:00Z,rc,VGRD,2.460268497467041
gec00,00,2022-09-16,027,2022-09-17T03:00:00Z,rc,APCP,0
gec00,00,2022-09-16,027,2022-09-17T03:00:00Z,rc,TCDC,0
gec00,00,2022-09-16,027,2022-09-17T03:00:00Z,rc,DSWRF,0
gec00,00,2022-09-16,027,2022-09-17T03:00:00Z,rc,DLWRF,396
gec00,00,2022-09-16,030,2022-09-17T06:00:00Z,rc,PRES,99976.1171875
gec00,00,2022-09-16,030,2022-09-17T06:00:00Z,rc,TMP,23.450006103515648
gec00,00,2022-09-16,030,2022-09-17T06:00:00Z,rc,RH,81.49292755126953
gec00,00,2022-09-16,030,2022-09-17T06:00:00Z,rc,UGRD,-0.87554931640625
gec00,00,2022-09-16,030,2022-09-17T06:00:00Z,rc,VGRD,3.8502612113952637
gec00,00,2022-09-16,030,2022-09-17T06:00:00Z,rc,APCP,0
gec00,00,2022-09-16,030,2022-09-17T06:00:00Z,rc,TCDC,0
gec00,00,2022-09-16,030,2022-09-17T06:00:00Z,rc,DSWRF,1
gec00,00,2022-09-16,030,2022-09-17T06:00:00Z,rc,DLWRF,390
gec00,00,2022-09-16,033,2022-09-17T09:00:00Z,rc,PRES,99899.6015625
gec00,00,2022-09-16,033,2022-09-17T09:00:00Z,rc,TMP,22.588464355468773
gec00,00,2022-09-16,033,2022-09-17T09:00:00Z,rc,RH,90.02571868896484
gec00,00,2022-09-16,033,2022-09-17T09:00:00Z,rc,UGRD,-0.051054686307907104
gec00,00,2022-09-16,033,2022-09-17T09:00:00Z,rc,VGRD,3.9217846393585205
gec00,00,2022-09-16,033,2022-09-17T09:00:00Z,rc,APCP,0
gec00,00,2022-09-16,033,2022-09-17T09:00:00Z,rc,TCDC,0
gec00,00,2022-09-16,033,2022-09-17T09:00:00Z,rc,DSWRF,0
