ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-11-29,003,2022-11-29T03:00:00Z,rc,PRES,99445.640625
gec00,00,2022-11-29,003,2022-11-29T03:00:00Z,rc,TMP,14.156823730468773
gec00,00,2022-11-29,003,2022-11-29T03:00:00Z,rc,RH,82.89737701416016
gec00,00,2022-11-29,003,2022-11-29T03:00:00Z,rc,UGRD,-1.1791552305221558
gec00,00,2022-11-29,003,2022-11-29T03:00:00Z,rc,VGRD,5.337448596954346
gec00,00,2022-11-29,003,2022-11-29T03:00:00Z,rc,APCP,0
gec00,00,2022-11-29,003,2022-11-29T03:00:00Z,rc,TCDC,0
gec00,00,2022-11-29,003,2022-11-29T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-29,003,2022-11-29T03:00:00Z,rc,DLWRF,296.078857421875
gec00,00,2022-11-29,006,2022-11-29T06:00:00Z,rc,PRES,99389.4375
gec00,00,2022-11-29,006,2022-11-29T06:00:00Z,rc,TMP,14.214318847656273
gec00,00,2022-11-29,006,2022-11-29T06:00:00Z,rc,RH,89.42494201660156
gec00,00,2022-11-29,006,2022-11-29T06:00:00Z,rc,UGRD,-0.19957762956619263
gec00,00,2022-11-29,006,2022-11-29T06:00:00Z,rc,VGRD,6.986769676208496
gec00,00,2022-11-29,006,2022-11-29T06:00:00Z,rc,APCP,0
gec00,00,2022-11-29,006,2022-11-29T06:00:00Z,rc,TCDC,0
gec00,00,2022-11-29,006,2022-11-29T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-29,006,2022-11-29T06:00:00Z,rc,DLWRF,298.078857421875
gec00,00,2022-11-29,009,2022-11-29T09:00:00Z,rc,PRES,99288.2421875
gec00,00,2022-11-29,009,2022-11-29T09:00:00Z,rc,TMP,16.071099853515648
gec00,00,2022-11-29,009,2022-11-29T09:00:00Z,rc,RH,95.80498504638672
gec00,00,2022-11-29,009,2022-11-29T09:00:00Z,rc,UGRD,-0.012692870572209358
gec00,00,2022-11-29,009,2022-11-29T09:00:00Z,rc,VGRD,6.767819881439209
gec00,00,2022-11-29,009,2022-11-29T09:00:00Z,rc,APCP,0.04999999701976776
gec00,00,2022-11-29,009,2022-11-29T09:00:00Z,rc,TCDC,80
gec00,00,2022-11-29,009,2022-11-29T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-29,009,2022-11-29T09:00:00Z,rc,DLWRF,370
gec00,00,2022-11-29,012,2022-11-29T12:00:00Z,rc,PRES,99232.828125
gec00,00,2022-11-29,012,2022-11-29T12:00:00Z,rc,TMP,17.232904052734398
gec00,00,2022-11-29,012,2022-11-29T12:00:00Z,rc,RH,96.75755310058594
gec00,00,2022-11-29,012,2022-11-29T12:00:00Z,rc,UGRD,2.3833470344543457
gec00,00,2022-11-29,012,2022-11-29T12:00:00Z,rc,VGRD,5.246596336364746
gec00,00,2022-11-29,012,2022-11-29T12:00:00Z,rc,APCP,0
gec00,00,2022-11-29,012,2022-11-29T12:00:00Z,rc,TCDC,82
gec00,00,2022-11-29,012,2022-11-29T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-29,012,2022-11-29T12:00:00Z,rc,DLWRF,379.078857421875
gec00,00,2022-11-29,015,2022-11-29T15:00:00Z,rc,PRES,99351.1171875
gec00,00,2022-11-29,015,2022-11-29T15:00:00Z,rc,TMP,18.623864746093773
gec00,00,2022-11-29,015,2022-11-29T15:00:00Z,rc,RH,95.7102279663086
gec00,00,2022-11-29,015,2022-11-29T15:00:00Z,rc,UGRD,2.0823118686676025
gec00,00,2022-11-29,015,2022-11-29T15:00:00Z,rc,VGRD,3.1910741329193115
gec00,00,2022-11-29,015,2022-11-29T15:00:00Z,rc,APCP,0.2800000011920929
gec00,00,2022-11-29,015,2022-11-29T15:00:00Z,rc,TCDC,100
gec00,00,2022-11-29,015,2022-11-29T15:00:00Z,rc,DSWRF,10
gec00,00,2022-11-29,015,2022-11-29T15:00:00Z,rc,DLWRF,403.078857421875
gec00,00,2022-11-29,018,2022-11-29T18:00:00Z,rc,PRES,99292.1484375
gec00,00,2022-11-29,018,2022-11-29T18:00:00Z,rc,TMP,23.239587402343773
gec00,00,2022-11-29,018,2022-11-29T18:00:00Z,rc,RH,72.15232849121094
gec00,00,2022-11-29,018,2022-11-29T18:00:00Z,rc,UGRD,5.414374828338623
gec00,00,2022-11-29,018,2022-11-29T18:00:00Z,rc,VGRD,5.180659294128418
gec00,00,2022-11-29,018,2022-11-29T18:00:00Z,rc,APCP,0.4000000059604645
gec00,00,2022-11-29,018,2022-11-29T18:00:00Z,rc,TCDC,87
gec00,00,2022-11-29,018,2022-11-29T18:00:00Z,rc,DSWRF,160
gec00,00,2022-11-29,018,2022-11-29T18:00:00Z,rc,DLWRF,395.0632629394531
gec00,00,2022-11-29,021,2022-11-29T21:00:00Z,rc,PRES,99064.453125
gec00,00,2022-11-29,021,2022-11-29T21:00:00Z,rc,TMP,24.889001464843773
gec00,00,2022-11-29,021,2022-11-29T21:00:00Z,rc,RH,65.3177261352539
