ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-10-24,003,2022-10-24T03:00:00Z,rc,PRES,99408.8359375
gec00,00,2022-10-24,003,2022-10-24T03:00:00Z,rc,TMP,24.220483398437523
gec00,00,2022-10-24,003,2022-10-24T03:00:00Z,rc,RH,60.03053665161133
gec00,00,2022-10-24,003,2022-10-24T03:00:00Z,rc,UGRD,-1.4332787990570068
gec00,00,2022-10-24,003,2022-10-24T03:00:00Z,rc,VGRD,8.645331382751465
gec00,00,2022-10-24,003,2022-10-24T03:00:00Z,rc,APCP,0
gec00,00,2022-10-24,003,2022-10-24T03:00:00Z,rc,TCDC,66
gec00,00,2022-10-24,003,2022-10-24T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-24,003,2022-10-24T03:00:00Z,rc,DLWRF,372
gec00,00,2022-10-24,006,2022-10-24T06:00:00Z,rc,PRES,99349.0390625
gec00,00,2022-10-24,006,2022-10-24T06:00:00Z,rc,TMP,23.108636474609398
gec00,00,2022-10-24,006,2022-10-24T06:00:00Z,rc,RH,69.7361068725586
gec00,00,2022-10-24,006,2022-10-24T06:00:00Z,rc,UGRD,-0.9596533179283142
gec00,00,2022-10-24,006,2022-10-24T06:00:00Z,rc,VGRD,10.34005069732666
gec00,00,2022-10-24,006,2022-10-24T06:00:00Z,rc,APCP,0
gec00,00,2022-10-24,006,2022-10-24T06:00:00Z,rc,TCDC,77
gec00,00,2022-10-24,006,2022-10-24T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-24,006,2022-10-24T06:00:00Z,rc,DLWRF,380
gec00,00,2022-10-24,009,2022-10-24T09:00:00Z,rc,PRES,99322.453125
gec00,00,2022-10-24,009,2022-10-24T09:00:00Z,rc,TMP,23.392053222656273
gec00,00,2022-10-24,009,2022-10-24T09:00:00Z,rc,RH,74.27843475341797
gec00,00,2022-10-24,009,2022-10-24T09:00:00Z,rc,UGRD,0.22727538645267487
gec00,00,2022-10-24,009,2022-10-24T09:00:00Z,rc,VGRD,8.60311222076416
gec00,00,2022-10-24,009,2022-10-24T09:00:00Z,rc,APCP,0.07000000029802322
gec00,00,2022-10-24,009,2022-10-24T09:00:00Z,rc,TCDC,99
gec00,00,2022-10-24,009,2022-10-24T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-24,009,2022-10-24T09:00:00Z,rc,DLWRF,412
gec00,00,2022-10-24,012,2022-10-24T12:00:00Z,rc,PRES,99409.7421875
gec00,00,2022-10-24,012,2022-10-24T12:00:00Z,rc,TMP,23.087640380859398
gec00,00,2022-10-24,012,2022-10-24T12:00:00Z,rc,RH,74.84801483154297
gec00,00,2022-10-24,012,2022-10-24T12:00:00Z,rc,UGRD,0.26067015528678894
gec00,00,2022-10-24,012,2022-10-24T12:00:00Z,rc,VGRD,7.99517297744751
gec00,00,2022-10-24,012,2022-10-24T12:00:00Z,rc,APCP,0.4000000059604645
gec00,00,2022-10-24,012,2022-10-24T12:00:00Z,rc,TCDC,99
gec00,00,2022-10-24,012,2022-10-24T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-24,012,2022-10-24T12:00:00Z,rc,DLWRF,417.947998046875
gec00,00,2022-10-24,015,2022-10-24T15:00:00Z,rc,PRES,99481.46875
gec00,00,2022-10-24,015,2022-10-24T15:00:00Z,rc,TMP,23.320092773437523
gec00,00,2022-10-24,015,2022-10-24T15:00:00Z,rc,RH,72.615447998046875
gec00,00,2022-10-24,015,2022-10-24T15:00:00Z,rc,UGRD,0.4048144519329071
gec00,00,2022-10-24,015,2022-10-24T15:00:00Z,rc,VGRD,8.6122407913208
gec00,00,2022-10-24,015,2022-10-24T15:00:00Z,rc,APCP,0.20999999344348907
gec00,00,2022-10-24,015,2022-10-24T15:00:00Z,rc,TCDC,98
gec00,00,2022-10-24,015,2022-10-24T15:00:00Z,rc,DSWRF,30
gec00,00,2022-10-24,015,2022-10-24T15:00:00Z,rc,DLWRF,414
gec00,00,2022-10-24,018,2022-10-24T18:00:00Z,rc,PRES,99304.578125
gec00,00,2022-10-24,018,2022-10-24T18:00:00Z,rc,TMP,25.721002197265648
gec00,00,2022-10-24,018,2022-10-24T18:00:00Z,rc,RH,64.8287582397461
gec00,00,2022-10-24,018,2022-10-24T18:00:00Z,rc,UGRD,0.7389660477638245
gec00,00,2022-10-24,018,2022-10-24T18:00:00Z,rc,VGRD,9.159798622131348
gec00,00,2022-10-24,018,2022-10-24T18:00:00Z,rc,APCP,0.9000000357627869
gec00,00,2022-10-24,018,2022-10-24T18:00:00Z,rc,TCDC,99
gec00,00,2022-10-24,018,2022-10-24T18:00:00Z,rc,DSWRF,110
gec00,00,2022-10-24,018,2022-10-24T18:00:00Z,rc,DLWRF,417
gec00,00,2022-10-24,021,2022-10-24T21:00:00Z,rc,PRES,99081.296875
gec00,00,2022-10-24,021,2022-10-24T21:00:00Z,rc,TMP,22.212762451171898
gec00,00,2022-10-24,021,2022-10-24T21:00:00Z,rc,RH,82.5451889038086
gec00,00,2022-10-24,021,2022-10-24T21:00:00Z,rc,UGRD,1.2337329387664795
gec00,00,2022-10-24,021,2022-10-24T21:00:00Z,rc,VGRD,1.7817211151123047
gec00,00,2022-10-24,021,2022-10-24T21:00:00Z,rc,APCP,4.989999771118164
gec00,00,2022-10-24,021,2022-10-24T21:00:00Z,rc,TCDC,100
gec00,00,2022-10-24,021,2022-10-24T21:00:00Z,rc,DSWRF,90
gec00,00,2022-10-24,021,2022-10-24T21:00:00Z,rc,DLWRF,426
gec00,00,2022-10-24,024,2022-10-25T00:00:00Z,rc,PRES,99045.5625
gec00,00,2022-10-24,024,2022-10-25T00:00:00Z,rc,TMP,21.393457031250023
gec00,00,2022-10-24,024,2022-10-25T00:00:00Z,rc,RH,89.24761962890625
gec00,00,2022-10-24,024,2022-10-25T00:00:00Z,rc,UGRD,-0.3000414967536926
gec00,00,2022-10-24,024,2022-10-25T00:00:00Z,rc,VGRD,3.9961936473846436
gec00,00,2022-10-24,024,2022-10-25T00:00:00Z,rc,APCP,11
