ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-11-18,009,2022-11-18T09:00:00Z,rc,DLWRF,256
gec00,00,2022-11-18,012,2022-11-18T12:00:00Z,rc,PRES,101146.7109375
gec00,00,2022-11-18,012,2022-11-18T12:00:00Z,rc,TMP,4.714471435546898
gec00,00,2022-11-18,012,2022-11-18T12:00:00Z,rc,RH,69.13191986083984
gec00,00,2022-11-18,012,2022-11-18T12:00:00Z,rc,UGRD,0.5621289014816284
gec00,00,2022-11-18,012,2022-11-18T12:00:00Z,rc,VGRD,2.0369603633880615
gec00,00,2022-11-18,012,2022-11-18T12:00:00Z,rc,APCP,0
gec00,00,2022-11-18,012,2022-11-18T12:00:00Z,rc,TCDC,22
gec00,00,2022-11-18,012,2022-11-18T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-18,012,2022-11-18T12:00:00Z,rc,DLWRF,255.5244140625
gec00,00,2022-11-18,015,2022-11-18T15:00:00Z,rc,PRES,101333.3046875
gec00,00,2022-11-18,015,2022-11-18T15:00:00Z,rc,TMP,7.260095214843773
gec00,00,2022-11-18,015,2022-11-18T15:00:00Z,rc,RH,65.691436767578125
gec00,00,2022-11-18,015,2022-11-18T15:00:00Z,rc,UGRD,-1.65603506565094
gec00,00,2022-11-18,015,2022-11-18T15:00:00Z,rc,VGRD,-2.9817161560058594
gec00,00,2022-11-18,015,2022-11-18T15:00:00Z,rc,APCP,0
gec00,00,2022-11-18,015,2022-11-18T15:00:00Z,rc,TCDC,100
gec00,00,2022-11-18,015,2022-11-18T15:00:00Z,rc,DSWRF,70
gec00,00,2022-11-18,015,2022-11-18T15:00:00Z,rc,DLWRF,265
gec00,00,2022-11-18,018,2022-11-18T18:00:00Z,rc,PRES,101239.25
gec00,00,2022-11-18,018,2022-11-18T18:00:00Z,rc,TMP,11.614556884765648
gec00,00,2022-11-18,018,2022-11-18T18:00:00Z,rc,RH,52.684749603271484
gec00,00,2022-11-18,018,2022-11-18T18:00:00Z,rc,UGRD,-2.4969897270202637
gec00,00,2022-11-18,018,2022-11-18T18:00:00Z,rc,VGRD,-2.3687427043914795
gec00,00,2022-11-18,018,2022-11-18T18:00:00Z,rc,APCP,0
gec00,00,2022-11-18,018,2022-11-18T18:00:00Z,rc,TCDC,100
gec00,00,2022-11-18,018,2022-11-18T18:00:00Z,rc,DSWRF,250
gec00,00,2022-11-18,018,2022-11-18T18:00:00Z,rc,DLWRF,273.15673828125
gec00,00,2022-11-18,021,2022-11-18T21:00:00Z,rc,PRES,101086.390625
gec00,00,2022-11-18,021,2022-11-18T21:00:00Z,rc,TMP,11.315606689453148
gec00,00,2022-11-18,021,2022-11-18T21:00:00Z,rc,RH,55.54865646362305
gec00,00,2022-11-18,021,2022-11-18T21:00:00Z,rc,UGRD,-1.1314233541488647
gec00,00,2022-11-18,021,2022-11-18T21:00:00Z,rc,VGRD,-3.114443302154541
gec00,00,2022-11-18,021,2022-11-18T21:00:00Z,rc,APCP,0
gec00,00,2022-11-18,021,2022-11-18T21:00:00Z,rc,TCDC,100
gec00,00,2022-11-18,021,2022-11-18T21:00:00Z,rc,DSWRF,290
gec00,00,2022-11-18,021,2022-11-18T21:00:00Z,rc,DLWRF,329
gec00,00,2022-11-18,024,2022-11-19T00:00:00Z,rc,PRES,101118.6953125
gec00,00,2022-11-18,024,2022-11-19T00:00:00Z,rc,TMP,8.875115966796898
gec00,00,2022-11-18,024,2022-11-19T00:00:00Z,rc,RH,66.8005142211914
gec00,00,2022-11-18,024,2022-11-19T00:00:00Z,rc,UGRD,-1.0990417003631592
gec00,00,2022-11-18,024,2022-11-19T00:00:00Z,rc,VGRD,-4.839267253875732
gec00,00,2022-11-18,024,2022-11-19T00:00:00Z,rc,APCP,0
gec00,00,2022-11-18,024,2022-11-19T00:00:00Z,rc,TCDC,100
gec00,00,2022-11-18,024,2022-11-19T00:00:00Z,rc,DSWRF,170
gec00,00,2022-11-18,024,2022-11-19T00:00:00Z,rc,DLWRF,332
gec00,00,2022-11-18,027,2022-11-19T03:00:00Z,rc,PRES,101282.7109375
gec00,00,2022-11-18,027,2022-11-19T03:00:00Z,rc,TMP,7.103051757812523
gec00,00,2022-11-18,027,2022-11-19T03:00:00Z,rc,RH,68.82381439208984
gec00,00,2022-11-18,027,2022-11-19T03:00:00Z,rc,UGRD,-3.065558910369873
gec00,00,2022-11-18,027,2022-11-19T03:00:00Z,rc,VGRD,-4.96942138671875
gec00,00,2022-11-18,027,2022-11-19T03:00:00Z,rc,APCP,0
gec00,00,2022-11-18,027,2022-11-19T03:00:00Z,rc,TCDC,100
gec00,00,2022-11-18,027,2022-11-19T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-18,027,2022-11-19T03:00:00Z,rc,DLWRF,330.4600830078125
gec00,00,2022-11-18,030,2022-11-19T06:00:00Z,rc,PRES,101299.2734375
gec00,00,2022-11-18,030,2022-11-19T06:00:00Z,rc,TMP,6.173547363281273
gec00,00,2022-11-18,030,2022-11-19T06:00:00Z,rc,RH,63.58486557006836
gec00,00,2022-11-18,030,2022-11-19T06:00:00Z,rc,UGRD,-2.6982665061950684
gec00,00,2022-11-18,030,2022-11-19T06:00:00Z,rc,VGRD,-4.603481292724609
gec00,00,2022-11-18,030,2022-11-19T06:00:00Z,rc,APCP,0
gec00,00,2022-11-18,030,2022-11-19T06:00:00Z,rc,TCDC,100
gec00,00,2022-11-18,030,2022-11-19T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-18,030,2022-11-19T06:00:00Z,rc,DLWRF,330
gec00,00,2022-11-18,033,2022-11-19T09:00:00Z,rc,PRES,101360.375
gec00,00,2022-11-18,033,2022-11-19T09:00:00Z,rc,TMP,3.9889160156250227
gec00,00,2022-11-18,033,2022-11-19T09:00:00Z,rc,RH,58.81848907470703
gec00,00,2022-11-18,033,2022-11-19T09:00:00Z,rc,UGRD,-2.2596287727355957
gec00,00,2022-11-18,033,2022-11-19T09:00:00Z,rc,VGRD,-5.379145622253418
gec00,00,2022-11-18,033,2022-11-19T09:00:00Z,rc,APCP,0.07999999821186066
gec00,00,2022-11-18,033,2022-11-19T09:00:00Z,rc,TCDC,100
gec00,00,2022-11-18,033,2022-11-19T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-18,033,2022-11-19T09:00:00Z,rc,DLWRF,326
gec00,00,2022-11-18,036,2022-11-19T12:00:00Z,rc,PRES,101367.4609375
gec00,00,2022-11-18,036,2022-11-19T12:00:00Z,rc,TMP,2.9242187500000227
gec00,00,2022-11-18,036,2022-11-19T12:00:00Z,rc,RH,61.68197250366211
gec00,00,2022-11-18,036,2022-11-19T12:00:00Z,rc,UGRD,-2.5923070907592773
gec00,00,2022-11-18,036,2022-11-19T12:00:00Z,rc,VGRD,-5.301396369934082
gec00,00,2022-11-18,036,2022-11-19T12:00:00Z,rc,APCP,0.20000000298023224
gec00,00,2022-11-18,036,2022-11-19T12:00:00Z,rc,TCDC,100
gec00,00,2022-11-18,036,2022-11-19T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-18,036,2022-11-19T12:00:00Z,rc,DLWRF,324.5399169921875
gec00,00,2022-11-18,039,2022-11-19T15:00:00Z,rc,PRES,101524
gec00,00,2022-11-18,039,2022-11-19T15:00:00Z,rc,TMP,3.8634582519531477
gec00,00,2022-11-18,039,2022-11-19T15:00:00Z,rc,RH,55.49789047241211
gec00,00,2022-11-18,039,2022-11-19T15:00:00Z,rc,UGRD,-1.697729468345642
gec00,00,2022-11-18,039,2022-11-19T15:00:00Z,rc,VGRD,-4.686833381652832
gec00,00,2022-11-18,039,2022-11-19T15:00:00Z,rc,APCP,0
gec00,00,2022-11-18,039,2022-11-19T15:00:00Z,rc,TCDC,99
gec00,00,2022-11-18,039,2022-11-19T15:00:00Z,rc,DSWRF,20
gec00,00,2022-11-18,039,2022-11-19T15:00:00Z,rc,DLWRF,322
gec00,00,2022-11-18,042,2022-11-19T18:00:00Z,rc,PRES,101526.5234375
gec00,00,2022-11-18,042,2022-11-19T18:00:00Z,rc,TMP,8.347070312500023
gec00,00,2022-11-18,042,2022-11-19T18:00:00Z,rc,RH,55.60079574584961
gec00,00,2022-11-18,042,2022-11-19T18:00:00Z,rc,UGRD,-1.3128368854522705
gec00,00,2022-11-18,042,2022-11-19T18:00:00Z,rc,VGRD,-3.6481199264526367
gec00,00,2022-11-18,042,2022-11-19T18:00:00Z,rc,APCP,0
gec00,00,2022-11-18,042,2022-11-19T18:00:00Z,rc,TCDC,85
gec00,00,2022-11-18,042,2022-11-19T18:00:00Z,rc,DSWRF,200
gec00,00,2022-11-18,042,2022-11-19T18:00:00Z,rc,DLWRF,312
gec00,00,2022-11-18,045,2022-11-19T21:00:00Z,rc,PRES,101374.078125
gec00,00,2022-11-18,045,2022-11-19T21:00:00Z,rc,TMP,9.528894042968773
gec00,00,2022-11-18,045,2022-11-19T21:00:00Z,rc,RH,52.59298324584961
gec00,00,2022-11-18,045,2022-11-19T21:00:00Z,rc,UGRD,-0.4505578577518463
gec00,00,2022-11-18,045,2022-11-19T21:00:00Z,rc,VGRD,-2.213002920150757
gec00,00,2022-11-18,045,2022-11-19T21:00:00Z,rc,APCP,0
gec00,00,2022-11-18,045,2022-11-19T21:00:00Z,rc,TCDC,70
gec00,00,2022-11-18,045,2022-11-19T21:00:00Z,rc,DSWRF,420
gec00,00,2022-11-18,045,2022-11-19T21:00:00Z,rc,DLWRF,306
gec00,00,2022-11-18,048,2022-11-20T00:00:00Z,rc,PRES,101361.4921875
gec00,00,2022-11-18,048,2022-11-20T00:00:00Z,rc,TMP,7.276116943359398
gec00,00,2022-11-18,048,2022-11-20T00:00:00Z,rc,RH,56.241573333740234
gec00,00,2022-11-18,048,2022-11-20T00:00:00Z,rc,UGRD,0.006046142429113388
gec00,00,2022-11-18,048,2022-11-20T00:00:00Z,rc,VGRD,-2.585444211959839
gec00,00,2022-11-18,048,2022-11-20T00:00:00Z,rc,APCP,0
gec00,00,2022-11-18,048,2022-11-20T00:00:00Z,rc,TCDC,82
gec00,00,2022-11-18,048,2022-11-20T00:00:00Z,rc,DSWRF,258
gec00,00,2022-11-18,048,2022-11-20T00:00:00Z,rc,DLWRF,302
gec00,00,2022-11-18,051,2022-11-20T03:00:00Z,rc,PRES,101531.6171875
gec00,00,2022-11-18,051,2022-11-20T03:00:00Z,rc,TMP,5.173760986328148
gec00,00,2022-11-18,051,2022-11-20T03:00:00Z,rc,RH,51.117530822753906
gec00,00,2022-11-18,051,2022-11-20T03:00:00Z,rc,UGRD,-0.15646971762180328
gec00,00,2022-11-18,051,2022-11-20T03:00:00Z,rc,VGRD,-1.955532193183899
gec00,00,2022-11-18,051,2022-11-20T03:00:00Z,rc,APCP,0
gec00,00,2022-11-18,051,2022-11-20T03:00:00Z,rc,TCDC,73
gec00,00,2022-11-18,051,2022-11-20T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-18,051,2022-11-20T03:00:00Z,rc,DLWRF,281
gec00,00,2022-11-18,054,2022-11-20T06:00:00Z,rc,PRES,101538.3125
gec00,00,2022-11-18,054,2022-11-20T06:00:00Z,rc,TMP,3.7877746582031477
gec00,00,2022-11-18,054,2022-11-20T06:00:00Z,rc,RH,49.94085693359375
gec00,00,2022-11-18,054,2022-11-20T06:00:00Z,rc,UGRD,-1.0276598930358887
gec00,00,2022-11-18,054,2022-11-20T06:00:00Z,rc,VGRD,-1.9082690477371216
gec00,00,2022-11-18,054,2022-11-20T06:00:00Z,rc,APCP,0
gec00,00,2022-11-18,054,2022-11-20T06:00:00Z,rc,TCDC,38
gec00,00,2022-11-18,054,2022-11-20T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-18,054,2022-11-20T06:00:00Z,rc,DLWRF,264
gec00,00,2022-11-18,057,2022-11-20T09:00:00Z,rc,PRES,101471
gec00,00,2022-11-18,057,2022-11-20T09:00:00Z,rc,TMP,3.0427795410156477
gec00,00,2022-11-18,057,2022-11-20T09:00:00Z,rc,RH,49.53158950805664
gec00,00,2022-11-18,057,2022-11-20T09:00:00Z,rc,UGRD,-0.8310485482215881
gec00,00,2022-11-18,057,2022-11-20T09:00:00Z,rc,VGRD,-2.1465845108032227
gec00,00,2022-11-18,057,2022-11-20T09:00:00Z,rc,APCP,0
gec00,00,2022-11-18,057,2022-11-20T09:00:00Z,rc,TCDC,0
gec00,00,2022-11-18,057,2022-11-20T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-18,057,2022-11-20T09:00:00Z,rc,DLWRF,242.50494384765625
gec00,00,2022-11-18,060,2022-11-20T12:00:00Z,rc,PRES,101512.9296875
gec00,00,2022-11-18,060,2022-11-20T12:00:00Z,rc,TMP,2.3781066894531477
gec00,00,2022-11-18,060,2022-11-20T12:00:00Z,rc,RH,49.352169036865234
gec00,00,2022-11-18,060,2022-11-20T12:00:00Z,rc,UGRD,-1.307741641998291
gec00,00,2022-11-18,060,2022-11-20T12:00:00Z,rc,VGRD,-2.2070629596710205
gec00,00,2022-11-18,060,2022-11-20T12:00:00Z,rc,APCP,0
gec00,00,2022-11-18,060,2022-11-20T12:00:00Z,rc,TCDC,0
gec00,00,2022-11-18,060,2022-11-20T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-18,060,2022-11-20T12:00:00Z,rc,DLWRF,242.08660888671875
gec00,00,2022-11-18,063,2022-11-20T15:00:00Z,rc,PRES,101622.0234375
gec00,00,2022-11-18,063,2022-11-20T15:00:00Z,rc,TMP,5.637872314453148
gec00,00,2022-11-18,063,2022-11-20T15:00:00Z,rc,RH,44.44461441040039
gec00,00,2022-11-18,063,2022-11-20T15:00:00Z,rc,UGRD,-2.4235546588897705
gec00,00,2022-11-18,063,2022-11-20T15:00:00Z,rc,VGRD,-0.9197887778282166
gec00,00,2022-11-18,063,2022-11-20T15:00:00Z,rc,APCP,0
gec00,00,2022-11-18,063,2022-11-20T15:00:00Z,rc,TCDC,0
gec00,00,2022-11-18,063,2022-11-20T15:00:00Z,rc,DSWRF,100
gec00,00,2022-11-18,063,2022-11-20T15:00:00Z,rc,DLWRF,241.5399169921875
gec00,00,2022-11-18,066,2022-11-20T18:00:00Z,rc,PRES,101514.5234375
gec00,00,2022-11-18,066,2022-11-20T18:00:00Z,rc,TMP,10.309197998046898
gec00,00,2022-11-18,066,2022-11-20T18:00:00Z,rc,RH,34.97503662109375
gec00,00,2022-11-18,066,2022-11-20T18:00:00Z,rc,UGRD,-2.674466609954834
gec00,00,2022-11-18,066,2022-11-20T18:00:00Z,rc,VGRD,-0.4488452076911926
gec00,00,2022-11-18,066,2022-11-20T18:00:00Z,rc,APCP,0
gec00,00,2022-11-18,066,2022-11-20T18:00:00Z,rc,TCDC,5
gec00,00,2022-11-18,066,2022-11-20T18:00:00Z,rc,DSWRF,310
gec00,00,2022-11-18,066,2022-11-20T18:00:00Z,rc,DLWRF,250
gec00,00,2022-11-18,069,2022-11-20T21:00:00Z,rc,PRES,101281.0859375
gec00,00,2022-11-18,069,2022-11-20T21:00:00Z,rc,TMP,11.755975341796898
gec00,00,2022-11-18,069,2022-11-20T21:00:00Z,rc,RH,32.73873519897461
gec00,00,2022-11-18,069,2022-11-20T21:00:00Z,rc,UGRD,-1.613035798072815
gec00,00,2022-11-18,069,2022-11-20T21:00:00Z,rc,VGRD,0.6860741972923279
gec00,00,2022-11-18,069,2022-11-20T21:00:00Z,rc,APCP,0
gec00,00,2022-11-18,069,2022-11-20T21:00:00Z,rc,TCDC,66
gec00,00,2022-11-18,069,2022-11-20T21:00:00Z,rc,DSWRF,500
gec00,00,2022-11-18,069,2022-11-20T21:00:00Z,rc,DLWRF,290.5399169921875
gec00,00,2022-11-18,072,2022-11-21T00:00:00Z,rc,PRES,101210.1171875
gec00,00,2022-11-18,072,2022-11-21T00:00:00Z,rc,TMP,8.269921875000023
gec00,00,2022-11-18,072,2022-11-21T00:00:00Z,rc,RH,44.2608757019043
gec00,00,2022-11-18,072,2022-11-21T00:00:00Z,rc,UGRD,-1.6170275211334229
gec00,00,2022-11-18,072,2022-11-21T00:00:00Z,rc,VGRD,0.15233154594898224
gec00,00,2022-11-18,072,2022-11-21T00:00:00Z,rc,APCP,0
gec00,00,2022-11-18,072,2022-11-21T00:00:00Z,rc,TCDC,71
gec00,00,2022-11-18,072,2022-11-21T00:00:00Z,rc,DSWRF,303
gec00,00,2022-11-18,072,2022-11-21T00:00:00Z,rc,DLWRF,295
gec00,00,2022-11-18,075,2022-11-21T03:00:00Z,rc,PRES,101251.6171875
gec00,00,2022-11-18,075,2022-11-21T03:00:00Z,rc,TMP,6.946649169921898
gec00,00,2022-11-18,075,2022-11-21T03:00:00Z,rc,RH,48.19218063354492
gec00,00,2022-11-18,075,2022-11-21T03:00:00Z,rc,UGRD,-0.3864502012729645
gec00,00,2022-11-18,075,2022-11-21T03:00:00Z,rc,VGRD,1.4940721988677979
gec00,00,2022-11-18,075,2022-11-21T03:00:00Z,rc,APCP,0
gec00,00,2022-11-18,075,2022-11-21T03:00:00Z,rc,TCDC,61
gec00,00,2022-11-18,075,2022-11-21T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-18,075,2022-11-21T03:00:00Z,rc,DLWRF,278
gec00,00,2022-11-18,078,2022-11-21T06:00:00Z,rc,PRES,101190.5859375
gec00,00,2022-11-18,078,2022-11-21T06:00:00Z,rc,TMP,6.805291748046898
gec00,00,2022-11-18,078,2022-11-21T06:00:00Z,rc,RH,50.21780014038086
gec00,00,2022-11-18,078,2022-11-21T06:00:00Z,rc,UGRD,-0.048151854425668716
gec00,00,2022-11-18,078,2022-11-21T06:00:00Z,rc,VGRD,0.6571630835533142
gec00,00,2022-11-18,078,2022-11-21T06:00:00Z,rc,APCP,0
gec00,00,2022-11-18,078,2022-11-21T06:00:00Z,rc,TCDC,57
gec00,00,2022-11-18,078,2022-11-21T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-18,078,2022-11-21T06:00:00Z,rc,DLWRF,291
gec00,00,2022-11-18,081,2022-11-21T09:00:00Z,rc,PRES,101144.9453125
gec00,00,2022-11-18,081,2022-11-21T09:00:00Z,rc,TMP,6.706231689453148
gec00,00,2022-11-18,081,2022-11-21T09:00:00Z,rc,RH,50.55512237548828
gec00,00,2022-11-18,081,2022-11-21T09:00:00Z,rc,UGRD,-0.6659203767776489
gec00,00,2022-11-18,081,2022-11-21T09:00:00Z,rc,VGRD,0.7061327695846558
gec00,00,2022-11-18,081,2022-11-21T09:00:00Z,rc,APCP,0
gec00,00,2022-11-18,081,2022-11-21T09:00:00Z,rc,TCDC,71
gec00,00,2022-11-18,081,2022-11-21T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-18,081,2022-11-21T09:00:00Z,rc,DLWRF,315
gec00,00,2022-11-18,084,2022-11-21T12:00:00Z,rc,PRES,101124.6015625
gec00,00,2022-11-18,084,2022-11-21T12:00:00Z,rc,TMP,7.281121826171898
gec00,00,2022-11-18,084,2022-11-21T12:00:00Z,rc,RH,49.69432067871094
gec00,00,2022-11-18,084,2022-11-21T12:00:00Z,rc,UGRD,-1.1775341033935547
gec00,00,2022-11-18,084,2022-11-21T12:00:00Z,rc,VGRD,0.23953856527805328
gec00,00,2022-11-18,084,2022-11-21T12:00:00Z,rc,APCP,0
gec00,00,2022-11-18,084,2022-11-21T12:00:00Z,rc,TCDC,80
gec00,00,2022-11-18,084,2022-11-21T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-18,084,2022-11-21T12:00:00Z,rc,DLWRF,323
gec00,00,2022-11-18,087,2022-11-21T15:00:00Z,rc,PRES,101262.8203125
gec00,00,2022-11-18,087,2022-11-21T15:00:00Z,rc,TMP,7.363671875000023
gec00,00,2022-11-18,087,2022-11-21T15:00:00Z,rc,RH,53.28230667114258
gec00,00,2022-11-18,087,2022-11-21T15:00:00Z,rc,UGRD,-0.1929370015859604
gec00,00,2022-11-18,087,2022-11-21T15:00:00Z,rc,VGRD,0.6380321979522705
gec00,00,2022-11-18,087,2022-11-21T15:00:00Z,rc,APCP,0
gec00,00,2022-11-18,087,2022-11-21T15:00:00Z,rc,TCDC,100
gec00,00,2022-11-18,087,2022-11-21T15:00:00Z,rc,DSWRF,10
gec00,00,2022-11-18,087,2022-11-21T15:00:00Z,rc,DLWRF,342
gec00,00,2022-11-18,090,2022-11-21T18:00:00Z,rc,PRES,101260.5078125
gec00,00,2022-11-18,090,2022-11-21T18:00:00Z,rc,TMP,7.645593261718773
gec00,00,2022-11-18,090,2022-11-21T18:00:00Z,rc,RH,58.979427337646484
gec00,00,2022-11-18,090,2022-11-21T18:00:00Z,rc,UGRD,-0.12556640803813934
gec00,00,2022-11-18,090,2022-11-21T18:00:00Z,rc,VGRD,0.048063963651657104
gec00,00,2022-11-18,090,2022-11-21T18:00:00Z,rc,APCP,0.30000001192092896
gec00,00,2022-11-18,090,2022-11-21T18:00:00Z,rc,TCDC,100
gec00,00,2022-11-18,090,2022-11-21T18:00:00Z,rc,DSWRF,40
gec00,00,2022-11-18,090,2022-11-21T18:00:00Z,rc,DLWRF,340
gec00,00,2022-11-18,093,2022-11-21T21:00:00Z,rc,PRES,101031.84375
gec00,00,2022-11-18,093,2022-11-21T21:00:00Z,rc,TMP,9.912042236328148
gec00,00,2022-11-18,093,2022-11-21T21:00:00Z,rc,RH,51.65044021606445
gec00,00,2022-11-18,093,2022-11-21T21:00:00Z,rc,UGRD,-1.6911938190460205
gec00,00,2022-11-18,093,2022-11-21T21:00:00Z,rc,VGRD,0.5706201195716858
gec00,00,2022-11-18,093,2022-11-21T21:00:00Z,rc,APCP,0
gec00,00,2022-11-18,093,2022-11-21T21:00:00Z,rc,TCDC,95
gec00,00,2022-11-18,093,2022-11-21T21:00:00Z,rc,DSWRF,230
gec00,00,2022-11-18,093,2022-11-21T21:00:00Z,rc,DLWRF,345
gec00,00,2022-11-18,096,2022-11-22T00:00:00Z,rc,PRES,101049.8203125
gec00,00,2022-11-18,096,2022-11-22T00:00:00Z,rc,TMP,7.594262695312523
gec00,00,2022-11-18,096,2022-11-22T00:00:00Z,rc,RH,59.13312530517578
gec00,00,2022-11-18,096,2022-11-22T00:00:00Z,rc,UGRD,-0.8621337413787842
gec00,00,2022-11-18,096,2022-11-22T00:00:00Z,rc,VGRD,0.6398242115974426
gec00,00,2022-11-18,096,2022-11-22T00:00:00Z,rc,APCP,0
gec00,00,2022-11-18,096,2022-11-22T00:00:00Z,rc,TCDC,87
gec00,00,2022-11-18,096,2022-11-22T00:00:00Z,rc,DSWRF,139
gec00,00,2022-11-18,096,2022-11-22T00:00:00Z,rc,DLWRF,334
gec00,00,2022-11-18,099,2022-11-22T03:00:00Z,rc,PRES,101144.4765625
gec00,00,2022-11-18,099,2022-11-22T03:00:00Z,rc,TMP,6.258447265625023
gec00,00,2022-11-18,099,2022-11-22T03:00:00Z,rc,RH,62.51923751831055
gec00,00,2022-11-18,099,2022-11-22T03:00:00Z,rc,UGRD,-0.6095165610313416
gec00,00,2022-11-18,099,2022-11-22T03:00:00Z,rc,VGRD,1.6331713199615479
gec00,00,2022-11-18,099,2022-11-22T03:00:00Z,rc,APCP,0
gec00,00,2022-11-18,099,2022-11-22T03:00:00Z,rc,TCDC,8
gec00,00,2022-11-18,099,2022-11-22T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-18,099,2022-11-22T03:00:00Z,rc,DLWRF,281
gec00,00,2022-11-18,102,2022-11-22T06:00:00Z,rc,PRES,101140.03125
gec00,00,2022-11-18,102,2022-11-22T06:00:00Z,rc,TMP,5.489434814453148
gec00,00,2022-11-18,102,2022-11-22T06:00:00Z,rc,RH,63.86859130859375
gec00,00,2022-11-18,102,2022-11-22T06:00:00Z,rc,UGRD,-0.032536622136831284
gec00,00,2022-11-18,102,2022-11-22T06:00:00Z,rc,VGRD,0.6819995045661926
gec00,00,2022-11-18,102,2022-11-22T06:00:00Z,rc,APCP,0
gec00,00,2022-11-18,102,2022-11-22T06:00:00Z,rc,TCDC,7
gec00,00,2022-11-18,102,2022-11-22T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-18,102,2022-11-22T06:00:00Z,rc,DLWRF,278
gec00,00,2022-11-18,105,2022-11-22T09:00:00Z,rc,PRES,101044.25
gec00,00,2022-11-18,105,2022-11-22T09:00:00Z,rc,TMP,5.046197509765648
gec00,00,2022-11-18,105,2022-11-22T09:00:00Z,rc,RH,65.04654693603516
gec00,00,2022-11-18,105,2022-11-22T09:00:00Z,rc,UGRD,-0.8483325242996216
gec00,00,2022-11-18,105,2022-11-22T09:00:00Z,rc,VGRD,-0.01998290978372097
gec00,00,2022-11-18,105,2022-11-22T09:00:00Z,rc,APCP,0
gec00,00,2022-11-18,105,2022-11-22T09:00:00Z,rc,TCDC,2
gec00,00,2022-11-18,105,2022-11-22T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-18,105,2022-11-22T09:00:00Z,rc,DLWRF,274
gec00,00,2022-11-18,108,2022-11-22T12:00:00Z,rc,PRES,101009.71875
gec00,00,2022-11-18,108,2022-11-22T12:00:00Z,rc,TMP,4.692224121093773
gec00,00,2022-11-18,108,2022-11-22T12:00:00Z,rc,RH,65.39473724365234
gec00,00,2022-11-18,108,2022-11-22T12:00:00Z,rc,UGRD,-1.259987711906433
gec00,00,2022-11-18,108,2022-11-22T12:00:00Z,rc,VGRD,-0.39030760526657104
