ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-11-11,024,2022-11-12T00:00:00Z,rc,TMP,6.600274658203148
gec00,00,2022-11-11,024,2022-11-12T00:00:00Z,rc,RH,79.31661224365234
gec00,00,2022-11-11,024,2022-11-12T00:00:00Z,rc,UGRD,2.409230947494507
gec00,00,2022-11-11,024,2022-11-12T00:00:00Z,rc,VGRD,-9.393136978149414
gec00,00,2022-11-11,024,2022-11-12T00:00:00Z,rc,APCP,1.2000000476837158
gec00,00,2022-11-11,024,2022-11-12T00:00:00Z,rc,TCDC,100
gec00,00,2022-11-11,024,2022-11-12T00:00:00Z,rc,DSWRF,37
gec00,00,2022-11-11,024,2022-11-12T00:00:00Z,rc,DLWRF,358
gec00,00,2022-11-11,027,2022-11-12T03:00:00Z,rc,PRES,100369.2421875
gec00,00,2022-11-11,027,2022-11-12T03:00:00Z,rc,TMP,5.612329101562523
gec00,00,2022-11-11,027,2022-11-12T03:00:00Z,rc,RH,78.38455963134766
gec00,00,2022-11-11,027,2022-11-12T03:00:00Z,rc,UGRD,1.275994896888733
gec00,00,2022-11-11,027,2022-11-12T03:00:00Z,rc,VGRD,-9.9235076904296875
gec00,00,2022-11-11,027,2022-11-12T03:00:00Z,rc,APCP,0.9199999570846558
gec00,00,2022-11-11,027,2022-11-12T03:00:00Z,rc,TCDC,100
gec00,00,2022-11-11,027,2022-11-12T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-11,027,2022-11-12T03:00:00Z,rc,DLWRF,338
gec00,00,2022-11-11,030,2022-11-12T06:00:00Z,rc,PRES,100497.1171875
gec00,00,2022-11-11,030,2022-11-12T06:00:00Z,rc,TMP,4.837609863281273
gec00,00,2022-11-11,030,2022-11-12T06:00:00Z,rc,RH,78.10262298583984
gec00,00,2022-11-11,030,2022-11-12T06:00:00Z,rc,UGRD,0.15989746153354645
gec00,00,2022-11-11,030,2022-11-12T06:00:00Z,rc,VGRD,-7.905016899108887
gec00,00,2022-11-11,030,2022-11-12T06:00:00Z,rc,APCP,0.9199999570846558
gec00,00,2022-11-11,030,2022-11-12T06:00:00Z,rc,TCDC,79
gec00,00,2022-11-11,030,2022-11-12T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-11,030,2022-11-12T06:00:00Z,rc,DLWRF,318
gec00,00,2022-11-11,033,2022-11-12T09:00:00Z,rc,PRES,100603.9609375
gec00,00,2022-11-11,033,2022-11-12T09:00:00Z,rc,TMP,3.9495178222656477
gec00,00,2022-11-11,033,2022-11-12T09:00:00Z,rc,RH,71.54932403564453
gec00,00,2022-11-11,033,2022-11-12T09:00:00Z,rc,UGRD,0.2913146913051605
gec00,00,2022-11-11,033,2022-11-12T09:00:00Z,rc,VGRD,-6.949782371520996
gec00,00,2022-11-11,033,2022-11-12T09:00:00Z,rc,APCP,0
gec00,00,2022-11-11,033,2022-11-12T09:00:00Z,rc,TCDC,3
gec00,00,2022-11-11,033,2022-11-12T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-11,033,2022-11-12T09:00:00Z,rc,DLWRF,250.98880004882813
gec00,00,2022-11-11,036,2022-11-12T12:00:00Z,rc,PRES,100749.53125
gec00,00,2022-11-11,036,2022-11-12T12:00:00Z,rc,TMP,2.9834838867187727
gec00,00,2022-11-11,036,2022-11-12T12:00:00Z,rc,RH,70.98661041259766
gec00,00,2022-11-11,036,2022-11-12T12:00:00Z,rc,UGRD,-0.3888818323612213
gec00,00,2022-11-11,036,2022-11-12T12:00:00Z,rc,VGRD,-6.384716510772705
gec00,00,2022-11-11,036,2022-11-12T12:00:00Z,rc,APCP,0
gec00,00,2022-11-11,036,2022-11-12T12:00:00Z,rc,TCDC,32
gec00,00,2022-11-11,036,2022-11-12T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-11,036,2022-11-12T12:00:00Z,rc,DLWRF,251
gec00,00,2022-11-11,039,2022-11-12T15:00:00Z,rc,PRES,100982.0859375
gec00,00,2022-11-11,039,2022-11-12T15:00:00Z,rc,TMP,4.669458007812523
gec00,00,2022-11-11,039,2022-11-12T15:00:00Z,rc,RH,54.712806701660156
gec00,00,2022-11-11,039,2022-11-12T15:00:00Z,rc,UGRD,-1.1327733993530273
gec00,00,2022-11-11,039,2022-11-12T15:00:00Z,rc,VGRD,-6.778146743774414
gec00,00,2022-11-11,039,2022-11-12T15:00:00Z,rc,APCP,0
gec00,00,2022-11-11,039,2022-11-12T15:00:00Z,rc,TCDC,100
gec00,00,2022-11-11,039,2022-11-12T15:00:00Z,rc,DSWRF,90
gec00,00,2022-11-11,039,2022-11-12T15:00:00Z,rc,DLWRF,248
gec00,00,2022-11-11,042,2022-11-12T18:00:00Z,rc,PRES,101005.4453125
gec00,00,2022-11-11,042,2022-11-12T18:00:00Z,rc,TMP,8.471856689453148
gec00,00,2022-11-11,042,2022-11-12T18:00:00Z,rc,RH,42.94950485229492
gec00,00,2022-11-11,042,2022-11-12T18:00:00Z,rc,UGRD,-0.8047069907188416
gec00,00,2022-11-11,042,2022-11-12T18:00:00Z,rc,VGRD,-6.077043533325195
gec00,00,2022-11-11,042,2022-11-12T18:00:00Z,rc,APCP,0
gec00,00,2022-11-11,042,2022-11-12T18:00:00Z,rc,TCDC,100
gec00,00,2022-11-11,042,2022-11-12T18:00:00Z,rc,DSWRF,290
gec00,00,2022-11-11,042,2022-11-12T18:00:00Z,rc,DLWRF,252
gec00,00,2022-11-11,045,2022-11-12T21:00:00Z,rc,PRES,100812.0234375
gec00,00,2022-11-11,045,2022-11-12T21:00:00Z,rc,TMP,10.376397705078148
gec00,00,2022-11-11,045,2022-11-12T21:00:00Z,rc,RH,37.89833450317383
gec00,00,2022-11-11,045,2022-11-12T21:00:00Z,rc,UGRD,-1.129980444908142
gec00,00,2022-11-11,045,2022-11-12T21:00:00Z,rc,VGRD,-5.834531307220459
gec00,00,2022-11-11,045,2022-11-12T21:00:00Z,rc,APCP,0
gec00,00,2022-11-11,045,2022-11-12T21:00:00Z,rc,TCDC,75
gec00,00,2022-11-11,045,2022-11-12T21:00:00Z,rc,DSWRF,570
gec00,00,2022-11-11,045,2022-11-12T21:00:00Z,rc,DLWRF,254.03750610351563
gec00,00,2022-11-11,048,2022-11-13T00:00:00Z,rc,PRES,100816.9765625
gec00,00,2022-11-11,048,2022-11-13T00:00:00Z,rc,TMP,6.361932373046898
gec00,00,2022-11-11,048,2022-11-13T00:00:00Z,rc,RH,49.335514068603516
gec00,00,2022-11-11,048,2022-11-13T00:00:00Z,rc,UGRD,-1.2816283702850342
gec00,00,2022-11-11,048,2022-11-13T00:00:00Z,rc,VGRD,-2.899121046066284
gec00,00,2022-11-11,048,2022-11-13T00:00:00Z,rc,APCP,0
gec00,00,2022-11-11,048,2022-11-13T00:00:00Z,rc,TCDC,46
gec00,00,2022-11-11,048,2022-11-13T00:00:00Z,rc,DSWRF,366
gec00,00,2022-11-11,048,2022-11-13T00:00:00Z,rc,DLWRF,251
gec00,00,2022-11-11,051,2022-11-13T03:00:00Z,rc,PRES,100980.59375
gec00,00,2022-11-11,051,2022-11-13T03:00:00Z,rc,TMP,4.558618164062523
gec00,00,2022-11-11,051,2022-11-13T03:00:00Z,rc,RH,51.865474700927734
gec00,00,2022-11-11,051,2022-11-13T03:00:00Z,rc,UGRD,-1.4997386932373047
gec00,00,2022-11-11,051,2022-11-13T03:00:00Z,rc,VGRD,-1.996340274810791
gec00,00,2022-11-11,051,2022-11-13T03:00:00Z,rc,APCP,0
gec00,00,2022-11-11,051,2022-11-13T03:00:00Z,rc,TCDC,0
gec00,00,2022-11-11,051,2022-11-13T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-11,051,2022-11-13T03:00:00Z,rc,DLWRF,237
gec00,00,2022-11-11,054,2022-11-13T06:00:00Z,rc,PRES,101000.78125
gec00,00,2022-11-11,054,2022-11-13T06:00:00Z,rc,TMP,3.4025512695312727
gec00,00,2022-11-11,054,2022-11-13T06:00:00Z,rc,RH,53.61465072631836
gec00,00,2022-11-11,054,2022-11-13T06:00:00Z,rc,UGRD,-1.4582104682922363
gec00,00,2022-11-11,054,2022-11-13T06:00:00Z,rc,VGRD,-2.010668992996216
gec00,00,2022-11-11,054,2022-11-13T06:00:00Z,rc,APCP,0
gec00,00,2022-11-11,054,2022-11-13T06:00:00Z,rc,TCDC,0
gec00,00,2022-11-11,054,2022-11-13T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-11,054,2022-11-13T06:00:00Z,rc,DLWRF,236.190673828125
gec00,00,2022-11-11,057,2022-11-13T09:00:00Z,rc,PRES,101003.5625
gec00,00,2022-11-11,057,2022-11-13T09:00:00Z,rc,TMP,2.3529907226562727
gec00,00,2022-11-11,057,2022-11-13T09:00:00Z,rc,RH,55.48337936401367
gec00,00,2022-11-11,057,2022-11-13T09:00:00Z,rc,UGRD,-1.8483837842941284
gec00,00,2022-11-11,057,2022-11-13T09:00:00Z,rc,VGRD,-1.6960082054138184
gec00,00,2022-11-11,057,2022-11-13T09:00:00Z,rc,APCP,0
gec00,00,2022-11-11,057,2022-11-13T09:00:00Z,rc,TCDC,0
gec00,00,2022-11-11,057,2022-11-13T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-11,057,2022-11-13T09:00:00Z,rc,DLWRF,232
gec00,00,2022-11-11,060,2022-11-13T12:00:00Z,rc,PRES,101015.390625
gec00,00,2022-11-11,060,2022-11-13T12:00:00Z,rc,TMP,1.4724060058593977
gec00,00,2022-11-11,060,2022-11-13T12:00:00Z,rc,RH,56.43465805053711
gec00,00,2022-11-11,060,2022-11-13T12:00:00Z,rc,UGRD,-1.9104931354522705
gec00,00,2022-11-11,060,2022-11-13T12:00:00Z,rc,VGRD,-0.7254272103309631
gec00,00,2022-11-11,060,2022-11-13T12:00:00Z,rc,APCP,0
gec00,00,2022-11-11,060,2022-11-13T12:00:00Z,rc,TCDC,11
gec00,00,2022-11-11,060,2022-11-13T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-11,060,2022-11-13T12:00:00Z,rc,DLWRF,231
gec00,00,2022-11-11,063,2022-11-13T15:00:00Z,rc,PRES,101092.375
gec00,00,2022-11-11,063,2022-11-13T15:00:00Z,rc,TMP,5.262109375000023
gec00,00,2022-11-11,063,2022-11-13T15:00:00Z,rc,RH,46.7281608581543
gec00,00,2022-11-11,063,2022-11-13T15:00:00Z,rc,UGRD,-3.210573673248291
gec00,00,2022-11-11,063,2022-11-13T15:00:00Z,rc,VGRD,0.1581079065799713
gec00,00,2022-11-11,063,2022-11-13T15:00:00Z,rc,APCP,0
gec00,00,2022-11-11,063,2022-11-13T15:00:00Z,rc,TCDC,10
gec00,00,2022-11-11,063,2022-11-13T15:00:00Z,rc,DSWRF,120
gec00,00,2022-11-11,063,2022-11-13T15:00:00Z,rc,DLWRF,234
gec00,00,2022-11-11,066,2022-11-13T18:00:00Z,rc,PRES,100934.4609375
gec00,00,2022-11-11,066,2022-11-13T18:00:00Z,rc,TMP,10.391564941406273
gec00,00,2022-11-11,066,2022-11-13T18:00:00Z,rc,RH,35.95149612426758
gec00,00,2022-11-11,066,2022-11-13T18:00:00Z,rc,UGRD,-3.899548292160034
gec00,00,2022-11-11,066,2022-11-13T18:00:00Z,rc,VGRD,1.0837304592132568
gec00,00,2022-11-11,066,2022-11-13T18:00:00Z,rc,APCP,0
gec00,00,2022-11-11,066,2022-11-13T18:00:00Z,rc,TCDC,31
gec00,00,2022-11-11,066,2022-11-13T18:00:00Z,rc,DSWRF,330
gec00,00,2022-11-11,066,2022-11-13T18:00:00Z,rc,DLWRF,244
gec00,00,2022-11-11,069,2022-11-13T21:00:00Z,rc,PRES,100559.7109375
gec00,00,2022-11-11,069,2022-11-13T21:00:00Z,rc,TMP,12.375665283203148
gec00,00,2022-11-11,069,2022-11-13T21:00:00Z,rc,RH,36.5002326965332
gec00,00,2022-11-11,069,2022-11-13T21:00:00Z,rc,UGRD,-3.898378849029541
gec00,00,2022-11-11,069,2022-11-13T21:00:00Z,rc,VGRD,1.294470191001892
gec00,00,2022-11-11,069,2022-11-13T21:00:00Z,rc,APCP,0
gec00,00,2022-11-11,069,2022-11-13T21:00:00Z,rc,TCDC,64
gec00,00,2022-11-11,069,2022-11-13T21:00:00Z,rc,DSWRF,560
gec00,00,2022-11-11,069,2022-11-13T21:00:00Z,rc,DLWRF,271
gec00,00,2022-11-11,072,2022-11-14T00:00:00Z,rc,PRES,100469.0625
gec00,00,2022-11-11,072,2022-11-14T00:00:00Z,rc,TMP,8.819207763671898
gec00,00,2022-11-11,072,2022-11-14T00:00:00Z,rc,RH,52.40614700317383
gec00,00,2022-11-11,072,2022-11-14T00:00:00Z,rc,UGRD,-3.164682626724243
gec00,00,2022-11-11,072,2022-11-14T00:00:00Z,rc,VGRD,1.1601732969284058
gec00,00,2022-11-11,072,2022-11-14T00:00:00Z,rc,APCP,0
gec00,00,2022-11-11,072,2022-11-14T00:00:00Z,rc,TCDC,82
gec00,00,2022-11-11,072,2022-11-14T00:00:00Z,rc,DSWRF,343
gec00,00,2022-11-11,072,2022-11-14T00:00:00Z,rc,DLWRF,279
gec00,00,2022-11-11,075,2022-11-14T03:00:00Z,rc,PRES,100491.015625
gec00,00,2022-11-11,075,2022-11-14T03:00:00Z,rc,TMP,7.905023193359398
gec00,00,2022-11-11,075,2022-11-14T03:00:00Z,rc,RH,54.33926010131836
gec00,00,2022-11-11,075,2022-11-14T03:00:00Z,rc,UGRD,-3.59057354927063
gec00,00,2022-11-11,075,2022-11-14T03:00:00Z,rc,VGRD,1.603725552558899
gec00,00,2022-11-11,075,2022-11-14T03:00:00Z,rc,APCP,0
gec00,00,2022-11-11,075,2022-11-14T03:00:00Z,rc,TCDC,100
gec00,00,2022-11-11,075,2022-11-14T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-11,075,2022-11-14T03:00:00Z,rc,DLWRF,303
gec00,00,2022-11-11,078,2022-11-14T06:00:00Z,rc,PRES,100477.734375
gec00,00,2022-11-11,078,2022-11-14T06:00:00Z,rc,TMP,8.592828369140648
gec00,00,2022-11-11,078,2022-11-14T06:00:00Z,rc,RH,46.59281921386719
gec00,00,2022-11-11,078,2022-11-14T06:00:00Z,rc,UGRD,-4.117829322814941
gec00,00,2022-11-11,078,2022-11-14T06:00:00Z,rc,VGRD,2.563112735748291
gec00,00,2022-11-11,078,2022-11-14T06:00:00Z,rc,APCP,0
gec00,00,2022-11-11,078,2022-11-14T06:00:00Z,rc,TCDC,100
gec00,00,2022-11-11,078,2022-11-14T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-11,078,2022-11-14T06:00:00Z,rc,DLWRF,320
gec00,00,2022-11-11,081,2022-11-14T09:00:00Z,rc,PRES,100344.09375
gec00,00,2022-11-11,081,2022-11-14T09:00:00Z,rc,TMP,8.421807861328148
gec00,00,2022-11-11,081,2022-11-14T09:00:00Z,rc,RH,47.187068939208984
gec00,00,2022-11-11,081,2022-11-14T09:00:00Z,rc,UGRD,-4.210380554199219
gec00,00,2022-11-11,081,2022-11-14T09:00:00Z,rc,VGRD,2.8069798946380615
gec00,00,2022-11-11,081,2022-11-14T09:00:00Z,rc,APCP,0
gec00,00,2022-11-11,081,2022-11-14T09:00:00Z,rc,TCDC,100
gec00,00,2022-11-11,081,2022-11-14T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-11,081,2022-11-14T09:00:00Z,rc,DLWRF,350
gec00,00,2022-11-11,084,2022-11-14T12:00:00Z,rc,PRES,100361.2265625
gec00,00,2022-11-11,084,2022-11-14T12:00:00Z,rc,TMP,8.411523437500023
gec00,00,2022-11-11,084,2022-11-14T12:00:00Z,rc,RH,46.429718017578125
gec00,00,2022-11-11,084,2022-11-14T12:00:00Z,rc,UGRD,-4.472680568695068
gec00,00,2022-11-11,084,2022-11-14T12:00:00Z,rc,VGRD,1.8342993259429932
gec00,00,2022-11-11,084,2022-11-14T12:00:00Z,rc,APCP,0
gec00,00,2022-11-11,084,2022-11-14T12:00:00Z,rc,TCDC,100
gec00,00,2022-11-11,084,2022-11-14T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-11,084,2022-11-14T12:00:00Z,rc,DLWRF,351
gec00,00,2022-11-11,087,2022-11-14T15:00:00Z,rc,PRES,100350.25
gec00,00,2022-11-11,087,2022-11-14T15:00:00Z,rc,TMP,8.213739013671898
gec00,00,2022-11-11,087,2022-11-14T15:00:00Z,rc,RH,48.845306396484375
gec00,00,2022-11-11,087,2022-11-14T15:00:00Z,rc,UGRD,-5.83782434463501
gec00,00,2022-11-11,087,2022-11-14T15:00:00Z,rc,VGRD,0.5779223442077637
gec00,00,2022-11-11,087,2022-11-14T15:00:00Z,rc,APCP,0
gec00,00,2022-11-11,087,2022-11-14T15:00:00Z,rc,TCDC,100
gec00,00,2022-11-11,087,2022-11-14T15:00:00Z,rc,DSWRF,10
gec00,00,2022-11-11,087,2022-11-14T15:00:00Z,rc,DLWRF,351
gec00,00,2022-11-11,090,2022-11-14T18:00:00Z,rc,PRES,100128.6171875
gec00,00,2022-11-11,090,2022-11-14T18:00:00Z,rc,TMP,7.877404785156273
gec00,00,2022-11-11,090,2022-11-14T18:00:00Z,rc,RH,66.43358612060547
gec00,00,2022-11-11,090,2022-11-14T18:00:00Z,rc,UGRD,-4.957251071929932
gec00,00,2022-11-11,090,2022-11-14T18:00:00Z,rc,VGRD,0.03726562485098839
gec00,00,2022-11-11,090,2022-11-14T18:00:00Z,rc,APCP,1.2000000476837158
gec00,00,2022-11-11,090,2022-11-14T18:00:00Z,rc,TCDC,100
gec00,00,2022-11-11,090,2022-11-14T18:00:00Z,rc,DSWRF,20
gec00,00,2022-11-11,090,2022-11-14T18:00:00Z,rc,DLWRF,352
gec00,00,2022-11-11,093,2022-11-14T21:00:00Z,rc,PRES,99896.578125
gec00,00,2022-11-11,093,2022-11-14T21:00:00Z,rc,TMP,6.678857421875023
gec00,00,2022-11-11,093,2022-11-14T21:00:00Z,rc,RH,86.68277740478516
gec00,00,2022-11-11,093,2022-11-14T21:00:00Z,rc,UGRD,-4.032678127288818
gec00,00,2022-11-11,093,2022-11-14T21:00:00Z,rc,VGRD,0.14295409619808197
gec00,00,2022-11-11,093,2022-11-14T21:00:00Z,rc,APCP,4.400000095367432
gec00,00,2022-11-11,093,2022-11-14T21:00:00Z,rc,TCDC,100
gec00,00,2022-11-11,093,2022-11-14T21:00:00Z,rc,DSWRF,20
gec00,00,2022-11-11,093,2022-11-14T21:00:00Z,rc,DLWRF,350
gec00,00,2022-11-11,096,2022-11-15T00:00:00Z,rc,PRES,99962.1484375
gec00,00,2022-11-11,096,2022-11-15T00:00:00Z,rc,TMP,5.951074218750023
gec00,00,2022-11-11,096,2022-11-15T00:00:00Z,rc,RH,95.5754623413086
gec00,00,2022-11-11,096,2022-11-15T00:00:00Z,rc,UGRD,-3.21435546875
gec00,00,2022-11-11,096,2022-11-15T00:00:00Z,rc,VGRD,-3.2660839557647705
gec00,00,2022-11-11,096,2022-11-15T00:00:00Z,rc,APCP,18.100000381469727
gec00,00,2022-11-11,096,2022-11-15T00:00:00Z,rc,TCDC,100
gec00,00,2022-11-11,096,2022-11-15T00:00:00Z,rc,DSWRF,10
gec00,00,2022-11-11,096,2022-11-15T00:00:00Z,rc,DLWRF,345
gec00,00,2022-11-11,099,2022-11-15T03:00:00Z,rc,PRES,100150.8359375
gec00,00,2022-11-11,099,2022-11-15T03:00:00Z,rc,TMP,4.929406738281273
gec00,00,2022-11-11,099,2022-11-15T03:00:00Z,rc,RH,95.9176025390625
gec00,00,2022-11-11,099,2022-11-15T03:00:00Z,rc,UGRD,-3.6583518981933594
gec00,00,2022-11-11,099,2022-11-15T03:00:00Z,rc,VGRD,-6.091274261474609
gec00,00,2022-11-11,099,2022-11-15T03:00:00Z,rc,APCP,12.279999732971191
gec00,00,2022-11-11,099,2022-11-15T03:00:00Z,rc,TCDC,100
gec00,00,2022-11-11,099,2022-11-15T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-11,099,2022-11-15T03:00:00Z,rc,DLWRF,336
gec00,00,2022-11-11,102,2022-11-15T06:00:00Z,rc,PRES,100335.859375
gec00,00,2022-11-11,102,2022-11-15T06:00:00Z,rc,TMP,4.691369628906273
gec00,00,2022-11-11,102,2022-11-15T06:00:00Z,rc,RH,93.7991714477539
gec00,00,2022-11-11,102,2022-11-15T06:00:00Z,rc,UGRD,2.3254711627960205
gec00,00,2022-11-11,102,2022-11-15T06:00:00Z,rc,VGRD,-5.502016544342041
gec00,00,2022-11-11,102,2022-11-15T06:00:00Z,rc,APCP,13.199999809265137
gec00,00,2022-11-11,102,2022-11-15T06:00:00Z,rc,TCDC,100
gec00,00,2022-11-11,102,2022-11-15T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-11,102,2022-11-15T06:00:00Z,rc,DLWRF,333
gec00,00,2022-11-11,105,2022-11-15T09:00:00Z,rc,PRES,100416.4375
gec00,00,2022-11-11,105,2022-11-15T09:00:00Z,rc,TMP,5.366082763671898
gec00,00,2022-11-11,105,2022-11-15T09:00:00Z,rc,RH,88.80127716064453
gec00,00,2022-11-11,105,2022-11-15T09:00:00Z,rc,UGRD,2.086718797683716
gec00,00,2022-11-11,105,2022-11-15T09:00:00Z,rc,VGRD,-6.579020977020264
gec00,00,2022-11-11,105,2022-11-15T09:00:00Z,rc,APCP,0.029999999329447746
gec00,00,2022-11-11,105,2022-11-15T09:00:00Z,rc,TCDC,93
gec00,00,2022-11-11,105,2022-11-15T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-11,105,2022-11-15T09:00:00Z,rc,DLWRF,327
gec00,00,2022-11-11,108,2022-11-15T12:00:00Z,rc,PRES,100713.75
gec00,00,2022-11-11,108,2022-11-15T12:00:00Z,rc,TMP,5.418847656250023
gec00,00,2022-11-11,108,2022-11-15T12:00:00Z,rc,RH,84.231658935546875
gec00,00,2022-11-11,108,2022-11-15T12:00:00Z,rc,UGRD,2.000109910964966
gec00,00,2022-11-11,108,2022-11-15T12:00:00Z,rc,VGRD,-7.406474590301514
