ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-11-13,015,2022-11-13T15:00:00Z,rc,DLWRF,230.190673828125
gec00,00,2022-11-13,018,2022-11-13T18:00:00Z,rc,PRES,100983.5234375
gec00,00,2022-11-13,018,2022-11-13T18:00:00Z,rc,TMP,9.403833007812523
gec00,00,2022-11-13,018,2022-11-13T18:00:00Z,rc,RH,33.73310852050781
gec00,00,2022-11-13,018,2022-11-13T18:00:00Z,rc,UGRD,-3.366457462310791
gec00,00,2022-11-13,018,2022-11-13T18:00:00Z,rc,VGRD,0.6389672756195068
gec00,00,2022-11-13,018,2022-11-13T18:00:00Z,rc,APCP,0
gec00,00,2022-11-13,018,2022-11-13T18:00:00Z,rc,TCDC,38
gec00,00,2022-11-13,018,2022-11-13T18:00:00Z,rc,DSWRF,320
gec00,00,2022-11-13,018,2022-11-13T18:00:00Z,rc,DLWRF,239
gec00,00,2022-11-13,021,2022-11-13T21:00:00Z,rc,PRES,100631.296875
gec00,00,2022-11-13,021,2022-11-13T21:00:00Z,rc,TMP,11.563104248046898
gec00,00,2022-11-13,021,2022-11-13T21:00:00Z,rc,RH,32.900001525878906
gec00,00,2022-11-13,021,2022-11-13T21:00:00Z,rc,UGRD,-3.368642568588257
gec00,00,2022-11-13,021,2022-11-13T21:00:00Z,rc,VGRD,0.6549584865570068
gec00,00,2022-11-13,021,2022-11-13T21:00:00Z,rc,APCP,0
gec00,00,2022-11-13,021,2022-11-13T21:00:00Z,rc,TCDC,18
gec00,00,2022-11-13,021,2022-11-13T21:00:00Z,rc,DSWRF,580
gec00,00,2022-11-13,021,2022-11-13T21:00:00Z,rc,DLWRF,261.41546630859375
gec00,00,2022-11-13,024,2022-11-14T00:00:00Z,rc,PRES,100499.3671875
gec00,00,2022-11-13,024,2022-11-14T00:00:00Z,rc,TMP,8.041802978515648
gec00,00,2022-11-13,024,2022-11-14T00:00:00Z,rc,RH,46.715484619140625
gec00,00,2022-11-13,024,2022-11-14T00:00:00Z,rc,UGRD,-3.2403271198272705
gec00,00,2022-11-13,024,2022-11-14T00:00:00Z,rc,VGRD,0.18904784321784973
gec00,00,2022-11-13,024,2022-11-14T00:00:00Z,rc,APCP,0
gec00,00,2022-11-13,024,2022-11-14T00:00:00Z,rc,TCDC,54
gec00,00,2022-11-13,024,2022-11-14T00:00:00Z,rc,DSWRF,353
gec00,00,2022-11-13,024,2022-11-14T00:00:00Z,rc,DLWRF,269.809326171875
gec00,00,2022-11-13,027,2022-11-14T03:00:00Z,rc,PRES,100494.078125
gec00,00,2022-11-13,027,2022-11-14T03:00:00Z,rc,TMP,6.570214843750023
gec00,00,2022-11-13,027,2022-11-14T03:00:00Z,rc,RH,53.01789474487305
gec00,00,2022-11-13,027,2022-11-14T03:00:00Z,rc,UGRD,-3.34142804145813
gec00,00,2022-11-13,027,2022-11-14T03:00:00Z,rc,VGRD,1.2317943572998047
gec00,00,2022-11-13,027,2022-11-14T03:00:00Z,rc,APCP,0
gec00,00,2022-11-13,027,2022-11-14T03:00:00Z,rc,TCDC,100
gec00,00,2022-11-13,027,2022-11-14T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-13,027,2022-11-14T03:00:00Z,rc,DLWRF,279.46044921875
gec00,00,2022-11-13,030,2022-11-14T06:00:00Z,rc,PRES,100467.7109375
gec00,00,2022-11-13,030,2022-11-14T06:00:00Z,rc,TMP,5.123162841796898
gec00,00,2022-11-13,030,2022-11-14T06:00:00Z,rc,RH,56.74689865112305
gec00,00,2022-11-13,030,2022-11-14T06:00:00Z,rc,UGRD,-3.284745931625366
gec00,00,2022-11-13,030,2022-11-14T06:00:00Z,rc,VGRD,1.9705859422683716
gec00,00,2022-11-13,030,2022-11-14T06:00:00Z,rc,APCP,0
gec00,00,2022-11-13,030,2022-11-14T06:00:00Z,rc,TCDC,92
gec00,00,2022-11-13,030,2022-11-14T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-13,030,2022-11-14T06:00:00Z,rc,DLWRF,274
gec00,00,2022-11-13,033,2022-11-14T09:00:00Z,rc,PRES,100284.1328125
gec00,00,2022-11-13,033,2022-11-14T09:00:00Z,rc,TMP,4.250787353515648
gec00,00,2022-11-13,033,2022-11-14T09:00:00Z,rc,RH,59.7745475769043
gec00,00,2022-11-13,033,2022-11-14T09:00:00Z,rc,UGRD,-3.9908909797668457
gec00,00,2022-11-13,033,2022-11-14T09:00:00Z,rc,VGRD,1.7659960985183716
gec00,00,2022-11-13,033,2022-11-14T09:00:00Z,rc,APCP,0
gec00,00,2022-11-13,033,2022-11-14T09:00:00Z,rc,TCDC,32
gec00,00,2022-11-13,033,2022-11-14T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-13,033,2022-11-14T09:00:00Z,rc,DLWRF,263
gec00,00,2022-11-13,036,2022-11-14T12:00:00Z,rc,PRES,100259.25
gec00,00,2022-11-13,036,2022-11-14T12:00:00Z,rc,TMP,6.261437988281273
gec00,00,2022-11-13,036,2022-11-14T12:00:00Z,rc,RH,50.039310455322266
gec00,00,2022-11-13,036,2022-11-14T12:00:00Z,rc,UGRD,-4.926899433135986
gec00,00,2022-11-13,036,2022-11-14T12:00:00Z,rc,VGRD,2.009963274002075
gec00,00,2022-11-13,036,2022-11-14T12:00:00Z,rc,APCP,0
gec00,00,2022-11-13,036,2022-11-14T12:00:00Z,rc,TCDC,63
gec00,00,2022-11-13,036,2022-11-14T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-13,036,2022-11-14T12:00:00Z,rc,DLWRF,297
gec00,00,2022-11-13,039,2022-11-14T15:00:00Z,rc,PRES,100259.296875
gec00,00,2022-11-13,039,2022-11-14T15:00:00Z,rc,TMP,6.672052001953148
gec00,00,2022-11-13,039,2022-11-14T15:00:00Z,rc,RH,50.286033630371094
gec00,00,2022-11-13,039,2022-11-14T15:00:00Z,rc,UGRD,-5.272111892700195
gec00,00,2022-11-13,039,2022-11-14T15:00:00Z,rc,VGRD,1.2608470916748047
gec00,00,2022-11-13,039,2022-11-14T15:00:00Z,rc,APCP,0
gec00,00,2022-11-13,039,2022-11-14T15:00:00Z,rc,TCDC,100
gec00,00,2022-11-13,039,2022-11-14T15:00:00Z,rc,DSWRF,10
gec00,00,2022-11-13,039,2022-11-14T15:00:00Z,rc,DLWRF,345
gec00,00,2022-11-13,042,2022-11-14T18:00:00Z,rc,PRES,100081.171875
gec00,00,2022-11-13,042,2022-11-14T18:00:00Z,rc,TMP,5.694787597656273
gec00,00,2022-11-13,042,2022-11-14T18:00:00Z,rc,RH,78.31168365478516
gec00,00,2022-11-13,042,2022-11-14T18:00:00Z,rc,UGRD,-2.8050878047943115
gec00,00,2022-11-13,042,2022-11-14T18:00:00Z,rc,VGRD,2.3200340270996094
gec00,00,2022-11-13,042,2022-11-14T18:00:00Z,rc,APCP,1.2000000476837158
gec00,00,2022-11-13,042,2022-11-14T18:00:00Z,rc,TCDC,100
gec00,00,2022-11-13,042,2022-11-14T18:00:00Z,rc,DSWRF,20
gec00,00,2022-11-13,042,2022-11-14T18:00:00Z,rc,DLWRF,346
gec00,00,2022-11-13,045,2022-11-14T21:00:00Z,rc,PRES,100100.6640625
gec00,00,2022-11-13,045,2022-11-14T21:00:00Z,rc,TMP,5.176080322265648
gec00,00,2022-11-13,045,2022-11-14T21:00:00Z,rc,RH,94.9005126953125
gec00,00,2022-11-13,045,2022-11-14T21:00:00Z,rc,UGRD,-0.21114256978034973
gec00,00,2022-11-13,045,2022-11-14T21:00:00Z,rc,VGRD,-2.0410497188568115
gec00,00,2022-11-13,045,2022-11-14T21:00:00Z,rc,APCP,7.139999866485596
gec00,00,2022-11-13,045,2022-11-14T21:00:00Z,rc,TCDC,100
gec00,00,2022-11-13,045,2022-11-14T21:00:00Z,rc,DSWRF,10
gec00,00,2022-11-13,045,2022-11-14T21:00:00Z,rc,DLWRF,339
gec00,00,2022-11-13,048,2022-11-15T00:00:00Z,rc,PRES,100025.0546875
gec00,00,2022-11-13,048,2022-11-15T00:00:00Z,rc,TMP,5.142938232421898
gec00,00,2022-11-13,048,2022-11-15T00:00:00Z,rc,RH,95.73921966552734
gec00,00,2022-11-13,048,2022-11-15T00:00:00Z,rc,UGRD,-3.385815382003784
gec00,00,2022-11-13,048,2022-11-15T00:00:00Z,rc,VGRD,-1.5588476657867432
gec00,00,2022-11-13,048,2022-11-15T00:00:00Z,rc,APCP,8.300000190734863
gec00,00,2022-11-13,048,2022-11-15T00:00:00Z,rc,TCDC,98
gec00,00,2022-11-13,048,2022-11-15T00:00:00Z,rc,DSWRF,11
gec00,00,2022-11-13,048,2022-11-15T00:00:00Z,rc,DLWRF,333
gec00,00,2022-11-13,051,2022-11-15T03:00:00Z,rc,PRES,100439.3046875
gec00,00,2022-11-13,051,2022-11-15T03:00:00Z,rc,TMP,4.916314697265648
gec00,00,2022-11-13,051,2022-11-15T03:00:00Z,rc,RH,93.30571746826172
gec00,00,2022-11-13,051,2022-11-15T03:00:00Z,rc,UGRD,0.25511717796325684
gec00,00,2022-11-13,051,2022-11-15T03:00:00Z,rc,VGRD,-4.990656852722168
gec00,00,2022-11-13,051,2022-11-15T03:00:00Z,rc,APCP,0
gec00,00,2022-11-13,051,2022-11-15T03:00:00Z,rc,TCDC,68
gec00,00,2022-11-13,051,2022-11-15T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-13,051,2022-11-15T03:00:00Z,rc,DLWRF,303.05584716796875
gec00,00,2022-11-13,054,2022-11-15T06:00:00Z,rc,PRES,100576.75
gec00,00,2022-11-13,054,2022-11-15T06:00:00Z,rc,TMP,4.878167724609398
gec00,00,2022-11-13,054,2022-11-15T06:00:00Z,rc,RH,88.44293212890625
gec00,00,2022-11-13,054,2022-11-15T06:00:00Z,rc,UGRD,1.80972158908844
gec00,00,2022-11-13,054,2022-11-15T06:00:00Z,rc,VGRD,-4.703498363494873
gec00,00,2022-11-13,054,2022-11-15T06:00:00Z,rc,APCP,0
gec00,00,2022-11-13,054,2022-11-15T06:00:00Z,rc,TCDC,84
gec00,00,2022-11-13,054,2022-11-15T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-13,054,2022-11-15T06:00:00Z,rc,DLWRF,317
gec00,00,2022-11-13,057,2022-11-15T09:00:00Z,rc,PRES,100713.2109375
gec00,00,2022-11-13,057,2022-11-15T09:00:00Z,rc,TMP,3.7299743652343977
gec00,00,2022-11-13,057,2022-11-15T09:00:00Z,rc,RH,82.67314910888672
gec00,00,2022-11-13,057,2022-11-15T09:00:00Z,rc,UGRD,2.702824592590332
gec00,00,2022-11-13,057,2022-11-15T09:00:00Z,rc,VGRD,-7.402758598327637
gec00,00,2022-11-13,057,2022-11-15T09:00:00Z,rc,APCP,0.009999999776482582
gec00,00,2022-11-13,057,2022-11-15T09:00:00Z,rc,TCDC,92
gec00,00,2022-11-13,057,2022-11-15T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-13,057,2022-11-15T09:00:00Z,rc,DLWRF,315.34832763671875
gec00,00,2022-11-13,060,2022-11-15T12:00:00Z,rc,PRES,100894.6484375
gec00,00,2022-11-13,060,2022-11-15T12:00:00Z,rc,TMP,3.3120361328125227
gec00,00,2022-11-13,060,2022-11-15T12:00:00Z,rc,RH,80.89070892333984
gec00,00,2022-11-13,060,2022-11-15T12:00:00Z,rc,UGRD,0.533703625202179
gec00,00,2022-11-13,060,2022-11-15T12:00:00Z,rc,VGRD,-5.348178386688232
gec00,00,2022-11-13,060,2022-11-15T12:00:00Z,rc,APCP,0
gec00,00,2022-11-13,060,2022-11-15T12:00:00Z,rc,TCDC,92
gec00,00,2022-11-13,060,2022-11-15T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-13,060,2022-11-15T12:00:00Z,rc,DLWRF,311
gec00,00,2022-11-13,063,2022-11-15T15:00:00Z,rc,PRES,101194.8515625
gec00,00,2022-11-13,063,2022-11-15T15:00:00Z,rc,TMP,5.032189941406273
gec00,00,2022-11-13,063,2022-11-15T15:00:00Z,rc,RH,74.17167663574219
gec00,00,2022-11-13,063,2022-11-15T15:00:00Z,rc,UGRD,-0.581298828125
gec00,00,2022-11-13,063,2022-11-15T15:00:00Z,rc,VGRD,-6.209853172302246
gec00,00,2022-11-13,063,2022-11-15T15:00:00Z,rc,APCP,0
gec00,00,2022-11-13,063,2022-11-15T15:00:00Z,rc,TCDC,92
gec00,00,2022-11-13,063,2022-11-15T15:00:00Z,rc,DSWRF,50
gec00,00,2022-11-13,063,2022-11-15T15:00:00Z,rc,DLWRF,304.3822021484375
gec00,00,2022-11-13,066,2022-11-15T18:00:00Z,rc,PRES,101201.4609375
gec00,00,2022-11-13,066,2022-11-15T18:00:00Z,rc,TMP,7.031640625000023
gec00,00,2022-11-13,066,2022-11-15T18:00:00Z,rc,RH,69.74732971191406
gec00,00,2022-11-13,066,2022-11-15T18:00:00Z,rc,UGRD,-0.48344969749450684
gec00,00,2022-11-13,066,2022-11-15T18:00:00Z,rc,VGRD,-6.046523094177246
gec00,00,2022-11-13,066,2022-11-15T18:00:00Z,rc,APCP,0
gec00,00,2022-11-13,066,2022-11-15T18:00:00Z,rc,TCDC,83
gec00,00,2022-11-13,066,2022-11-15T18:00:00Z,rc,DSWRF,230
gec00,00,2022-11-13,066,2022-11-15T18:00:00Z,rc,DLWRF,300
gec00,00,2022-11-13,069,2022-11-15T21:00:00Z,rc,PRES,101101.203125
gec00,00,2022-11-13,069,2022-11-15T21:00:00Z,rc,TMP,7.035699462890648
gec00,00,2022-11-13,069,2022-11-15T21:00:00Z,rc,RH,68.2490005493164
gec00,00,2022-11-13,069,2022-11-15T21:00:00Z,rc,UGRD,-0.7771923542022705
gec00,00,2022-11-13,069,2022-11-15T21:00:00Z,rc,VGRD,-5.400874137878418
gec00,00,2022-11-13,069,2022-11-15T21:00:00Z,rc,APCP,0
gec00,00,2022-11-13,069,2022-11-15T21:00:00Z,rc,TCDC,93
gec00,00,2022-11-13,069,2022-11-15T21:00:00Z,rc,DSWRF,410
gec00,00,2022-11-13,069,2022-11-15T21:00:00Z,rc,DLWRF,300
gec00,00,2022-11-13,072,2022-11-16T00:00:00Z,rc,PRES,101144.3515625
gec00,00,2022-11-13,072,2022-11-16T00:00:00Z,rc,TMP,5.188348388671898
gec00,00,2022-11-13,072,2022-11-16T00:00:00Z,rc,RH,74.63124084472656
gec00,00,2022-11-13,072,2022-11-16T00:00:00Z,rc,UGRD,-1.11676025390625
gec00,00,2022-11-13,072,2022-11-16T00:00:00Z,rc,VGRD,-4.084423542022705
gec00,00,2022-11-13,072,2022-11-16T00:00:00Z,rc,APCP,0
gec00,00,2022-11-13,072,2022-11-16T00:00:00Z,rc,TCDC,97
gec00,00,2022-11-13,072,2022-11-16T00:00:00Z,rc,DSWRF,251
gec00,00,2022-11-13,072,2022-11-16T00:00:00Z,rc,DLWRF,293.02197265625
gec00,00,2022-11-13,075,2022-11-16T03:00:00Z,rc,PRES,101283.2109375
gec00,00,2022-11-13,075,2022-11-16T03:00:00Z,rc,TMP,4.758843994140648
gec00,00,2022-11-13,075,2022-11-16T03:00:00Z,rc,RH,77.5963363647461
gec00,00,2022-11-13,075,2022-11-16T03:00:00Z,rc,UGRD,-1.5518335103988647
gec00,00,2022-11-13,075,2022-11-16T03:00:00Z,rc,VGRD,-3.3692283630371094
gec00,00,2022-11-13,075,2022-11-16T03:00:00Z,rc,APCP,0
gec00,00,2022-11-13,075,2022-11-16T03:00:00Z,rc,TCDC,99
gec00,00,2022-11-13,075,2022-11-16T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-13,075,2022-11-16T03:00:00Z,rc,DLWRF,277
gec00,00,2022-11-13,078,2022-11-16T06:00:00Z,rc,PRES,101339.5390625
gec00,00,2022-11-13,078,2022-11-16T06:00:00Z,rc,TMP,3.2821899414062727
gec00,00,2022-11-13,078,2022-11-16T06:00:00Z,rc,RH,83.65941619873047
gec00,00,2022-11-13,078,2022-11-16T06:00:00Z,rc,UGRD,-0.88600093126297
gec00,00,2022-11-13,078,2022-11-16T06:00:00Z,rc,VGRD,-3.2755956649780273
gec00,00,2022-11-13,078,2022-11-16T06:00:00Z,rc,APCP,0
gec00,00,2022-11-13,078,2022-11-16T06:00:00Z,rc,TCDC,97
gec00,00,2022-11-13,078,2022-11-16T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-13,078,2022-11-16T06:00:00Z,rc,DLWRF,275
gec00,00,2022-11-13,081,2022-11-16T09:00:00Z,rc,PRES,101313.6484375
gec00,00,2022-11-13,081,2022-11-16T09:00:00Z,rc,TMP,2.2908874511718977
gec00,00,2022-11-13,081,2022-11-16T09:00:00Z,rc,RH,86.4488754272461
gec00,00,2022-11-13,081,2022-11-16T09:00:00Z,rc,UGRD,-1.0458325147628784
gec00,00,2022-11-13,081,2022-11-16T09:00:00Z,rc,VGRD,-3.358171224594116
gec00,00,2022-11-13,081,2022-11-16T09:00:00Z,rc,APCP,0
gec00,00,2022-11-13,081,2022-11-16T09:00:00Z,rc,TCDC,19
gec00,00,2022-11-13,081,2022-11-16T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-13,081,2022-11-16T09:00:00Z,rc,DLWRF,244.47784423828125
gec00,00,2022-11-13,084,2022-11-16T12:00:00Z,rc,PRES,101392.4296875
gec00,00,2022-11-13,084,2022-11-16T12:00:00Z,rc,TMP,1.6610656738281477
gec00,00,2022-11-13,084,2022-11-16T12:00:00Z,rc,RH,86.08683013916016
gec00,00,2022-11-13,084,2022-11-16T12:00:00Z,rc,UGRD,-0.6772802472114563
gec00,00,2022-11-13,084,2022-11-16T12:00:00Z,rc,VGRD,-3.0647802352905273
gec00,00,2022-11-13,084,2022-11-16T12:00:00Z,rc,APCP,0
gec00,00,2022-11-13,084,2022-11-16T12:00:00Z,rc,TCDC,21
gec00,00,2022-11-13,084,2022-11-16T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-13,084,2022-11-16T12:00:00Z,rc,DLWRF,245.47784423828125
gec00,00,2022-11-13,087,2022-11-16T15:00:00Z,rc,PRES,101554.1875
gec00,00,2022-11-13,087,2022-11-16T15:00:00Z,rc,TMP,5.061608886718773
gec00,00,2022-11-13,087,2022-11-16T15:00:00Z,rc,RH,70.3395767211914
gec00,00,2022-11-13,087,2022-11-16T15:00:00Z,rc,UGRD,-1.59173583984375
gec00,00,2022-11-13,087,2022-11-16T15:00:00Z,rc,VGRD,-3.3304638862609863
gec00,00,2022-11-13,087,2022-11-16T15:00:00Z,rc,APCP,0
gec00,00,2022-11-13,087,2022-11-16T15:00:00Z,rc,TCDC,0
gec00,00,2022-11-13,087,2022-11-16T15:00:00Z,rc,DSWRF,100
gec00,00,2022-11-13,087,2022-11-16T15:00:00Z,rc,DLWRF,242.15673828125
gec00,00,2022-11-13,090,2022-11-16T18:00:00Z,rc,PRES,101479.109375
gec00,00,2022-11-13,090,2022-11-16T18:00:00Z,rc,TMP,10.622705078125023
gec00,00,2022-11-13,090,2022-11-16T18:00:00Z,rc,RH,46
gec00,00,2022-11-13,090,2022-11-16T18:00:00Z,rc,UGRD,-1.627285122871399
gec00,00,2022-11-13,090,2022-11-16T18:00:00Z,rc,VGRD,-4.176430702209473
gec00,00,2022-11-13,090,2022-11-16T18:00:00Z,rc,APCP,0
gec00,00,2022-11-13,090,2022-11-16T18:00:00Z,rc,TCDC,0
gec00,00,2022-11-13,090,2022-11-16T18:00:00Z,rc,DSWRF,330
gec00,00,2022-11-13,090,2022-11-16T18:00:00Z,rc,DLWRF,250
gec00,00,2022-11-13,093,2022-11-16T21:00:00Z,rc,PRES,101338.6171875
gec00,00,2022-11-13,093,2022-11-16T21:00:00Z,rc,TMP,11.305535888671898
gec00,00,2022-11-13,093,2022-11-16T21:00:00Z,rc,RH,45.04934310913086
gec00,00,2022-11-13,093,2022-11-16T21:00:00Z,rc,UGRD,-0.8928417563438416
gec00,00,2022-11-13,093,2022-11-16T21:00:00Z,rc,VGRD,-5.497421741485596
gec00,00,2022-11-13,093,2022-11-16T21:00:00Z,rc,APCP,0
gec00,00,2022-11-13,093,2022-11-16T21:00:00Z,rc,TCDC,61
gec00,00,2022-11-13,093,2022-11-16T21:00:00Z,rc,DSWRF,540
gec00,00,2022-11-13,093,2022-11-16T21:00:00Z,rc,DLWRF,279.15673828125
gec00,00,2022-11-13,096,2022-11-17T00:00:00Z,rc,PRES,101448.8984375
gec00,00,2022-11-13,096,2022-11-17T00:00:00Z,rc,TMP,7.474816894531273
gec00,00,2022-11-13,096,2022-11-17T00:00:00Z,rc,RH,57.0974006652832
gec00,00,2022-11-13,096,2022-11-17T00:00:00Z,rc,UGRD,-0.4584082067012787
gec00,00,2022-11-13,096,2022-11-17T00:00:00Z,rc,VGRD,-4.033212661743164
gec00,00,2022-11-13,096,2022-11-17T00:00:00Z,rc,APCP,0
gec00,00,2022-11-13,096,2022-11-17T00:00:00Z,rc,TCDC,67
gec00,00,2022-11-13,096,2022-11-17T00:00:00Z,rc,DSWRF,332
gec00,00,2022-11-13,096,2022-11-17T00:00:00Z,rc,DLWRF,280.15673828125
gec00,00,2022-11-13,099,2022-11-17T03:00:00Z,rc,PRES,101594.5546875
gec00,00,2022-11-13,099,2022-11-17T03:00:00Z,rc,TMP,5.812982177734398
gec00,00,2022-11-13,099,2022-11-17T03:00:00Z,rc,RH,61.83016586303711
gec00,00,2022-11-13,099,2022-11-17T03:00:00Z,rc,UGRD,-0.9602319002151489
gec00,00,2022-11-13,099,2022-11-17T03:00:00Z,rc,VGRD,-3.0138890743255615
gec00,00,2022-11-13,099,2022-11-17T03:00:00Z,rc,APCP,0
gec00,00,2022-11-13,099,2022-11-17T03:00:00Z,rc,TCDC,73
gec00,00,2022-11-13,099,2022-11-17T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-13,099,2022-11-17T03:00:00Z,rc,DLWRF,271.3238525390625
gec00,00,2022-11-13,102,2022-11-17T06:00:00Z,rc,PRES,101680.28125
gec00,00,2022-11-13,102,2022-11-17T06:00:00Z,rc,TMP,3.7582031250000227
gec00,00,2022-11-13,102,2022-11-17T06:00:00Z,rc,RH,75.56659698486328
gec00,00,2022-11-13,102,2022-11-17T06:00:00Z,rc,UGRD,-0.7647924423217773
gec00,00,2022-11-13,102,2022-11-17T06:00:00Z,rc,VGRD,-3.2045984268188477
gec00,00,2022-11-13,102,2022-11-17T06:00:00Z,rc,APCP,0
gec00,00,2022-11-13,102,2022-11-17T06:00:00Z,rc,TCDC,55
gec00,00,2022-11-13,102,2022-11-17T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-13,102,2022-11-17T06:00:00Z,rc,DLWRF,262.3134765625
gec00,00,2022-11-13,105,2022-11-17T09:00:00Z,rc,PRES,101597.703125
gec00,00,2022-11-13,105,2022-11-17T09:00:00Z,rc,TMP,2.1960693359375227
gec00,00,2022-11-13,105,2022-11-17T09:00:00Z,rc,RH,73.52181243896484
gec00,00,2022-11-13,105,2022-11-17T09:00:00Z,rc,UGRD,-0.7133446931838989
gec00,00,2022-11-13,105,2022-11-17T09:00:00Z,rc,VGRD,-2.500345468521118
gec00,00,2022-11-13,105,2022-11-17T09:00:00Z,rc,APCP,0
gec00,00,2022-11-13,105,2022-11-17T09:00:00Z,rc,TCDC,0
gec00,00,2022-11-13,105,2022-11-17T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-13,105,2022-11-17T09:00:00Z,rc,DLWRF,238
gec00,00,2022-11-13,108,2022-11-17T12:00:00Z,rc,PRES,101662.640625
gec00,00,2022-11-13,108,2022-11-17T12:00:00Z,rc,TMP,1.0661865234375227
gec00,00,2022-11-13,108,2022-11-17T12:00:00Z,rc,RH,71.58135986328125
gec00,00,2022-11-13,108,2022-11-17T12:00:00Z,rc,UGRD,-0.7640063166618347
