ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-10-29,036,2022-10-30T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-29,036,2022-10-30T12:00:00Z,rc,DLWRF,306.190673828125
gec00,00,2022-10-29,039,2022-10-30T15:00:00Z,rc,PRES,100103.765625
gec00,00,2022-10-29,039,2022-10-30T15:00:00Z,rc,TMP,15.336297607421898
gec00,00,2022-10-29,039,2022-10-30T15:00:00Z,rc,RH,76.265228271484375
gec00,00,2022-10-29,039,2022-10-30T15:00:00Z,rc,UGRD,3.0982298851013184
gec00,00,2022-10-29,039,2022-10-30T15:00:00Z,rc,VGRD,-2.3189990520477295
gec00,00,2022-10-29,039,2022-10-30T15:00:00Z,rc,APCP,0
gec00,00,2022-10-29,039,2022-10-30T15:00:00Z,rc,TCDC,1
gec00,00,2022-10-29,039,2022-10-30T15:00:00Z,rc,DSWRF,130
gec00,00,2022-10-29,039,2022-10-30T15:00:00Z,rc,DLWRF,308
gec00,00,2022-10-29,042,2022-10-30T18:00:00Z,rc,PRES,100026.3046875
gec00,00,2022-10-29,042,2022-10-30T18:00:00Z,rc,TMP,20.304711914062523
gec00,00,2022-10-29,042,2022-10-30T18:00:00Z,rc,RH,59.75224685668945
gec00,00,2022-10-29,042,2022-10-30T18:00:00Z,rc,UGRD,3.1641039848327637
gec00,00,2022-10-29,042,2022-10-30T18:00:00Z,rc,VGRD,-3.084855794906616
gec00,00,2022-10-29,042,2022-10-30T18:00:00Z,rc,APCP,0
gec00,00,2022-10-29,042,2022-10-30T18:00:00Z,rc,TCDC,16
gec00,00,2022-10-29,042,2022-10-30T18:00:00Z,rc,DSWRF,360
gec00,00,2022-10-29,042,2022-10-30T18:00:00Z,rc,DLWRF,319
gec00,00,2022-10-29,045,2022-10-30T21:00:00Z,rc,PRES,99865.796875
gec00,00,2022-10-29,045,2022-10-30T21:00:00Z,rc,TMP,20.725305175781273
gec00,00,2022-10-29,045,2022-10-30T21:00:00Z,rc,RH,56.8770866394043
gec00,00,2022-10-29,045,2022-10-30T21:00:00Z,rc,UGRD,2.79583477973938
gec00,00,2022-10-29,045,2022-10-30T21:00:00Z,rc,VGRD,-3.1637279987335205
gec00,00,2022-10-29,045,2022-10-30T21:00:00Z,rc,APCP,0
gec00,00,2022-10-29,045,2022-10-30T21:00:00Z,rc,TCDC,99
gec00,00,2022-10-29,045,2022-10-30T21:00:00Z,rc,DSWRF,450
gec00,00,2022-10-29,045,2022-10-30T21:00:00Z,rc,DLWRF,369.078857421875
gec00,00,2022-10-29,048,2022-10-31T00:00:00Z,rc,PRES,99834.3515625
gec00,00,2022-10-29,048,2022-10-31T00:00:00Z,rc,TMP,17.119012451171898
gec00,00,2022-10-29,048,2022-10-31T00:00:00Z,rc,RH,68.39183044433594
gec00,00,2022-10-29,048,2022-10-31T00:00:00Z,rc,UGRD,1.2270971536636353
gec00,00,2022-10-29,048,2022-10-31T00:00:00Z,rc,VGRD,-0.9766284227371216
gec00,00,2022-10-29,048,2022-10-31T00:00:00Z,rc,APCP,0
gec00,00,2022-10-29,048,2022-10-31T00:00:00Z,rc,TCDC,99
gec00,00,2022-10-29,048,2022-10-31T00:00:00Z,rc,DSWRF,287
gec00,00,2022-10-29,048,2022-10-31T00:00:00Z,rc,DLWRF,356.22772216796875
gec00,00,2022-10-29,051,2022-10-31T03:00:00Z,rc,PRES,99990.3984375
gec00,00,2022-10-29,051,2022-10-31T03:00:00Z,rc,TMP,15.168542480468773
gec00,00,2022-10-29,051,2022-10-31T03:00:00Z,rc,RH,75.78166961669922
gec00,00,2022-10-29,051,2022-10-31T03:00:00Z,rc,UGRD,0.06265624612569809
gec00,00,2022-10-29,051,2022-10-31T03:00:00Z,rc,VGRD,-1.0521215200424194
gec00,00,2022-10-29,051,2022-10-31T03:00:00Z,rc,APCP,0
