ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-07-25,003,2022-07-25T03:00:00Z,rc,PRES,99812.1171875
gec00,00,2022-07-25,003,2022-07-25T03:00:00Z,rc,TMP,31.149987792968773
gec00,00,2022-07-25,003,2022-07-25T03:00:00Z,rc,RH,41.76715087890625
gec00,00,2022-07-25,003,2022-07-25T03:00:00Z,rc,UGRD,-2.3650927543640137
gec00,00,2022-07-25,003,2022-07-25T03:00:00Z,rc,VGRD,3.312105655670166
gec00,00,2022-07-25,003,2022-07-25T03:00:00Z,rc,APCP,0
gec00,00,2022-07-25,003,2022-07-25T03:00:00Z,rc,TCDC,0
gec00,00,2022-07-25,003,2022-07-25T03:00:00Z,rc,DSWRF,43
gec00,00,2022-07-25,003,2022-07-25T03:00:00Z,rc,DLWRF,426
gec00,00,2022-07-25,006,2022-07-25T06:00:00Z,rc,PRES,99950.84375
gec00,00,2022-07-25,006,2022-07-25T06:00:00Z,rc,TMP,29.249993896484398
gec00,00,2022-07-25,006,2022-07-25T06:00:00Z,rc,RH,60.24631881713867
gec00,00,2022-07-25,006,2022-07-25T06:00:00Z,rc,UGRD,0.7549462914466858
gec00,00,2022-07-25,006,2022-07-25T06:00:00Z,rc,VGRD,6.571252346038818
gec00,00,2022-07-25,006,2022-07-25T06:00:00Z,rc,APCP,0
gec00,00,2022-07-25,006,2022-07-25T06:00:00Z,rc,TCDC,0
gec00,00,2022-07-25,006,2022-07-25T06:00:00Z,rc,DSWRF,22
gec00,00,2022-07-25,006,2022-07-25T06:00:00Z,rc,DLWRF,419
gec00,00,2022-07-25,009,2022-07-25T09:00:00Z,rc,PRES,99966.203125
gec00,00,2022-07-25,009,2022-07-25T09:00:00Z,rc,TMP,27.253686523437523
gec00,00,2022-07-25,009,2022-07-25T09:00:00Z,rc,RH,68.09281158447266
gec00,00,2022-07-25,009,2022-07-25T09:00:00Z,rc,UGRD,2.305248975753784
gec00,00,2022-07-25,009,2022-07-25T09:00:00Z,rc,VGRD,4.954777717590332
gec00,00,2022-07-25,009,2022-07-25T09:00:00Z,rc,APCP,0
gec00,00,2022-07-25,009,2022-07-25T09:00:00Z,rc,TCDC,0
gec00,00,2022-07-25,009,2022-07-25T09:00:00Z,rc,DSWRF,0
gec00,00,2022-07-25,009,2022-07-25T09:00:00Z,rc,DLWRF,409
gec00,00,2022-07-25,012,2022-07-25T12:00:00Z,rc,PRES,100066.2421875
gec00,00,2022-07-25,012,2022-07-25T12:00:00Z,rc,TMP,24.749993896484398
gec00,00,2022-07-25,012,2022-07-25T12:00:00Z,rc,RH,82.579803466796875
gec00,00,2022-07-25,012,2022-07-25T12:00:00Z,rc,UGRD,0.8175732493400574
gec00,00,2022-07-25,012,2022-07-25T12:00:00Z,rc,VGRD,3.4706053733825684
gec00,00,2022-07-25,012,2022-07-25T12:00:00Z,rc,APCP,0
gec00,00,2022-07-25,012,2022-07-25T12:00:00Z,rc,TCDC,0
gec00,00,2022-07-25,012,2022-07-25T12:00:00Z,rc,DSWRF,1
gec00,00,2022-07-25,012,2022-07-25T12:00:00Z,rc,DLWRF,404
gec00,00,2022-07-25,015,2022-07-25T15:00:00Z,rc,PRES,100121.734375
gec00,00,2022-07-25,015,2022-07-25T15:00:00Z,rc,TMP,32.64223632812502
gec00,00,2022-07-25,015,2022-07-25T15:00:00Z,rc,RH,45.342594146728516
gec00,00,2022-07-25,015,2022-07-25T15:00:00Z,rc,UGRD,2.6520445346832275
gec00,00,2022-07-25,015,2022-07-25T15:00:00Z,rc,VGRD,4.4254150390625
gec00,00,2022-07-25,015,2022-07-25T15:00:00Z,rc,APCP,0
gec00,00,2022-07-25,015,2022-07-25T15:00:00Z,rc,TCDC,0
gec00,00,2022-07-25,015,2022-07-25T15:00:00Z,rc,DSWRF,300
gec00,00,2022-07-25,015,2022-07-25T15:00:00Z,rc,DLWRF,407.13568115234375
gec00,00,2022-07-25,018,2022-07-25T18:00:00Z,rc,PRES,99955.9140625
gec00,00,2022-07-25,018,2022-07-25T18:00:00Z,rc,TMP,38.31377563476565
gec00,00,2022-07-25,018,2022-07-25T18:00:00Z,rc,RH,28.413537979125977
gec00,00,2022-07-25,018,2022-07-25T18:00:00Z,rc,UGRD,0.7832250595092773
gec00,00,2022-07-25,018,2022-07-25T18:00:00Z,rc,VGRD,4.434245586395264
gec00,00,2022-07-25,018,2022-07-25T18:00:00Z,rc,APCP,0
gec00,00,2022-07-25,018,2022-07-25T18:00:00Z,rc,TCDC,0
gec00,00,2022-07-25,018,2022-07-25T18:00:00Z,rc,DSWRF,559
gec00,00,2022-07-25,018,2022-07-25T18:00:00Z,rc,DLWRF,425
gec00,00,2022-07-25,021,2022-07-25T21:00:00Z,rc,PRES,99635.2265625
gec00,00,2022-07-25,021,2022-07-25T21:00:00Z,rc,TMP,40.65776977539065
gec00,00,2022-07-25,021,2022-07-25T21:00:00Z,rc,RH,21.316566467285156
gec00,00,2022-07-25,021,2022-07-25T21:00:00Z,rc,UGRD,0.7251806259155273
gec00,00,2022-07-25,021,2022-07-25T21:00:00Z,rc,VGRD,3.9509313106536865
gec00,00,2022-07-25,021,2022-07-25T21:00:00Z,rc,APCP,0
gec00,00,2022-07-25,021,2022-07-25T21:00:00Z,rc,TCDC,17
gec00,00,2022-07-25,021,2022-07-25T21:00:00Z,rc,DSWRF,850
gec00,00,2022-07-25,021,2022-07-25T21:00:00Z,rc,DLWRF,469
gec00,00,2022-07-25,024,2022-07-26T00:00:00Z,rc,PRES,99529.9609375
gec00,00,2022-07-25,024,2022-07-26T00:00:00Z,rc,TMP,38.75774536132815
gec00,00,2022-07-25,024,2022-07-26T00:00:00Z,rc,RH,22.34657859802246
gec00,00,2022-07-25,024,2022-07-26T00:00:00Z,rc,UGRD,-1.1305835247039795
gec00,00,2022-07-25,024,2022-07-26T00:00:00Z,rc,VGRD,2.961804151535034
gec00,00,2022-07-25,024,2022-07-26T00:00:00Z,rc,APCP,0
gec00,00,2022-07-25,024,2022-07-26T00:00:00Z,rc,TCDC,59
gec00,00,2022-07-25,024,2022-07-26T00:00:00Z,rc,DSWRF,528
gec00,00,2022-07-25,024,2022-07-26T00:00:00Z,rc,DLWRF,477
gec00,00,2022-07-25,027,2022-07-26T03:00:00Z,rc,PRES,99662.125
gec00,00,2022-07-25,027,2022-07-26T03:00:00Z,rc,TMP,34.6557556152344
gec00,00,2022-07-25,027,2022-07-26T03:00:00Z,rc,RH,27.720657348632813
gec00,00,2022-07-25,027,2022-07-26T03:00:00Z,rc,UGRD,-2.0632567405700684
gec00,00,2022-07-25,027,2022-07-26T03:00:00Z,rc,VGRD,4.657065391540527
gec00,00,2022-07-25,027,2022-07-26T03:00:00Z,rc,APCP,0
gec00,00,2022-07-25,027,2022-07-26T03:00:00Z,rc,TCDC,100
gec00,00,2022-07-25,027,2022-07-26T03:00:00Z,rc,DSWRF,11
gec00,00,2022-07-25,027,2022-07-26T03:00:00Z,rc,DLWRF,468
gec00,00,2022-07-25,030,2022-07-26T06:00:00Z,rc,PRES,99886.125
gec00,00,2022-07-25,030,2022-07-26T06:00:00Z,rc,TMP,29.455743408203148
gec00,00,2022-07-25,030,2022-07-26T06:00:00Z,rc,RH,52.5443115234375
gec00,00,2022-07-25,030,2022-07-26T06:00:00Z,rc,UGRD,1.0697680711746216
gec00,00,2022-07-25,030,2022-07-26T06:00:00Z,rc,VGRD,7.499614238739014
gec00,00,2022-07-25,030,2022-07-26T06:00:00Z,rc,APCP,0
gec00,00,2022-07-25,030,2022-07-26T06:00:00Z,rc,TCDC,69
gec00,00,2022-07-25,030,2022-07-26T06:00:00Z,rc,DSWRF,5
gec00,00,2022-07-25,030,2022-07-26T06:00:00Z,rc,DLWRF,452
gec00,00,2022-07-25,033,2022-07-26T09:00:00Z,rc,PRES,99908.2890625
gec00,00,2022-07-25,033,2022-07-26T09:00:00Z,rc,TMP,25.995050048828148
gec00,00,2022-07-25,033,2022-07-26T09:00:00Z,rc,RH,68.2961654663086
gec00,00,2022-07-25,033,2022-07-26T09:00:00Z,rc,UGRD,1.2401831150054932
gec00,00,2022-07-25,033,2022-07-26T09:00:00Z,rc,VGRD,4.9515061378479
gec00,00,2022-07-25,033,2022-07-26T09:00:00Z,rc,APCP,0
gec00,00,2022-07-25,033,2022-07-26T09:00:00Z,rc,TCDC,1
gec00,00,2022-07-25,033,2022-07-26T09:00:00Z,rc,DSWRF,0
gec00,00,2022-07-25,033,2022-07-26T09:00:00Z,rc,DLWRF,401
gec00,00,2022-07-25,036,2022-07-26T12:00:00Z,rc,PRES,99988.84375
gec00,00,2022-07-25,036,2022-07-26T12:00:00Z,rc,TMP,23.591760253906273
gec00,00,2022-07-25,036,2022-07-26T12:00:00Z,rc,RH,85.0999984741211
gec00,00,2022-07-25,036,2022-07-26T12:00:00Z,rc,UGRD,1.0020556449890137
gec00,00,2022-07-25,036,2022-07-26T12:00:00Z,rc,VGRD,3.5035276412963867
