ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-10-21,036,2022-10-22T12:00:00Z,rc,DLWRF,323
gec00,00,2022-10-21,039,2022-10-22T15:00:00Z,rc,PRES,99727.1640625
gec00,00,2022-10-21,039,2022-10-22T15:00:00Z,rc,TMP,21.885064697265648
gec00,00,2022-10-21,039,2022-10-22T15:00:00Z,rc,RH,66.01876068115234
gec00,00,2022-10-21,039,2022-10-22T15:00:00Z,rc,UGRD,2.249951124191284
gec00,00,2022-10-21,039,2022-10-22T15:00:00Z,rc,VGRD,10.227357864379883
gec00,00,2022-10-21,039,2022-10-22T15:00:00Z,rc,APCP,0
gec00,00,2022-10-21,039,2022-10-22T15:00:00Z,rc,TCDC,22
gec00,00,2022-10-21,039,2022-10-22T15:00:00Z,rc,DSWRF,150
gec00,00,2022-10-21,039,2022-10-22T15:00:00Z,rc,DLWRF,334
gec00,00,2022-10-21,042,2022-10-22T18:00:00Z,rc,PRES,99576.2421875
gec00,00,2022-10-21,042,2022-10-22T18:00:00Z,rc,TMP,27.835717773437523
gec00,00,2022-10-21,042,2022-10-22T18:00:00Z,rc,RH,42.7683219909668
gec00,00,2022-10-21,042,2022-10-22T18:00:00Z,rc,UGRD,2.379157543182373
gec00,00,2022-10-21,042,2022-10-22T18:00:00Z,rc,VGRD,10.693276405334473
gec00,00,2022-10-21,042,2022-10-22T18:00:00Z,rc,APCP,0
gec00,00,2022-10-21,042,2022-10-22T18:00:00Z,rc,TCDC,20
gec00,00,2022-10-21,042,2022-10-22T18:00:00Z,rc,DSWRF,380
gec00,00,2022-10-21,042,2022-10-22T18:00:00Z,rc,DLWRF,348
gec00,00,2022-10-21,045,2022-10-22T21:00:00Z,rc,PRES,99320.25
gec00,00,2022-10-21,045,2022-10-22T21:00:00Z,rc,TMP,29.381951904296898
gec00,00,2022-10-21,045,2022-10-22T21:00:00Z,rc,RH,37.25790023803711
gec00,00,2022-10-21,045,2022-10-22T21:00:00Z,rc,UGRD,2.1204419136047363
gec00,00,2022-10-21,045,2022-10-22T21:00:00Z,rc,VGRD,10.184257507324219
gec00,00,2022-10-21,045,2022-10-22T21:00:00Z,rc,APCP,0
gec00,00,2022-10-21,045,2022-10-22T21:00:00Z,rc,TCDC,67
gec00,00,2022-10-21,045,2022-10-22T21:00:00Z,rc,DSWRF,600
gec00,00,2022-10-21,045,2022-10-22T21:00:00Z,rc,DLWRF,383
gec00,00,2022-10-21,048,2022-10-23T00:00:00Z,rc,PRES,99331.1171875
gec00,00,2022-10-21,048,2022-10-23T00:00:00Z,rc,TMP,26.181512451171898
gec00,00,2022-10-21,048,2022-10-23T00:00:00Z,rc,RH,47.606475830078125
gec00,00,2022-10-21,048,2022-10-23T00:00:00Z,rc,UGRD,0.7987890243530273
gec00,00,2022-10-21,048,2022-10-23T00:00:00Z,rc,VGRD,7.314528465270996
gec00,00,2022-10-21,048,2022-10-23T00:00:00Z,rc,APCP,0
gec00,00,2022-10-21,048,2022-10-23T00:00:00Z,rc,TCDC,79
gec00,00,2022-10-21,048,2022-10-23T00:00:00Z,rc,DSWRF,384
gec00,00,2022-10-21,048,2022-10-23T00:00:00Z,rc,DLWRF,383
gec00,00,2022-10-21,051,2022-10-23T03:00:00Z,rc,PRES,99492.4609375
gec00,00,2022-10-21,051,2022-10-23T03:00:00Z,rc,TMP,22.851037597656273
gec00,00,2022-10-21,051,2022-10-23T03:00:00Z,rc,RH,64.1883773803711
gec00,00,2022-10-21,051,2022-10-23T03:00:00Z,rc,UGRD,-0.23762695491313934
gec00,00,2022-10-21,051,2022-10-23T03:00:00Z,rc,VGRD,9.586112976074219
gec00,00,2022-10-21,051,2022-10-23T03:00:00Z,rc,APCP,0
gec00,00,2022-10-21,051,2022-10-23T03:00:00Z,rc,TCDC,17
gec00,00,2022-10-21,051,2022-10-23T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-21,051,2022-10-23T03:00:00Z,rc,DLWRF,365
gec00,00,2022-10-21,054,2022-10-23T06:00:00Z,rc,PRES,99598.6015625
gec00,00,2022-10-21,054,2022-10-23T06:00:00Z,rc,TMP,20.584008789062523
gec00,00,2022-10-21,054,2022-10-23T06:00:00Z,rc,RH,75.11198425292969
gec00,00,2022-10-21,054,2022-10-23T06:00:00Z,rc,UGRD,0.4973241984844208
gec00,00,2022-10-21,054,2022-10-23T06:00:00Z,rc,VGRD,8.86440658569336
gec00,00,2022-10-21,054,2022-10-23T06:00:00Z,rc,APCP,0
gec00,00,2022-10-21,054,2022-10-23T06:00:00Z,rc,TCDC,9
gec00,00,2022-10-21,054,2022-10-23T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-21,054,2022-10-23T06:00:00Z,rc,DLWRF,360
gec00,00,2022-10-21,057,2022-10-23T09:00:00Z,rc,PRES,99609.375
gec00,00,2022-10-21,057,2022-10-23T09:00:00Z,rc,TMP,19.598443603515648
gec00,00,2022-10-21,057,2022-10-23T09:00:00Z,rc,RH,81.71064758300781
gec00,00,2022-10-21,057,2022-10-23T09:00:00Z,rc,UGRD,0.26317381858825684
gec00,00,2022-10-21,057,2022-10-23T09:00:00Z,rc,VGRD,7.793361663818359
gec00,00,2022-10-21,057,2022-10-23T09:00:00Z,rc,APCP,0
gec00,00,2022-10-21,057,2022-10-23T09:00:00Z,rc,TCDC,4
gec00,00,2022-10-21,057,2022-10-23T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-21,057,2022-10-23T09:00:00Z,rc,DLWRF,350
gec00,00,2022-10-21,060,2022-10-23T12:00:00Z,rc,PRES,99642.515625
gec00,00,2022-10-21,060,2022-10-23T12:00:00Z,rc,TMP,19.008538818359398
gec00,00,2022-10-21,060,2022-10-23T12:00:00Z,rc,RH,84.936737060546875
gec00,00,2022-10-21,060,2022-10-23T12:00:00Z,rc,UGRD,0.10104003548622131
gec00,00,2022-10-21,060,2022-10-23T12:00:00Z,rc,VGRD,7.330568790435791
gec00,00,2022-10-21,060,2022-10-23T12:00:00Z,rc,APCP,0
gec00,00,2022-10-21,060,2022-10-23T12:00:00Z,rc,TCDC,7
gec00,00,2022-10-21,060,2022-10-23T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-21,060,2022-10-23T12:00:00Z,rc,DLWRF,348
gec00,00,2022-10-21,063,2022-10-23T15:00:00Z,rc,PRES,99802.1015625
gec00,00,2022-10-21,063,2022-10-23T15:00:00Z,rc,TMP,23.366510009765648
gec00,00,2022-10-21,063,2022-10-23T15:00:00Z,rc,RH,63.870418548583984
gec00,00,2022-10-21,063,2022-10-23T15:00:00Z,rc,UGRD,1.0052343606948853
gec00,00,2022-10-21,063,2022-10-23T15:00:00Z,rc,VGRD,9.420888900756836
gec00,00,2022-10-21,063,2022-10-23T15:00:00Z,rc,APCP,0
gec00,00,2022-10-21,063,2022-10-23T15:00:00Z,rc,TCDC,15
gec00,00,2022-10-21,063,2022-10-23T15:00:00Z,rc,DSWRF,150
gec00,00,2022-10-21,063,2022-10-23T15:00:00Z,rc,DLWRF,347
gec00,00,2022-10-21,066,2022-10-23T18:00:00Z,rc,PRES,99656.5390625
gec00,00,2022-10-21,066,2022-10-23T18:00:00Z,rc,TMP,28.568627929687523
gec00,00,2022-10-21,066,2022-10-23T18:00:00Z,rc,RH,43.300575256347656
gec00,00,2022-10-21,066,2022-10-23T18:00:00Z,rc,UGRD,0.25670409202575684
gec00,00,2022-10-21,066,2022-10-23T18:00:00Z,rc,VGRD,9.6478853225708
gec00,00,2022-10-21,066,2022-10-23T18:00:00Z,rc,APCP,0
gec00,00,2022-10-21,066,2022-10-23T18:00:00Z,rc,TCDC,10
gec00,00,2022-10-21,066,2022-10-23T18:00:00Z,rc,DSWRF,380
gec00,00,2022-10-21,066,2022-10-23T18:00:00Z,rc,DLWRF,357
gec00,00,2022-10-21,069,2022-10-23T21:00:00Z,rc,PRES,99410.8046875
gec00,00,2022-10-21,069,2022-10-23T21:00:00Z,rc,TMP,30.009393310546898
gec00,00,2022-10-21,069,2022-10-23T21:00:00Z,rc,RH,38.96199035644531
gec00,00,2022-10-21,069,2022-10-23T21:00:00Z,rc,UGRD,-0.5274926424026489
gec00,00,2022-10-21,069,2022-10-23T21:00:00Z,rc,VGRD,10.429065704345703
gec00,00,2022-10-21,069,2022-10-23T21:00:00Z,rc,APCP,0
gec00,00,2022-10-21,069,2022-10-23T21:00:00Z,rc,TCDC,3
gec00,00,2022-10-21,069,2022-10-23T21:00:00Z,rc,DSWRF,650
gec00,00,2022-10-21,069,2022-10-23T21:00:00Z,rc,DLWRF,383
gec00,00,2022-10-21,072,2022-10-24T00:00:00Z,rc,PRES,99511.875
gec00,00,2022-10-21,072,2022-10-24T00:00:00Z,rc,TMP,24.410241699218773
gec00,00,2022-10-21,072,2022-10-24T00:00:00Z,rc,RH,54.28852081298828
gec00,00,2022-10-21,072,2022-10-24T00:00:00Z,rc,UGRD,-2.1284399032592773
gec00,00,2022-10-21,072,2022-10-24T00:00:00Z,rc,VGRD,7.920267105102539
gec00,00,2022-10-21,072,2022-10-24T00:00:00Z,rc,APCP,0
gec00,00,2022-10-21,072,2022-10-24T00:00:00Z,rc,TCDC,1
gec00,00,2022-10-21,072,2022-10-24T00:00:00Z,rc,DSWRF,426
gec00,00,2022-10-21,072,2022-10-24T00:00:00Z,rc,DLWRF,378.43389892578125
gec00,00,2022-10-21,075,2022-10-24T03:00:00Z,rc,PRES,99620.421875
gec00,00,2022-10-21,075,2022-10-24T03:00:00Z,rc,TMP,21.263848876953148
gec00,00,2022-10-21,075,2022-10-24T03:00:00Z,rc,RH,66.6239242553711
gec00,00,2022-10-21,075,2022-10-24T03:00:00Z,rc,UGRD,-2.3700647354125977
gec00,00,2022-10-21,075,2022-10-24T03:00:00Z,rc,VGRD,6.6921067237854
gec00,00,2022-10-21,075,2022-10-24T03:00:00Z,rc,APCP,0
gec00,00,2022-10-21,075,2022-10-24T03:00:00Z,rc,TCDC,39
gec00,00,2022-10-21,075,2022-10-24T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-21,075,2022-10-24T03:00:00Z,rc,DLWRF,351
gec00,00,2022-10-21,078,2022-10-24T06:00:00Z,rc,PRES,99653.578125
gec00,00,2022-10-21,078,2022-10-24T06:00:00Z,rc,TMP,20.060235595703148
gec00,00,2022-10-21,078,2022-10-24T06:00:00Z,rc,RH,76.05963897705078
gec00,00,2022-10-21,078,2022-10-24T06:00:00Z,rc,UGRD,-1.3763659000396729
gec00,00,2022-10-21,078,2022-10-24T06:00:00Z,rc,VGRD,6.534848690032959
gec00,00,2022-10-21,078,2022-10-24T06:00:00Z,rc,APCP,0
gec00,00,2022-10-21,078,2022-10-24T06:00:00Z,rc,TCDC,69
gec00,00,2022-10-21,078,2022-10-24T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-21,078,2022-10-24T06:00:00Z,rc,DLWRF,352
gec00,00,2022-10-21,081,2022-10-24T09:00:00Z,rc,PRES,99538.2265625
gec00,00,2022-10-21,081,2022-10-24T09:00:00Z,rc,TMP,19.779229736328148
gec00,00,2022-10-21,081,2022-10-24T09:00:00Z,rc,RH,80.30879974365234
gec00,00,2022-10-21,081,2022-10-24T09:00:00Z,rc,UGRD,-2.249882698059082
gec00,00,2022-10-21,081,2022-10-24T09:00:00Z,rc,VGRD,5.859731197357178
gec00,00,2022-10-21,081,2022-10-24T09:00:00Z,rc,APCP,0.009999999776482582
gec00,00,2022-10-21,081,2022-10-24T09:00:00Z,rc,TCDC,100
gec00,00,2022-10-21,081,2022-10-24T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-21,081,2022-10-24T09:00:00Z,rc,DLWRF,364
gec00,00,2022-10-21,084,2022-10-24T12:00:00Z,rc,PRES,99588.4921875
gec00,00,2022-10-21,084,2022-10-24T12:00:00Z,rc,TMP,20.958459472656273
gec00,00,2022-10-21,084,2022-10-24T12:00:00Z,rc,RH,77.60845184326172
gec00,00,2022-10-21,084,2022-10-24T12:00:00Z,rc,UGRD,-2.7911572456359863
gec00,00,2022-10-21,084,2022-10-24T12:00:00Z,rc,VGRD,5.134736061096191
gec00,00,2022-10-21,084,2022-10-24T12:00:00Z,rc,APCP,0.10000000149011612
gec00,00,2022-10-21,084,2022-10-24T12:00:00Z,rc,TCDC,100
gec00,00,2022-10-21,084,2022-10-24T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-21,084,2022-10-24T12:00:00Z,rc,DLWRF,379
gec00,00,2022-10-21,087,2022-10-24T15:00:00Z,rc,PRES,99677.5546875
gec00,00,2022-10-21,087,2022-10-24T15:00:00Z,rc,TMP,22.611322021484398
gec00,00,2022-10-21,087,2022-10-24T15:00:00Z,rc,RH,70.898040771484375
gec00,00,2022-10-21,087,2022-10-24T15:00:00Z,rc,UGRD,-1.9398680925369263
gec00,00,2022-10-21,087,2022-10-24T15:00:00Z,rc,VGRD,6.222743988037109
gec00,00,2022-10-21,087,2022-10-24T15:00:00Z,rc,APCP,0.029999999329447746
gec00,00,2022-10-21,087,2022-10-24T15:00:00Z,rc,TCDC,100
gec00,00,2022-10-21,087,2022-10-24T15:00:00Z,rc,DSWRF,20
gec00,00,2022-10-21,087,2022-10-24T15:00:00Z,rc,DLWRF,406.65167236328125
gec00,00,2022-10-21,090,2022-10-24T18:00:00Z,rc,PRES,99527.3828125
gec00,00,2022-10-21,090,2022-10-24T18:00:00Z,rc,TMP,22.484826660156273
gec00,00,2022-10-21,090,2022-10-24T18:00:00Z,rc,RH,76.16472625732422
gec00,00,2022-10-21,090,2022-10-24T18:00:00Z,rc,UGRD,-2.4096972942352295
gec00,00,2022-10-21,090,2022-10-24T18:00:00Z,rc,VGRD,6.349989891052246
gec00,00,2022-10-21,090,2022-10-24T18:00:00Z,rc,APCP,0.800000011920929
gec00,00,2022-10-21,090,2022-10-24T18:00:00Z,rc,TCDC,100
gec00,00,2022-10-21,090,2022-10-24T18:00:00Z,rc,DSWRF,30
gec00,00,2022-10-21,090,2022-10-24T18:00:00Z,rc,DLWRF,409.65167236328125
gec00,00,2022-10-21,093,2022-10-24T21:00:00Z,rc,PRES,99285.1875
gec00,00,2022-10-21,093,2022-10-24T21:00:00Z,rc,TMP,21.314813232421898
gec00,00,2022-10-21,093,2022-10-24T21:00:00Z,rc,RH,87.51499938964844
gec00,00,2022-10-21,093,2022-10-24T21:00:00Z,rc,UGRD,-3.5657224655151367
gec00,00,2022-10-21,093,2022-10-24T21:00:00Z,rc,VGRD,6.873476505279541
gec00,00,2022-10-21,093,2022-10-24T21:00:00Z,rc,APCP,3.9000000953674316
gec00,00,2022-10-21,093,2022-10-24T21:00:00Z,rc,TCDC,100
gec00,00,2022-10-21,093,2022-10-24T21:00:00Z,rc,DSWRF,30
gec00,00,2022-10-21,093,2022-10-24T21:00:00Z,rc,DLWRF,414.65167236328125
gec00,00,2022-10-21,096,2022-10-25T00:00:00Z,rc,PRES,99258.7734375
gec00,00,2022-10-21,096,2022-10-25T00:00:00Z,rc,TMP,21.679406738281273
gec00,00,2022-10-21,096,2022-10-25T00:00:00Z,rc,RH,87.83049774169922
gec00,00,2022-10-21,096,2022-10-25T00:00:00Z,rc,UGRD,-2.5531346797943115
gec00,00,2022-10-21,096,2022-10-25T00:00:00Z,rc,VGRD,7.56225061416626
gec00,00,2022-10-21,096,2022-10-25T00:00:00Z,rc,APCP,7.700000286102295
gec00,00,2022-10-21,096,2022-10-25T00:00:00Z,rc,TCDC,97
gec00,00,2022-10-21,096,2022-10-25T00:00:00Z,rc,DSWRF,22
gec00,00,2022-10-21,096,2022-10-25T00:00:00Z,rc,DLWRF,416.24749755859375
gec00,00,2022-10-21,099,2022-10-25T03:00:00Z,rc,PRES,99278.28125
gec00,00,2022-10-21,099,2022-10-25T03:00:00Z,rc,TMP,21.583795166015648
gec00,00,2022-10-21,099,2022-10-25T03:00:00Z,rc,RH,87.78829193115234
gec00,00,2022-10-21,099,2022-10-25T03:00:00Z,rc,UGRD,-3.236398935317993
gec00,00,2022-10-21,099,2022-10-25T03:00:00Z,rc,VGRD,8.847370147705078
gec00,00,2022-10-21,099,2022-10-25T03:00:00Z,rc,APCP,1.399999976158142
gec00,00,2022-10-21,099,2022-10-25T03:00:00Z,rc,TCDC,89
gec00,00,2022-10-21,099,2022-10-25T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-21,099,2022-10-25T03:00:00Z,rc,DLWRF,414.75250244140625
gec00,00,2022-10-21,102,2022-10-25T06:00:00Z,rc,PRES,99085.4296875
gec00,00,2022-10-21,102,2022-10-25T06:00:00Z,rc,TMP,21.612268066406273
gec00,00,2022-10-21,102,2022-10-25T06:00:00Z,rc,RH,87.37352752685547
gec00,00,2022-10-21,102,2022-10-25T06:00:00Z,rc,UGRD,-3.7143871784210205
gec00,00,2022-10-21,102,2022-10-25T06:00:00Z,rc,VGRD,9.165305137634277
gec00,00,2022-10-21,102,2022-10-25T06:00:00Z,rc,APCP,2.5
gec00,00,2022-10-21,102,2022-10-25T06:00:00Z,rc,TCDC,74
gec00,00,2022-10-21,102,2022-10-25T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-21,102,2022-10-25T06:00:00Z,rc,DLWRF,403
gec00,00,2022-10-21,105,2022-10-25T09:00:00Z,rc,PRES,99073.4296875
gec00,00,2022-10-21,105,2022-10-25T09:00:00Z,rc,TMP,19.060418701171898
gec00,00,2022-10-21,105,2022-10-25T09:00:00Z,rc,RH,83.99144744873047
gec00,00,2022-10-21,105,2022-10-25T09:00:00Z,rc,UGRD,10.09429931640625
gec00,00,2022-10-21,105,2022-10-25T09:00:00Z,rc,VGRD,2.0039281845092773
gec00,00,2022-10-21,105,2022-10-25T09:00:00Z,rc,APCP,8.25
gec00,00,2022-10-21,105,2022-10-25T09:00:00Z,rc,TCDC,93
gec00,00,2022-10-21,105,2022-10-25T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-21,105,2022-10-25T09:00:00Z,rc,DLWRF,415.3822021484375
gec00,00,2022-10-21,108,2022-10-25T12:00:00Z,rc,PRES,99232.453125
gec00,00,2022-10-21,108,2022-10-25T12:00:00Z,rc,TMP,15.475488281250023
gec00,00,2022-10-21,108,2022-10-25T12:00:00Z,rc,RH,74.1500473022461
gec00,00,2022-10-21,108,2022-10-25T12:00:00Z,rc,UGRD,1.9902220964431763
gec00,00,2022-10-21,108,2022-10-25T12:00:00Z,rc,VGRD,5.141982078552246
gec00,00,2022-10-21,108,2022-10-25T12:00:00Z,rc,APCP,12.300000190734863
