ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-11-24,003,2022-11-24T03:00:00Z,rc,PRES,100005.578125
gec00,00,2022-11-24,003,2022-11-24T03:00:00Z,rc,TMP,13.713159179687523
gec00,00,2022-11-24,003,2022-11-24T03:00:00Z,rc,RH,75.96055603027344
gec00,00,2022-11-24,003,2022-11-24T03:00:00Z,rc,UGRD,-1.4238768815994263
gec00,00,2022-11-24,003,2022-11-24T03:00:00Z,rc,VGRD,3.0011253356933594
gec00,00,2022-11-24,003,2022-11-24T03:00:00Z,rc,APCP,1.1799999475479126
gec00,00,2022-11-24,003,2022-11-24T03:00:00Z,rc,TCDC,100
gec00,00,2022-11-24,003,2022-11-24T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-24,003,2022-11-24T03:00:00Z,rc,DLWRF,351.4600830078125
gec00,00,2022-11-24,006,2022-11-24T06:00:00Z,rc,PRES,99974.7421875
gec00,00,2022-11-24,006,2022-11-24T06:00:00Z,rc,TMP,13.584680175781273
gec00,00,2022-11-24,006,2022-11-24T06:00:00Z,rc,RH,89.1251220703125
gec00,00,2022-11-24,006,2022-11-24T06:00:00Z,rc,UGRD,-2.128605842590332
gec00,00,2022-11-24,006,2022-11-24T06:00:00Z,rc,VGRD,2.427260637283325
gec00,00,2022-11-24,006,2022-11-24T06:00:00Z,rc,APCP,5
gec00,00,2022-11-24,006,2022-11-24T06:00:00Z,rc,TCDC,100
gec00,00,2022-11-24,006,2022-11-24T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-24,006,2022-11-24T06:00:00Z,rc,DLWRF,360
gec00,00,2022-11-24,009,2022-11-24T09:00:00Z,rc,PRES,99824.640625
gec00,00,2022-11-24,009,2022-11-24T09:00:00Z,rc,TMP,14.282525634765648
gec00,00,2022-11-24,009,2022-11-24T09:00:00Z,rc,RH,97.39531707763672
gec00,00,2022-11-24,009,2022-11-24T09:00:00Z,rc,UGRD,-1.7809765338897705
