ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-12-06,093,2022-12-09T21:00:00Z,rc,APCP,0
gec00,00,2022-12-06,093,2022-12-09T21:00:00Z,rc,TCDC,64
gec00,00,2022-12-06,093,2022-12-09T21:00:00Z,rc,DSWRF,290
gec00,00,2022-12-06,093,2022-12-09T21:00:00Z,rc,DLWRF,376.190673828125
gec00,00,2022-12-06,096,2022-12-10T00:00:00Z,rc,PRES,100088.0546875
gec00,00,2022-12-06,096,2022-12-10T00:00:00Z,rc,TMP,16.620965576171898
gec00,00,2022-12-06,096,2022-12-10T00:00:00Z,rc,RH,49.414642333984375
gec00,00,2022-12-06,096,2022-12-10T00:00:00Z,rc,UGRD,-3.2529125213623047
gec00,00,2022-12-06,096,2022-12-10T00:00:00Z,rc,VGRD,-0.4610620141029358
gec00,00,2022-12-06,096,2022-12-10T00:00:00Z,rc,APCP,0
gec00,00,2022-12-06,096,2022-12-10T00:00:00Z,rc,TCDC,39
gec00,00,2022-12-06,096,2022-12-10T00:00:00Z,rc,DSWRF,200
gec00,00,2022-12-06,096,2022-12-10T00:00:00Z,rc,DLWRF,359.190673828125
gec00,00,2022-12-06,099,2022-12-10T03:00:00Z,rc,PRES,100151.6171875
gec00,00,2022-12-06,099,2022-12-10T03:00:00Z,rc,TMP,15.352227783203148
gec00,00,2022-12-06,099,2022-12-10T03:00:00Z,rc,RH,52.78510665893555
gec00,00,2022-12-06,099,2022-12-10T03:00:00Z,rc,UGRD,-3.405224561691284
gec00,00,2022-12-06,099,2022-12-10T03:00:00Z,rc,VGRD,-0.2227758765220642
gec00,00,2022-12-06,099,2022-12-10T03:00:00Z,rc,APCP,0
gec00,00,2022-12-06,099,2022-12-10T03:00:00Z,rc,TCDC,10
gec00,00,2022-12-06,099,2022-12-10T03:00:00Z,rc,DSWRF,0
gec00,00,2022-12-06,099,2022-12-10T03:00:00Z,rc,DLWRF,327
gec00,00,2022-12-06,102,2022-12-10T06:00:00Z,rc,PRES,100066.8203125
gec00,00,2022-12-06,102,2022-12-10T06:00:00Z,rc,TMP,17.183343505859398
gec00,00,2022-12-06,102,2022-12-10T06:00:00Z,rc,RH,52.45037841796875
gec00,00,2022-12-06,102,2022-12-10T06:00:00Z,rc,UGRD,-4.018779277801514
gec00,00,2022-12-06,102,2022-12-10T06:00:00Z,rc,VGRD,2.0957422256469727
gec00,00,2022-12-06,102,2022-12-10T06:00:00Z,rc,APCP,0
gec00,00,2022-12-06,102,2022-12-10T06:00:00Z,rc,TCDC,52
gec00,00,2022-12-06,102,2022-12-10T06:00:00Z,rc,DSWRF,0
gec00,00,2022-12-06,102,2022-12-10T06:00:00Z,rc,DLWRF,357
gec00,00,2022-12-06,105,2022-12-10T09:00:00Z,rc,PRES,99916.90625
gec00,00,2022-12-06,105,2022-12-10T09:00:00Z,rc,TMP,15.871423339843773
gec00,00,2022-12-06,105,2022-12-10T09:00:00Z,rc,RH,74.89933776855469
gec00,00,2022-12-06,105,2022-12-10T09:00:00Z,rc,UGRD,-2.6504979133605957
gec00,00,2022-12-06,105,2022-12-10T09:00:00Z,rc,VGRD,3.07879638671875
gec00,00,2022-12-06,105,2022-12-10T09:00:00Z,rc,APCP,0
gec00,00,2022-12-06,105,2022-12-10T09:00:00Z,rc,TCDC,49
gec00,00,2022-12-06,105,2022-12-10T09:00:00Z,rc,DSWRF,0
gec00,00,2022-12-06,105,2022-12-10T09:00:00Z,rc,DLWRF,356.94415283203125
gec00,00,2022-12-06,108,2022-12-10T12:00:00Z,rc,PRES,99943.390625
gec00,00,2022-12-06,108,2022-12-10T12:00:00Z,rc,TMP,15.778985595703148
gec00,00,2022-12-06,108,2022-12-10T12:00:00Z,rc,RH,96.97013854980469
