ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-11-17,021,2022-11-17T21:00:00Z,rc,PRES,101181.0703125
gec00,00,2022-11-17,021,2022-11-17T21:00:00Z,rc,TMP,13.442254638671898
gec00,00,2022-11-17,021,2022-11-17T21:00:00Z,rc,RH,36.29973220825195
gec00,00,2022-11-17,021,2022-11-17T21:00:00Z,rc,UGRD,-0.8178759813308716
gec00,00,2022-11-17,021,2022-11-17T21:00:00Z,rc,VGRD,-0.547961413860321
gec00,00,2022-11-17,021,2022-11-17T21:00:00Z,rc,APCP,0
gec00,00,2022-11-17,021,2022-11-17T21:00:00Z,rc,TCDC,0
gec00,00,2022-11-17,021,2022-11-17T21:00:00Z,rc,DSWRF,580
gec00,00,2022-11-17,021,2022-11-17T21:00:00Z,rc,DLWRF,275.3822021484375
gec00,00,2022-11-17,024,2022-11-18T00:00:00Z,rc,PRES,101166.828125
gec00,00,2022-11-17,024,2022-11-18T00:00:00Z,rc,TMP,9.175225830078148
gec00,00,2022-11-17,024,2022-11-18T00:00:00Z,rc,RH,48.49920654296875
gec00,00,2022-11-17,024,2022-11-18T00:00:00Z,rc,UGRD,-1.4653784036636353
gec00,00,2022-11-17,024,2022-11-18T00:00:00Z,rc,VGRD,0.8303918242454529
gec00,00,2022-11-17,024,2022-11-18T00:00:00Z,rc,APCP,0
gec00,00,2022-11-17,024,2022-11-18T00:00:00Z,rc,TCDC,0
gec00,00,2022-11-17,024,2022-11-18T00:00:00Z,rc,DSWRF,364
gec00,00,2022-11-17,024,2022-11-18T00:00:00Z,rc,DLWRF,273
gec00,00,2022-11-17,027,2022-11-18T03:00:00Z,rc,PRES,101248.0078125
gec00,00,2022-11-17,027,2022-11-18T03:00:00Z,rc,TMP,7.429498291015648
gec00,00,2022-11-17,027,2022-11-18T03:00:00Z,rc,RH,53.2202262878418
gec00,00,2022-11-17,027,2022-11-18T03:00:00Z,rc,UGRD,-1.9768798351287842
gec00,00,2022-11-17,027,2022-11-18T03:00:00Z,rc,VGRD,2.394920587539673
gec00,00,2022-11-17,027,2022-11-18T03:00:00Z,rc,APCP,0
gec00,00,2022-11-17,027,2022-11-18T03:00:00Z,rc,TCDC,0
gec00,00,2022-11-17,027,2022-11-18T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-17,027,2022-11-18T03:00:00Z,rc,DLWRF,260
gec00,00,2022-11-17,030,2022-11-18T06:00:00Z,rc,PRES,101237.7109375
gec00,00,2022-11-17,030,2022-11-18T06:00:00Z,rc,TMP,6.116448974609398
gec00,00,2022-11-17,030,2022-11-18T06:00:00Z,rc,RH,56.854854583740234
gec00,00,2022-11-17,030,2022-11-18T06:00:00Z,rc,UGRD,-1.018955111503601
gec00,00,2022-11-17,030,2022-11-18T06:00:00Z,rc,VGRD,3.516382932662964
gec00,00,2022-11-17,030,2022-11-18T06:00:00Z,rc,APCP,0
gec00,00,2022-11-17,030,2022-11-18T06:00:00Z,rc,TCDC,0
gec00,00,2022-11-17,030,2022-11-18T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-17,030,2022-11-18T06:00:00Z,rc,DLWRF,259
gec00,00,2022-11-17,033,2022-11-18T09:00:00Z,rc,PRES,101155.515625
gec00,00,2022-11-17,033,2022-11-18T09:00:00Z,rc,TMP,5.052697753906273
gec00,00,2022-11-17,033,2022-11-18T09:00:00Z,rc,RH,59.7357292175293
gec00,00,2022-11-17,033,2022-11-18T09:00:00Z,rc,UGRD,0.18177734315395355
gec00,00,2022-11-17,033,2022-11-18T09:00:00Z,rc,VGRD,2.557370662689209
gec00,00,2022-11-17,033,2022-11-18T09:00:00Z,rc,APCP,0
gec00,00,2022-11-17,033,2022-11-18T09:00:00Z,rc,TCDC,0
gec00,00,2022-11-17,033,2022-11-18T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-17,033,2022-11-18T09:00:00Z,rc,DLWRF,254
gec00,00,2022-11-17,036,2022-11-18T12:00:00Z,rc,PRES,101222.1171875
gec00,00,2022-11-17,036,2022-11-18T12:00:00Z,rc,TMP,4.006738281250023
gec00,00,2022-11-17,036,2022-11-18T12:00:00Z,rc,RH,62.81744384765625
gec00,00,2022-11-17,036,2022-11-18T12:00:00Z,rc,UGRD,0.05840698257088661
gec00,00,2022-11-17,036,2022-11-18T12:00:00Z,rc,VGRD,1.3980224132537842
gec00,00,2022-11-17,036,2022-11-18T12:00:00Z,rc,APCP,0
gec00,00,2022-11-17,036,2022-11-18T12:00:00Z,rc,TCDC,1
gec00,00,2022-11-17,036,2022-11-18T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-17,036,2022-11-18T12:00:00Z,rc,DLWRF,252
gec00,00,2022-11-17,039,2022-11-18T15:00:00Z,rc,PRES,101402.015625
gec00,00,2022-11-17,039,2022-11-18T15:00:00Z,rc,TMP,6.668969726562523
gec00,00,2022-11-17,039,2022-11-18T15:00:00Z,rc,RH,58.500972747802734
gec00,00,2022-11-17,039,2022-11-18T15:00:00Z,rc,UGRD,-2.741091251373291
gec00,00,2022-11-17,039,2022-11-18T15:00:00Z,rc,VGRD,-1.5243957042694092
gec00,00,2022-11-17,039,2022-11-18T15:00:00Z,rc,APCP,0
gec00,00,2022-11-17,039,2022-11-18T15:00:00Z,rc,TCDC,76
gec00,00,2022-11-17,039,2022-11-18T15:00:00Z,rc,DSWRF,80
gec00,00,2022-11-17,039,2022-11-18T15:00:00Z,rc,DLWRF,255
gec00,00,2022-11-17,042,2022-11-18T18:00:00Z,rc,PRES,101282.703125
gec00,00,2022-11-17,042,2022-11-18T18:00:00Z,rc,TMP,11.320001220703148
gec00,00,2022-11-17,042,2022-11-18T18:00:00Z,rc,RH,44.01155090332031
gec00,00,2022-11-17,042,2022-11-18T18:00:00Z,rc,UGRD,-3.357370615005493
gec00,00,2022-11-17,042,2022-11-18T18:00:00Z,rc,VGRD,-0.6630200147628784
gec00,00,2022-11-17,042,2022-11-18T18:00:00Z,rc,APCP,0
gec00,00,2022-11-17,042,2022-11-18T18:00:00Z,rc,TCDC,88
gec00,00,2022-11-17,042,2022-11-18T18:00:00Z,rc,DSWRF,260
gec00,00,2022-11-17,042,2022-11-18T18:00:00Z,rc,DLWRF,266
gec00,00,2022-11-17,045,2022-11-18T21:00:00Z,rc,PRES,101073.8046875
gec00,00,2022-11-17,045,2022-11-18T21:00:00Z,rc,TMP,11.848870849609398
gec00,00,2022-11-17,045,2022-11-18T21:00:00Z,rc,RH,42.28583526611328
gec00,00,2022-11-17,045,2022-11-18T21:00:00Z,rc,UGRD,-2.849001407623291
gec00,00,2022-11-17,045,2022-11-18T21:00:00Z,rc,VGRD,-0.5745214819908142
gec00,00,2022-11-17,045,2022-11-18T21:00:00Z,rc,APCP,0
gec00,00,2022-11-17,045,2022-11-18T21:00:00Z,rc,TCDC,100
gec00,00,2022-11-17,045,2022-11-18T21:00:00Z,rc,DSWRF,360
gec00,00,2022-11-17,045,2022-11-18T21:00:00Z,rc,DLWRF,310
gec00,00,2022-11-17,048,2022-11-19T00:00:00Z,rc,PRES,101109.5078125
gec00,00,2022-11-17,048,2022-11-19T00:00:00Z,rc,TMP,9.050775146484398
gec00,00,2022-11-17,048,2022-11-19T00:00:00Z,rc,RH,52.88680648803711
gec00,00,2022-11-17,048,2022-11-19T00:00:00Z,rc,UGRD,-2.011545419692993
gec00,00,2022-11-17,048,2022-11-19T00:00:00Z,rc,VGRD,-0.37333738803863525
gec00,00,2022-11-17,048,2022-11-19T00:00:00Z,rc,APCP,0
gec00,00,2022-11-17,048,2022-11-19T00:00:00Z,rc,TCDC,100
gec00,00,2022-11-17,048,2022-11-19T00:00:00Z,rc,DSWRF,210
gec00,00,2022-11-17,048,2022-11-19T00:00:00Z,rc,DLWRF,317
gec00,00,2022-11-17,051,2022-11-19T03:00:00Z,rc,PRES,101222.6484375
gec00,00,2022-11-17,051,2022-11-19T03:00:00Z,rc,TMP,8.839654541015648
gec00,00,2022-11-17,051,2022-11-19T03:00:00Z,rc,RH,54.155941009521484
gec00,00,2022-11-17,051,2022-11-19T03:00:00Z,rc,UGRD,-2.4109654426574707
gec00,00,2022-11-17,051,2022-11-19T03:00:00Z,rc,VGRD,-0.32847166061401367
gec00,00,2022-11-17,051,2022-11-19T03:00:00Z,rc,APCP,0
gec00,00,2022-11-17,051,2022-11-19T03:00:00Z,rc,TCDC,100
gec00,00,2022-11-17,051,2022-11-19T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-17,051,2022-11-19T03:00:00Z,rc,DLWRF,331
gec00,00,2022-11-17,054,2022-11-19T06:00:00Z,rc,PRES,101253.671875
gec00,00,2022-11-17,054,2022-11-19T06:00:00Z,rc,TMP,8.256036376953148
gec00,00,2022-11-17,054,2022-11-19T06:00:00Z,rc,RH,56.38911056518555
gec00,00,2022-11-17,054,2022-11-19T06:00:00Z,rc,UGRD,-2.634829044342041
gec00,00,2022-11-17,054,2022-11-19T06:00:00Z,rc,VGRD,-0.7585790753364563
gec00,00,2022-11-17,054,2022-11-19T06:00:00Z,rc,APCP,0
gec00,00,2022-11-17,054,2022-11-19T06:00:00Z,rc,TCDC,100
gec00,00,2022-11-17,054,2022-11-19T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-17,054,2022-11-19T06:00:00Z,rc,DLWRF,333
gec00,00,2022-11-17,057,2022-11-19T09:00:00Z,rc,PRES,101301.8203125
gec00,00,2022-11-17,057,2022-11-19T09:00:00Z,rc,TMP,6.621392822265648
gec00,00,2022-11-17,057,2022-11-19T09:00:00Z,rc,RH,70.82903289794922
gec00,00,2022-11-17,057,2022-11-19T09:00:00Z,rc,UGRD,-2.1331443786621094
gec00,00,2022-11-17,057,2022-11-19T09:00:00Z,rc,VGRD,-2.839099168777466
gec00,00,2022-11-17,057,2022-11-19T09:00:00Z,rc,APCP,0.32999998331069946
gec00,00,2022-11-17,057,2022-11-19T09:00:00Z,rc,TCDC,100
gec00,00,2022-11-17,057,2022-11-19T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-17,057,2022-11-19T09:00:00Z,rc,DLWRF,333
gec00,00,2022-11-17,060,2022-11-19T12:00:00Z,rc,PRES,101324.4140625
gec00,00,2022-11-17,060,2022-11-19T12:00:00Z,rc,TMP,4.184930419921898
gec00,00,2022-11-17,060,2022-11-19T12:00:00Z,rc,RH,89.79235076904297
gec00,00,2022-11-17,060,2022-11-19T12:00:00Z,rc,UGRD,-2.5267674922943115
gec00,00,2022-11-17,060,2022-11-19T12:00:00Z,rc,VGRD,-4.3118896484375
gec00,00,2022-11-17,060,2022-11-19T12:00:00Z,rc,APCP,1
gec00,00,2022-11-17,060,2022-11-19T12:00:00Z,rc,TCDC,88
gec00,00,2022-11-17,060,2022-11-19T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-17,060,2022-11-19T12:00:00Z,rc,DLWRF,322
gec00,00,2022-11-17,063,2022-11-19T15:00:00Z,rc,PRES,101493.8671875
gec00,00,2022-11-17,063,2022-11-19T15:00:00Z,rc,TMP,4.556665039062523
gec00,00,2022-11-17,063,2022-11-19T15:00:00Z,rc,RH,88.6492691040039
gec00,00,2022-11-17,063,2022-11-19T15:00:00Z,rc,UGRD,-2.3370141983032227
gec00,00,2022-11-17,063,2022-11-19T15:00:00Z,rc,VGRD,-3.622016429901123
gec00,00,2022-11-17,063,2022-11-19T15:00:00Z,rc,APCP,0.35999998450279236
gec00,00,2022-11-17,063,2022-11-19T15:00:00Z,rc,TCDC,85
gec00,00,2022-11-17,063,2022-11-19T15:00:00Z,rc,DSWRF,0
gec00,00,2022-11-17,063,2022-11-19T15:00:00Z,rc,DLWRF,317
gec00,00,2022-11-17,066,2022-11-19T18:00:00Z,rc,PRES,101461.7890625
gec00,00,2022-11-17,066,2022-11-19T18:00:00Z,rc,TMP,6.404870605468773
gec00,00,2022-11-17,066,2022-11-19T18:00:00Z,rc,RH,79.42920684814453
gec00,00,2022-11-17,066,2022-11-19T18:00:00Z,rc,UGRD,-1.5889379978179932
gec00,00,2022-11-17,066,2022-11-19T18:00:00Z,rc,VGRD,-3.826716184616089
gec00,00,2022-11-17,066,2022-11-19T18:00:00Z,rc,APCP,0.4000000059604645
gec00,00,2022-11-17,066,2022-11-19T18:00:00Z,rc,TCDC,92
gec00,00,2022-11-17,066,2022-11-19T18:00:00Z,rc,DSWRF,70
gec00,00,2022-11-17,066,2022-11-19T18:00:00Z,rc,DLWRF,322.8377685546875
gec00,00,2022-11-17,069,2022-11-19T21:00:00Z,rc,PRES,101297.1640625
gec00,00,2022-11-17,069,2022-11-19T21:00:00Z,rc,TMP,8.479089355468773
gec00,00,2022-11-17,069,2022-11-19T21:00:00Z,rc,RH,69.7512435913086
gec00,00,2022-11-17,069,2022-11-19T21:00:00Z,rc,UGRD,-1.1880980730056763
gec00,00,2022-11-17,069,2022-11-19T21:00:00Z,rc,VGRD,-3.6560497283935547
gec00,00,2022-11-17,069,2022-11-19T21:00:00Z,rc,APCP,0
gec00,00,2022-11-17,069,2022-11-19T21:00:00Z,rc,TCDC,94
gec00,00,2022-11-17,069,2022-11-19T21:00:00Z,rc,DSWRF,330
gec00,00,2022-11-17,069,2022-11-19T21:00:00Z,rc,DLWRF,322.4600830078125
gec00,00,2022-11-17,072,2022-11-20T00:00:00Z,rc,PRES,101372.9921875
gec00,00,2022-11-17,072,2022-11-20T00:00:00Z,rc,TMP,7.497827148437523
gec00,00,2022-11-17,072,2022-11-20T00:00:00Z,rc,RH,69.89331817626953
gec00,00,2022-11-17,072,2022-11-20T00:00:00Z,rc,UGRD,-0.17136962711811066
gec00,00,2022-11-17,072,2022-11-20T00:00:00Z,rc,VGRD,-2.456616163253784
gec00,00,2022-11-17,072,2022-11-20T00:00:00Z,rc,APCP,0
gec00,00,2022-11-17,072,2022-11-20T00:00:00Z,rc,TCDC,97
gec00,00,2022-11-17,072,2022-11-20T00:00:00Z,rc,DSWRF,191
gec00,00,2022-11-17,072,2022-11-20T00:00:00Z,rc,DLWRF,328
gec00,00,2022-11-17,075,2022-11-20T03:00:00Z,rc,PRES,101500.1875
gec00,00,2022-11-17,075,2022-11-20T03:00:00Z,rc,TMP,5.289086914062523
gec00,00,2022-11-17,075,2022-11-20T03:00:00Z,rc,RH,77.216796875
gec00,00,2022-11-17,075,2022-11-20T03:00:00Z,rc,UGRD,0.4642419219017029
gec00,00,2022-11-17,075,2022-11-20T03:00:00Z,rc,VGRD,-2.6261889934539795
gec00,00,2022-11-17,075,2022-11-20T03:00:00Z,rc,APCP,0
gec00,00,2022-11-17,075,2022-11-20T03:00:00Z,rc,TCDC,52
gec00,00,2022-11-17,075,2022-11-20T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-17,075,2022-11-20T03:00:00Z,rc,DLWRF,290
gec00,00,2022-11-17,078,2022-11-20T06:00:00Z,rc,PRES,101542.5625
gec00,00,2022-11-17,078,2022-11-20T06:00:00Z,rc,TMP,4.220178222656273
gec00,00,2022-11-17,078,2022-11-20T06:00:00Z,rc,RH,79.95262145996094
gec00,00,2022-11-17,078,2022-11-20T06:00:00Z,rc,UGRD,0.5265514850616455
gec00,00,2022-11-17,078,2022-11-20T06:00:00Z,rc,VGRD,-2.972040891647339
gec00,00,2022-11-17,078,2022-11-20T06:00:00Z,rc,APCP,0
gec00,00,2022-11-17,078,2022-11-20T06:00:00Z,rc,TCDC,26
gec00,00,2022-11-17,078,2022-11-20T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-17,078,2022-11-20T06:00:00Z,rc,DLWRF,273
gec00,00,2022-11-17,081,2022-11-20T09:00:00Z,rc,PRES,101482.2734375
gec00,00,2022-11-17,081,2022-11-20T09:00:00Z,rc,TMP,3.2913757324218977
gec00,00,2022-11-17,081,2022-11-20T09:00:00Z,rc,RH,81.99987030029297
gec00,00,2022-11-17,081,2022-11-20T09:00:00Z,rc,UGRD,0.2773779332637787
gec00,00,2022-11-17,081,2022-11-20T09:00:00Z,rc,VGRD,-2.8703222274780273
gec00,00,2022-11-17,081,2022-11-20T09:00:00Z,rc,APCP,0
gec00,00,2022-11-17,081,2022-11-20T09:00:00Z,rc,TCDC,0
gec00,00,2022-11-17,081,2022-11-20T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-17,081,2022-11-20T09:00:00Z,rc,DLWRF,249
gec00,00,2022-11-17,084,2022-11-20T12:00:00Z,rc,PRES,101505.3984375
gec00,00,2022-11-17,084,2022-11-20T12:00:00Z,rc,TMP,2.4509216308593977
gec00,00,2022-11-17,084,2022-11-20T12:00:00Z,rc,RH,80.405548095703125
gec00,00,2022-11-17,084,2022-11-20T12:00:00Z,rc,UGRD,-0.8860839605331421
gec00,00,2022-11-17,084,2022-11-20T12:00:00Z,rc,VGRD,-2.6393895149230957
gec00,00,2022-11-17,084,2022-11-20T12:00:00Z,rc,APCP,0
gec00,00,2022-11-17,084,2022-11-20T12:00:00Z,rc,TCDC,0
gec00,00,2022-11-17,084,2022-11-20T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-17,084,2022-11-20T12:00:00Z,rc,DLWRF,246
gec00,00,2022-11-17,087,2022-11-20T15:00:00Z,rc,PRES,101631.75
gec00,00,2022-11-17,087,2022-11-20T15:00:00Z,rc,TMP,5.655145263671898
gec00,00,2022-11-17,087,2022-11-20T15:00:00Z,rc,RH,59.14392852783203
gec00,00,2022-11-17,087,2022-11-20T15:00:00Z,rc,UGRD,-2.4051733016967773
gec00,00,2022-11-17,087,2022-11-20T15:00:00Z,rc,VGRD,-1.5481616258621216
gec00,00,2022-11-17,087,2022-11-20T15:00:00Z,rc,APCP,0
gec00,00,2022-11-17,087,2022-11-20T15:00:00Z,rc,TCDC,0
gec00,00,2022-11-17,087,2022-11-20T15:00:00Z,rc,DSWRF,100
gec00,00,2022-11-17,087,2022-11-20T15:00:00Z,rc,DLWRF,242
gec00,00,2022-11-17,090,2022-11-20T18:00:00Z,rc,PRES,101520.234375
gec00,00,2022-11-17,090,2022-11-20T18:00:00Z,rc,TMP,10.376489257812523
gec00,00,2022-11-17,090,2022-11-20T18:00:00Z,rc,RH,39.724578857421875
gec00,00,2022-11-17,090,2022-11-20T18:00:00Z,rc,UGRD,-2.8932347297668457
gec00,00,2022-11-17,090,2022-11-20T18:00:00Z,rc,VGRD,-1.1212353706359863
gec00,00,2022-11-17,090,2022-11-20T18:00:00Z,rc,APCP,0
gec00,00,2022-11-17,090,2022-11-20T18:00:00Z,rc,TCDC,0
gec00,00,2022-11-17,090,2022-11-20T18:00:00Z,rc,DSWRF,320
gec00,00,2022-11-17,090,2022-11-20T18:00:00Z,rc,DLWRF,249
gec00,00,2022-11-17,093,2022-11-20T21:00:00Z,rc,PRES,101267.7265625
gec00,00,2022-11-17,093,2022-11-20T21:00:00Z,rc,TMP,11.825982666015648
gec00,00,2022-11-17,093,2022-11-20T21:00:00Z,rc,RH,36.499786376953125
gec00,00,2022-11-17,093,2022-11-20T21:00:00Z,rc,UGRD,-2.3316650390625
gec00,00,2022-11-17,093,2022-11-20T21:00:00Z,rc,VGRD,-0.5767065286636353
gec00,00,2022-11-17,093,2022-11-20T21:00:00Z,rc,APCP,0
gec00,00,2022-11-17,093,2022-11-20T21:00:00Z,rc,TCDC,16
gec00,00,2022-11-17,093,2022-11-20T21:00:00Z,rc,DSWRF,560
gec00,00,2022-11-17,093,2022-11-20T21:00:00Z,rc,DLWRF,270
gec00,00,2022-11-17,096,2022-11-21T00:00:00Z,rc,PRES,101230.9609375
gec00,00,2022-11-17,096,2022-11-21T00:00:00Z,rc,TMP,8.254418945312523
gec00,00,2022-11-17,096,2022-11-21T00:00:00Z,rc,RH,47.432403564453125
gec00,00,2022-11-17,096,2022-11-21T00:00:00Z,rc,UGRD,-1.8240233659744263
gec00,00,2022-11-17,096,2022-11-21T00:00:00Z,rc,VGRD,-0.1602160632610321
gec00,00,2022-11-17,096,2022-11-21T00:00:00Z,rc,APCP,0
gec00,00,2022-11-17,096,2022-11-21T00:00:00Z,rc,TCDC,35
gec00,00,2022-11-17,096,2022-11-21T00:00:00Z,rc,DSWRF,346
gec00,00,2022-11-17,096,2022-11-21T00:00:00Z,rc,DLWRF,275
gec00,00,2022-11-17,099,2022-11-21T03:00:00Z,rc,PRES,101271.046875
gec00,00,2022-11-17,099,2022-11-21T03:00:00Z,rc,TMP,7.600122070312523
gec00,00,2022-11-17,099,2022-11-21T03:00:00Z,rc,RH,49.1813850402832
gec00,00,2022-11-17,099,2022-11-21T03:00:00Z,rc,UGRD,-1.6024291515350342
gec00,00,2022-11-17,099,2022-11-21T03:00:00Z,rc,VGRD,0.74342280626297
gec00,00,2022-11-17,099,2022-11-21T03:00:00Z,rc,APCP,0
gec00,00,2022-11-17,099,2022-11-21T03:00:00Z,rc,TCDC,66
gec00,00,2022-11-17,099,2022-11-21T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-17,099,2022-11-21T03:00:00Z,rc,DLWRF,287
gec00,00,2022-11-17,102,2022-11-21T06:00:00Z,rc,PRES,101211.9375
gec00,00,2022-11-17,102,2022-11-21T06:00:00Z,rc,TMP,7.971002197265648
gec00,00,2022-11-17,102,2022-11-21T06:00:00Z,rc,RH,49.503692626953125
gec00,00,2022-11-17,102,2022-11-21T06:00:00Z,rc,UGRD,-2.244328498840332
gec00,00,2022-11-17,102,2022-11-21T06:00:00Z,rc,VGRD,1.1615209579467773
gec00,00,2022-11-17,102,2022-11-21T06:00:00Z,rc,APCP,0
gec00,00,2022-11-17,102,2022-11-21T06:00:00Z,rc,TCDC,82
gec00,00,2022-11-17,102,2022-11-21T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-17,102,2022-11-21T06:00:00Z,rc,DLWRF,309
gec00,00,2022-11-17,105,2022-11-21T09:00:00Z,rc,PRES,101129.3046875
gec00,00,2022-11-17,105,2022-11-21T09:00:00Z,rc,TMP,6.571374511718773
gec00,00,2022-11-17,105,2022-11-21T09:00:00Z,rc,RH,52.51658248901367
gec00,00,2022-11-17,105,2022-11-21T09:00:00Z,rc,UGRD,-1.4979760646820068
gec00,00,2022-11-17,105,2022-11-21T09:00:00Z,rc,VGRD,1.0194385051727295
gec00,00,2022-11-17,105,2022-11-21T09:00:00Z,rc,APCP,0
gec00,00,2022-11-17,105,2022-11-21T09:00:00Z,rc,TCDC,60
gec00,00,2022-11-17,105,2022-11-21T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-17,105,2022-11-21T09:00:00Z,rc,DLWRF,293
gec00,00,2022-11-17,108,2022-11-21T12:00:00Z,rc,PRES,101174.1796875
gec00,00,2022-11-17,108,2022-11-21T12:00:00Z,rc,TMP,7.201898193359398
gec00,00,2022-11-17,108,2022-11-21T12:00:00Z,rc,RH,52.9833869934082
gec00,00,2022-11-17,108,2022-11-21T12:00:00Z,rc,UGRD,0.08249267190694809
gec00,00,2022-11-17,108,2022-11-21T12:00:00Z,rc,VGRD,1.2923535108566284
gec00,00,2022-11-17,108,2022-11-21T12:00:00Z,rc,APCP,0.10000000149011612
