ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-11-20,003,2022-11-20T03:00:00Z,rc,PRES,101547.4609375
gec00,00,2022-11-20,003,2022-11-20T03:00:00Z,rc,TMP,3.5452514648437727
gec00,00,2022-11-20,003,2022-11-20T03:00:00Z,rc,RH,55.587127685546875
gec00,00,2022-11-20,003,2022-11-20T03:00:00Z,rc,UGRD,-0.4314050078392029
gec00,00,2022-11-20,003,2022-11-20T03:00:00Z,rc,VGRD,-2.1879711151123047
gec00,00,2022-11-20,003,2022-11-20T03:00:00Z,rc,APCP,0
gec00,00,2022-11-20,003,2022-11-20T03:00:00Z,rc,TCDC,94
gec00,00,2022-11-20,003,2022-11-20T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-20,003,2022-11-20T03:00:00Z,rc,DLWRF,264.5948486328125
gec00,00,2022-11-20,006,2022-11-20T06:00:00Z,rc,PRES,101594.7421875
gec00,00,2022-11-20,006,2022-11-20T06:00:00Z,rc,TMP,2.4658447265625227
gec00,00,2022-11-20,006,2022-11-20T06:00:00Z,rc,RH,57.37761306762695
gec00,00,2022-11-20,006,2022-11-20T06:00:00Z,rc,UGRD,-0.3709680140018463
gec00,00,2022-11-20,006,2022-11-20T06:00:00Z,rc,VGRD,-1.850502848625183
gec00,00,2022-11-20,006,2022-11-20T06:00:00Z,rc,APCP,0
gec00,00,2022-11-20,006,2022-11-20T06:00:00Z,rc,TCDC,79
gec00,00,2022-11-20,006,2022-11-20T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-20,006,2022-11-20T06:00:00Z,rc,DLWRF,262
gec00,00,2022-11-20,009,2022-11-20T09:00:00Z,rc,PRES,101499.3984375
gec00,00,2022-11-20,009,2022-11-20T09:00:00Z,rc,TMP,1.8315368652343977
gec00,00,2022-11-20,009,2022-11-20T09:00:00Z,rc,RH,54.621253967285156
gec00,00,2022-11-20,009,2022-11-20T09:00:00Z,rc,UGRD,-0.9368615746498108
gec00,00,2022-11-20,009,2022-11-20T09:00:00Z,rc,VGRD,-2.37469482421875
gec00,00,2022-11-20,009,2022-11-20T09:00:00Z,rc,APCP,0
gec00,00,2022-11-20,009,2022-11-20T09:00:00Z,rc,TCDC,45
gec00,00,2022-11-20,009,2022-11-20T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-20,009,2022-11-20T09:00:00Z,rc,DLWRF,247
gec00,00,2022-11-20,012,2022-11-20T12:00:00Z,rc,PRES,101522.84375
gec00,00,2022-11-20,012,2022-11-20T12:00:00Z,rc,TMP,0.8551574707031477
gec00,00,2022-11-20,012,2022-11-20T12:00:00Z,rc,RH,52.40998458862305
gec00,00,2022-11-20,012,2022-11-20T12:00:00Z,rc,UGRD,-1.049838900566101
gec00,00,2022-11-20,012,2022-11-20T12:00:00Z,rc,VGRD,-2.1523704528808594
gec00,00,2022-11-20,012,2022-11-20T12:00:00Z,rc,APCP,0
gec00,00,2022-11-20,012,2022-11-20T12:00:00Z,rc,TCDC,23
gec00,00,2022-11-20,012,2022-11-20T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-20,012,2022-11-20T12:00:00Z,rc,DLWRF,241
gec00,00,2022-11-20,015,2022-11-20T15:00:00Z,rc,PRES,101683.2421875
gec00,00,2022-11-20,015,2022-11-20T15:00:00Z,rc,TMP,4.276727294921898
gec00,00,2022-11-20,015,2022-11-20T15:00:00Z,rc,RH,42.32098388671875
gec00,00,2022-11-20,015,2022-11-20T15:00:00Z,rc,UGRD,-1.8386303186416626
gec00,00,2022-11-20,015,2022-11-20T15:00:00Z,rc,VGRD,-1.5423120260238647
gec00,00,2022-11-20,015,2022-11-20T15:00:00Z,rc,APCP,0
gec00,00,2022-11-20,015,2022-11-20T15:00:00Z,rc,TCDC,4
gec00,00,2022-11-20,015,2022-11-20T15:00:00Z,rc,DSWRF,100
gec00,00,2022-11-20,015,2022-11-20T15:00:00Z,rc,DLWRF,238.5399169921875
gec00,00,2022-11-20,018,2022-11-20T18:00:00Z,rc,PRES,101602.4140625
gec00,00,2022-11-20,018,2022-11-20T18:00:00Z,rc,TMP,7.489617919921898
gec00,00,2022-11-20,018,2022-11-20T18:00:00Z,rc,RH,35.26153564453125
gec00,00,2022-11-20,018,2022-11-20T18:00:00Z,rc,UGRD,-2.2193870544433594
gec00,00,2022-11-20,018,2022-11-20T18:00:00Z,rc,VGRD,0.16481444239616394
gec00,00,2022-11-20,018,2022-11-20T18:00:00Z,rc,APCP,0
gec00,00,2022-11-20,018,2022-11-20T18:00:00Z,rc,TCDC,40
gec00,00,2022-11-20,018,2022-11-20T18:00:00Z,rc,DSWRF,200
gec00,00,2022-11-20,018,2022-11-20T18:00:00Z,rc,DLWRF,267
gec00,00,2022-11-20,021,2022-11-20T21:00:00Z,rc,PRES,101317.4296875
gec00,00,2022-11-20,021,2022-11-20T21:00:00Z,rc,TMP,8.520104980468773
gec00,00,2022-11-20,021,2022-11-20T21:00:00Z,rc,RH,33.538455963134766
gec00,00,2022-11-20,021,2022-11-20T21:00:00Z,rc,UGRD,-0.6715136766433716
gec00,00,2022-11-20,021,2022-11-20T21:00:00Z,rc,VGRD,1.317602515220642
gec00,00,2022-11-20,021,2022-11-20T21:00:00Z,rc,APCP,0
gec00,00,2022-11-20,021,2022-11-20T21:00:00Z,rc,TCDC,96
gec00,00,2022-11-20,021,2022-11-20T21:00:00Z,rc,DSWRF,240
gec00,00,2022-11-20,021,2022-11-20T21:00:00Z,rc,DLWRF,326
gec00,00,2022-11-20,024,2022-11-21T00:00:00Z,rc,PRES,101324.1484375
gec00,00,2022-11-20,024,2022-11-21T00:00:00Z,rc,TMP,6.159600830078148
gec00,00,2022-11-20,024,2022-11-21T00:00:00Z,rc,RH,46.310062408447266
gec00,00,2022-11-20,024,2022-11-21T00:00:00Z,rc,UGRD,0.35371580719947815
gec00,00,2022-11-20,024,2022-11-21T00:00:00Z,rc,VGRD,3.1310620307922363
gec00,00,2022-11-20,024,2022-11-21T00:00:00Z,rc,APCP,0.10000000149011612
gec00,00,2022-11-20,024,2022-11-21T00:00:00Z,rc,TCDC,97
gec00,00,2022-11-20,024,2022-11-21T00:00:00Z,rc,DSWRF,147
gec00,00,2022-11-20,024,2022-11-21T00:00:00Z,rc,DLWRF,323
gec00,00,2022-11-20,027,2022-11-21T03:00:00Z,rc,PRES,101302
gec00,00,2022-11-20,027,2022-11-21T03:00:00Z,rc,TMP,5.081933593750023
gec00,00,2022-11-20,027,2022-11-21T03:00:00Z,rc,RH,60.825408935546875
gec00,00,2022-11-20,027,2022-11-21T03:00:00Z,rc,UGRD,0.35075071454048157
gec00,00,2022-11-20,027,2022-11-21T03:00:00Z,rc,VGRD,2.2565159797668457
gec00,00,2022-11-20,027,2022-11-21T03:00:00Z,rc,APCP,0.07999999821186066
gec00,00,2022-11-20,027,2022-11-21T03:00:00Z,rc,TCDC,100
gec00,00,2022-11-20,027,2022-11-21T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-20,027,2022-11-21T03:00:00Z,rc,DLWRF,329.9340515136719
gec00,00,2022-11-20,030,2022-11-21T06:00:00Z,rc,PRES,101275.3203125
gec00,00,2022-11-20,030,2022-11-21T06:00:00Z,rc,TMP,5.552850341796898
gec00,00,2022-11-20,030,2022-11-21T06:00:00Z,rc,RH,62.8644905090332
gec00,00,2022-11-20,030,2022-11-21T06:00:00Z,rc,UGRD,-0.03020629845559597
gec00,00,2022-11-20,030,2022-11-21T06:00:00Z,rc,VGRD,1.1199902296066284
gec00,00,2022-11-20,030,2022-11-21T06:00:00Z,rc,APCP,0.10000000149011612
gec00,00,2022-11-20,030,2022-11-21T06:00:00Z,rc,TCDC,100
gec00,00,2022-11-20,030,2022-11-21T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-20,030,2022-11-21T06:00:00Z,rc,DLWRF,332
gec00,00,2022-11-20,033,2022-11-21T09:00:00Z,rc,PRES,101201.5546875
gec00,00,2022-11-20,033,2022-11-21T09:00:00Z,rc,TMP,5.826257324218773
gec00,00,2022-11-20,033,2022-11-21T09:00:00Z,rc,RH,62.474212646484375
gec00,00,2022-11-20,033,2022-11-21T09:00:00Z,rc,UGRD,0.3819287121295929
gec00,00,2022-11-20,033,2022-11-21T09:00:00Z,rc,VGRD,0.18705077469348907
gec00,00,2022-11-20,033,2022-11-21T09:00:00Z,rc,APCP,0.019999999552965164
gec00,00,2022-11-20,033,2022-11-21T09:00:00Z,rc,TCDC,100
gec00,00,2022-11-20,033,2022-11-21T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-20,033,2022-11-21T09:00:00Z,rc,DLWRF,335
gec00,00,2022-11-20,036,2022-11-21T12:00:00Z,rc,PRES,101196.8359375
gec00,00,2022-11-20,036,2022-11-21T12:00:00Z,rc,TMP,4.551263427734398
gec00,00,2022-11-20,036,2022-11-21T12:00:00Z,rc,RH,65.675018310546875
gec00,00,2022-11-20,036,2022-11-21T12:00:00Z,rc,UGRD,-0.1366015523672104
gec00,00,2022-11-20,036,2022-11-21T12:00:00Z,rc,VGRD,-0.27647215127944946
gec00,00,2022-11-20,036,2022-11-21T12:00:00Z,rc,APCP,0
gec00,00,2022-11-20,036,2022-11-21T12:00:00Z,rc,TCDC,86
gec00,00,2022-11-20,036,2022-11-21T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-20,036,2022-11-21T12:00:00Z,rc,DLWRF,321.05584716796875
gec00,00,2022-11-20,039,2022-11-21T15:00:00Z,rc,PRES,101296.2109375
gec00,00,2022-11-20,039,2022-11-21T15:00:00Z,rc,TMP,7.195703125000023
gec00,00,2022-11-20,039,2022-11-21T15:00:00Z,rc,RH,54.88247299194336
gec00,00,2022-11-20,039,2022-11-21T15:00:00Z,rc,UGRD,-1.424160122871399
gec00,00,2022-11-20,039,2022-11-21T15:00:00Z,rc,VGRD,0.4942675530910492
gec00,00,2022-11-20,039,2022-11-21T15:00:00Z,rc,APCP,0
gec00,00,2022-11-20,039,2022-11-21T15:00:00Z,rc,TCDC,78
gec00,00,2022-11-20,039,2022-11-21T15:00:00Z,rc,DSWRF,50
gec00,00,2022-11-20,039,2022-11-21T15:00:00Z,rc,DLWRF,296
gec00,00,2022-11-20,042,2022-11-21T18:00:00Z,rc,PRES,101245.6875
gec00,00,2022-11-20,042,2022-11-21T18:00:00Z,rc,TMP,8.844354248046898
gec00,00,2022-11-20,042,2022-11-21T18:00:00Z,rc,RH,51.620540618896484
gec00,00,2022-11-20,042,2022-11-21T18:00:00Z,rc,UGRD,-1.7856054306030273
gec00,00,2022-11-20,042,2022-11-21T18:00:00Z,rc,VGRD,1.341762661933899
gec00,00,2022-11-20,042,2022-11-21T18:00:00Z,rc,APCP,0
gec00,00,2022-11-20,042,2022-11-21T18:00:00Z,rc,TCDC,89
gec00,00,2022-11-20,042,2022-11-21T18:00:00Z,rc,DSWRF,110
gec00,00,2022-11-20,042,2022-11-21T18:00:00Z,rc,DLWRF,316
gec00,00,2022-11-20,045,2022-11-21T21:00:00Z,rc,PRES,101080.4296875
gec00,00,2022-11-20,045,2022-11-21T21:00:00Z,rc,TMP,8.958337402343773
gec00,00,2022-11-20,045,2022-11-21T21:00:00Z,rc,RH,57.26125717163086
gec00,00,2022-11-20,045,2022-11-21T21:00:00Z,rc,UGRD,0.5787646174430847
gec00,00,2022-11-20,045,2022-11-21T21:00:00Z,rc,VGRD,0.44499266147613525
gec00,00,2022-11-20,045,2022-11-21T21:00:00Z,rc,APCP,0.10000000149011612
gec00,00,2022-11-20,045,2022-11-21T21:00:00Z,rc,TCDC,95
gec00,00,2022-11-20,045,2022-11-21T21:00:00Z,rc,DSWRF,170
gec00,00,2022-11-20,045,2022-11-21T21:00:00Z,rc,DLWRF,339
gec00,00,2022-11-20,048,2022-11-22T00:00:00Z,rc,PRES,101130.2109375
gec00,00,2022-11-20,048,2022-11-22T00:00:00Z,rc,TMP,6.791955566406273
gec00,00,2022-11-20,048,2022-11-22T00:00:00Z,rc,RH,69.20237731933594
gec00,00,2022-11-20,048,2022-11-22T00:00:00Z,rc,UGRD,1.39495849609375
gec00,00,2022-11-20,048,2022-11-22T00:00:00Z,rc,VGRD,1.0511181354522705
gec00,00,2022-11-20,048,2022-11-22T00:00:00Z,rc,APCP,0.10000000149011612
gec00,00,2022-11-20,048,2022-11-22T00:00:00Z,rc,TCDC,76
gec00,00,2022-11-20,048,2022-11-22T00:00:00Z,rc,DSWRF,127
gec00,00,2022-11-20,048,2022-11-22T00:00:00Z,rc,DLWRF,318
gec00,00,2022-11-20,051,2022-11-22T03:00:00Z,rc,PRES,101155.7421875
gec00,00,2022-11-20,051,2022-11-22T03:00:00Z,rc,TMP,7.102655029296898
gec00,00,2022-11-20,051,2022-11-22T03:00:00Z,rc,RH,73.0359115600586
gec00,00,2022-11-20,051,2022-11-22T03:00:00Z,rc,UGRD,1.0874170064926147
gec00,00,2022-11-20,051,2022-11-22T03:00:00Z,rc,VGRD,1.570961833000183
gec00,00,2022-11-20,051,2022-11-22T03:00:00Z,rc,APCP,0
gec00,00,2022-11-20,051,2022-11-22T03:00:00Z,rc,TCDC,57
gec00,00,2022-11-20,051,2022-11-22T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-20,051,2022-11-22T03:00:00Z,rc,DLWRF,298
gec00,00,2022-11-20,054,2022-11-22T06:00:00Z,rc,PRES,101114.0625
gec00,00,2022-11-20,054,2022-11-22T06:00:00Z,rc,TMP,5.758599853515648
gec00,00,2022-11-20,054,2022-11-22T06:00:00Z,rc,RH,82.2562484741211
gec00,00,2022-11-20,054,2022-11-22T06:00:00Z,rc,UGRD,1.2359570264816284
gec00,00,2022-11-20,054,2022-11-22T06:00:00Z,rc,VGRD,0.39689451456069946
gec00,00,2022-11-20,054,2022-11-22T06:00:00Z,rc,APCP,0
gec00,00,2022-11-20,054,2022-11-22T06:00:00Z,rc,TCDC,35
gec00,00,2022-11-20,054,2022-11-22T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-20,054,2022-11-22T06:00:00Z,rc,DLWRF,288
gec00,00,2022-11-20,057,2022-11-22T09:00:00Z,rc,PRES,101016.3203125
gec00,00,2022-11-20,057,2022-11-22T09:00:00Z,rc,TMP,5.078088378906273
gec00,00,2022-11-20,057,2022-11-22T09:00:00Z,rc,RH,85.61663055419922
gec00,00,2022-11-20,057,2022-11-22T09:00:00Z,rc,UGRD,0.7214379906654358
gec00,00,2022-11-20,057,2022-11-22T09:00:00Z,rc,VGRD,-0.13918456435203552
gec00,00,2022-11-20,057,2022-11-22T09:00:00Z,rc,APCP,0
