ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-09-07,003,2022-09-07T03:00:00Z,rc,PRES,100055.0859375
gec00,00,2022-09-07,003,2022-09-07T03:00:00Z,rc,TMP,25.682550048828148
gec00,00,2022-09-07,003,2022-09-07T03:00:00Z,rc,RH,71.696563720703125
gec00,00,2022-09-07,003,2022-09-07T03:00:00Z,rc,UGRD,1.609645962715149
gec00,00,2022-09-07,003,2022-09-07T03:00:00Z,rc,VGRD,0.7299462556838989
gec00,00,2022-09-07,003,2022-09-07T03:00:00Z,rc,APCP,0.47999998927116394
gec00,00,2022-09-07,003,2022-09-07T03:00:00Z,rc,TCDC,1
gec00,00,2022-09-07,003,2022-09-07T03:00:00Z,rc,DSWRF,10
gec00,00,2022-09-07,003,2022-09-07T03:00:00Z,rc,DLWRF,405
gec00,00,2022-09-07,006,2022-09-07T06:00:00Z,rc,PRES,100041.390625
gec00,00,2022-09-07,006,2022-09-07T06:00:00Z,rc,TMP,25.330926513671898
gec00,00,2022-09-07,006,2022-09-07T06:00:00Z,rc,RH,72.58927917480469
gec00,00,2022-09-07,006,2022-09-07T06:00:00Z,rc,UGRD,0.15132080018520355
gec00,00,2022-09-07,006,2022-09-07T06:00:00Z,rc,VGRD,1.285317301750183
gec00,00,2022-09-07,006,2022-09-07T06:00:00Z,rc,APCP,0.5
gec00,00,2022-09-07,006,2022-09-07T06:00:00Z,rc,TCDC,25
gec00,00,2022-09-07,006,2022-09-07T06:00:00Z,rc,DSWRF,4
gec00,00,2022-09-07,006,2022-09-07T06:00:00Z,rc,DLWRF,404
gec00,00,2022-09-07,009,2022-09-07T09:00:00Z,rc,PRES,99983.9453125
gec00,00,2022-09-07,009,2022-09-07T09:00:00Z,rc,TMP,23.650018310546898
gec00,00,2022-09-07,009,2022-09-07T09:00:00Z,rc,RH,82.80683898925781
gec00,00,2022-09-07,009,2022-09-07T09:00:00Z,rc,UGRD,0.6518456935882568
gec00,00,2022-09-07,009,2022-09-07T09:00:00Z,rc,VGRD,1.9446313381195068
gec00,00,2022-09-07,009,2022-09-07T09:00:00Z,rc,APCP,1.0699999332427979
gec00,00,2022-09-07,009,2022-09-07T09:00:00Z,rc,TCDC,33
gec00,00,2022-09-07,009,2022-09-07T09:00:00Z,rc,DSWRF,0
gec00,00,2022-09-07,009,2022-09-07T09:00:00Z,rc,DLWRF,396
gec00,00,2022-09-07,012,2022-09-07T12:00:00Z,rc,PRES,100069.6171875
gec00,00,2022-09-07,012,2022-09-07T12:00:00Z,rc,TMP,21.957879638671898
gec00,00,2022-09-07,012,2022-09-07T12:00:00Z,rc,RH,94.24451446533203
gec00,00,2022-09-07,012,2022-09-07T12:00:00Z,rc,UGRD,-0.6263744831085205
gec00,00,2022-09-07,012,2022-09-07T12:00:00Z,rc,VGRD,2.136777400970459
gec00,00,2022-09-07,012,2022-09-07T12:00:00Z,rc,APCP,5.099999904632568
gec00,00,2022-09-07,012,2022-09-07T12:00:00Z,rc,TCDC,17
gec00,00,2022-09-07,012,2022-09-07T12:00:00Z,rc,DSWRF,0
gec00,00,2022-09-07,012,2022-09-07T12:00:00Z,rc,DLWRF,389
gec00,00,2022-09-07,015,2022-09-07T15:00:00Z,rc,PRES,100105.578125
gec00,00,2022-09-07,015,2022-09-07T15:00:00Z,rc,TMP,28.092767333984398
gec00,00,2022-09-07,015,2022-09-07T15:00:00Z,rc,RH,68.31334686279297
gec00,00,2022-09-07,015,2022-09-07T15:00:00Z,rc,UGRD,-0.20079588890075684
gec00,00,2022-09-07,015,2022-09-07T15:00:00Z,rc,VGRD,-0.04487304762005806
gec00,00,2022-09-07,015,2022-09-07T15:00:00Z,rc,APCP,1.399999976158142
gec00,00,2022-09-07,015,2022-09-07T15:00:00Z,rc,TCDC,0
gec00,00,2022-09-07,015,2022-09-07T15:00:00Z,rc,DSWRF,232
gec00,00,2022-09-07,015,2022-09-07T15:00:00Z,rc,DLWRF,391
gec00,00,2022-09-07,018,2022-09-07T18:00:00Z,rc,PRES,100021.8984375
gec00,00,2022-09-07,018,2022-09-07T18:00:00Z,rc,TMP,32.0612731933594
gec00,00,2022-09-07,018,2022-09-07T18:00:00Z,rc,RH,47.710418701171875
gec00,00,2022-09-07,018,2022-09-07T18:00:00Z,rc,UGRD,-0.3781420886516571
gec00,00,2022-09-07,018,2022-09-07T18:00:00Z,rc,VGRD,-2.255558967590332
gec00,00,2022-09-07,018,2022-09-07T18:00:00Z,rc,APCP,1.5
gec00,00,2022-09-07,018,2022-09-07T18:00:00Z,rc,TCDC,0
gec00,00,2022-09-07,018,2022-09-07T18:00:00Z,rc,DSWRF,491
gec00,00,2022-09-07,018,2022-09-07T18:00:00Z,rc,DLWRF,404.1995544433594
gec00,00,2022-09-07,021,2022-09-07T21:00:00Z,rc,PRES,99861.078125
gec00,00,2022-09-07,021,2022-09-07T21:00:00Z,rc,TMP,32.32964477539065
gec00,00,2022-09-07,021,2022-09-07T21:00:00Z,rc,RH,45.64423751831055
gec00,00,2022-09-07,021,2022-09-07T21:00:00Z,rc,UGRD,-1.9049901962280273
gec00,00,2022-09-07,021,2022-09-07T21:00:00Z,rc,VGRD,-3.4400854110717773
gec00,00,2022-09-07,021,2022-09-07T21:00:00Z,rc,APCP,0
gec00,00,2022-09-07,021,2022-09-07T21:00:00Z,rc,TCDC,51
gec00,00,2022-09-07,021,2022-09-07T21:00:00Z,rc,DSWRF,670
gec00,00,2022-09-07,021,2022-09-07T21:00:00Z,rc,DLWRF,440
gec00,00,2022-09-07,024,2022-09-08T00:00:00Z,rc,PRES,99752.8828125
gec00,00,2022-09-07,024,2022-09-08T00:00:00Z,rc,TMP,29.771813964843773
gec00,00,2022-09-07,024,2022-09-08T00:00:00Z,rc,RH,57.07192611694336
