ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-11-25,003,2022-11-25T03:00:00Z,rc,PRES,100188.6796875
gec00,00,2022-11-25,003,2022-11-25T03:00:00Z,rc,TMP,13.910302734375023
gec00,00,2022-11-25,003,2022-11-25T03:00:00Z,rc,RH,97.187591552734375
gec00,00,2022-11-25,003,2022-11-25T03:00:00Z,rc,UGRD,-0.5964672565460205
gec00,00,2022-11-25,003,2022-11-25T03:00:00Z,rc,VGRD,-3.000808000564575
gec00,00,2022-11-25,003,2022-11-25T03:00:00Z,rc,APCP,0.3400000035762787
gec00,00,2022-11-25,003,2022-11-25T03:00:00Z,rc,TCDC,73
gec00,00,2022-11-25,003,2022-11-25T03:00:00Z,rc,DSWRF,0
gec00,00,2022-11-25,003,2022-11-25T03:00:00Z,rc,DLWRF,353
gec00,00,2022-11-25,006,2022-11-25T06:00:00Z,rc,PRES,100273.609375
gec00,00,2022-11-25,006,2022-11-25T06:00:00Z,rc,TMP,14.236749267578148
gec00,00,2022-11-25,006,2022-11-25T06:00:00Z,rc,RH,95.45305633544922
gec00,00,2022-11-25,006,2022-11-25T06:00:00Z,rc,UGRD,-0.9046069383621216
gec00,00,2022-11-25,006,2022-11-25T06:00:00Z,rc,VGRD,-5.168022155761719
gec00,00,2022-11-25,006,2022-11-25T06:00:00Z,rc,APCP,0.4000000059604645
gec00,00,2022-11-25,006,2022-11-25T06:00:00Z,rc,TCDC,86
gec00,00,2022-11-25,006,2022-11-25T06:00:00Z,rc,DSWRF,0
gec00,00,2022-11-25,006,2022-11-25T06:00:00Z,rc,DLWRF,365
gec00,00,2022-11-25,009,2022-11-25T09:00:00Z,rc,PRES,100279.015625
gec00,00,2022-11-25,009,2022-11-25T09:00:00Z,rc,TMP,13.253533935546898
gec00,00,2022-11-25,009,2022-11-25T09:00:00Z,rc,RH,93.70000457763672
gec00,00,2022-11-25,009,2022-11-25T09:00:00Z,rc,UGRD,-1.3639647960662842
gec00,00,2022-11-25,009,2022-11-25T09:00:00Z,rc,VGRD,-6.371257305145264
gec00,00,2022-11-25,009,2022-11-25T09:00:00Z,rc,APCP,0
gec00,00,2022-11-25,009,2022-11-25T09:00:00Z,rc,TCDC,89
gec00,00,2022-11-25,009,2022-11-25T09:00:00Z,rc,DSWRF,0
gec00,00,2022-11-25,009,2022-11-25T09:00:00Z,rc,DLWRF,370
gec00,00,2022-11-25,012,2022-11-25T12:00:00Z,rc,PRES,100297.0078125
gec00,00,2022-11-25,012,2022-11-25T12:00:00Z,rc,TMP,13.193322753906273
gec00,00,2022-11-25,012,2022-11-25T12:00:00Z,rc,RH,94.631561279296875
gec00,00,2022-11-25,012,2022-11-25T12:00:00Z,rc,UGRD,-3.2999072074890137
gec00,00,2022-11-25,012,2022-11-25T12:00:00Z,rc,VGRD,-5.029680252075195
gec00,00,2022-11-25,012,2022-11-25T12:00:00Z,rc,APCP,0
gec00,00,2022-11-25,012,2022-11-25T12:00:00Z,rc,TCDC,89
gec00,00,2022-11-25,012,2022-11-25T12:00:00Z,rc,DSWRF,0
gec00,00,2022-11-25,012,2022-11-25T12:00:00Z,rc,DLWRF,368
gec00,00,2022-11-25,015,2022-11-25T15:00:00Z,rc,PRES,100601.6875
gec00,00,2022-11-25,015,2022-11-25T15:00:00Z,rc,TMP,13.735650634765648
