ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-12-01,048,2022-12-03T00:00:00Z,rc,TMP,20.178979492187523
gec00,00,2022-12-01,048,2022-12-03T00:00:00Z,rc,RH,88.56282806396484
gec00,00,2022-12-01,048,2022-12-03T00:00:00Z,rc,UGRD,2.1186132431030273
gec00,00,2022-12-01,048,2022-12-03T00:00:00Z,rc,VGRD,5.734824180603027
gec00,00,2022-12-01,048,2022-12-03T00:00:00Z,rc,APCP,0.10000000149011612
gec00,00,2022-12-01,048,2022-12-03T00:00:00Z,rc,TCDC,66
gec00,00,2022-12-01,048,2022-12-03T00:00:00Z,rc,DSWRF,105
gec00,00,2022-12-01,048,2022-12-03T00:00:00Z,rc,DLWRF,392
gec00,00,2022-12-01,051,2022-12-03T03:00:00Z,rc,PRES,100370.6171875
gec00,00,2022-12-01,051,2022-12-03T03:00:00Z,rc,TMP,19.048242187500023
gec00,00,2022-12-01,051,2022-12-03T03:00:00Z,rc,RH,91.804229736328125
gec00,00,2022-12-01,051,2022-12-03T03:00:00Z,rc,UGRD,3.3027074337005615
gec00,00,2022-12-01,051,2022-12-03T03:00:00Z,rc,VGRD,4.555673599243164
gec00,00,2022-12-01,051,2022-12-03T03:00:00Z,rc,APCP,0
gec00,00,2022-12-01,051,2022-12-03T03:00:00Z,rc,TCDC,0
gec00,00,2022-12-01,051,2022-12-03T03:00:00Z,rc,DSWRF,0
gec00,00,2022-12-01,051,2022-12-03T03:00:00Z,rc,DLWRF,347
gec00,00,2022-12-01,054,2022-12-03T06:00:00Z,rc,PRES,100474.3671875
gec00,00,2022-12-01,054,2022-12-03T06:00:00Z,rc,TMP,18.756372070312523
gec00,00,2022-12-01,054,2022-12-03T06:00:00Z,rc,RH,90.71265411376953
gec00,00,2022-12-01,054,2022-12-03T06:00:00Z,rc,UGRD,4.034482479095459
gec00,00,2022-12-01,054,2022-12-03T06:00:00Z,rc,VGRD,5.339023113250732
gec00,00,2022-12-01,054,2022-12-03T06:00:00Z,rc,APCP,0
gec00,00,2022-12-01,054,2022-12-03T06:00:00Z,rc,TCDC,3
gec00,00,2022-12-01,054,2022-12-03T06:00:00Z,rc,DSWRF,0
gec00,00,2022-12-01,054,2022-12-03T06:00:00Z,rc,DLWRF,345
gec00,00,2022-12-01,057,2022-12-03T09:00:00Z,rc,PRES,100558.6328125
gec00,00,2022-12-01,057,2022-12-03T09:00:00Z,rc,TMP,17.336083984375023
gec00,00,2022-12-01,057,2022-12-03T09:00:00Z,rc,RH,93.5637435913086
gec00,00,2022-12-01,057,2022-12-03T09:00:00Z,rc,UGRD,3.3105762004852295
gec00,00,2022-12-01,057,2022-12-03T09:00:00Z,rc,VGRD,2.70782470703125
gec00,00,2022-12-01,057,2022-12-03T09:00:00Z,rc,APCP,0
gec00,00,2022-12-01,057,2022-12-03T09:00:00Z,rc,TCDC,0
gec00,00,2022-12-01,057,2022-12-03T09:00:00Z,rc,DSWRF,0
gec00,00,2022-12-01,057,2022-12-03T09:00:00Z,rc,DLWRF,334
gec00,00,2022-12-01,060,2022-12-03T12:00:00Z,rc,PRES,100814.59375
gec00,00,2022-12-01,060,2022-12-03T12:00:00Z,rc,TMP,14.848565673828148
gec00,00,2022-12-01,060,2022-12-03T12:00:00Z,rc,RH,86.57357025146484
gec00,00,2022-12-01,060,2022-12-03T12:00:00Z,rc,UGRD,1.4382580518722534
gec00,00,2022-12-01,060,2022-12-03T12:00:00Z,rc,VGRD,-5.250434398651123
gec00,00,2022-12-01,060,2022-12-03T12:00:00Z,rc,APCP,0
gec00,00,2022-12-01,060,2022-12-03T12:00:00Z,rc,TCDC,34
gec00,00,2022-12-01,060,2022-12-03T12:00:00Z,rc,DSWRF,0
gec00,00,2022-12-01,060,2022-12-03T12:00:00Z,rc,DLWRF,335
gec00,00,2022-12-01,063,2022-12-03T15:00:00Z,rc,PRES,101198.875
gec00,00,2022-12-01,063,2022-12-03T15:00:00Z,rc,TMP,10.220849609375023
gec00,00,2022-12-01,063,2022-12-03T15:00:00Z,rc,RH,57.324337005615234
gec00,00,2022-12-01,063,2022-12-03T15:00:00Z,rc,UGRD,-0.6395947337150574
gec00,00,2022-12-01,063,2022-12-03T15:00:00Z,rc,VGRD,-7.338420391082764
gec00,00,2022-12-01,063,2022-12-03T15:00:00Z,rc,APCP,0
gec00,00,2022-12-01,063,2022-12-03T15:00:00Z,rc,TCDC,44
gec00,00,2022-12-01,063,2022-12-03T15:00:00Z,rc,DSWRF,70
gec00,00,2022-12-01,063,2022-12-03T15:00:00Z,rc,DLWRF,299
gec00,00,2022-12-01,066,2022-12-03T18:00:00Z,rc,PRES,101214.4609375
gec00,00,2022-12-01,066,2022-12-03T18:00:00Z,rc,TMP,13.144281005859398
gec00,00,2022-12-01,066,2022-12-03T18:00:00Z,rc,RH,52.63308334350586
gec00,00,2022-12-01,066,2022-12-03T18:00:00Z,rc,UGRD,-1.231042504310608
gec00,00,2022-12-01,066,2022-12-03T18:00:00Z,rc,VGRD,-6.029462814331055
gec00,00,2022-12-01,066,2022-12-03T18:00:00Z,rc,APCP,0
gec00,00,2022-12-01,066,2022-12-03T18:00:00Z,rc,TCDC,29
gec00,00,2022-12-01,066,2022-12-03T18:00:00Z,rc,DSWRF,270
gec00,00,2022-12-01,066,2022-12-03T18:00:00Z,rc,DLWRF,299
gec00,00,2022-12-01,069,2022-12-03T21:00:00Z,rc,PRES,101001.6796875
gec00,00,2022-12-01,069,2022-12-03T21:00:00Z,rc,TMP,14.330407714843773
gec00,00,2022-12-01,069,2022-12-03T21:00:00Z,rc,RH,58.9009895324707
gec00,00,2022-12-01,069,2022-12-03T21:00:00Z,rc,UGRD,-1.8319432735443115
gec00,00,2022-12-01,069,2022-12-03T21:00:00Z,rc,VGRD,-5.916726112365723
gec00,00,2022-12-01,069,2022-12-03T21:00:00Z,rc,APCP,0
gec00,00,2022-12-01,069,2022-12-03T21:00:00Z,rc,TCDC,55
gec00,00,2022-12-01,069,2022-12-03T21:00:00Z,rc,DSWRF,490
gec00,00,2022-12-01,069,2022-12-03T21:00:00Z,rc,DLWRF,316
gec00,00,2022-12-01,072,2022-12-04T00:00:00Z,rc,PRES,101073.0234375
gec00,00,2022-12-01,072,2022-12-04T00:00:00Z,rc,TMP,12.272424316406273
gec00,00,2022-12-01,072,2022-12-04T00:00:00Z,rc,RH,64.81562805175781
gec00,00,2022-12-01,072,2022-12-04T00:00:00Z,rc,UGRD,-2.106557607650757
gec00,00,2022-12-01,072,2022-12-04T00:00:00Z,rc,VGRD,-4.1225266456604
gec00,00,2022-12-01,072,2022-12-04T00:00:00Z,rc,APCP,0
gec00,00,2022-12-01,072,2022-12-04T00:00:00Z,rc,TCDC,74
gec00,00,2022-12-01,072,2022-12-04T00:00:00Z,rc,DSWRF,281
gec00,00,2022-12-01,072,2022-12-04T00:00:00Z,rc,DLWRF,342
gec00,00,2022-12-01,075,2022-12-04T03:00:00Z,rc,PRES,101169.0546875
gec00,00,2022-12-01,075,2022-12-04T03:00:00Z,rc,TMP,11.927301025390648
gec00,00,2022-12-01,075,2022-12-04T03:00:00Z,rc,RH,61.86421585083008
gec00,00,2022-12-01,075,2022-12-04T03:00:00Z,rc,UGRD,-1.3049670457839966
gec00,00,2022-12-01,075,2022-12-04T03:00:00Z,rc,VGRD,-3.1696972846984863
gec00,00,2022-12-01,075,2022-12-04T03:00:00Z,rc,APCP,0
gec00,00,2022-12-01,075,2022-12-04T03:00:00Z,rc,TCDC,100
gec00,00,2022-12-01,075,2022-12-04T03:00:00Z,rc,DSWRF,0
gec00,00,2022-12-01,075,2022-12-04T03:00:00Z,rc,DLWRF,374
gec00,00,2022-12-01,078,2022-12-04T06:00:00Z,rc,PRES,101180.9921875
gec00,00,2022-12-01,078,2022-12-04T06:00:00Z,rc,TMP,11.477075195312523
gec00,00,2022-12-01,078,2022-12-04T06:00:00Z,rc,RH,61.98906326293945
gec00,00,2022-12-01,078,2022-12-04T06:00:00Z,rc,UGRD,-0.9985363483428955
gec00,00,2022-12-01,078,2022-12-04T06:00:00Z,rc,VGRD,-3.576044797897339
gec00,00,2022-12-01,078,2022-12-04T06:00:00Z,rc,APCP,0
gec00,00,2022-12-01,078,2022-12-04T06:00:00Z,rc,TCDC,100
gec00,00,2022-12-01,078,2022-12-04T06:00:00Z,rc,DSWRF,0
gec00,00,2022-12-01,078,2022-12-04T06:00:00Z,rc,DLWRF,373
gec00,00,2022-12-01,081,2022-12-04T09:00:00Z,rc,PRES,100981.7578125
gec00,00,2022-12-01,081,2022-12-04T09:00:00Z,rc,TMP,10.446984863281273
gec00,00,2022-12-01,081,2022-12-04T09:00:00Z,rc,RH,70.29927062988281
gec00,00,2022-12-01,081,2022-12-04T09:00:00Z,rc,UGRD,-2.256207227706909
gec00,00,2022-12-01,081,2022-12-04T09:00:00Z,rc,VGRD,1.2390429973602295
gec00,00,2022-12-01,081,2022-12-04T09:00:00Z,rc,APCP,0.12999999523162842
gec00,00,2022-12-01,081,2022-12-04T09:00:00Z,rc,TCDC,100
gec00,00,2022-12-01,081,2022-12-04T09:00:00Z,rc,DSWRF,0
gec00,00,2022-12-01,081,2022-12-04T09:00:00Z,rc,DLWRF,371
gec00,00,2022-12-01,084,2022-12-04T12:00:00Z,rc,PRES,100902.7109375
gec00,00,2022-12-01,084,2022-12-04T12:00:00Z,rc,TMP,10.704705810546898
gec00,00,2022-12-01,084,2022-12-04T12:00:00Z,rc,RH,76.87114715576172
gec00,00,2022-12-01,084,2022-12-04T12:00:00Z,rc,UGRD,-1.190340518951416
gec00,00,2022-12-01,084,2022-12-04T12:00:00Z,rc,VGRD,-0.18269774317741394
gec00,00,2022-12-01,084,2022-12-04T12:00:00Z,rc,APCP,0.20000000298023224
gec00,00,2022-12-01,084,2022-12-04T12:00:00Z,rc,TCDC,97
gec00,00,2022-12-01,084,2022-12-04T12:00:00Z,rc,DSWRF,0
gec00,00,2022-12-01,084,2022-12-04T12:00:00Z,rc,DLWRF,371.1329040527344
gec00,00,2022-12-01,087,2022-12-04T15:00:00Z,rc,PRES,100942.7265625
gec00,00,2022-12-01,087,2022-12-04T15:00:00Z,rc,TMP,11.695336914062523
gec00,00,2022-12-01,087,2022-12-04T15:00:00Z,rc,RH,76.91334533691406
gec00,00,2022-12-01,087,2022-12-04T15:00:00Z,rc,UGRD,-0.6114135384559631
gec00,00,2022-12-01,087,2022-12-04T15:00:00Z,rc,VGRD,0.6910766363143921
gec00,00,2022-12-01,087,2022-12-04T15:00:00Z,rc,APCP,0
gec00,00,2022-12-01,087,2022-12-04T15:00:00Z,rc,TCDC,92
gec00,00,2022-12-01,087,2022-12-04T15:00:00Z,rc,DSWRF,20
gec00,00,2022-12-01,087,2022-12-04T15:00:00Z,rc,DLWRF,366
gec00,00,2022-12-01,090,2022-12-04T18:00:00Z,rc,PRES,100736.390625
gec00,00,2022-12-01,090,2022-12-04T18:00:00Z,rc,TMP,17.137658691406273
gec00,00,2022-12-01,090,2022-12-04T18:00:00Z,rc,RH,71.6982650756836
gec00,00,2022-12-01,090,2022-12-04T18:00:00Z,rc,UGRD,0.5006689429283142
gec00,00,2022-12-01,090,2022-12-04T18:00:00Z,rc,VGRD,2.153129816055298
gec00,00,2022-12-01,090,2022-12-04T18:00:00Z,rc,APCP,0
gec00,00,2022-12-01,090,2022-12-04T18:00:00Z,rc,TCDC,84
gec00,00,2022-12-01,090,2022-12-04T18:00:00Z,rc,DSWRF,160
gec00,00,2022-12-01,090,2022-12-04T18:00:00Z,rc,DLWRF,365
gec00,00,2022-12-01,093,2022-12-04T21:00:00Z,rc,PRES,100363.1328125
gec00,00,2022-12-01,093,2022-12-04T21:00:00Z,rc,TMP,21.669396972656273
gec00,00,2022-12-01,093,2022-12-04T21:00:00Z,rc,RH,67.65996551513672
gec00,00,2022-12-01,093,2022-12-04T21:00:00Z,rc,UGRD,0.773266613483429
gec00,00,2022-12-01,093,2022-12-04T21:00:00Z,rc,VGRD,2.614262580871582
gec00,00,2022-12-01,093,2022-12-04T21:00:00Z,rc,APCP,0
gec00,00,2022-12-01,093,2022-12-04T21:00:00Z,rc,TCDC,27
gec00,00,2022-12-01,093,2022-12-04T21:00:00Z,rc,DSWRF,480
gec00,00,2022-12-01,093,2022-12-04T21:00:00Z,rc,DLWRF,359
gec00,00,2022-12-01,096,2022-12-05T00:00:00Z,rc,PRES,100264.0703125
gec00,00,2022-12-01,096,2022-12-05T00:00:00Z,rc,TMP,18.411096191406273
gec00,00,2022-12-01,096,2022-12-05T00:00:00Z,rc,RH,84.2936019897461
gec00,00,2022-12-01,096,2022-12-05T00:00:00Z,rc,UGRD,-0.2669604420661926
gec00,00,2022-12-01,096,2022-12-05T00:00:00Z,rc,VGRD,2.948195695877075
gec00,00,2022-12-01,096,2022-12-05T00:00:00Z,rc,APCP,0
gec00,00,2022-12-01,096,2022-12-05T00:00:00Z,rc,TCDC,61
gec00,00,2022-12-01,096,2022-12-05T00:00:00Z,rc,DSWRF,271
gec00,00,2022-12-01,096,2022-12-05T00:00:00Z,rc,DLWRF,378
gec00,00,2022-12-01,099,2022-12-05T03:00:00Z,rc,PRES,100273.84375
gec00,00,2022-12-01,099,2022-12-05T03:00:00Z,rc,TMP,15.742883300781273
gec00,00,2022-12-01,099,2022-12-05T03:00:00Z,rc,RH,96.5245361328125
gec00,00,2022-12-01,099,2022-12-05T03:00:00Z,rc,UGRD,0.2960571348667145
gec00,00,2022-12-01,099,2022-12-05T03:00:00Z,rc,VGRD,3.1543211936950684
gec00,00,2022-12-01,099,2022-12-05T03:00:00Z,rc,APCP,0
gec00,00,2022-12-01,099,2022-12-05T03:00:00Z,rc,TCDC,92
gec00,00,2022-12-01,099,2022-12-05T03:00:00Z,rc,DSWRF,0
gec00,00,2022-12-01,099,2022-12-05T03:00:00Z,rc,DLWRF,362
gec00,00,2022-12-01,102,2022-12-05T06:00:00Z,rc,PRES,100064.7734375
gec00,00,2022-12-01,102,2022-12-05T06:00:00Z,rc,TMP,17.472528076171898
gec00,00,2022-12-01,102,2022-12-05T06:00:00Z,rc,RH,97.61659240722656
gec00,00,2022-12-01,102,2022-12-05T06:00:00Z,rc,UGRD,-0.19483642280101776
gec00,00,2022-12-01,102,2022-12-05T06:00:00Z,rc,VGRD,3.763356924057007
gec00,00,2022-12-01,102,2022-12-05T06:00:00Z,rc,APCP,0.20000000298023224
gec00,00,2022-12-01,102,2022-12-05T06:00:00Z,rc,TCDC,94
gec00,00,2022-12-01,102,2022-12-05T06:00:00Z,rc,DSWRF,0
gec00,00,2022-12-01,102,2022-12-05T06:00:00Z,rc,DLWRF,363
gec00,00,2022-12-01,105,2022-12-05T09:00:00Z,rc,PRES,99904
gec00,00,2022-12-01,105,2022-12-05T09:00:00Z,rc,TMP,19.330438232421898
gec00,00,2022-12-01,105,2022-12-05T09:00:00Z,rc,RH,94.95221710205078
gec00,00,2022-12-01,105,2022-12-05T09:00:00Z,rc,UGRD,1.0836645364761353
gec00,00,2022-12-01,105,2022-12-05T09:00:00Z,rc,VGRD,7.183752059936523
gec00,00,2022-12-01,105,2022-12-05T09:00:00Z,rc,APCP,0.10000000149011612
gec00,00,2022-12-01,105,2022-12-05T09:00:00Z,rc,TCDC,98
gec00,00,2022-12-01,105,2022-12-05T09:00:00Z,rc,DSWRF,0
gec00,00,2022-12-01,105,2022-12-05T09:00:00Z,rc,DLWRF,403
gec00,00,2022-12-01,108,2022-12-05T12:00:00Z,rc,PRES,99819.578125
gec00,00,2022-12-01,108,2022-12-05T12:00:00Z,rc,TMP,19.506280517578148
gec00,00,2022-12-01,108,2022-12-05T12:00:00Z,rc,RH,90.80047607421875
gec00,00,2022-12-01,108,2022-12-05T12:00:00Z,rc,UGRD,2.167773485183716
gec00,00,2022-12-01,108,2022-12-05T12:00:00Z,rc,VGRD,7.45583963394165
gec00,00,2022-12-01,108,2022-12-05T12:00:00Z,rc,APCP,0.20000000298023224
