ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,PRES,99909.8671875
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,TSOIL,303.9420166015625
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,SOILW,0.0650000050663948
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,WEASD,0
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,SNOD,0
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,ICETK,0
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,TMP,24.251092529296898
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,RH,81.9232406616211
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,TMAX,29.681726074218773
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,TMIN,24.229486083984398
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,UGRD,-2.999514102935791
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,VGRD,0.7390185594558716
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,APCP,1.090000033378601
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,CSNOW,0
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,CICEP,0
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,CFRZR,0
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,CRAIN,1
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,LHTFL,43.97953796386719
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,SHTFL,-26.497608184814453
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,PWAT,49.70000076293945
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,TCDC,20
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,DSWRF,40
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,DLWRF,411
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,USWRF,9
gec00,00,2022-06-18,003,2022-06-18T03:00:00Z,rc,ULWRF,452.02197265625
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,PRES,99923.9296875
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,TSOIL,303.13201904296875
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,SOILW,0.06700000166893005
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,WEASD,0
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,SNOD,0
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,ICETK,0
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,TMP,24.152368164062523
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,RH,82.5288314819336
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,TMAX,29.676629638671898
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,TMIN,23.559472656250023
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,UGRD,-1.987062931060791
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,VGRD,2.486076593399048
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,APCP,1.399999976158142
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,CSNOW,0
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,CICEP,0
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,CFRZR,0
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,CRAIN,1
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,LHTFL,27.645721435546875
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,SHTFL,-25.881078720092773
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,PWAT,48.400001525878906
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,TCDC,14
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,DSWRF,21
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,DLWRF,405
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,USWRF,5
gec00,00,2022-06-18,006,2022-06-18T06:00:00Z,rc,ULWRF,443.02197265625
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,PRES,99911.6640625
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,TSOIL,302.4920349121094
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,SOILW,0.06700000166893005
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,WEASD,0
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,SNOD,0
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,ICETK,0
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,TMP,23.850000000000023
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,RH,86.8935775756836
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,TMAX,24.271356201171898
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,TMIN,23.819177246093773
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,UGRD,0.5170239210128784
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,VGRD,3.329951047897339
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,APCP,0.07999999821186066
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,CSNOW,0
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,CICEP,0
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,CFRZR,0
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,CRAIN,0
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,LHTFL,9.58597469329834
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,SHTFL,-27.0093994140625
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,PWAT,49.29999923706055
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,TCDC,0
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,DSWRF,0
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,DLWRF,398
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,USWRF,0
gec00,00,2022-06-18,009,2022-06-18T09:00:00Z,rc,ULWRF,434.08648681640625
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,PRES,100075.640625
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,TSOIL,301.6920166015625
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,SOILW,0.10300000756978989
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,WEASD,0
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,SNOD,0
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,ICETK,0
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,TMP,23.455590820312523
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,RH,91.44121551513672
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,TMAX,24.256127929687523
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,TMIN,22.976403808593773
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,UGRD,0.6760839819908142
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,VGRD,1.7310888767242432
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,APCP,2.9000000953674316
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,CSNOW,0
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,CICEP,0
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,CFRZR,0
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,CRAIN,1
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,LHTFL,8.706530570983887
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,SHTFL,-22.688074111938477
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,PWAT,51.29999923706055
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,TCDC,1
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,DSWRF,2
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,DLWRF,397
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,USWRF,0
gec00,00,2022-06-18,012,2022-06-18T12:00:00Z,rc,ULWRF,433.0234375
gec00,00,2022-06-18,015,2022-06-18T15:00:00Z,rc,PRES,100145.46875
gec00,00,2022-06-18,015,2022-06-18T15:00:00Z,rc,TSOIL,301.4920349121094
gec00,00,2022-06-18,015,2022-06-18T15:00:00Z,rc,SOILW,0.13900001347064972
gec00,00,2022-06-18,015,2022-06-18T15:00:00Z,rc,WEASD,0
gec00,00,2022-06-18,015,2022-06-18T15:00:00Z,rc,SNOD,0
gec00,00,2022-06-18,015,2022-06-18T15:00:00Z,rc,ICETK,0
gec00,00,2022-06-18,015,2022-06-18T15:00:00Z,rc,TMP,29.249993896484398
gec00,00,2022-06-18,015,2022-06-18T15:00:00Z,rc,RH,67.78343963623047
gec00,00,2022-06-18,015,2022-06-18T15:00:00Z,rc,TMAX,29.244409179687523
