ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-10-04,036,2022-10-05T12:00:00Z,rc,TCDC,0
gec00,00,2022-10-04,036,2022-10-05T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-04,036,2022-10-05T12:00:00Z,rc,DLWRF,314
gec00,00,2022-10-04,039,2022-10-05T15:00:00Z,rc,PRES,100367.3671875
gec00,00,2022-10-04,039,2022-10-05T15:00:00Z,rc,TMP,23.213739013671898
gec00,00,2022-10-04,039,2022-10-05T15:00:00Z,rc,RH,36.140602111816406
gec00,00,2022-10-04,039,2022-10-05T15:00:00Z,rc,UGRD,-0.6104870438575745
gec00,00,2022-10-04,039,2022-10-05T15:00:00Z,rc,VGRD,0.33198973536491394
gec00,00,2022-10-04,039,2022-10-05T15:00:00Z,rc,APCP,0
gec00,00,2022-10-04,039,2022-10-05T15:00:00Z,rc,TCDC,0
gec00,00,2022-10-04,039,2022-10-05T15:00:00Z,rc,DSWRF,190
gec00,00,2022-10-04,039,2022-10-05T15:00:00Z,rc,DLWRF,320
gec00,00,2022-10-04,042,2022-10-05T18:00:00Z,rc,PRES,100286.3515625
gec00,00,2022-10-04,042,2022-10-05T18:00:00Z,rc,TMP,30.206018066406273
gec00,00,2022-10-04,042,2022-10-05T18:00:00Z,rc,RH,24.101741790771484
gec00,00,2022-10-04,042,2022-10-05T18:00:00Z,rc,UGRD,0.5188037157058716
gec00,00,2022-10-04,042,2022-10-05T18:00:00Z,rc,VGRD,-0.7536523342132568
gec00,00,2022-10-04,042,2022-10-05T18:00:00Z,rc,APCP,0
gec00,00,2022-10-04,042,2022-10-05T18:00:00Z,rc,TCDC,0
gec00,00,2022-10-04,042,2022-10-05T18:00:00Z,rc,DSWRF,450
gec00,00,2022-10-04,042,2022-10-05T18:00:00Z,rc,DLWRF,339.13385009765625
gec00,00,2022-10-04,045,2022-10-05T21:00:00Z,rc,PRES,100052.8046875
gec00,00,2022-10-04,045,2022-10-05T21:00:00Z,rc,TMP,31.483026123046898
gec00,00,2022-10-04,045,2022-10-05T21:00:00Z,rc,RH,18.868091583251953
gec00,00,2022-10-04,045,2022-10-05T21:00:00Z,rc,UGRD,-1.187172770500183
gec00,00,2022-10-04,045,2022-10-05T21:00:00Z,rc,VGRD,-2.1974194049835205
gec00,00,2022-10-04,045,2022-10-05T21:00:00Z,rc,APCP,0
gec00,00,2022-10-04,045,2022-10-05T21:00:00Z,rc,TCDC,0
gec00,00,2022-10-04,045,2022-10-05T21:00:00Z,rc,DSWRF,750
gec00,00,2022-10-04,045,2022-10-05T21:00:00Z,rc,DLWRF,376
gec00,00,2022-10-04,048,2022-10-06T00:00:00Z,rc,PRES,100064.8515625
gec00,00,2022-10-04,048,2022-10-06T00:00:00Z,rc,TMP,26.553125000000023
gec00,00,2022-10-04,048,2022-10-06T00:00:00Z,rc,RH,25.957799911499023
gec00,00,2022-10-04,048,2022-10-06T00:00:00Z,rc,UGRD,-2.0083250999450684
gec00,00,2022-10-04,048,2022-10-06T00:00:00Z,rc,VGRD,-2.691464900970459
gec00,00,2022-10-04,048,2022-10-06T00:00:00Z,rc,APCP,0
gec00,00,2022-10-04,048,2022-10-06T00:00:00Z,rc,TCDC,0
gec00,00,2022-10-04,048,2022-10-06T00:00:00Z,rc,DSWRF,512
gec00,00,2022-10-04,048,2022-10-06T00:00:00Z,rc,DLWRF,370
gec00,00,2022-10-04,051,2022-10-06T03:00:00Z,rc,PRES,100252.0546875
gec00,00,2022-10-04,051,2022-10-06T03:00:00Z,rc,TMP,21.550653076171898
gec00,00,2022-10-04,051,2022-10-06T03:00:00Z,rc,RH,37.512359619140625
gec00,00,2022-10-04,051,2022-10-06T03:00:00Z,rc,UGRD,-4.282311916351318
gec00,00,2022-10-04,051,2022-10-06T03:00:00Z,rc,VGRD,-1.48397696018219
gec00,00,2022-10-04,051,2022-10-06T03:00:00Z,rc,APCP,0
gec00,00,2022-10-04,051,2022-10-06T03:00:00Z,rc,TCDC,0
gec00,00,2022-10-04,051,2022-10-06T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-04,051,2022-10-06T03:00:00Z,rc,DLWRF,338.057373046875
gec00,00,2022-10-04,054,2022-10-06T06:00:00Z,rc,PRES,100307.765625
gec00,00,2022-10-04,054,2022-10-06T06:00:00Z,rc,TMP,19.224206542968773
gec00,00,2022-10-04,054,2022-10-06T06:00:00Z,rc,RH,43.97086715698242
gec00,00,2022-10-04,054,2022-10-06T06:00:00Z,rc,UGRD,-2.98260498046875
gec00,00,2022-10-04,054,2022-10-06T06:00:00Z,rc,VGRD,0.8789770603179932
gec00,00,2022-10-04,054,2022-10-06T06:00:00Z,rc,APCP,0
gec00,00,2022-10-04,054,2022-10-06T06:00:00Z,rc,TCDC,0
gec00,00,2022-10-04,054,2022-10-06T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-04,054,2022-10-06T06:00:00Z,rc,DLWRF,334
gec00,00,2022-10-04,057,2022-10-06T09:00:00Z,rc,PRES,100331.828125
gec00,00,2022-10-04,057,2022-10-06T09:00:00Z,rc,TMP,17.348321533203148
gec00,00,2022-10-04,057,2022-10-06T09:00:00Z,rc,RH,50.89207458496094
gec00,00,2022-10-04,057,2022-10-06T09:00:00Z,rc,UGRD,-0.4198315441608429
gec00,00,2022-10-04,057,2022-10-06T09:00:00Z,rc,VGRD,2.2785985469818115
gec00,00,2022-10-04,057,2022-10-06T09:00:00Z,rc,APCP,0
gec00,00,2022-10-04,057,2022-10-06T09:00:00Z,rc,TCDC,9
gec00,00,2022-10-04,057,2022-10-06T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-04,057,2022-10-06T09:00:00Z,rc,DLWRF,326
gec00,00,2022-10-04,060,2022-10-06T12:00:00Z,rc,PRES,100365.0859375
gec00,00,2022-10-04,060,2022-10-06T12:00:00Z,rc,TMP,15.934747314453148
gec00,00,2022-10-04,060,2022-10-06T12:00:00Z,rc,RH,63.608314514160156
gec00,00,2022-10-04,060,2022-10-06T12:00:00Z,rc,UGRD,-0.32731199264526367
gec00,00,2022-10-04,060,2022-10-06T12:00:00Z,rc,VGRD,1.3115721940994263
gec00,00,2022-10-04,060,2022-10-06T12:00:00Z,rc,APCP,0
gec00,00,2022-10-04,060,2022-10-06T12:00:00Z,rc,TCDC,5
gec00,00,2022-10-04,060,2022-10-06T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-04,060,2022-10-06T12:00:00Z,rc,DLWRF,324
gec00,00,2022-10-04,063,2022-10-06T15:00:00Z,rc,PRES,100541.6796875
gec00,00,2022-10-04,063,2022-10-06T15:00:00Z,rc,TMP,23.850000000000023
gec00,00,2022-10-04,063,2022-10-06T15:00:00Z,rc,RH,41.214378356933594
gec00,00,2022-10-04,063,2022-10-06T15:00:00Z,rc,UGRD,1.098422884941101
gec00,00,2022-10-04,063,2022-10-06T15:00:00Z,rc,VGRD,0.1715136617422104
gec00,00,2022-10-04,063,2022-10-06T15:00:00Z,rc,APCP,0
gec00,00,2022-10-04,063,2022-10-06T15:00:00Z,rc,TCDC,7
gec00,00,2022-10-04,063,2022-10-06T15:00:00Z,rc,DSWRF,180
gec00,00,2022-10-04,063,2022-10-06T15:00:00Z,rc,DLWRF,330
gec00,00,2022-10-04,066,2022-10-06T18:00:00Z,rc,PRES,100424.6171875
gec00,00,2022-10-04,066,2022-10-06T18:00:00Z,rc,TMP,31.013085937500023
gec00,00,2022-10-04,066,2022-10-06T18:00:00Z,rc,RH,23.562950134277344
gec00,00,2022-10-04,066,2022-10-06T18:00:00Z,rc,UGRD,-2.0393285751342773
gec00,00,2022-10-04,066,2022-10-06T18:00:00Z,rc,VGRD,-2.162463426589966
gec00,00,2022-10-04,066,2022-10-06T18:00:00Z,rc,APCP,0
gec00,00,2022-10-04,066,2022-10-06T18:00:00Z,rc,TCDC,4
gec00,00,2022-10-04,066,2022-10-06T18:00:00Z,rc,DSWRF,430
gec00,00,2022-10-04,066,2022-10-06T18:00:00Z,rc,DLWRF,350
gec00,00,2022-10-04,069,2022-10-06T21:00:00Z,rc,PRES,100218.6484375
gec00,00,2022-10-04,069,2022-10-06T21:00:00Z,rc,TMP,32.88088378906252
gec00,00,2022-10-04,069,2022-10-06T21:00:00Z,rc,RH,19.36311912536621
gec00,00,2022-10-04,069,2022-10-06T21:00:00Z,rc,UGRD,-3.106783390045166
gec00,00,2022-10-04,069,2022-10-06T21:00:00Z,rc,VGRD,-1.785683512687683
gec00,00,2022-10-04,069,2022-10-06T21:00:00Z,rc,APCP,0
gec00,00,2022-10-04,069,2022-10-06T21:00:00Z,rc,TCDC,0
gec00,00,2022-10-04,069,2022-10-06T21:00:00Z,rc,DSWRF,730
gec00,00,2022-10-04,069,2022-10-06T21:00:00Z,rc,DLWRF,382
gec00,00,2022-10-04,072,2022-10-07T00:00:00Z,rc,PRES,100233.046875
gec00,00,2022-10-04,072,2022-10-07T00:00:00Z,rc,TMP,27.932855224609398
gec00,00,2022-10-04,072,2022-10-07T00:00:00Z,rc,RH,25.1102237701416
gec00,00,2022-10-04,072,2022-10-07T00:00:00Z,rc,UGRD,-1.2897497415542603
gec00,00,2022-10-04,072,2022-10-07T00:00:00Z,rc,VGRD,-2.8909544944763184
gec00,00,2022-10-04,072,2022-10-07T00:00:00Z,rc,APCP,0
gec00,00,2022-10-04,072,2022-10-07T00:00:00Z,rc,TCDC,35
gec00,00,2022-10-04,072,2022-10-07T00:00:00Z,rc,DSWRF,496
gec00,00,2022-10-04,072,2022-10-07T00:00:00Z,rc,DLWRF,379
gec00,00,2022-10-04,075,2022-10-07T03:00:00Z,rc,PRES,100440.9296875
gec00,00,2022-10-04,075,2022-10-07T03:00:00Z,rc,TMP,23.013482666015648
gec00,00,2022-10-04,075,2022-10-07T03:00:00Z,rc,RH,35.000099182128906
gec00,00,2022-10-04,075,2022-10-07T03:00:00Z,rc,UGRD,-2.7257518768310547
gec00,00,2022-10-04,075,2022-10-07T03:00:00Z,rc,VGRD,0.0024536133278161287
gec00,00,2022-10-04,075,2022-10-07T03:00:00Z,rc,APCP,0
gec00,00,2022-10-04,075,2022-10-07T03:00:00Z,rc,TCDC,96
gec00,00,2022-10-04,075,2022-10-07T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-04,075,2022-10-07T03:00:00Z,rc,DLWRF,359
gec00,00,2022-10-04,078,2022-10-07T06:00:00Z,rc,PRES,100461.875
gec00,00,2022-10-04,078,2022-10-07T06:00:00Z,rc,TMP,21.640740966796898
gec00,00,2022-10-04,078,2022-10-07T06:00:00Z,rc,RH,39.741756439208984
gec00,00,2022-10-04,078,2022-10-07T06:00:00Z,rc,UGRD,-0.8878918290138245
gec00,00,2022-10-04,078,2022-10-07T06:00:00Z,rc,VGRD,1.947121500968933
gec00,00,2022-10-04,078,2022-10-07T06:00:00Z,rc,APCP,0
gec00,00,2022-10-04,078,2022-10-07T06:00:00Z,rc,TCDC,98
gec00,00,2022-10-04,078,2022-10-07T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-04,078,2022-10-07T06:00:00Z,rc,DLWRF,356.15673828125
gec00,00,2022-10-04,081,2022-10-07T09:00:00Z,rc,PRES,100512.7421875
gec00,00,2022-10-04,081,2022-10-07T09:00:00Z,rc,TMP,19.150018310546898
gec00,00,2022-10-04,081,2022-10-07T09:00:00Z,rc,RH,46
gec00,00,2022-10-04,081,2022-10-07T09:00:00Z,rc,UGRD,-0.21177856624126434
gec00,00,2022-10-04,081,2022-10-07T09:00:00Z,rc,VGRD,0.47142332792282104
gec00,00,2022-10-04,081,2022-10-07T09:00:00Z,rc,APCP,0
gec00,00,2022-10-04,081,2022-10-07T09:00:00Z,rc,TCDC,100
gec00,00,2022-10-04,081,2022-10-07T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-04,081,2022-10-07T09:00:00Z,rc,DLWRF,349.97900390625
gec00,00,2022-10-04,084,2022-10-07T12:00:00Z,rc,PRES,100572.3984375
gec00,00,2022-10-04,084,2022-10-07T12:00:00Z,rc,TMP,18.692254638671898
gec00,00,2022-10-04,084,2022-10-07T12:00:00Z,rc,RH,47.30006408691406
gec00,00,2022-10-04,084,2022-10-07T12:00:00Z,rc,UGRD,-0.17711424827575684
gec00,00,2022-10-04,084,2022-10-07T12:00:00Z,rc,VGRD,0.7210937142372131
gec00,00,2022-10-04,084,2022-10-07T12:00:00Z,rc,APCP,0
gec00,00,2022-10-04,084,2022-10-07T12:00:00Z,rc,TCDC,100
gec00,00,2022-10-04,084,2022-10-07T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-04,084,2022-10-07T12:00:00Z,rc,DLWRF,347.4894104003906
gec00,00,2022-10-04,087,2022-10-07T15:00:00Z,rc,PRES,100745.8359375
gec00,00,2022-10-04,087,2022-10-07T15:00:00Z,rc,TMP,25.850000000000023
gec00,00,2022-10-04,087,2022-10-07T15:00:00Z,rc,RH,32.75334548950195
gec00,00,2022-10-04,087,2022-10-07T15:00:00Z,rc,UGRD,-0.6237646341323853
gec00,00,2022-10-04,087,2022-10-07T15:00:00Z,rc,VGRD,-1.1788378953933716
gec00,00,2022-10-04,087,2022-10-07T15:00:00Z,rc,APCP,0
gec00,00,2022-10-04,087,2022-10-07T15:00:00Z,rc,TCDC,100
gec00,00,2022-10-04,087,2022-10-07T15:00:00Z,rc,DSWRF,160
gec00,00,2022-10-04,087,2022-10-07T15:00:00Z,rc,DLWRF,354
gec00,00,2022-10-04,090,2022-10-07T18:00:00Z,rc,PRES,100600.5859375
gec00,00,2022-10-04,090,2022-10-07T18:00:00Z,rc,TMP,31.650018310546898
gec00,00,2022-10-04,090,2022-10-07T18:00:00Z,rc,RH,22.528440475463867
gec00,00,2022-10-04,090,2022-10-07T18:00:00Z,rc,UGRD,-2.0768089294433594
gec00,00,2022-10-04,090,2022-10-07T18:00:00Z,rc,VGRD,-2.614396810531616
gec00,00,2022-10-04,090,2022-10-07T18:00:00Z,rc,APCP,0
gec00,00,2022-10-04,090,2022-10-07T18:00:00Z,rc,TCDC,91
gec00,00,2022-10-04,090,2022-10-07T18:00:00Z,rc,DSWRF,390
gec00,00,2022-10-04,090,2022-10-07T18:00:00Z,rc,DLWRF,367
gec00,00,2022-10-04,093,2022-10-07T21:00:00Z,rc,PRES,100387.09375
gec00,00,2022-10-04,093,2022-10-07T21:00:00Z,rc,TMP,32.18001708984377
gec00,00,2022-10-04,093,2022-10-07T21:00:00Z,rc,RH,21.234111785888672
gec00,00,2022-10-04,093,2022-10-07T21:00:00Z,rc,UGRD,-2.7263548374176025
gec00,00,2022-10-04,093,2022-10-07T21:00:00Z,rc,VGRD,-2.662851572036743
gec00,00,2022-10-04,093,2022-10-07T21:00:00Z,rc,APCP,0
gec00,00,2022-10-04,093,2022-10-07T21:00:00Z,rc,TCDC,45
gec00,00,2022-10-04,093,2022-10-07T21:00:00Z,rc,DSWRF,600
gec00,00,2022-10-04,093,2022-10-07T21:00:00Z,rc,DLWRF,404.05584716796875
gec00,00,2022-10-04,096,2022-10-08T00:00:00Z,rc,PRES,100446.6484375
gec00,00,2022-10-04,096,2022-10-08T00:00:00Z,rc,TMP,27.767388916015648
gec00,00,2022-10-04,096,2022-10-08T00:00:00Z,rc,RH,28.334684371948242
gec00,00,2022-10-04,096,2022-10-08T00:00:00Z,rc,UGRD,-3.331118106842041
gec00,00,2022-10-04,096,2022-10-08T00:00:00Z,rc,VGRD,-3.7272191047668457
gec00,00,2022-10-04,096,2022-10-08T00:00:00Z,rc,APCP,0
gec00,00,2022-10-04,096,2022-10-08T00:00:00Z,rc,TCDC,71
gec00,00,2022-10-04,096,2022-10-08T00:00:00Z,rc,DSWRF,379
gec00,00,2022-10-04,096,2022-10-08T00:00:00Z,rc,DLWRF,400
gec00,00,2022-10-04,099,2022-10-08T03:00:00Z,rc,PRES,100628.8515625
gec00,00,2022-10-04,099,2022-10-08T03:00:00Z,rc,TMP,23.531304931640648
gec00,00,2022-10-04,099,2022-10-08T03:00:00Z,rc,RH,36.984474182128906
gec00,00,2022-10-04,099,2022-10-08T03:00:00Z,rc,UGRD,-3.8929967880249023
gec00,00,2022-10-04,099,2022-10-08T03:00:00Z,rc,VGRD,-1.9121655225753784
gec00,00,2022-10-04,099,2022-10-08T03:00:00Z,rc,APCP,0
gec00,00,2022-10-04,099,2022-10-08T03:00:00Z,rc,TCDC,96
gec00,00,2022-10-04,099,2022-10-08T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-04,099,2022-10-08T03:00:00Z,rc,DLWRF,379
gec00,00,2022-10-04,102,2022-10-08T06:00:00Z,rc,PRES,100715.640625
gec00,00,2022-10-04,102,2022-10-08T06:00:00Z,rc,TMP,19.945367431640648
gec00,00,2022-10-04,102,2022-10-08T06:00:00Z,rc,RH,47.4266242980957
gec00,00,2022-10-04,102,2022-10-08T06:00:00Z,rc,UGRD,-3.4453587532043457
gec00,00,2022-10-04,102,2022-10-08T06:00:00Z,rc,VGRD,-1.008205533027649
gec00,00,2022-10-04,102,2022-10-08T06:00:00Z,rc,APCP,0
gec00,00,2022-10-04,102,2022-10-08T06:00:00Z,rc,TCDC,96
gec00,00,2022-10-04,102,2022-10-08T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-04,102,2022-10-08T06:00:00Z,rc,DLWRF,370
gec00,00,2022-10-04,105,2022-10-08T09:00:00Z,rc,PRES,100748.9453125
gec00,00,2022-10-04,105,2022-10-08T09:00:00Z,rc,TMP,17.465386962890648
gec00,00,2022-10-04,105,2022-10-08T09:00:00Z,rc,RH,59.22417068481445
gec00,00,2022-10-04,105,2022-10-08T09:00:00Z,rc,UGRD,-2.724682569503784
gec00,00,2022-10-04,105,2022-10-08T09:00:00Z,rc,VGRD,-0.7813745141029358
gec00,00,2022-10-04,105,2022-10-08T09:00:00Z,rc,APCP,0
gec00,00,2022-10-04,105,2022-10-08T09:00:00Z,rc,TCDC,9
gec00,00,2022-10-04,105,2022-10-08T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-04,105,2022-10-08T09:00:00Z,rc,DLWRF,335.078857421875
gec00,00,2022-10-04,108,2022-10-08T12:00:00Z,rc,PRES,100884.6484375
gec00,00,2022-10-04,108,2022-10-08T12:00:00Z,rc,TMP,16.458276367187523
gec00,00,2022-10-04,108,2022-10-08T12:00:00Z,rc,RH,56.27114486694336
gec00,00,2022-10-04,108,2022-10-08T12:00:00Z,rc,UGRD,-3.3371422290802
gec00,00,2022-10-04,108,2022-10-08T12:00:00Z,rc,VGRD,-0.4451025426387787
