air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
299.8033142089844,99890.125,73.1002197265625,402,0,0,-3.311893939971924,1.816138505935669,3.8341124057769775,21,3,2022-07-02T00:00:00Z,00,2022-07-02T03:00:00Z,151.26102130480734
295.9178771972656,99949.8359375,92.87093353271484,389,0,0,-1.96112060546875,1.9923900365829468,2.7956416606903076,62,6,2022-07-02T00:00:00Z,00,2022-07-02T06:00:00Z,134.5468409635874
293.971435546875,99980.6015625,103.25223541259766,389,0,0,-0.9654693603515624,2.133453607559204,2.1855361461639404,62,9,2022-07-02T00:00:00Z,00,2022-07-02T09:00:00Z,114.34857088427816
295.7279357910156,99992.7734375,95.98873138427734,431,164.108154296875,4.6296295295178425e-6,-0.05104980245232582,1.7527270317077637,1.7534703016281128,41,12,2022-07-02T00:00:00Z,00,2022-07-02T12:00:00Z,91.66832113561748
301.9329528808594,99988.2578125,67.65300750732422,431,588.7763671875,4.6296295295178425e-6,0.910415530204773,0.6574020981788635,1.34942626953125,41,15,2022-07-02T00:00:00Z,00,2022-07-02T15:00:00Z,35.832679957091145
308.23974609375,99926.7265625,38.95753479003906,475,417.7508239746094,4.6296295295178425e-6,1.3191405534744265,0.12364257872104643,1.3249224424362185,92,18,2022-07-02T00:00:00Z,00,2022-07-02T18:00:00Z,5.3546690725962325
310.2867126464844,99791.5859375,30.14604949951172,475,319.64056396484375,4.6296295295178425e-6,0.6955645680427551,1.2804721593856812,2.0175561904907227,92,21,2022-07-02T00:00:00Z,00,2022-07-02T21:00:00Z,61.48877290137351
308.74468994140625,99703.375,35.447479248046875,438,65.7705078125,0,-0.23090820014476776,3.1993823051452637,3.2077040672302246,62,24,2022-07-02T00:00:00Z,00,2022-07-03T00:00:00Z,94.12803604153513
305.3414306640625,99771.5390625,45.57762145996094,438,0,0,-0.6227936148643494,4.604219913482666,4.4438018798828125,62,27,2022-07-02T00:00:00Z,00,2022-07-03T03:00:00Z,97.70340540229111
301,99923.9296875,63.21456527709961,402,0,6.944444612599909e-5,-0.4192529320716858,4.885786056518555,4.903741359710693,1,30,2022-07-02T00:00:00Z,00,2022-07-03T06:00:00Z,94.90457870161768
297.0060729980469,100061,88.11347198486328,402,0,6.944444612599909e-5,0.2183949649333954,3.9578661918640137,4.108112812042236,1,33,2022-07-02T00:00:00Z,00,2022-07-03T09:00:00Z,86.84162318624277
296.8999938964844,100155.2734375,96.37552642822266,425,191.453125,4.6296295295178425e-6,1.016845703125,3.159228563308716,3.318840265274048,15,36,2022-07-02T00:00:00Z,00,2022-07-03T12:00:00Z,72.15844012325984
302.9264221191406,100191.2421875,69.59766387939453,425,690.30169677734375,4.6296295295178425e-6,1.583600640296936,3.554254055023194,3.6475670337677,15,39,2022-07-02T00:00:00Z,00,2022-07-03T15:00:00Z,65.98460057205197
309.8921203613281,100129.140625,35.01389694213867,482,418.9708251953125,0,1.161369562149048,3.684789896011353,3.8634772300720215,92,42,2022-07-02T00:00:00Z,00,2022-07-03T18:00:00Z,72.50622648240488
312.26239013671875,99966.3515625,22.673643112182617,482,320.6672668457031,0,-0.5667946934700012,2.329390287399292,2.8755910396575928,92,45,2022-07-02T00:00:00Z,00,2022-07-03T21:00:00Z,103.67563219973245
310.5743103027344,99873.0859375,28.25098991394043,448,29.93547821044922,0,-1.7916747331619265,1.7359691858291626,2.494731903076172,61,48,2022-07-02T00:00:00Z,00,2022-07-04T00:00:00Z,135.90469094294264
306.68768310546875,99991.640625,41.227176666259766,448,0,0,-0.947579026222229,3.819105386734009,4.258145332336426,61,51,2022-07-02T00:00:00Z,00,2022-07-04T03:00:00Z,103.93457294553102
301.6811218261719,100179.875,60.687408447265625,397,0,0,0.430915504693985,5.690673828125,5.706965923309326,0,54,2022-07-02T00:00:00Z,00,2022-07-04T06:00:00Z,85.66964965140988
297.0458984375,100273.671875,83.617279052734375,397,0,0,0.649706244468689,4.556199073791504,4.509498596191406,0,57,2022-07-02T00:00:00Z,00,2022-07-04T09:00:00Z,81.88443213774984
296.7044982910156,100305.5859375,89,413,195.13246154785156,0,0.47685545682907104,2.7985081672668457,2.8388447761535645,0,60,2022-07-02T00:00:00Z,00,2022-07-04T12:00:00Z,80.32988720310517
303.1856384277344,100324.3203125,61.56849670410156,413,707.22698974609375,0,0.8021331429481506,3.1324574947357178,3.1419763565063477,0,63,2022-07-02T00:00:00Z,00,2022-07-04T15:00:00Z,75.63681791891243
311.0111999511719,100246.6171875,27.056859970092773,443,945.1329345703124,0,0.5399755835533142,4.423720836639404,4.456554889678955,0,66,2022-07-02T00:00:00Z,00,2022-07-04T18:00:00Z,83.0406943098246
314.1942443847656,100020.5703125,13.970792770385742,443,723.5618896484375,0,-1.1654531955718994,5.076879978179932,5.354422569274902,0,69,2022-07-02T00:00:00Z,00,2022-07-04T21:00:00Z,102.92886829588113
312.7190856933594,99851.609375,20.90130043029785,417,149.93679809570313,0,-2.275744676589966,5.501327991485596,5.953454971313477,0,72,2022-07-02T00:00:00Z,00,2022-07-05T00:00:00Z,112.47350380378099
308.1175537109375,99928,39.61817169189453,417,0,0,-0.9776749014854432,6.204588890075684,6.48991584777832,0,75,2022-07-02T00:00:00Z,00,2022-07-05T03:00:00Z,98.95463289778525
302.1405029296875,100112.109375,64.521026611328125,395,0,0,0.746997058391571,6.081892013549805,6.127594470977783,0,78,2022-07-02T00:00:00Z,00,2022-07-05T06:00:00Z,82.99782256730606
297.00006103515625,100227.5859375,87.90567779541016,395,0,0,0.7996882200241089,4.301868438720703,4.322186470031738,0,81,2022-07-02T00:00:00Z,00,2022-07-05T09:00:00Z,79.4693050663084
296.53485107421875,100269.1875,91.02288818359376,413,193.49215698242188,0,0.40950194001197815,2.7390429973602295,2.7694852352142334,9,84,2022-07-02T00:00:00Z,00,2022-07-05T12:00:00Z,81.49694678272759
303.0387268066406,100255.4921875,61.942657470703125,413,705.0859375,0,0.9052224159240724,3.1636345386505127,3.0794003009796143,9,87,2022-07-02T00:00:00Z,00,2022-07-05T15:00:00Z,74.03239019897056
311,100129.328125,27.05699157714844,446,945.023681640625,0,0.6866698861122131,4.222736835479736,4.27820348739624,0,90,2022-07-02T00:00:00Z,00,2022-07-05T18:00:00Z,80.76383270064005
314.40032958984375,99871.3359375,14.464104652404783,446,723.64019775390625,0,-1.596021056175232,4.373997211456299,5.084501266479492,0,93,2022-07-02T00:00:00Z,00,2022-07-05T21:00:00Z,110.04644190650271
