ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-09-09T03:00:00Z,99336.1171875,24.234338378906273,60.97100830078125,-2.9656078815460205,-0.7168774008750916,0,0,10,377,3,2022-09-09T00:00:00Z,3.051023322587571,-166.4105619493965
1,2022-09-09T06:00:00Z,99331.1875,22.772546386718773,69.68122863769531,-2.473830461502075,0.8937914967536926,0,0,3,373,6,2022-09-09T00:00:00Z,2.6303422575636,160.13528280003797
1,2022-09-09T09:00:00Z,99250.7109375,21.450006103515648,73.1629409790039,-1.8336230516433716,1.7331396341323853,0,0,0,363,9,2022-09-09T00:00:00Z,2.5230827348540297,136.6137191731895
1,2022-09-09T12:00:00Z,99331.0859375,20.2988220214844,77.34288787841797,-2.1633152961730957,1.2415575981140137,0,5,0,361,12,2022-09-09T00:00:00Z,2.494273108561115,150.14786929154062
1,2022-09-09T15:00:00Z,99421.609375,25.671990966796898,63.58388900756836,-2.340998411178589,2.1056346893310547,0,5,236,364,15,2022-09-09T00:00:00Z,3.148645900391939,138.02988236705568
1,2022-09-09T18:00:00Z,99385.1171875,30.328424072265648,41.85161209106445,-2.768671751022339,1.367546319961548,0,3,499,379,18,2022-09-09T00:00:00Z,3.08799711822234,153.71358124555948
1,2022-09-09T21:00:00Z,99203.9921875,31.044061279296898,36.25111389160156,-2.7396557331085205,1.0902929306030271,0,58,670,418,21,2022-09-09T00:00:00Z,2.948635652378456,158.29907019410828
1,2022-09-10T00:00:00Z,99192.7890625,28.700646972656273,43.143524169921875,-2.9393310546875,-0.09175048768520357,0,35,518,407.016357421875,24,2022-09-09T00:00:00Z,2.9407626903646618,-178.21210702878602
1,2022-09-10T03:00:00Z,99419.5859375,24.075891113281273,54.04753494262695,-3.3299388885498047,-0.05070068314671516,0,0,10,367.75250244140625,27,2022-09-09T00:00:00Z,3.330324843126846,-179.12769849087866
1,2022-09-10T06:00:00Z,99532.8046875,22.2499938964844,63.52676010131836,-2.0698606967926025,1.0857641696929932,0,0,3,364.0823669433594,30,2022-09-09T00:00:00Z,2.3373504521821014,152.32033623529037
1,2022-09-10T09:00:00Z,99514.2421875,21.2226501464844,62.24119186401367,-1.216606378555298,0.3882080018520355,0,0,0,352.36285400390625,33,2022-09-09T00:00:00Z,1.2770421030817218,162.30259106279942
1,2022-09-10T12:00:00Z,99657.4375,19.931207275390648,64.42375946044922,-0.5851830840110779,-0.579907238483429,0,0,0,348.76885986328125,36,2022-09-09T00:00:00Z,0.8238517142412175,-135.25944908317655
1,2022-09-10T15:00:00Z,99874.5234375,25.600518798828148,49.188453674316406,-0.03043212741613388,-1.9518481492996216,0,0,240,350,39,2022-09-09T00:00:00Z,1.9520853752598604,-90.89325145271042
1,2022-09-10T18:00:00Z,99882.890625,30.412072753906273,36.900360107421875,-1.901284098625183,-2.6205859184265137,0,0,504,364,42,2022-09-09T00:00:00Z,3.237646024435085,-125.96158730676886
1,2022-09-10T21:00:00Z,99745.7890625,31.853387451171898,31.040393829345703,-2.4163060188293457,-2.1223974227905273,0,0,842,391,45,2022-09-09T00:00:00Z,3.2160698992557353,-138.70507637321148
1,2022-09-11T00:00:00Z,99814.5859375,29.140252685546898,41.1263542175293,-2.1402831077575684,-1.1499536037445068,0,0,616,389,48,2022-09-09T00:00:00Z,2.4296512243771478,-151.75128779172653
1,2022-09-11T03:00:00Z,99975.9453125,24.498315429687523,50.48600006103515,-2.151113271713257,0.6636938452720642,0,0,10,365.02197265625,51,2022-09-09T00:00:00Z,2.251172545140183,162.8531718505933
1,2022-09-11T06:00:00Z,100058.265625,22.950036621093773,53.670623779296875,0.03327148407697677,0.9120556712150574,0,0,3,361,54,2022-09-09T00:00:00Z,0.9126623357234773,87.91079565587285
1,2022-09-11T09:00:00Z,100108.5,22.254052734375023,55.57108688354492,0.8981103301048279,-0.8175512552261353,0,7,0,357,57,2022-09-09T00:00:00Z,1.214492577154275,-42.31164507546847
1,2022-09-11T12:00:00Z,100193.4296875,21.441857910156273,57.37800216674805,1.6900877952575684,-1.8029931783676147,0,16,0,356.1850280761719,60,2022-09-09T00:00:00Z,2.4712711621590095,-46.8513027807154
1,2022-09-11T15:00:00Z,100363.1015625,24.263970947265648,54.06031036376953,-0.8453149199485779,-5.500903129577637,0,24,230,358,63,2022-09-09T00:00:00Z,5.565473255248354,-98.73621229624582
1,2022-09-11T18:00:00Z,100346.1171875,29.884820556640648,39.98128890991211,0.0787988230586052,-4.221115589141846,0,40,485,370,66,2022-09-09T00:00:00Z,4.221851024303408,-88.93053967517604
1,2022-09-11T21:00:00Z,100146.2421875,32.02507934570315,36.403297424316406,0.2731298804283142,-5.33758544921875,0,30,808,404,69,2022-09-09T00:00:00Z,5.344569052720201,-87.07066950740926
1,2022-09-12T00:00:00Z,100085.3359375,29.164361572265648,46.175750732421875,-0.5587573051452637,-3.1175878047943115,0,49,581,405,72,2022-09-09T00:00:00Z,3.1672643474543474,-100.16109311095951
1,2022-09-12T03:00:00Z,100201.4609375,24.937188720703148,55.36233139038086,-0.8057372570037842,-2.58526611328125,0,50,10,384,75,2022-09-09T00:00:00Z,2.7079168014923063,-107.31043464360097
1,2022-09-12T06:00:00Z,100240.2734375,22.399530029296898,51.01131820678711,-1.7551391124725342,-3.5566089153289795,0,67,3,377,78,2022-09-09T00:00:00Z,3.966103917036019,-116.26572528299093
1,2022-09-12T09:00:00Z,100148.2421875,20.471032714843773,47.657562255859375,-0.9896801710128784,-3.6840062141418457,0,100,0,356,81,2022-09-09T00:00:00Z,3.814625620782702,-105.03704939908677
1,2022-09-12T12:00:00Z,100233.15625,18.323144531250023,61.41046905517578,-1.8035839796066284,-2.8721165657043457,0,80,0,351,84,2022-09-09T00:00:00Z,3.391455253794012,-122.12731553855829
1,2022-09-12T15:00:00Z,100273.4296875,24.050012207031273,57.98972702026367,-3.482490062713623,-1.8996728658676147,0,4,230,349.3253173828125,87,2022-09-09T00:00:00Z,3.9669250099053817,-151.3878560586509
1,2022-09-12T18:00:00Z,100149.390625,28.7499938964844,35.58758544921875,-2.598073720932007,-2.6308958530426025,0,2,498,359,90,2022-09-09T00:00:00Z,3.6975126840829424,-134.64036031954328
1,2022-09-12T21:00:00Z,99881.65625,30.511773681640648,26.41460227966309,-2.062670946121216,-2.6457982063293457,0,0,840,374.5882568359375,93,2022-09-09T00:00:00Z,3.3548263115380763,-127.94006873853354
1,2022-09-13T00:00:00Z,99806.8359375,27.200952148437523,34.84394454956055,-1.7635351419448853,-2.241452693939209,0,0,614,369,96,2022-09-09T00:00:00Z,2.8520459982338826,-128.19503961402395
1,2022-09-13T03:00:00Z,99966.671875,21.903680419921898,45.70956802368164,-2.77276611328125,-1.7958593368530271,0,0,10,341,99,2022-09-09T00:00:00Z,3.3035348759658953,-147.06976173163415
1,2022-09-13T06:00:00Z,99923.6484375,19.971368408203148,51.91009140014648,-2.584038019180298,0.1343115270137787,0,0,3,335,102,2022-09-09T00:00:00Z,2.587526245443321,177.02459304777182
