ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-10-08T03:00:00Z,100758.5859375,21.269708251953148,46.37602615356445,-3.274327278137207,-0.43526121973991394,0,43,0,348.21356201171875,3,2022-10-08T00:00:00Z,3.303130553545059,-172.42797930998148
1,2022-10-08T06:00:00Z,100839.2734375,19.005273437500023,52.80802154541016,-1.277346134185791,-2.9230077266693115,0,24,0,344.34832763671875,6,2022-10-08T00:00:00Z,3.1899196411019326,-113.60519221668591
1,2022-10-08T09:00:00Z,100820.96875,17.469598388671898,58.145050048828125,-1.4843261241912842,-2.141975164413452,0,0,0,334,9,2022-10-08T00:00:00Z,2.6060087582202702,-124.72082686171706
1,2022-10-08T12:00:00Z,100990.4375,16.035821533203148,64.818115234375,-2.5677881240844727,-2.0363402366638184,0,0,0,332,12,2022-10-08T00:00:00Z,3.2772270915585495,-141.58442916540213
1,2022-10-08T15:00:00Z,101176.9921875,21.743005371093773,50.93302154541016,-4.28506326675415,-1.601833462715149,0,6,180,333,15,2022-10-08T00:00:00Z,4.574673501175767,-159.5033556913354
1,2022-10-08T18:00:00Z,100985.328125,27.950280761718773,34.003875732421875,-3.5962157249450684,-1.3887939453125,0,3,430,347.9499816894531,18,2022-10-08T00:00:00Z,3.855063704127189,-158.88433438671657
1,2022-10-08T21:00:00Z,100690.5703125,29.853845214843773,28.713470458984375,-3.802392482757568,-2.8550000190734863,0,0,720,379.76910400390625,21,2022-10-08T00:00:00Z,4.75491468922849,-143.09920032745228
1,2022-10-09T00:00:00Z,100732.6640625,24.0544372558594,39.83134841918945,-3.964812040328979,-5.446713924407959,0,4,484,376,24,2022-10-08T00:00:00Z,6.7369449373938926,-126.05189747964087
1,2022-10-09T03:00:00Z,100913.7578125,17.041253662109398,59.510711669921875,-2.659433603286743,-2.5074827671051025,0,0,0,339.24749755859375,27,2022-10-08T00:00:00Z,3.655141162475093,-136.68449272916192
1,2022-10-09T06:00:00Z,100907.453125,15.345758056640648,65.523651123046875,-2.456804037094116,-2.314877986907959,0,0,0,333,30,2022-10-08T00:00:00Z,3.375580864229591,-136.70366904884114
1,2022-10-09T09:00:00Z,100873.5859375,14.631585693359398,68.34465026855469,-2.456606388092041,-1.3143798112869265,0,0,0,325,33,2022-10-08T00:00:00Z,2.786128000349819,-151.85148903884013
1,2022-10-09T12:00:00Z,100912.0234375,13.974359130859398,71.31311798095703,-2.2899255752563477,-0.2957739233970642,0,0,0,324,36,2022-10-08T00:00:00Z,2.3089481055179233,-172.64024592405002
1,2022-10-09T15:00:00Z,101043.2109375,20.676934814453148,48.250972747802734,-2.4824206829071045,1.0401709079742432,0,1,180,331,39,2022-10-08T00:00:00Z,2.691536357681415,157.26559657640252
1,2022-10-09T18:00:00Z,100865.09375,27.896661376953148,32.88707733154297,0.2990356385707855,2.2225096225738525,0,1,420,347,42,2022-10-08T00:00:00Z,2.242536808074464,82.33695210640742
1,2022-10-09T21:00:00Z,100580.078125,30.451684570312523,28.14017677307129,0.01418823190033435,-0.8408154249191284,0,8,710,391,45,2022-10-08T00:00:00Z,0.8409351251472328,-89.03326147804056
1,2022-10-10T00:00:00Z,100509.8671875,25.848352050781273,35.99003601074219,-1.4701696634292605,-1.6259570121765137,0,34,472,389,48,2022-10-08T00:00:00Z,2.1920618250208364,-132.11948603170737
1,2022-10-10T03:00:00Z,100689.0703125,20.305566406250023,52.33626937866211,-3.539029359817505,-0.5740942358970642,0,11,0,352,51,2022-10-08T00:00:00Z,3.5852912017492433,-170.78585664269517
