ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-08-28T03:00:00Z,99391.9375,26.319970703125023,71.3935317993164,-2.1337060928344727,3.026135206222534,0.3700000047683716,0,14,404,3,2022-08-28T00:00:00Z,3.7027281802663357,125.18738754022154
1,2022-08-28T06:00:00Z,99448.7421875,25.852197265625023,78.428924560546875,0.2922741770744324,5.246484279632568,0.5,4,7,405,6,2022-08-28T00:00:00Z,5.254619062407493,86.81142940897955
1,2022-08-28T09:00:00Z,99394.2109375,24.665673828125023,86.06542205810547,0.19065673649311063,3.619484901428222,0,25,0,400.01116943359375,9,2022-08-28T00:00:00Z,3.624502854577034,86.98472570096997
1,2022-08-28T12:00:00Z,99465.5703125,23.579125976562523,93.456024169921875,-0.7666650414466858,3.635993480682373,0,13,0,397.078857421875,12,2022-08-28T00:00:00Z,3.7159418560226647,101.9066541520675
1,2022-08-28T15:00:00Z,99615.9765625,28.479150390625023,72.5990219116211,0.7068676352500916,5.652585506439209,0,4,246,400.5399169921875,15,2022-08-28T00:00:00Z,5.6966116912925235,82.87204501115498
1,2022-08-28T18:00:00Z,99551.53125,33.45000610351565,48.574729919433594,0.20750975608825684,5.295871257781982,0,4,504,414,18,2022-08-28T00:00:00Z,5.299935157893267,87.75610971050993
1,2022-08-28T21:00:00Z,99273.265625,35.22084960937502,38.11449432373047,-0.07997070252895355,4.304023265838623,0,34,770,450,21,2022-08-28T00:00:00Z,4.304766147672036,91.0644590610841
1,2022-08-29T00:00:00Z,99189.5546875,33.2499938964844,45.354732513427734,-2.4231419563293457,3.2359983921051025,0,46,521,453,24,2022-08-28T00:00:00Z,4.042685064932763,126.82616818520752
1,2022-08-29T03:00:00Z,99349.3359375,28.861291503906273,59.89209747314453,-2.2015087604522705,3.949919462203979,0,10,10,419,27,2022-08-28T00:00:00Z,4.522002275568409,119.13334378929862
1,2022-08-29T06:00:00Z,99504.0234375,26.850000000000023,71.76058197021484,-0.9965941905975342,4.226757526397705,0,6,6,416,30,2022-08-28T00:00:00Z,4.342658076304465,103.26701509723372
1,2022-08-29T09:00:00Z,99483.0546875,24.974755859375023,81.4896011352539,-0.6662817001342773,3.568715810775757,0,0,0,402,33,2022-08-28T00:00:00Z,3.6303806745319,100.57540709760082
