air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
305.7005920410156,100322.9765625,43.79936218261719,416,0,0,-2.1142756938934326,6.473755836486816,6.846659183502197,4,3,2022-08-01T00:00:00Z,00,2022-08-01T03:00:00Z,108.08661432434965
301.21539306640625,100383.65625,63.841949462890625,401.2125854492187,0,0,-0.954687476158142,6.217416763305664,6.290286540985107,13,6,2022-08-01T00:00:00Z,00,2022-08-01T06:00:00Z,98.72961369095398
297.5029296875,100377.6484375,82.12181854248047,401.2125854492187,0,0,0.04548962414264679,4.5450310707092285,4.583255767822266,13,9,2022-08-01T00:00:00Z,00,2022-08-01T09:00:00Z,89.4265657570763
297.4652404785156,100376.6640625,84.24163055419922,417.92242431640625,145.1350860595703,0,0.5685107111930847,2.9857444763183594,3.0393872261047363,0,12,2022-08-01T00:00:00Z,00,2022-08-01T12:00:00Z,79.21945247419205
302.7509460449219,100421.296875,61.73653030395508,417.92242431640625,667.0318603515625,0,0.3503510057926178,2.7336130142211914,2.713123083114624,0,15,2022-08-01T00:00:00Z,00,2022-08-01T15:00:00Z,82.69655415532785
308.74176025390625,100396.4609375,35.8040657043457,456.6950988769531,771.9273681640625,0,-0.6044140458106995,3.307241201400757,3.3620173931121826,33,18,2022-08-01T00:00:00Z,00,2022-08-01T18:00:00Z,100.35678224777453
310.6255187988281,100214.4140625,28.36958694458008,456.6950988769531,585.5306396484375,0,-2.011394739151001,3.9804935455322266,4.436905860900879,33,21,2022-08-01T00:00:00Z,00,2022-08-01T21:00:00Z,116.80805871013905
309.0816650390625,100052.3984375,34.60728073120117,423,102,0,-2.735544443130493,4.7237229347229,5.458641052246094,11,24,2022-08-01T00:00:00Z,00,2022-08-02T00:00:00Z,120.07546363684611
305.8939208984375,100083.3671875,45.40681076049805,423,0,0,-1.918251633644104,5.500287055969238,5.977053165435791,11,27,2022-08-01T00:00:00Z,00,2022-08-02T03:00:00Z,109.22646392993505
301.7712097167969,100198.125,61.27093505859375,404,0,0,-0.6573022603988647,5.549072265625,5.587866306304932,3,30,2022-08-01T00:00:00Z,00,2022-08-02T06:00:00Z,96.7553588327338
297.7825622558594,100255.7578125,80.82218933105469,404,0,0,-0.07868821918964386,4.386476039886475,4.259557723999023,3,33,2022-08-01T00:00:00Z,00,2022-08-02T09:00:00Z,91.02770864246696
297.5123291015625,100270.578125,85.54911041259766,421,138.82809448242188,0,0.5351733565330505,3.363415479660034,3.405726671218872,62,36,2022-08-01T00:00:00Z,00,2022-08-02T12:00:00Z,80.9591127757597
303.2879943847656,100270.9296875,61.885597229003906,421,645.69970703125,0,1.858425259590149,3.745209217071533,4.18315315246582,62,39,2022-08-01T00:00:00Z,00,2022-08-02T15:00:00Z,63.60874878913136
309.8943786621094,100186.140625,33.18090057373047,470,621.005126953125,0,2.5478758811950684,4.620261192321777,5.276218891143799,70,42,2022-08-01T00:00:00Z,00,2022-08-02T18:00:00Z,61.125148797954125
311.8548889160156,99973.1015625,24.39229393005371,470,470.57086181640625,0,1.3980567455291748,4.975928783416748,5.3640265464782715,70,45,2022-08-01T00:00:00Z,00,2022-08-02T21:00:00Z,74.30654987155208
310.18963623046875,99797.984375,29.99372673034668,439,66,0,-0.228271484375,5.57229471206665,5.576968193054199,50,48,2022-08-01T00:00:00Z,00,2022-08-03T00:00:00Z,92.34583496148721
