ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-09-13T03:00:00Z,99901.75,21.929498291015648,49.9311408996582,-3.410822629928589,0.8870214819908142,0,39,0,357.05584716796875,3,2022-09-13T00:00:00Z,3.52427554574641,165.42251738142855
1,2022-09-13T06:00:00Z,99881.1484375,20.173455810546898,51.37054443359375,-2.588979482650757,1.447004318237305,0,34,2,351,6,2022-09-13T00:00:00Z,2.9659123821488707,150.79877586305827
1,2022-09-13T09:00:00Z,99863.3984375,18.953179931640648,52.552120208740234,-1.8480712175369265,1.5796215534210205,0,0,0,338,9,2022-09-13T00:00:00Z,2.4311666905254885,139.47814361295846
1,2022-09-13T12:00:00Z,99932.4765625,17.984613037109398,53.37982940673828,-2.1043553352355957,1.6467626094818115,0,0,0,337,12,2022-09-13T00:00:00Z,2.6721037533976597,141.95505426070113
1,2022-09-13T15:00:00Z,100038.359375,23.950006103515648,41.99337387084961,-1.9578319787979128,2.252695322036743,0,0,230,342,15,2022-09-13T00:00:00Z,2.9845841035444076,130.9941149952025
1,2022-09-13T18:00:00Z,99990.1171875,29.649804687500023,29.675033569335938,-2.864367723464966,1.5653882026672363,0,0,498,357,18,2022-09-13T00:00:00Z,3.2642062864159844,151.3432223994493
1,2022-09-13T21:00:00Z,99754.8671875,31.4914489746094,28.403120040893555,-3.3165478706359863,0.57171630859375,0,0,830,386,21,2022-09-13T00:00:00Z,3.365464205088528,170.2193090935288
1,2022-09-14T00:00:00Z,99720.234375,27.976190185546898,36.64323043823242,-3.2723608016967773,0.6630273461341858,0,0,606,381.190673828125,24,2022-09-13T00:00:00Z,3.3388546656306137,168.5461086821886
1,2022-09-14T03:00:00Z,99894.96875,22.7551208496094,45.808807373046875,-3.819772958755493,1.835305094718933,0,0,0,352.3253173828125,27,2022-09-13T00:00:00Z,4.237807245161225,154.3368829200744
1,2022-09-14T06:00:00Z,99946.0234375,20.579248046875023,45.74456787109375,-3.449396848678589,2.097592830657959,0,0,2,345,30,2022-09-13T00:00:00Z,4.037107170103544,148.69603852376517
1,2022-09-14T09:00:00Z,99912.9375,18.2643981933594,58.505523681640625,-3.3154637813568115,2.116584539413452,0,0,0,324,33,2022-09-13T00:00:00Z,3.9334755875653866,147.44593167261831
1,2022-09-14T12:00:00Z,100051.8046875,16.799493408203148,74.33342742919922,-0.7429467439651489,2.285585880279541,0,0,0,322,36,2022-09-13T00:00:00Z,2.4033045334500622,108.00713932243754
1,2022-09-14T15:00:00Z,100203.5703125,24.057916259765648,63.45813751220703,-1.5152465105056765,2.675473690032959,0,0,230,339,39,2022-09-13T00:00:00Z,3.074757137345681,119.52491681506909
1,2022-09-14T18:00:00Z,100118.0546875,29.922967529296898,37.846656799316406,-2.5877416133880615,2.0537426471710205,0,0,500,356,42,2022-09-13T00:00:00Z,3.303674547904088,141.56297751055192
1,2022-09-14T21:00:00Z,99918.2109375,31.839898681640648,28.077346801757813,-4.365781307220459,0.8415111899375916,0,0,840,383.13568115234375,45,2022-09-13T00:00:00Z,4.446142991994945,169.0899497915592
1,2022-09-15T00:00:00Z,99929.859375,27.694726562500023,36.839630126953125,-4.285290241241455,0.9793310165405272,0,0,608,376,48,2022-09-13T00:00:00Z,4.395770887072886,167.12708099713277
1,2022-09-15T03:00:00Z,100127.2578125,22.039727783203148,47.25053024291992,-3.253188371658325,1.3613598346710205,0,0,0,339,51,2022-09-13T00:00:00Z,3.5265472038452077,157.29218111138312
1,2022-09-15T06:00:00Z,100124.5,20.199609375000023,55.85226058959961,-3.9006152153015137,1.6227002143859863,0,0,2,335,54,2022-09-13T00:00:00Z,4.22468401701358,157.41213494007584
1,2022-09-15T09:00:00Z,100123.5859375,18.5456481933594,64.620269775390625,-2.068925619125366,3.011247396469116,0,12,0,330,57,2022-09-13T00:00:00Z,3.653500253211338,124.49163308772854
1,2022-09-15T12:00:00Z,100217,18.071740722656273,75.45184326171875,-1.0149682760238647,2.197685480117798,0,52,0,335,60,2022-09-13T00:00:00Z,2.4207399841485353,114.78915005754195
1,2022-09-15T15:00:00Z,100334.734375,24.272546386718773,61.2457389831543,-1.565529704093933,2.0395703315734863,0,48,230,345,63,2022-09-13T00:00:00Z,2.5711340672619967,127.50905788694433
1,2022-09-15T18:00:00Z,100232.0625,30.2499938964844,32.900001525878906,-3.432436466217041,2.39364242553711,0,24,496,358,66,2022-09-13T00:00:00Z,4.184631902085021,145.1096396071633
1,2022-09-15T21:00:00Z,99984.578125,31.939874267578148,25.8594970703125,-3.565441846847534,2.1666088104248047,0,0,830,378,69,2022-09-13T00:00:00Z,4.172118083259622,148.71424323195478
1,2022-09-16T00:00:00Z,99926.0703125,28.498315429687523,37.47888946533203,-3.5604686737060547,0.5457910299301147,0,0,603,376,72,2022-09-13T00:00:00Z,3.602058442723317,171.28486212607442
1,2022-09-16T03:00:00Z,100087.1328125,23.720330810546898,48.046783447265625,-3.497553586959839,1.1781469583511353,0,2,0,361.4600830078125,75,2022-09-13T00:00:00Z,3.690651886744084,161.38396012163022
1,2022-09-16T06:00:00Z,100116.0625,22.4848571777344,51.69025421142578,-2.174003839492798,2.3965086936950684,0,11,2,363,78,2022-09-13T00:00:00Z,3.235667877438207,132.21288764283685
1,2022-09-16T09:00:00Z,100052.578125,20.9770446777344,76.93268585205078,-0.31812986731529236,2.989616632461548,0,4,0,365,81,2022-09-13T00:00:00Z,3.0064953386906774,96.07407751369885
1,2022-09-16T12:00:00Z,100106.2578125,19.921502685546898,90.312835693359375,-1.844814419746399,2.683095693588257,0,2,0,363,84,2022-09-13T00:00:00Z,3.25612388343197,124.51122189728886
1,2022-09-16T15:00:00Z,100196.0234375,26.084832763671898,57.752227783203125,-1.9184740781784055,3.423149347305298,0,0,220,365.4600830078125,87,2022-09-13T00:00:00Z,3.9240915181222737,119.26806861441032
1,2022-09-16T18:00:00Z,100080.9296875,31.371362304687523,41.652565002441406,-2.1084277629852295,4.217878341674805,0,4,479,382,90,2022-09-13T00:00:00Z,4.715502660045512,116.55949332448226
1,2022-09-16T21:00:00Z,99874.15625,31.365808105468773,44.518795013427734,-1.395300269126892,3.668828010559082,0,68,510,445,93,2022-09-13T00:00:00Z,3.9251957673584243,110.82242302605363
1,2022-09-17T00:00:00Z,99821.140625,29.685144042968773,52.757110595703125,-1.4853490591049194,2.2216382026672363,0,68,338,444,96,2022-09-13T00:00:00Z,2.672440482206176,123.76600570738472
1,2022-09-17T03:00:00Z,99991.265625,25.377069091796898,69.53267669677734,-1.049726486206055,3.64986801147461,0.29999998211860657,9,0,403,99,2022-09-13T00:00:00Z,3.7978233498976928,106.04558975265643
1,2022-09-17T06:00:00Z,99941.8203125,23.256799316406273,82.39134979248047,-0.9361425638198853,3.7022900581359863,0.30000001192092896,5,1,396,102,2022-09-13T00:00:00Z,3.818810623003952,104.19009703696548
1,2022-09-17T09:00:00Z,99866.7109375,22.004083251953148,90.68981170654295,-1.102907657623291,3.338188409805298,0,0,0,380.5399169921875,105,2022-09-13T00:00:00Z,3.515665962602607,108.28309405861818
1,2022-09-17T12:00:00Z,99924.2265625,21.4770446777344,94.42741394042967,-1.2809325456619265,3.5466504096984863,0,0,0,380,108,2022-09-13T00:00:00Z,3.770877525875162,109.85803935808275
1,2022-09-17T15:00:00Z,100043.2109375,27.2499938964844,70.31449127197266,-0.4231469631195069,4.848825454711914,0,1,210,389,111,2022-09-13T00:00:00Z,4.867254014602018,94.9874487614664
1,2022-09-17T18:00:00Z,99954.53125,31.881860351562523,49.81523513793945,-0.9856078624725342,4.885739803314209,0.800000011920929,13,466,403,114,2022-09-13T00:00:00Z,4.984162545930504,101.40529533862788
1,2022-09-17T21:00:00Z,99743.4921875,32.75789794921877,43.72781753540039,-1.180996060371399,4.161078929901123,0.2800000011920929,69,530,455,117,2022-09-13T00:00:00Z,4.32542825110761,105.84498513149312
1,2022-09-18T00:00:00Z,99692.015625,30.571343994140648,50.0056037902832,-1.6938183307647705,2.67489242553711,0.30000001192092896,81,322,456,120,2022-09-13T00:00:00Z,3.16608117802285,122.34315958476466
1,2022-09-18T03:00:00Z,99820.859375,27.550012207031273,60.779754638671875,-2.747307062149048,3.668264150619507,0.02999999932944774,49,0,434,123,2022-09-13T00:00:00Z,4.582996614929394,126.83098148238552
