air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
304.57220458984375,100096.78125,45.76569747924805,415,0,0,0.31744584441185,5.762236595153809,6.020864486694336,45,3,2022-06-16T00:00:00Z,00,2022-06-16T03:00:00Z,86.84672092059168
300.13232421875,100234.6328125,66.40660858154297,386,0,0,-0.5649585127830505,5.268237113952637,5.29844331741333,10,6,2022-06-16T00:00:00Z,00,2022-06-16T06:00:00Z,96.12092842204113
295.8351745605469,100362,92.3745346069336,386,0,0,-0.5011907815933228,3.757387161254883,3.7305307388305664,10,9,2022-06-16T00:00:00Z,00,2022-06-16T09:00:00Z,97.5977271418663
295.6956787109375,100467.8984375,97.67473602294922,400.11273193359375,211.52340698242188,0,0.2428881824016571,2.2643065452575684,2.277296304702759,15,12,2022-06-16T00:00:00Z,00,2022-06-16T12:00:00Z,83.87739404006439
302.1368103027344,100529.546875,65.91069793701172,400.11273193359375,722.6123046875,0,1.23318612575531,1.6288576126098633,1.736259937286377,15,15,2022-06-16T00:00:00Z,00,2022-06-16T15:00:00Z,52.871127667284604
309.621337890625,100465.2578125,28.677021026611328,435,942.3292236328124,0,1.1944531202316284,1.7171118259429932,2.091695785522461,25,18,2022-06-16T00:00:00Z,00,2022-06-16T18:00:00Z,55.1768477483931
312.189453125,100241.203125,18.892528533935547,435,714.887451171875,0,-0.7077791094779968,2.1663568019866943,3.022790908813477,25,21,2022-06-16T00:00:00Z,00,2022-06-16T21:00:00Z,108.09294015586237
310.15081787109375,100073.8671875,26.781879425048828,405,120,0,-2.7036938667297363,2.672534227371216,3.801631212234497,36,24,2022-06-16T00:00:00Z,00,2022-06-17T00:00:00Z,135.33207218984484
305.37933349609375,100155.46875,36.64360427856445,405,0,0,-2.920121192932129,2.9626054763793945,3.811493635177612,36,27,2022-06-16T00:00:00Z,00,2022-06-17T03:00:00Z,134.58622455929864
299.73614501953125,100330.8125,51.76587677001953,390,0,4.166666985838674e-5,-1.6747632026672363,2.8289549350738525,3.287524700164795,1,30,2022-06-16T00:00:00Z,00,2022-06-17T06:00:00Z,120.62586087544314
295.3605651855469,100412.046875,74.45924377441406,390,0,4.166666985838674e-5,0.0994555652141571,2.216726303100586,2.625659465789795,1,33,2022-06-16T00:00:00Z,00,2022-06-17T09:00:00Z,87.43109232328112
295.5169677734375,100428.15625,84.13411712646484,420,206.38262939453125,4.6296295295178425e-6,1.1995922327041626,1.616674780845642,2.0131216049194336,0,36,2022-06-16T00:00:00Z,00,2022-06-17T12:00:00Z,53.42413823989268
301.9355773925781,100432.8671875,64.1844253540039,420,706.0068359375,4.6296295295178425e-6,0.7056657671928406,1.539240479469299,1.6777938604354858,0,39,2022-06-16T00:00:00Z,00,2022-06-17T15:00:00Z,65.3708815717
309.08441162109375,100362.0390625,36.83834457397461,457,789.5992431640625,0,-0.900439441204071,2.0279932022094727,2.218906879425049,11,42,2022-06-16T00:00:00Z,00,2022-06-17T18:00:00Z,113.94146789670705
311.2169189453125,100173.8359375,27.17044448852539,457,599.45050048828125,0,-2.737154483795166,2.896026849746704,3.880317926406861,11,45,2022-06-16T00:00:00Z,00,2022-06-17T21:00:00Z,133.38451787565108
308.9900207519531,100033.3671875,32.806640625,413,126,4.6296296204673126e-5,-3.7260375022888184,3.50140380859375,5.113040447235107,0,48,2022-06-16T00:00:00Z,00,2022-06-18T00:00:00Z,136.78021793292882
304.53448486328125,100089.453125,45.989994049072266,413,0,4.6296296204673126e-5,-3.097623348236084,3.289574384689331,4.498471736907959,0,51,2022-06-16T00:00:00Z,00,2022-06-18T03:00:00Z,133.27863868176334
299.4723815917969,100218.671875,64.8808364868164,392.24749755859375,0,6.944444612599909e-5,-1.515224575996399,2.510571241378784,2.9323835372924805,0,54,2022-06-16T00:00:00Z,00,2022-06-18T06:00:00Z,121.11256765735854
295.64697265625,100275.5703125,85.38294219970703,392.24749755859375,0,6.944444612599909e-5,0.01527560595422983,1.6502318382263184,1.7140307426452637,0,57,2022-06-16T00:00:00Z,00,2022-06-18T09:00:00Z,89.46964860717999
296.2944030761719,100298.75,88.45662689208984,415.2135620117187,209.1908416748047,0,0.5504907369613647,1.3330273628234863,1.4422212839126587,0,60,2022-06-16T00:00:00Z,00,2022-06-18T12:00:00Z,67.56119467237353
303.16461181640625,100338.421875,61.03023147583008,415.2135620117187,716.750732421875,0,-0.4625118374824524,1.9836323261260984,2.326831102371216,0,63,2022-06-16T00:00:00Z,00,2022-06-18T15:00:00Z,103.12482602640388
310.6692810058594,100307.203125,28.84772300720215,444.4051513671875,916.57867431640625,0,-2.077346086502075,3.0888988971710205,3.722454071044922,0,66,2022-06-16T00:00:00Z,00,2022-06-18T18:00:00Z,123.92161828761809
312.99285888671875,100140.2578125,19.219249725341797,444.4051513671875,696.3360595703125,0,-3.257338762283325,3.8862109184265137,4.872164249420166,0,69,2022-06-16T00:00:00Z,00,2022-06-18T21:00:00Z,129.96901798175276
310.7489318847656,100000.4375,26.9040584564209,412,138,1.3888889043300878e-6,-4.103986740112305,3.5529003143310547,5.428241729736328,0,72,2022-06-16T00:00:00Z,00,2022-06-19T00:00:00Z,139.1166305473828
306.0780944824219,100046.3203125,40.3420524597168,412,0,1.3888889043300878e-6,-4.721530914306641,1.7344584465026855,5.183917999267578,0,75,2022-06-16T00:00:00Z,00,2022-06-19T03:00:00Z,159.8291485824479
300.8000183105469,100191.671875,55.246620178222656,394.5399169921875,0,9.259259059035683e-6,-4.087018966674805,0.00906738266348838,4.087028980255127,0,78,2022-06-16T00:00:00Z,00,2022-06-19T06:00:00Z,179.8728848802256
296.99169921875,100312,67.554840087890625,394.5399169921875,0,9.259259059035683e-6,-1.5949066877365112,-0.12697365880012512,2.3133928775787354,0,81,2022-06-16T00:00:00Z,00,2022-06-19T09:00:00Z,-175.44817068210128
298.0807800292969,100374.703125,66.82500457763672,424,208.1353454589844,0,0.5635204911231995,0.5624145269393921,0.796156644821167,0,84,2022-06-16T00:00:00Z,00,2022-06-19T12:00:00Z,44.94372050018114
305.6367492675781,100370.34375,47.28873825073242,424,714.4326171875,0,0.24444708228111267,0.8669878244400024,0.4939504265785218,0,87,2022-06-16T00:00:00Z,00,2022-06-19T15:00:00Z,74.25421013724659
312.4461669921875,100290.3828125,28.24979591369629,469,586.0419921875,1.4351851859828456e-5,-1.7092334032058716,0.05142944306135177,1.7100069522857666,45,90,2022-06-16T00:00:00Z,00,2022-06-19T18:00:00Z,178.27653658276492
311.7391662597656,100148.5625,28.348228454589844,469,445.5238952636719,1.4351851859828456e-5,-3.8054723739624023,-1.955412983894348,4.152400493621826,45,93,2022-06-16T00:00:00Z,00,2022-06-19T21:00:00Z,-152.80398012695068
