ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-10-22T03:00:00Z,99588.484375,21.1686950683594,45.716922760009766,-0.3828710913658142,6.744277000427246,0,0,0,330,3,2022-10-22T00:00:00Z,6.755136011295078,93.24918104107587
1,2022-10-22T06:00:00Z,99610.5546875,19.475610351562523,69.6780776977539,1.006872534751892,8.193622589111328,0,0,0,328.4600830078125,6,2022-10-22T00:00:00Z,8.25525550386135,82.99433615595342
1,2022-10-22T09:00:00Z,99593.3515625,17.860772705078148,80.16761779785156,1.2928369045257568,7.675490379333496,0,0,0,325,9,2022-10-22T00:00:00Z,7.783609691200144,80.43901260148061
1,2022-10-22T12:00:00Z,99632.171875,17.170465087890648,87.0943832397461,0.8525658845901489,6.939560413360596,0,0,0,325,12,2022-10-22T00:00:00Z,6.991735644190824,82.99597376484444
1,2022-10-22T15:00:00Z,99731.9375,22.0815368652344,67.33544921875,2.4643919467926025,9.85281467437744,0,11,150,334.4949951171875,15,2022-10-22T00:00:00Z,10.156337168243464,75.9572531512967
1,2022-10-22T18:00:00Z,99561.6640625,27.838739013671898,44.5172233581543,2.266169309616089,10.71630573272705,0,27,370,350.24749755859375,18,2022-10-22T00:00:00Z,10.953297763556167,78.05961765464886
1,2022-10-22T21:00:00Z,99255.6015625,30.237878417968773,36.92512130737305,1.4589282274246216,10.79422378540039,0,66,600,385.3822021484375,21,2022-10-22T00:00:00Z,10.892370664923218,82.30264853294491
1,2022-10-23T00:00:00Z,99269.0859375,26.676721191406273,45.93767166137695,0.02455322258174419,8.483129501342773,0,78,392,386,24,2022-10-22T00:00:00Z,8.483165034189259,89.834165905544
1,2022-10-23T03:00:00Z,99413.734375,23.440942382812523,62.244873046875,0.19954589009284973,9.852438926696776,0,100,0,372.6177978515625,27,2022-10-22T00:00:00Z,9.854459465974928,88.83972136325531
1,2022-10-23T06:00:00Z,99471.0703125,20.900720214843773,77.02631378173828,0.6404711604118347,8.64342975616455,0,100,0,368,30,2022-10-22T00:00:00Z,8.667126470582396,85.76217391007428
1,2022-10-23T09:00:00Z,99514.7890625,19.748559570312523,84.83782196044922,0.10850341618061066,8.029528617858887,0,61,0,354,33,2022-10-22T00:00:00Z,8.030261690401982,89.22580642689395
1,2022-10-23T12:00:00Z,99564.8359375,20.865045166015648,80.81218719482422,0.6612231135368347,8.673745155334473,0,78,0,377,36,2022-10-22T00:00:00Z,8.698912059882177,85.64061905355902
1,2022-10-23T15:00:00Z,99731.375,23.677545166015648,66.0145492553711,0.7457910180091858,9.69839572906494,0,47,140,375,39,2022-10-22T00:00:00Z,9.72702852674383,85.60270077876989
1,2022-10-23T18:00:00Z,99582.3046875,28.848016357421898,45.36443710327149,0.37862059473991394,10.360334396362305,0,43,370,374,42,2022-10-22T00:00:00Z,10.367250472483487,87.90704513223926
1,2022-10-23T21:00:00Z,99368.6171875,30.240899658203148,38.28403854370117,-0.2752172648906708,9.778242111206056,0,1,650,387,45,2022-10-22T00:00:00Z,9.782114461007772,91.61221470725224
1,2022-10-24T00:00:00Z,99406.9609375,26.006188964843773,49.29874038696289,-1.78152334690094,7.341640472412109,0,3,423,384,48,2022-10-22T00:00:00Z,7.554701202675896,103.63975870739912
1,2022-10-24T03:00:00Z,99584.34375,22.4155212402344,63.05424880981445,-0.9363818168640136,6.404909610748291,0,7,0,360,51,2022-10-22T00:00:00Z,6.472996062783398,98.31757499821363
1,2022-10-24T06:00:00Z,99552.765625,21.981866455078148,73.32923889160156,-0.6005004644393921,7.867394924163818,0,52,0,367,54,2022-10-22T00:00:00Z,7.890279063540816,94.36479409979891
1,2022-10-24T09:00:00Z,99487.9609375,21.617852783203148,77.76851654052734,-0.3257983326911926,7.898324012756348,0.10000000149011612,100,0,397,57,2022-10-22T00:00:00Z,7.905040592183439,92.36205720039077
1,2022-10-24T12:00:00Z,99578.375,22.311334228515648,69.47997283935547,-0.565930187702179,6.762041091918945,0.10000000149011612,100,0,400.3483276367187,60,2022-10-22T00:00:00Z,6.785681742179851,94.78406160110904
1,2022-10-24T15:00:00Z,99553.890625,24.219018554687523,61.78438949584961,-1.0703320503234863,8.66392707824707,0,93,70,400,63,2022-10-22T00:00:00Z,8.729790553909783,97.0425748294953
