ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-10-20T03:00:00Z,100523.703125,11.005548095703148,31.250080108642575,-2.177927255630493,3.372697591781616,0,0,0,280,3,2022-10-20T00:00:00Z,4.014779717048954,122.85244585669919
1,2022-10-20T06:00:00Z,100449.0390625,9.821801757812525,33.16825485229492,-0.0175634752959013,4.333669185638428,0,0,0,278,6,2022-10-20T00:00:00Z,4.333704776079758,90.23220681029643
1,2022-10-20T09:00:00Z,100233.640625,10.065667724609398,39.884796142578125,1.2068041563034058,4.738364219665527,0,0,0,281,9,2022-10-20T00:00:00Z,4.889628999206144,75.71123823050934
1,2022-10-20T12:00:00Z,100168.1796875,10.767816162109398,53.76815414428711,2.1926512718200684,4.039660453796387,0,0,0,285,12,2022-10-20T00:00:00Z,4.5963655404874615,61.50772751181453
1,2022-10-20T15:00:00Z,100176.7890625,19.164849853515648,43.1601676940918,5.275971412658691,3.535585880279541,0,0,160,299,15,2022-10-20T00:00:00Z,6.351081944363795,33.827219357526765
1,2022-10-20T18:00:00Z,99955.5546875,27.6945739746094,24.827001571655273,5.793603420257568,3.864094257354736,0,0,410,314.5399169921875,18,2022-10-20T00:00:00Z,6.96398341618804,33.70165020410638
1,2022-10-20T21:00:00Z,99635.4765625,29.949792480468773,19.940343856811523,5.767216682434082,3.86437726020813,0,0,680,350.4600830078125,21,2022-10-20T00:00:00Z,6.942204251630722,33.82443072864762
1,2022-10-21T00:00:00Z,99533.5234375,23.545526123046898,29.085758209228516,1.6880346536636353,3.2134180068969727,0,0,450,348,24,2022-10-20T00:00:00Z,3.629809399819641,62.28668833419037
1,2022-10-21T03:00:00Z,99726.640625,18.010980224609398,41.028343200683594,1.571525812149048,2.3763256072998047,0,0,0,321,27,2022-10-20T00:00:00Z,2.848967667447195,56.522301123477334
1,2022-10-21T06:00:00Z,99729.4296875,15.796258544921898,49.801246643066406,1.898908615112305,2.5056371688842773,0,0,0,315,30,2022-10-20T00:00:00Z,3.143894328797033,52.84316447484709
1,2022-10-21T09:00:00Z,99698.515625,14.184533691406273,57.33489608764648,1.7228734493255615,3.978605985641479,0,0,0,298,33,2022-10-20T00:00:00Z,4.335619737865991,66.58572630170407
1,2022-10-21T12:00:00Z,99749.8203125,13.681054687500025,61.2536735534668,2.488576650619507,3.9355077743530273,0,0,0,296.190673828125,36,2022-10-20T00:00:00Z,4.656311328509051,57.69321951080579
1,2022-10-21T15:00:00Z,99881.265625,20.877770996093773,41.70475387573242,4.810922622680664,4.680751800537109,0,0,160,299.190673828125,39,2022-10-20T00:00:00Z,6.712258479800371,44.21428286896304
1,2022-10-21T18:00:00Z,99781.7890625,28.761315917968773,25.9340877532959,4.155490398406982,5.183810710906982,0,0,410,315,42,2022-10-20T00:00:00Z,6.6437936405164315,51.28334295519507
1,2022-10-21T21:00:00Z,99473.125,30.667596435546898,22.01144218444824,3.6131591796875,6.953508377075195,0,0,680,354,45,2022-10-20T00:00:00Z,7.8362106918979,62.54285746828667
1,2022-10-22T00:00:00Z,99463.5,24.960961914062523,32.13812255859375,1.0356152057647705,5.356227874755859,0,0,449,352,48,2022-10-20T00:00:00Z,5.455426280385693,79.05701217795577
1,2022-10-22T03:00:00Z,99543.8828125,21.000543212890648,46.01993179321289,0.0264135729521513,6.731857776641846,0,0,0,329,51,2022-10-20T00:00:00Z,6.731909595483988,89.77519155394766
1,2022-10-22T06:00:00Z,99558.96875,19.558068847656273,62.09455490112305,1.3660399913787842,8.531455039978027,0,0,0,327,54,2022-10-20T00:00:00Z,8.640126755853332,80.90312795837428
1,2022-10-22T09:00:00Z,99538.6171875,17.914910888671898,70.41539764404297,1.3564746379852295,8.055930137634277,0,0,0,322,57,2022-10-20T00:00:00Z,8.169334968401124,80.44207238289594
1,2022-10-22T12:00:00Z,99557.265625,17.507928466796898,76.41065979003906,1.5043920278549194,7.666726112365723,0,1,0,323,60,2022-10-20T00:00:00Z,7.812930606085265,78.8982717044726
1,2022-10-22T15:00:00Z,99640.6171875,22.050012207031273,63.82123947143555,2.701723575592041,10.287521362304688,0,9,150,335,63,2022-10-20T00:00:00Z,10.63637184658308,75.28518735104444
1,2022-10-22T18:00:00Z,99503.5625,28.219903564453148,42.43031311035156,2.331494092941284,10.441574096679688,0,6,390,348,66,2022-10-20T00:00:00Z,10.698707133194755,77.4129314158535
1,2022-10-22T21:00:00Z,99223.3515625,30.296960449218773,35.417964935302734,2.0631103515625,10.4976167678833,0,0,650,381,69,2022-10-20T00:00:00Z,10.698428956069623,78.88129189964957
1,2022-10-23T00:00:00Z,99233.3984375,26.633386230468773,47.806396484375,0.8533374071121216,7.821764945983887,0,0,428,381,72,2022-10-20T00:00:00Z,7.868175875042395,83.7737803293684
1,2022-10-23T03:00:00Z,99395.6875,23.526788330078148,62.38570022583008,0.1162084937095642,9.894675254821776,0,80,0,371,75,2022-10-20T00:00:00Z,9.895357639438435,89.32711787372892
1,2022-10-23T06:00:00Z,99479.515625,20.955285644531273,74.47157287597656,0.4217797815799713,9.0364227294921875,0,85,0,367,78,2022-10-20T00:00:00Z,9.046260770629635,87.32762892324425
1,2022-10-23T09:00:00Z,99493.9921875,19.936425781250023,79.607635498046875,0.6754248142242432,7.859550476074219,0,82,0,354,81,2022-10-20T00:00:00Z,7.888519022327849,85.08825021584627
1,2022-10-23T12:00:00Z,99561.0625,19.347436523437523,84.44847869873047,-0.01219482440501451,7.356703758239746,0,84,0,354,84,2022-10-20T00:00:00Z,7.3567138655952276,90.09497614057875
1,2022-10-23T15:00:00Z,99692.7109375,23.530603027343773,65.79448699951172,1.4155224561691284,10.155893325805664,0,62,140,351,87,2022-10-20T00:00:00Z,10.254066172453888,82.0652660358714
1,2022-10-23T18:00:00Z,99503.1875,28.786065673828148,45.26472091674805,0.7082446217536926,10.292920112609863,0,69,360,363,90,2022-10-20T00:00:00Z,10.317258109052602,86.06374428062362
1,2022-10-23T21:00:00Z,99255.7734375,31.0024353027344,38.54519271850586,-0.02480712905526161,10.15490436553955,0,6,650,391,93,2022-10-20T00:00:00Z,10.1549346658118,90.13996596306595
