air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
301.2539367675781,98998.7890625,52.16583633422851,376,0,0,-0.428098201751709,10.301493644714355,10.25822925567627,0,3,2022-05-20T00:00:00Z,00,2022-05-20T03:00:00Z,92.37966607074394
297.4999694824219,99029.0859375,70.8004379272461,361.059326171875,0,0,-0.18958251178264615,9.262582778930664,9.264522552490234,23,6,2022-05-20T00:00:00Z,00,2022-05-20T06:00:00Z,91.17254135505873
294.5709533691406,99034.9296875,88.736602783203125,361.059326171875,0,0,0.5541325211524963,6.734368801116943,6.823250770568848,23,9,2022-05-20T00:00:00Z,00,2022-05-20T09:00:00Z,85.29605668298372
295,99050.8671875,92.281280517578125,424,142.88751220703125,0,1.2306323051452637,5.2943115234375,5.4354567527771,67,12,2022-05-20T00:00:00Z,00,2022-05-20T12:00:00Z,76.91429732662297
300.2130126953125,99091.203125,73.04069519042969,424,518.83251953125,0,1.354246973991394,6.685628414154053,6.791147708892822,67,15,2022-05-20T00:00:00Z,00,2022-05-20T15:00:00Z,78.54905137247468
306.1000061035156,99068.9921875,49.117584228515625,431,931.31640625,0,0.8730297684669495,8.480329513549805,8.52514934539795,0,18,2022-05-20T00:00:00Z,00,2022-05-20T18:00:00Z,84.12224188902746
308.28460693359375,98931.359375,40.01536178588867,431,689.62078857421875,0,-0.0664757639169693,8.194304466247559,8.226062774658203,0,21,2022-05-20T00:00:00Z,00,2022-05-20T21:00:00Z,90.4647981018215
306.8609924316406,98862.9921875,44.34377670288086,403.275634765625,96,0,-0.957489013671875,7.290168285369873,7.352777481079102,26,24,2022-05-20T00:00:00Z,00,2022-05-21T00:00:00Z,97.48238649269285
303.1364440917969,99027.8203125,56.26168441772461,403.275634765625,0,0,-1.34785258769989,7.5138702392578125,7.622620105743408,26,27,2022-05-20T00:00:00Z,00,2022-05-21T03:00:00Z,100.16966890647653
298.8000183105469,99269.1171875,73.01805877685547,387,0,0,-1.3641393184661863,7.797963619232178,7.916382312774658,73,30,2022-05-20T00:00:00Z,00,2022-05-21T06:00:00Z,99.92265010575447
295.7449035644531,99410.0703125,90.1182861328125,387,0,0,-1.1466772556304932,6.917660236358643,6.978001594543457,73,33,2022-05-20T00:00:00Z,00,2022-05-21T09:00:00Z,99.41181813863456
296.29888916015625,99514.0234375,93.003265380859375,409,195.67825317382813,0,-0.31208494305610657,5.832197189331055,5.840540885925293,18,36,2022-05-20T00:00:00Z,00,2022-05-21T12:00:00Z,93.06301584767435
301.6509704589844,99651.796875,71.51890563964844,409,706.18353271484375,0,1.207760453224182,5.654648303985596,5.706531524658203,18,39,2022-05-20T00:00:00Z,00,2022-05-21T15:00:00Z,77.94351369090583
308,99683.84375,43.195552825927734,444,923.875,0,1.6962378025054932,5.929409027099609,6.167261600494385,2,42,2022-05-20T00:00:00Z,00,2022-05-21T18:00:00Z,74.03565806651908
310.9829406738281,99518.3984375,29.183300018310547,444,684.77154541015625,0,-0.08552423119544983,5.901312828063965,6.389249324798584,2,45,2022-05-20T00:00:00Z,00,2022-05-21T21:00:00Z,90.83029566782068
