ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-10-19T03:00:00Z,101014.9765625,9.524591064453148,35.708431243896484,-1.126091241836548,-2.834927797317505,0,0,0,273,3,2022-10-19T00:00:00Z,3.0503929420559017,-111.66398702898995
1,2022-10-19T06:00:00Z,101066.375,6.854486083984398,30.32777214050293,-1.449001431465149,-2.6661157608032227,0,0,0,268,6,2022-10-19T00:00:00Z,3.034432137713974,-118.52354123045478
1,2022-10-19T09:00:00Z,101053.9453125,4.839196777343773,29.247785568237305,-1.5261279344558716,-1.7171826362609863,0,0,0,256,9,2022-10-19T00:00:00Z,2.2973425253110986,-131.6287556282536
1,2022-10-19T12:00:00Z,101137.6171875,3.6592041015625223,28.852249145507813,-0.9266894459724426,-1.4100195169448853,0,0,0,254,12,2022-10-19T00:00:00Z,1.6872783906167352,-123.3136160131177
1,2022-10-19T15:00:00Z,101266.703125,10.412377929687525,17.273168563842773,-0.9456005692481996,-1.3012378215789795,0,0,170,255.43325805664065,15,2022-10-19T00:00:00Z,1.6085335883562168,-126.00564679037873
1,2022-10-19T18:00:00Z,101060.09375,16.915887451171898,13.443821907043455,0.7776952981948853,-2.322873592376709,0,0,420,265.24493408203125,18,2022-10-19T00:00:00Z,2.449602356096905,-71.489515726297
1,2022-10-19T21:00:00Z,100683.7890625,20.2624450683594,15.7554292678833,1.7442529201507568,-1.586267113685608,0,0,710,293,21,2022-10-19T00:00:00Z,2.357681404561463,-42.284165958574164
1,2022-10-20T00:00:00Z,100533.3359375,14.525292968750025,26.16965675354004,-0.20912231504917145,1.1819530725479126,0,0,466,294,24,2022-10-19T00:00:00Z,1.200310463320626,100.03347499732725
1,2022-10-20T03:00:00Z,100526.6953125,12.097619628906273,32.626583099365234,-0.5303295850753784,3.7963500022888184,0,0,0,281,27,2022-10-19T00:00:00Z,3.83321311808834,97.95244776722642
1,2022-10-20T06:00:00Z,100423.1796875,11.007928466796898,36.28621292114258,0.6888354420661926,4.336601257324219,0,0,0,282.3952941894531,30,2022-10-19T00:00:00Z,4.3909685413667585,80.97441391725444
1,2022-10-20T09:00:00Z,100202.4609375,11.393945312500025,39.357791900634766,2.0122337341308594,5.853054046630859,0,0,0,284,33,2022-10-19T00:00:00Z,6.189291257773874,71.02743504559555
1,2022-10-20T12:00:00Z,100120.59375,10.879296875000025,50.75202560424805,1.9635107517242432,4.357863903045654,0,0,0,286,36,2022-10-19T00:00:00Z,4.779785797460489,65.74523256805747
1,2022-10-20T15:00:00Z,100151.390625,18.694482421875023,40.43442916870117,5.337636470794678,4.331276893615723,0,0,160,296,39,2022-10-19T00:00:00Z,6.873887009802163,39.05793750377328
1,2022-10-20T18:00:00Z,99952.7734375,27.3654724121094,23.865081787109375,6.563451766967773,4.052956581115723,0,0,400,313,42,2022-10-19T00:00:00Z,7.713971489817786,31.695488876587607
