ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-10-05T03:00:00Z,100230.8515625,19.301690673828148,43.97106170654297,-3.3782665729522705,-0.3803027272224426,0,0,0,328.190673828125,3,2022-10-05T00:00:00Z,3.3996051538758887,-173.5770641559685
1,2022-10-05T06:00:00Z,100230.90625,17.391107177734398,50.57944869995117,-2.9905591011047363,0.79603511095047,0,0,0,325.13385009765625,6,2022-10-05T00:00:00Z,3.094691525025765,165.0944739745481
1,2022-10-05T09:00:00Z,100196.1015625,15.578271484375025,58.81189727783203,-1.955761671066284,1.8397680521011353,0,0,0,316,9,2022-10-05T00:00:00Z,2.685097800740969,136.75044788686571
1,2022-10-05T12:00:00Z,100275.625,14.109399414062525,65.67279815673828,-0.8898144364356995,1.5034277439117432,0,0,0,314,12,2022-10-05T00:00:00Z,1.7470159451055207,120.61947102214073
1,2022-10-05T15:00:00Z,100440.640625,21.8264099121094,43.793731689453125,-0.46098142862319946,1.5402929782867432,0,0,190,317.4051513671875,15,2022-10-05T00:00:00Z,1.6077954896363316,106.66147690809927
1,2022-10-05T18:00:00Z,100343.2265625,29.420800781250023,28.618200302124023,0.5304052829742432,-0.3172900378704071,0,0,450,336,18,2022-10-05T00:00:00Z,0.6180636960207186,-30.887990755036906
1,2022-10-05T21:00:00Z,100075.6953125,30.819665527343773,20.91523551940918,-1.439357876777649,-2.4725732803344727,0,0,750,375,21,2022-10-05T00:00:00Z,2.861008515203308,-120.20494781687827
1,2022-10-06T00:00:00Z,100130.015625,25.916070556640648,29.616703033447266,-2.259963274002075,-2.509658098220825,0,0,511,368,24,2022-10-05T00:00:00Z,3.377250030691176,-132.00323981063138
1,2022-10-06T03:00:00Z,100298.0625,20.995385742187523,40.46310806274414,-2.93572998046875,-1.045385718345642,0,0,0,340,27,2022-10-05T00:00:00Z,3.116302587738245,-160.39966580657364
1,2022-10-06T06:00:00Z,100320.078125,18.845788574218773,47.896610260009766,-2.0676634311676025,1.7265136241912842,0,0,0,333.848388671875,30,2022-10-05T00:00:00Z,2.6937114468899424,140.13787923974348
1,2022-10-06T09:00:00Z,100327.015625,17.282495117187523,48.40623092651367,-0.4090844690799713,1.875810503959656,0,0,0,323,33,2022-10-05T00:00:00Z,1.919899775927853,102.30267196843154
1,2022-10-06T12:00:00Z,100428.65625,15.724969482421898,53.20000076293945,0.1861010640859604,1.746865153312683,0,0,0,320,36,2022-10-05T00:00:00Z,1.7567502582644097,83.91897043046035
1,2022-10-06T15:00:00Z,100560.6484375,24.266717529296898,36.66621780395508,0.7689013481140137,-0.8322924375534058,0,0,190,328,39,2022-10-05T00:00:00Z,1.1331019304282106,-47.267149752111656
1,2022-10-06T18:00:00Z,100489,30.409997558593773,23.04869270324707,-1.4913134574890137,-2.609382152557373,0,0,440,346,42,2022-10-05T00:00:00Z,3.005476841796121,-119.74881970984153
1,2022-10-06T21:00:00Z,100255.5625,32.0587097167969,20.552160263061523,-2.588068723678589,-2.238530158996582,0,0,730,379,45,2022-10-05T00:00:00Z,3.4218587041578123,-139.14208509948176
1,2022-10-07T00:00:00Z,100261.53125,26.934594726562523,28.655176162719727,-2.049778938293457,-2.1521360874176025,0,0,500,376,48,2022-10-05T00:00:00Z,2.9720840221360834,-133.60457124533195
1,2022-10-07T03:00:00Z,100434.9921875,22.839318847656273,35.891719818115234,-0.6075366139411926,-0.512316882610321,0,42,0,353.15313720703125,51,2022-10-05T00:00:00Z,0.794713360581466,-139.86009776019935
1,2022-10-07T06:00:00Z,100489.5859375,20.899774169921898,40.727813720703125,-0.35615965723991394,1.3629320859909058,0,71,0,352.29144287109375,54,2022-10-05T00:00:00Z,1.408699248409246,104.64496585650927
1,2022-10-07T09:00:00Z,100516.9609375,19.513970947265648,44.36973571777344,-0.3360913097858429,-0.13572509586811066,0,100,0,347,57,2022-10-05T00:00:00Z,0.36246195684784804,-158.00946911537295
1,2022-10-07T12:00:00Z,100579.125,18.355859375000023,47.70908737182617,0.2819262742996216,1.000146508216858,0,100,0,344.30438232421875,60,2022-10-05T00:00:00Z,1.0391224480487558,74.25765319261775
1,2022-10-07T15:00:00Z,100752.3671875,25.650018310546898,32.65253829956055,0.1586889624595642,-2.825965404510498,0,100,150,354,63,2022-10-05T00:00:00Z,2.8304173993064476,-86.78599421915492
1,2022-10-07T18:00:00Z,100623.25,31.225274658203148,23.72469139099121,-2.3228209018707275,-2.57861328125,0,86,390,366,66,2022-10-05T00:00:00Z,3.470553759330985,-132.01260083636356
1,2022-10-07T21:00:00Z,100412.7734375,32.5132995605469,21.52452087402344,-2.584355354309082,-2.6671948432922363,0,30,710,388.501220703125,69,2022-10-05T00:00:00Z,3.7138687280827143,-134.09627456650367
1,2022-10-08T00:00:00Z,100455.6796875,27.6027770996094,29.6204776763916,-3.422006845474243,-3.2491846084594727,0,43,473,387,72,2022-10-05T00:00:00Z,4.718827340592418,-136.48395839728613
1,2022-10-08T03:00:00Z,100680.4921875,21.877587890625023,40.97159957885742,-3.26290512084961,-2.4457178115844727,0,7,0,354,75,2022-10-05T00:00:00Z,4.077754951142619,-143.1465252732606
1,2022-10-08T06:00:00Z,100771.328125,20.979455566406273,43.23661422729492,-2.9056103229522705,-0.8685668706893921,0,36,0,356.7374267578125,78,2022-10-05T00:00:00Z,3.03265226455424,-163.35714754718742
1,2022-10-08T09:00:00Z,100752.9609375,18.648553466796898,51.10169982910156,-2.6478002071380615,-0.8726611137390137,0,21,0,341,81,2022-10-05T00:00:00Z,2.787899452339086,-161.75883090697252
1,2022-10-08T12:00:00Z,100878.640625,17.645196533203148,55.636268615722656,-2.624417781829834,0.2976464629173279,0,32,0,346.7245788574219,84,2022-10-05T00:00:00Z,2.6412425315506,173.52948864537356
1,2022-10-08T15:00:00Z,101073.7421875,20.670129394531273,48.87699890136719,-4.393618106842041,1.0291235446929932,0,86,50,383.3483276367187,87,2022-10-05T00:00:00Z,4.512535355984672,166.8171860101091
1,2022-10-08T18:00:00Z,100924.4296875,28.388513183593773,30.364530563354492,-3.5945286750793457,2.0408787727355957,0,61,330,376,90,2022-10-05T00:00:00Z,4.133500037615874,150.41323005957494
1,2022-10-08T21:00:00Z,100638.140625,30.553155517578148,25.416547775268555,-2.7150683403015137,-1.5802587270736694,0,5,710,380.4830322265625,93,2022-10-05T00:00:00Z,3.1414668129713084,-149.79919263910767
1,2022-10-09T00:00:00Z,100596.6484375,26.480157470703148,32.468143463134766,-2.6858227252960205,-1.9562182426452637,0,26,479,381,96,2022-10-05T00:00:00Z,3.322714782308988,-143.93228730649832
1,2022-10-09T03:00:00Z,100776.09375,20.975610351562523,44.3143196105957,-3.41161847114563,0.1983837783336639,0,56,0,359,99,2022-10-05T00:00:00Z,3.4173815584695815,176.67202889809087
1,2022-10-09T06:00:00Z,100796.8125,18.249566650390648,52.42023849487305,-3.0309813022613525,1.5003759860992432,0,33,0,348,102,2022-10-05T00:00:00Z,3.382007651428542,153.66397900773407
1,2022-10-09T09:00:00Z,100750.6171875,16.522729492187523,54.5028076171875,-1.6268163919448853,2.698442220687866,0,0,0,328,105,2022-10-05T00:00:00Z,3.1508922532342227,121.08461609528042
1,2022-10-09T12:00:00Z,100862.2890625,15.199121093750025,56.53374099731445,-0.5166552662849426,2.6262059211730957,0,2,0,325,108,2022-10-05T00:00:00Z,2.6765444521966364,101.12970584808176
1,2022-10-09T15:00:00Z,100986.1875,22.640649414062523,35.67155456542969,-1.2483690977096558,4.114850997924805,0,6,180,324.3253173828125,111,2022-10-05T00:00:00Z,4.300049318233359,106.87681944787965
1,2022-10-09T18:00:00Z,100810.8671875,28.625512695312523,23.96674156188965,-1.189262628555298,3.4718408584594727,0,3,430,338.3253173828125,114,2022-10-05T00:00:00Z,3.6698807264197106,108.90865293390708
1,2022-10-09T21:00:00Z,100528.03125,30.594323730468773,21.45148277282715,-2.4300537109375,2.4434056282043457,0,0,720,370,117,2022-10-05T00:00:00Z,3.4460690796880127,134.84302596153958
1,2022-10-10T00:00:00Z,100457.3359375,25.835961914062523,28.121519088745117,-2.813417911529541,2.2968432903289795,0,0,488,367,120,2022-10-05T00:00:00Z,3.6319153962123756,140.77217984372777
1,2022-10-10T03:00:00Z,100593.984375,21.342950439453148,36.41493225097656,-2.868036985397339,2.8270702362060547,0,42,0,342,123,2022-10-05T00:00:00Z,4.02715312225016,135.41213997456933
1,2022-10-10T06:00:00Z,100614.6796875,18.429101562500023,43.24862289428711,-1.575112223625183,3.3537793159484863,0,56,0,339,126,2022-10-05T00:00:00Z,3.7052414519295995,115.15723383264478
1,2022-10-10T09:00:00Z,100559.4296875,15.914575195312525,52.7069091796875,0.5958642363548279,3.179133176803589,0,11,0,319,129,2022-10-05T00:00:00Z,3.234492532688861,79.38423136497578
1,2022-10-10T12:00:00Z,100614.21875,14.531518554687525,64.13384246826172,-0.062744140625,2.6421215534210205,0,5,0,315,132,2022-10-05T00:00:00Z,2.6428664609160024,91.36038361875481
1,2022-10-10T15:00:00Z,100688.8984375,21.935357666015648,41.56166458129883,-1.133781671524048,3.3219897747039795,0,0,180,314.5399169921875,135,2022-10-05T00:00:00Z,3.5101391627571776,108.84456547707344
1,2022-10-10T18:00:00Z,100456.75,29.021051025390648,23.709060668945313,-1.683773159980774,5.081535339355469,0,0,430,331,138,2022-10-05T00:00:00Z,5.353232057308009,108.33268035634416
1,2022-10-10T21:00:00Z,100152.109375,31.030480957031273,18.69814109802246,-1.912641525268555,5.886008262634277,0,0,720,362,141,2022-10-05T00:00:00Z,6.188965250506793,108.00142202237305
1,2022-10-11T00:00:00Z,100090.65625,25.951440429687523,25.846982955932617,-1.975771427154541,3.48009991645813,0,0,488,361,144,2022-10-05T00:00:00Z,4.001845594334216,119.58505540598303
1,2022-10-11T03:00:00Z,100221.3515625,20.983300781250023,36.82600021362305,-1.350368618965149,4.392382621765137,0,0,0,338,147,2022-10-05T00:00:00Z,4.595271537468729,107.08921829160126
1,2022-10-11T06:00:00Z,100244.4453125,18.7048278808594,44.38312911987305,0.03097656182944774,4.511479377746582,0,0,0,334,150,2022-10-05T00:00:00Z,4.511585721585645,89.60660390574711
1,2022-10-11T09:00:00Z,100158.2890625,16.143273925781273,57.197261810302734,0.09004638344049454,4.08437967300415,0,0,0,322,153,2022-10-05T00:00:00Z,4.085372157395236,88.73703169136532
1,2022-10-11T12:00:00Z,100159.3359375,14.258660888671898,65.33934783935547,-1.1032177209854126,3.782307147979736,0,0,0,318,156,2022-10-05T00:00:00Z,3.9399158241712287,106.26083018671368
