ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-10-12T03:00:00Z,99878.1796875,22.480981445312523,55.74760818481445,-2.3721067905426025,4.894318580627441,0,0,0,365,3,2022-10-12T00:00:00Z,5.438864311086768,115.85786202419747
1,2022-10-12T06:00:00Z,99866.3671875,21.638543701171898,70.75569915771484,-0.23503173887729645,6.522511959075928,0,0,0,362,6,2022-10-12T00:00:00Z,6.526745143987789,92.06369921375305
1,2022-10-12T09:00:00Z,99793.3828125,20.155633544921898,90.6494369506836,1.5325487852096558,5.220278263092041,0,1,0,358.4600830078125,9,2022-10-12T00:00:00Z,5.440589207352348,73.63902329806209
1,2022-10-12T12:00:00Z,99784.1875,19.991326904296898,95.28874969482422,1.876806616783142,5.273171424865723,0,9,0,358.4600830078125,12,2022-10-12T00:00:00Z,5.59720822846724,70.40853694042099
1,2022-10-12T15:00:00Z,99833.7734375,25.612664794921898,67.9007339477539,3.6895384788513184,6.077341079711914,0,16,170,366,15,2022-10-12T00:00:00Z,7.1096250805565315,58.7381678378164
1,2022-10-12T18:00:00Z,99701.1640625,32.49166259765627,40.11159133911133,5.76671838760376,3.5439233779907227,0,8,410,381,18,2022-10-12T00:00:00Z,6.768636042142943,31.572707785452213
1,2022-10-12T21:00:00Z,99370.0703125,36.2100769042969,20.76919937133789,4.884244441986084,1.1553564071655271,0,1,700,416,21,2022-10-12T00:00:00Z,5.0190329941783,13.308553736089317
1,2022-10-13T00:00:00Z,99439.4921875,31.434503173828148,24.536977767944336,4.02400016784668,-4.321225643157959,0,21,466,411,24,2022-10-12T00:00:00Z,5.904707309419835,-47.03979740252258
1,2022-10-13T03:00:00Z,99736.2734375,24.892938232421898,40.7998161315918,0.3975854516029358,-6.130180358886719,0,7,0,362,27,2022-10-12T00:00:00Z,6.143059939786263,-86.28916172538673
1,2022-10-13T06:00:00Z,99934.296875,21.050683593750023,43.77081680297851,-1.2727954387664795,-4.647153377532959,0,3,0,353,30,2022-10-12T00:00:00Z,4.818302890360956,-105.31695395731899
1,2022-10-13T09:00:00Z,99962.8515625,16.725213623046898,45.03590393066406,-0.5790978670120239,-4.251809120178223,0,0,0,321,33,2022-10-12T00:00:00Z,4.291064568846359,-97.75598068235068
1,2022-10-13T12:00:00Z,100075.59375,13.909265136718773,52.2421760559082,-0.9323779344558716,-4.028261661529541,0,0,0,309,36,2022-10-12T00:00:00Z,4.13475762607785,-103.03214073677941
1,2022-10-13T15:00:00Z,100256.2109375,21.308160400390648,38.57366561889648,-4.114951133728027,-4.167705059051514,0,0,180,303,39,2022-10-12T00:00:00Z,5.856841153063071,-134.6350764377542
1,2022-10-13T18:00:00Z,100104.6484375,30.596215820312523,13.906865119934082,-4.954057693481445,-1.965263605117798,0,0,430,317,42,2022-10-12T00:00:00Z,5.329629318061745,-158.36188311639623
1,2022-10-13T21:00:00Z,99817.359375,32.6076599121094,10.999934196472168,-3.0953783988952637,-3.0638427734375,0,0,730,348,45,2022-10-12T00:00:00Z,4.35528414373765,-135.29335567009966
1,2022-10-14T00:00:00Z,99832.59375,25.639276123046898,18.01997947692871,-1.8193457126617432,-3.927756309509278,0,0,490,345,48,2022-10-12T00:00:00Z,4.328658966593535,-114.85368015457216
1,2022-10-14T03:00:00Z,100007.8984375,19.682794189453148,27.838672637939453,-3.2580418586730957,-0.9461718797683716,0,0,0,317,51,2022-10-12T00:00:00Z,3.392650583088458,-163.80611048988538
1,2022-10-14T06:00:00Z,99984.140625,17.805718994140648,31.49820327758789,-2.452155590057373,0.16468016803264618,0,0,0,314,54,2022-10-12T00:00:00Z,2.457679107530697,176.15793879408636
1,2022-10-14T09:00:00Z,99907.90625,16.369989013671898,35.85833740234375,-2.7001953125,0.2251782119274139,0,0,0,310,57,2022-10-12T00:00:00Z,2.7095682225723343,175.2329458860546
1,2022-10-14T12:00:00Z,99877.0859375,15.857720947265648,47.52560806274414,-2.1980443000793457,1.7484301328659058,0,0,0,316.4051513671875,60,2022-10-12T00:00:00Z,2.808630747290357,141.49957293038617
1,2022-10-14T15:00:00Z,100022.8203125,23.661157226562523,55.3948974609375,-1.2865722179412842,3.7190771102905273,0,0,170,339,63,2022-10-12T00:00:00Z,3.9353275116901383,109.0824766607241
1,2022-10-14T18:00:00Z,99839.125,32.20720825195315,33.8585319519043,1.4966503381729126,4.286003112792969,0,0,410,360,66,2022-10-12T00:00:00Z,4.539800096658895,70.75105989514948
1,2022-10-14T21:00:00Z,99489.671875,34.4825378417969,21.230487823486328,1.654934048652649,3.4460301399230957,0,8,690,401,69,2022-10-12T00:00:00Z,3.822817080458891,64.347649846743
1,2022-10-15T00:00:00Z,99446.4765625,29.668420410156273,26.876569747924805,-0.06406249850988388,2.7402172088623047,0,53,407,414,72,2022-10-12T00:00:00Z,2.740965952991837,91.33925233336117
1,2022-10-15T03:00:00Z,99622.390625,27.808251953125023,38.144798278808594,1.047538995742798,5.160470962524414,0,100,0,420.3253173828125,75,2022-10-12T00:00:00Z,5.265719181902837,78.52527737686516
1,2022-10-15T06:00:00Z,99708.875,24.435510253906273,61.429290771484375,1.5183275938034058,8.03091812133789,0,100,0,397,78,2022-10-12T00:00:00Z,8.173185704102051,79.29400811092204
1,2022-10-15T09:00:00Z,99734.8359375,22.050012207031273,77.91340637207031,1.6183325052261353,5.794165134429932,0,91,0,368,81,2022-10-12T00:00:00Z,6.015924675601825,74.39474806461133
1,2022-10-15T12:00:00Z,99802.2734375,20.350000000000023,94.05548095703124,0.36766356229782104,4.937382698059082,0,91,0,366,84,2022-10-12T00:00:00Z,4.951052857941905,85.74131397515463
1,2022-10-15T15:00:00Z,99996.2265625,25.049981689453148,71.4957504272461,1.9548070430755615,6.40697717666626,0,49,140,367,87,2022-10-12T00:00:00Z,6.698554106520315,73.0327389227752
1,2022-10-15T18:00:00Z,99872.0546875,32.05001220703127,39.09150314331055,2.1159629821777344,5.849567890167236,0,65,370,383,90,2022-10-12T00:00:00Z,6.220509934372106,70.11343317529943
1,2022-10-15T21:00:00Z,99585.4140625,34.7309509277344,25.24874687194824,0.48759031295776367,4.828303337097168,0,9,670,413.190673828125,93,2022-10-12T00:00:00Z,4.8528607468496245,84.23348659446071
1,2022-10-16T00:00:00Z,99569.7734375,30.077325439453148,31.70709228515625,-0.4489990174770355,3.4201512336730957,0,53,416,419.0636291503906,96,2022-10-12T00:00:00Z,3.4494977284948227,97.47904581363683
1,2022-10-16T03:00:00Z,99700.1015625,26.152276611328148,45.834815979003906,-0.8804345726966858,4.919054985046387,0,98,0,402,99,2022-10-12T00:00:00Z,4.997225928723786,100.14760561669429
1,2022-10-16T06:00:00Z,99797.078125,24.224298095703148,68.95372772216797,0.5288012623786926,6.346323013305664,0,94,0,391,102,2022-10-12T00:00:00Z,6.3683158342144415,85.23688719802519
1,2022-10-16T09:00:00Z,99804.0390625,21.283258056640648,90.80216217041016,0.2990356385707855,4.1033616065979,0,61,0,374,105,2022-10-12T00:00:00Z,4.114243404033983,85.83189426949076
1,2022-10-16T12:00:00Z,99950.7421875,19.6293884277344,96.14598083496094,-0.4897802770137787,2.336176633834839,0,32,0,369.4600830078125,108,2022-10-12T00:00:00Z,2.3869658531758624,101.84059112264815
1,2022-10-16T15:00:00Z,100116.7421875,24.6496520996094,74.19925689697266,-1.2646093368530271,1.60574209690094,0.10000000149011612,13,160,365.5948486328125,111,2022-10-12T00:00:00Z,2.04392868188097,128.22235765653974
1,2022-10-16T18:00:00Z,100018.3671875,30.212304687500023,45.120750427246094,-3.654250383377075,-0.6966161727905273,0.800000011920929,13,390,383,114,2022-10-12T00:00:00Z,3.720056445351982,-169.20710111083685
1,2022-10-16T21:00:00Z,99895.8984375,28.489709472656273,48.076934814453125,-5.88137674331665,-4.6910400390625,0.10000000149011612,96,290,443,117,2022-10-12T00:00:00Z,7.5230611485560495,-141.4238162319852
1,2022-10-17T00:00:00Z,99963.671875,25.458184814453148,56.275634765625,-4.911052227020264,-4.009023189544678,0.10000000149011612,98,189,427,120,2022-10-12T00:00:00Z,6.3396136247272725,-140.7743191576804
1,2022-10-17T03:00:00Z,100143.0859375,21.368676757812523,77.53636932373047,-4.367624282836914,-4.541157245635986,0,91,0,374,123,2022-10-12T00:00:00Z,6.300654807686173,-133.8840843025094
1,2022-10-17T06:00:00Z,100146.9921875,19.879205322265648,83.07271575927734,-3.568918466567993,-1.471279263496399,0,86,0,372,126,2022-10-12T00:00:00Z,3.8602903637167687,-157.59619584368215
1,2022-10-17T09:00:00Z,100083.4375,19.353173828125023,86.17059326171875,-3.992700099945069,-2.5646045207977295,0.30000001192092896,100,0,393,129,2022-10-12T00:00:00Z,4.74540308469128,-147.28641952876367
