air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
300.7168273925781,100467.8125,29.272245407104492,365.9925842285156,0,0,-3.7936718463897705,-1.96501886844635,4.2934489250183105,1,3,2022-06-29T00:00:00Z,00,2022-06-29T03:00:00Z,-152.61707164839328
295.4156799316406,100556.6640625,41.194679260253906,349,0,0,-3.429180860519409,-1.3410241603851318,3.682068347930908,4,6,2022-06-29T00:00:00Z,00,2022-06-29T06:00:00Z,-158.6413938265004
291.8096008300781,100610.1796875,51.4582633972168,349,0,0,-3.274399518966675,-0.9942106604576112,3.3862791061401367,4,9,2022-06-29T00:00:00Z,00,2022-06-29T09:00:00Z,-163.11006034734902
292.8000183105469,100650.375,51.80890655517578,378,203.55349731445313,0,-3.0506396293640137,-1.170780062675476,3.267587423324585,0,12,2022-06-29T00:00:00Z,00,2022-06-29T12:00:00Z,-159.0041051704523
299.9465637207031,100679.6953125,37.42001724243164,378,720.45892333984375,0,-2.638444423675537,-1.9114831686019895,3.2436556816101074,0,15,2022-06-29T00:00:00Z,00,2022-06-29T15:00:00Z,-144.07766464698912
308.1000061035156,100602.625,20.602493286132813,411,952.565673828125,0,-2.7145140171051025,-2.229815721511841,3.5129282474517822,0,18,2022-06-29T00:00:00Z,00,2022-06-29T18:00:00Z,-140.59888120808716
311.670654296875,100366.0546875,14.49848747253418,411,728.0772094726564,0,-3.706838607788086,-1.28825044631958,4.125130653381348,0,21,2022-06-29T00:00:00Z,00,2022-06-29T21:00:00Z,-160.83595011611388
310.01568603515625,100184.453125,18.43770217895508,387,149.23294067382813,0,-4.252414226531982,0.12757812440395355,4.254327297210693,0,24,2022-06-29T00:00:00Z,00,2022-06-30T00:00:00Z,178.281565299481
304.2778015136719,100251.7890625,29.356931686401367,387,0,0,-3.1114253997802734,1.0679465532302856,3.250246047973633,0,27,2022-06-29T00:00:00Z,00,2022-06-30T03:00:00Z,161.0560438343733
297.79473876953125,100412.4296875,48.43379211425781,386,0,9.259259059035683e-6,-1.3278075456619265,1.5499365329742432,2.0409252643585205,34,30,2022-06-29T00:00:00Z,00,2022-06-30T06:00:00Z,130.58617206633855
294.1358337402344,100473.484375,73.15727233886719,386,0,9.259259059035683e-6,-0.26363518834114075,1.8012490272521973,1.6548610925674438,34,33,2022-06-29T00:00:00Z,00,2022-06-30T09:00:00Z,98.32682655091206
295.6022033691406,100442.640625,82.021026611328125,416,197.70828247070313,7.407407338178018e-6,-0.26979246735572815,1.9252575635910032,1.9440691471099856,0,36,2022-06-29T00:00:00Z,00,2022-06-30T12:00:00Z,97.97709430096694
302.6719970703125,100365.171875,59.09541320800781,416,702.784423828125,7.407407338178018e-6,-1.2346681356430054,2.0713555812835693,2.554675579071045,0,39,2022-06-29T00:00:00Z,00,2022-06-30T15:00:00Z,120.79780380626921
309.8000183105469,100236.2421875,29.752912521362305,473,416.63916015625,0,-2.2078611850738525,2.697343587875366,3.485729932785034,79,42,2022-06-29T00:00:00Z,00,2022-06-30T18:00:00Z,129.30141240335936
311.4693908691406,100066.2578125,22.339111328125,473,318.5738525390625,0,-2.297197103500366,4.0108137130737305,4.641009330749512,79,45,2022-06-29T00:00:00Z,00,2022-06-30T21:00:00Z,119.80196239769178
308.3000183105469,99976.7421875,35.78989791870117,412.9441528320313,119.40567016601564,1.435185258742422e-4,-1.6821997165679932,4.910115718841553,5.190282344818115,50,48,2022-06-29T00:00:00Z,00,2022-07-01T00:00:00Z,108.91139799160015
302.5413818359375,100062.4609375,61.087188720703125,412.9441528320313,0,1.435185258742422e-4,-0.8205476999282837,4.398725509643555,4.469928741455078,50,51,2022-06-29T00:00:00Z,00,2022-07-01T03:00:00Z,100.56662902897881
296.82476806640625,100199.9453125,86.80669403076172,386,0,0,-0.2108447253704071,3.2098705768585205,3.2167880535125732,0,54,2022-06-29T00:00:00Z,00,2022-07-01T06:00:00Z,93.75815250469311
293.73406982421875,100252.171875,101.29767608642578,386,0,0,-0.18128818273544312,2.345855712890625,2.358045816421509,0,57,2022-06-29T00:00:00Z,00,2022-07-01T09:00:00Z,94.41904569438682
295.2814636230469,100246.1796875,94.40978240966795,407.3253173828125,196.87242126464844,0,-0.3375268578529358,2.1555469036102295,2.1818127632141113,0,60,2022-06-29T00:00:00Z,00,2022-07-01T12:00:00Z,98.89940900538429
301.97711181640625,100227.3984375,63.03976821899414,407.3253173828125,702.98382568359375,0,-0.2819823622703552,2.710866689682007,2.7231605052948,0,63,2022-06-29T00:00:00Z,00,2022-07-01T15:00:00Z,95.93850812499741
308.8943786621094,100150.8203125,30.772449493408203,457,620.93280029296875,0,-0.3267163038253784,3.629404306411743,3.6440799236297607,63,66,2022-06-29T00:00:00Z,00,2022-07-01T18:00:00Z,95.14385942405393
