air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
298.56378173828125,99879.1484375,69.9156723022461,377.00091552734375,0,4.166666258242913e-6,-2.885056257247925,3.1661388874053955,4.145902633666992,0,3,2022-05-15T00:00:00Z,00,2022-05-15T03:00:00Z,132.3404790311206
294.8999938964844,99934.578125,83.37641906738281,357.5738525390625,0,0,-2.062978506088257,2.934401750564575,3.587003469467163,0,6,2022-05-15T00:00:00Z,00,2022-05-15T06:00:00Z,125.10844762327541
291.8247985839844,99983.28125,96.8894271850586,357.5738525390625,0,0,-0.91800719499588,2.6081619262695313,2.894505739212036,0,9,2022-05-15T00:00:00Z,00,2022-05-15T09:00:00Z,109.39078231131037
292.40869140625,100023.1171875,97.00244140625,381,191.6744079589844,0,-0.04760253801941871,2.7017505168914795,2.702169895172119,4,12,2022-05-15T00:00:00Z,00,2022-05-15T12:00:00Z,91.00939828803692
298.3409118652344,100039.8984375,76.02265930175781,381,721.6275634765625,0,0.04727397114038467,3.5125205516815186,3.415931224822998,4,15,2022-05-15T00:00:00Z,00,2022-05-15T15:00:00Z,89.22891967096871
304.404541015625,99959.2890625,55.05439376831055,411.24749755859375,931.361083984375,0,-0.6518456935882568,4.252934455871582,4.302598476409912,0,18,2022-05-15T00:00:00Z,00,2022-05-15T18:00:00Z,98.71389088225655
305.4176940917969,99743.3984375,54.06587219238281,411.24749755859375,686.36981201171875,0,-1.8294193744659424,4.223087310791016,4.623867034912109,0,21,2022-05-15T00:00:00Z,00,2022-05-15T21:00:00Z,113.42200891749927
303.24468994140625,99560.25,59.68373489379883,376,84,0,-2.316357374191284,4.158495903015137,4.760105133056641,0,24,2022-05-15T00:00:00Z,00,2022-05-16T00:00:00Z,119.11859718874034
300.70599365234375,99566.3515625,57.21965026855469,376,0,0,-1.2971837520599363,4.766044616699219,5.13258171081543,0,27,2022-05-15T00:00:00Z,00,2022-05-16T03:00:00Z,105.22550070482892
297.3999938964844,99666.203125,60.0670166015625,358,0,0,-0.2244238257408142,5.202661037445068,5.207499027252197,0,30,2022-05-15T00:00:00Z,00,2022-05-16T06:00:00Z,92.4699997463347
293.2748718261719,99735,79.42124938964844,358,0,0,-0.39346861839294434,4.6976518630981445,4.581063270568848,0,33,2022-05-15T00:00:00Z,00,2022-05-16T09:00:00Z,94.78783726824496
292.8999938964844,99782.8359375,89.6041259765625,378,195.02867126464844,0,-0.20317138731479645,4.319789886474609,4.324565410614014,0,36,2022-05-15T00:00:00Z,00,2022-05-16T12:00:00Z,92.69279090043011
299.5551452636719,99830.140625,68.33039093017578,378,728.39190673828125,0,1.7904027700424194,4.860542297363281,5.223150253295898,0,39,2022-05-15T00:00:00Z,00,2022-05-16T15:00:00Z,69.77849662639649
306.7405090332031,99803.8671875,43.76020431518555,412,941.2188720703124,0,3.505803108215332,4.162685394287109,5.44229793548584,0,42,2022-05-15T00:00:00Z,00,2022-05-16T18:00:00Z,49.89600152551808
307.7316589355469,99657.625,45.32012176513672,412,694.29010009765625,0,2.793792724609375,0.6922081708908081,3.48329496383667,0,45,2022-05-15T00:00:00Z,00,2022-05-16T21:00:00Z,13.915736413141595
304.68548583984375,99545.203125,57.05681991577149,379,90,0,0.7593749761581421,-1.6433569192886353,1.8103238344192505,0,48,2022-05-15T00:00:00Z,00,2022-05-17T00:00:00Z,-65.19892331307004
301.1121520996094,99609.4375,59.41756439208984,379,0,0,-0.9586269855499268,0.6406077146530151,2.7740731239318848,0,51,2022-05-15T00:00:00Z,00,2022-05-17T03:00:00Z,146.24695721654018
297.0539855957031,99749.1171875,63.8317985534668,351,0,0,-1.8403539657592771,3.895517587661743,4.308359146118164,3,54,2022-05-15T00:00:00Z,00,2022-05-17T06:00:00Z,115.28739056164376
292.655517578125,99839.9765625,81.31465148925781,351,0,0,-1.7716063261032104,4.191978931427002,4.1652655601501465,3,57,2022-05-15T00:00:00Z,00,2022-05-17T09:00:00Z,112.90980105832303
291.9381408691406,99909.5625,90.24181365966795,364,197.37791442871097,0,-1.1418603658676147,3.61056137084961,3.7868189811706543,25,60,2022-05-15T00:00:00Z,00,2022-05-17T12:00:00Z,107.54985202581159
297.7698059082031,99989.3671875,71.54717254638672,364,731.572509765625,0,-0.4970754384994507,4.6760149002075195,4.777577877044678,25,63,2022-05-15T00:00:00Z,00,2022-05-17T15:00:00Z,96.06793764453627
304.5279235839844,99974.8046875,49.036964416503906,406,897.77777099609375,0,-0.5054687261581421,5.679843425750732,5.7022905349731445,91,66,2022-05-15T00:00:00Z,00,2022-05-17T18:00:00Z,95.08555039232024
306.3072814941406,99795.765625,47.27897262573242,406,662.87548828125,0,-1.470483422279358,4.771973609924316,5.0843729972839355,91,69,2022-05-15T00:00:00Z,00,2022-05-17T21:00:00Z,107.12667902281402
304.5630798339844,99656.203125,51.01492691040039,390.0558471679687,60,0,-2.114208936691284,3.7692699432373047,4.32172155380249,95,72,2022-05-15T00:00:00Z,00,2022-05-18T00:00:00Z,119.28836090262907
301.9556579589844,99740.8671875,43.92884826660156,390.0558471679687,0,0,-1.2812389135360718,4.587987899780273,4.91182804107666,95,75,2022-05-15T00:00:00Z,00,2022-05-18T03:00:00Z,105.60289246797191
298.6055908203125,99883.625,45.300045013427734,351.94415283203125,0,0,0.11246337741613388,5.875007152557373,5.8760833740234375,83,78,2022-05-15T00:00:00Z,00,2022-05-18T06:00:00Z,88.90333921251072
294.815673828125,99899.6640625,71.28669738769531,351.94415283203125,0,0,0.9599297642707824,6.081160068511963,6.089033603668213,83,81,2022-05-15T00:00:00Z,00,2022-05-18T09:00:00Z,81.02970286349249
294.1571960449219,99880.359375,89.9671859741211,374,190.2461395263672,0,1.461540460586548,6.142463207244873,6.313949108123779,73,84,2022-05-15T00:00:00Z,00,2022-05-18T12:00:00Z,76.61589544627034
299.18255615234375,99923.453125,71.68244171142578,374,700.0616455078125,0,1.918976664543152,7.021247863769531,7.256412506103516,73,87,2022-05-15T00:00:00Z,00,2022-05-18T15:00:00Z,74.71381402003361
305.1000061035156,99876.015625,43.9033317565918,398,950.23321533203125,0,1.7317736148834229,7.29992151260376,7.502525806427002,0,90,2022-05-15T00:00:00Z,00,2022-05-18T18:00:00Z,76.654327958991
306.7729797363281,99614.2109375,38.08578872680664,398,702.27667236328125,0,0.4607110023498535,5.85476016998291,5.989378452301025,0,93,2022-05-15T00:00:00Z,00,2022-05-18T21:00:00Z,85.50066735681112
305.0301513671875,99381.375,44.496150970458984,373,96,0,-0.7863085865974426,5.117431640625,5.177488327026367,0,96,2022-05-15T00:00:00Z,00,2022-05-19T00:00:00Z,98.73534942918823
301.8943176269531,99411.609375,48.60799407958984,373,0,0,-0.8830187320709229,7.149178981781006,7.152345180511475,0,99,2022-05-15T00:00:00Z,00,2022-05-19T03:00:00Z,97.04113025599757
298.1995544433594,99534.9765625,57.91345977783203,357,0,0,-0.1768212914466858,8.974152565002441,8.975894927978516,22,102,2022-05-15T00:00:00Z,00,2022-05-19T06:00:00Z,91.12877543736828
294.9107971191406,99545.0703125,78.53288269042969,357,0,0,0.6861514449119568,7.775569438934326,7.848566055297852,22,105,2022-05-15T00:00:00Z,00,2022-05-19T09:00:00Z,84.95702403021721
294.7054138183594,99493.6875,89.08077239990234,389,190.7990264892578,0,1.3385131359100342,6.410004615783691,6.548264980316162,28,108,2022-05-15T00:00:00Z,00,2022-05-19T12:00:00Z,78.20519541819208
299.2804870605469,99453.546875,71.19340515136719,389,697.30499267578125,0,1.5273940563201904,7.74250602722168,7.866985321044922,28,111,2022-05-15T00:00:00Z,00,2022-05-19T15:00:00Z,78.84033468153065
304.70001220703125,99322.9609375,46.10000228881836,403,950.7391357421876,0,1.1792455911636353,8.998652458190918,9.075591087341309,0,114,2022-05-15T00:00:00Z,00,2022-05-19T18:00:00Z,82.53410918356433
306.6827697753906,99031.53125,38.104225158691406,403,703.32525634765625,0,0.3472840487957001,7.432301044464111,7.483859062194824,0,117,2022-05-15T00:00:00Z,00,2022-05-19T21:00:00Z,87.3247251756806
305.20001220703125,98808.390625,44.21452331542969,383,96,0,-0.5875341892242432,6.049882888793945,6.07834529876709,0,120,2022-05-15T00:00:00Z,00,2022-05-20T00:00:00Z,95.54688335456319
301.4923095703125,98863.3046875,55.74396514892578,383,0,0,-1.1395326852798462,7.84846305847168,7.841392993927002,0,123,2022-05-15T00:00:00Z,00,2022-05-20T03:00:00Z,98.26115145026442
297.62554931640625,99028.8984375,68.5192642211914,381,0,0,-0.7318944931030273,10.035062789916992,10.06171703338623,36,126,2022-05-15T00:00:00Z,00,2022-05-20T06:00:00Z,94.17140862983648
295.6559753417969,99108.8828125,78.67955017089844,381,0,0,0.8418091535568237,9.550236701965332,9.732404708862305,36,129,2022-05-15T00:00:00Z,00,2022-05-20T09:00:00Z,84.96266140555012
