ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-09-04T12:00:00Z,100117.609375,21.880181884765648,92.36522674560548,-0.20179443061351776,-0.3886535763740539,0.4000000059604645,100,0,404,84,2022-09-01T00:00:00Z,0.4379184794627607,-117.43897727369368
1,2022-09-04T15:00:00Z,100231.6484375,24.150018310546898,82.26854705810547,-0.5228973627090454,0.8824707269668579,0,100,90,404.02197265625,87,2022-09-01T00:00:00Z,1.0257564213211097,120.64834922375549
1,2022-09-04T18:00:00Z,100104.2421875,28.303826904296898,62.390865325927734,0.05972900614142418,2.2026124000549316,0.10000000149011612,100,288,411,90,2022-09-01T00:00:00Z,2.2034220973409493,88.44667110179165
1,2022-09-04T21:00:00Z,99919.6875,30.017297363281273,52.90747833251953,0.3412536680698395,3.0251739025115967,0,100,600,431,93,2022-09-01T00:00:00Z,3.0443605578854096,83.56397713435784
1,2022-09-05T00:00:00Z,99868.3203125,27.436242675781273,62.37910842895508,0.7924829125404358,2.5306737422943115,0,97,427,427.4835205078125,96,2022-09-01T00:00:00Z,2.651855719417342,72.61200265044579
1,2022-09-05T03:00:00Z,99991.296875,24.5461364746094,72.51080322265625,2.069206476211548,2.549243211746216,0,100,10,411.3269653320313,99,2022-09-01T00:00:00Z,3.2833300768929665,50.93395467036063
1,2022-09-05T06:00:00Z,99927.9375,23.112817382812523,82.03386688232422,1.3375048637390137,1.670449137687683,0,100,3,408,102,2022-09-01T00:00:00Z,2.1399344808024012,51.31624118688252
1,2022-09-05T09:00:00Z,99896.953125,22.2890563964844,85.12108612060547,1.4008325338363647,2.078869581222534,0,99,0,395,105,2022-09-01T00:00:00Z,2.5067968652419297,56.026200342562944
1,2022-09-05T12:00:00Z,99960.4765625,22.446710205078148,82.330963134765625,0.797106921672821,0.8641918897628784,0,100,0,399,108,2022-09-01T00:00:00Z,1.1756730272106508,47.312406623241614
1,2022-09-05T15:00:00Z,100089.390625,24.395043945312523,75.2996826171875,0.28652098774909973,2.1280102729797363,0,100,90,408,111,2022-09-01T00:00:00Z,2.1472126113470953,82.33166015757001
1,2022-09-05T18:00:00Z,100122.078125,27.342248535156273,62.9637451171875,-0.4976586699485779,3.7827441692352295,0,100,296,409.1784362792969,114,2022-09-01T00:00:00Z,3.8153397753880474,97.4948031196664
1,2022-09-05T21:00:00Z,99942.015625,27.513787841796898,60.9544563293457,-0.8340234160423279,2.889880418777466,0,100,450,418.5948486328125,117,2022-09-01T00:00:00Z,3.007823780300358,106.0982117982326
1,2022-09-06T00:00:00Z,99921.3046875,25.742242431640648,71.88855743408203,-0.9957226514816284,3.062915086746216,0,100,303,417,120,2022-09-01T00:00:00Z,3.2207006112476804,108.00881846375123
1,2022-09-06T03:00:00Z,100084.6640625,22.7499938964844,87.986724853515625,-0.7692577838897705,2.614863157272339,0,100,0,400.5399169921875,123,2022-09-01T00:00:00Z,2.725668150992572,106.39317808889618
1,2022-09-06T06:00:00Z,100051.4921875,22.031030273437523,89.2210464477539,0.2763134837150574,2.4431445598602295,0,100,2,395,126,2022-09-01T00:00:00Z,2.458720090139865,83.54741049746707
1,2022-09-06T09:00:00Z,99991.3359375,21.565545654296898,88.70416259765625,-0.1927538961172104,1.9823925495147705,0,100,0,386,129,2022-09-01T00:00:00Z,1.9917415205894655,95.55358051945433
1,2022-09-06T12:00:00Z,100082.453125,21.0959411621094,89.61803436279297,-0.4586425721645355,1.5786279439926147,0,100,0,385.000244140625,132,2022-09-01T00:00:00Z,1.6439036451556555,106.20029311483046
1,2022-09-06T15:00:00Z,100221.1640625,25.050012207031273,73.0201416015625,-0.15705321729183197,2.256843328475952,0,100,170,391,135,2022-09-01T00:00:00Z,2.262301377435847,93.98078266702593
1,2022-09-06T18:00:00Z,100169.2578125,28.744256591796898,58.42715072631836,-0.1561938375234604,2.737238645553589,0,100,404,401,138,2022-09-01T00:00:00Z,2.741691433694235,93.2659020441501
1,2022-09-06T21:00:00Z,99984.8984375,29.7499938964844,55.24916458129883,-0.07435302436351776,2.545781135559082,0.03999999910593033,89,505,449,141,2022-09-01T00:00:00Z,2.5468666950589487,91.67292613671233
1,2022-09-07T00:00:00Z,99939.5546875,28.650018310546898,60.3121337890625,-1.4089502096176147,2.5892724990844727,0,81,384,440,144,2022-09-01T00:00:00Z,2.947791167585769,118.55278076758837
1,2022-09-07T03:00:00Z,100112.9765625,23.877069091796898,80.91146087646484,-1.8850317001342771,3.69649887084961,0,2,10,392,147,2022-09-01T00:00:00Z,4.149391330388538,117.0193339275223
1,2022-09-07T06:00:00Z,100130.6953125,22.222985839843773,89.65046691894531,-0.4729882776737213,2.7829833030700684,0,1,4,386,150,2022-09-01T00:00:00Z,2.8228910669708,99.645666478555
1,2022-09-07T09:00:00Z,100037.6640625,21.509423828125023,90.38609313964844,1.1061571836471558,2.0076146125793457,0.02999999932944774,0,0,377,153,2022-09-01T00:00:00Z,2.292182398409063,61.14607792002142
1,2022-09-07T12:00:00Z,100038.7421875,21.303979492187523,92.15448760986328,0.8477001786231995,1.4154638051986694,0,1,0,376,156,2022-09-01T00:00:00Z,1.6498888982793056,59.0832365883383
1,2022-09-07T15:00:00Z,100095.5078125,26.696008300781273,68.85884094238281,1.3517407178878784,0.88276606798172,0,55,225,385.5399169921875,159,2022-09-01T00:00:00Z,1.6144593210037668,33.14689538596878
1,2022-09-07T18:00:00Z,100017.3515625,28.950006103515648,59.20475006103515,0.05021972581744194,-2.0812816619873047,2.299999952316284,72,350,408,162,2022-09-01T00:00:00Z,2.0818874555042153,-88.61776511897398
1,2022-09-07T21:00:00Z,99847.7421875,26.650018310546898,68.09730529785156,0.10521484166383745,0.01151122990995645,0.25999999046325684,100,120,429,165,2022-09-01T00:00:00Z,0.10584267249264949,6.243720604306053
1,2022-09-08T00:00:00Z,99732.7890625,27.041131591796898,61.19636154174805,-0.46843260526657104,0.9128612875938416,0.30000001192092896,96,132,423,168,2022-09-01T00:00:00Z,1.0260335452919234,117.16451947063317
1,2022-09-08T03:00:00Z,99830.9765625,23.530938720703148,68.727081298828125,-0.9736498594284058,1.033117651939392,0.10000000149011612,4,10,379,171,2022-09-01T00:00:00Z,1.419621826936215,133.3026151898673
1,2022-09-08T06:00:00Z,99759.390625,22.834588623046898,71.5788803100586,-0.11893798410892488,1.6269042491912842,0.10000000149011612,2,4,376,174,2022-09-01T00:00:00Z,1.6312460513670375,94.1812803241149
1,2022-09-08T09:00:00Z,99603.1015625,22.057885742187523,71.38494110107422,1.335371017456055,1.1231127977371216,0,0,0,372,177,2022-09-01T00:00:00Z,1.7448776778624122,40.06548837313408
1,2022-09-08T12:00:00Z,99618.4765625,21.650018310546898,74.77388763427734,0.4841088652610779,0.9484570026397704,0,0,0,370.9441528320313,180,2022-09-01T00:00:00Z,1.0648624696554883,62.95944716846321
1,2022-09-08T15:00:00Z,99682.015625,27.2499938964844,61.286041259765625,-0.1698315441608429,1.2338354587554932,0,0,233,381,183,2022-09-01T00:00:00Z,1.2454688645945489,97.83724204237953
1,2022-09-08T18:00:00Z,99619.703125,31.842156982421898,44.89643478393555,-2.843945264816284,-1.6592577695846558,0,5,489,396,186,2022-09-01T00:00:00Z,3.292591838536628,-149.73920838468402
1,2022-09-08T21:00:00Z,99350.5625,32.7713562011719,41.37971115112305,-2.9690403938293457,-0.9669970273971558,0,19,820,420,189,2022-09-01T00:00:00Z,3.1225444930673527,-161.95990938596208
1,2022-09-09T00:00:00Z,99261.9375,30.3747497558594,51.038333892822266,-2.7704150676727295,-0.13994628190994263,0,10,601,417,192,2022-09-01T00:00:00Z,2.7739474776946502,-177.10818727160415
1,2022-09-09T03:00:00Z,99401.0390625,26.189324951171898,63.0614128112793,-3.0521020889282227,1.1753661632537842,0,0,10,393,195,2022-09-01T00:00:00Z,3.2705982295234524,158.9382776781732
1,2022-09-09T06:00:00Z,99401.34375,24.356591796875023,74.32228088378906,-1.292089819908142,2.5826416015625,0,0,3,389,198,2022-09-01T00:00:00Z,2.8878250890300765,116.57869807322147
1,2022-09-09T09:00:00Z,99320.0703125,23.447808837890648,76.4720230102539,-1.4442260265350342,2.3966479301452637,0,1,0,382,201,2022-09-01T00:00:00Z,2.798161917543506,121.0732718926092
1,2022-09-09T12:00:00Z,99411.0078125,22.165643310546898,83.545867919921875,-1.740261197090149,1.344570279121399,0.800000011920929,1,0,382,204,2022-09-01T00:00:00Z,2.199176725412088,142.30940868660298
1,2022-09-09T15:00:00Z,99495.3359375,25.8351989746094,71.93643951416016,-2.293759822845459,0.7672558426856995,0.02999999932944774,54,90,407,207,2022-09-01T00:00:00Z,2.418680560354214,161.5050648495125
1,2022-09-09T18:00:00Z,99413.3203125,32.1926208496094,46.80838394165039,-0.8306909203529358,2.034665584564209,0,38,382,411,210,2022-09-01T00:00:00Z,2.1977059507966077,112.2086722388155
1,2022-09-09T21:00:00Z,99120.6796875,35.08944091796877,36.50838470458984,-2.074221134185791,2.5143749713897705,0,17,760,439,213,2022-09-01T00:00:00Z,3.259520641176291,129.52075715886787
1,2022-09-10T00:00:00Z,99107.453125,32.12627563476565,47.38188552856445,-3.1129443645477295,1.846550226211548,0,29,565,433.9441528320313,216,2022-09-01T00:00:00Z,3.6194157476989828,149.32424054291477
1,2022-09-10T03:00:00Z,99250.5546875,27.307519531250023,62.46567916870117,-2.583815813064575,2.898735284805298,0.30000001192092896,0,10,408,219,2022-09-01T00:00:00Z,3.8831392464368055,131.71252465428603
1,2022-09-10T06:00:00Z,99326.9765625,25.245172119140648,69.83138275146484,-1.7809081077575684,2.9812865257263184,1.600000023841858,19,3,404,222,2022-09-01T00:00:00Z,3.472708314378555,120.85250191894004
1,2022-09-10T09:00:00Z,99319.0390625,23.972344970703148,75.32460021972656,-1.2424169778823853,2.15704345703125,0.9699999690055848,30,0,392,225,2022-09-01T00:00:00Z,2.489264233152384,119.94114366217578
1,2022-09-10T12:00:00Z,99442.9765625,23.0983825683594,82.64000701904297,-0.5217528939247131,2.721318244934082,1.5,26,0,389,228,2022-09-01T00:00:00Z,2.7708841680102627,100.85349399701104
1,2022-09-10T15:00:00Z,99584.2734375,28.2499938964844,64.03943634033203,0.7626733183860779,2.5386595726013184,0,57,160,402.07220458984375,231,2022-09-01T00:00:00Z,2.650747633430678,73.27849039863672
1,2022-09-10T18:00:00Z,99617.8046875,33.74587402343752,42.37009811401367,0.8592113852500916,1.100197672843933,0,52,392,416,234,2022-09-01T00:00:00Z,1.3959509747389367,52.01155442052093
1,2022-09-10T21:00:00Z,99489.2890625,33.2736755371094,43.26909637451172,0.53485107421875,-0.6237646341323853,0,59,481,459,237,2022-09-01T00:00:00Z,0.8216738954033158,-49.38834573534642
1,2022-09-11T00:00:00Z,99535.296875,31.428247070312523,53.51775741577149,-1.571069359779358,0.42924559116363525,0,73,357,450,240,2022-09-01T00:00:00Z,1.6286530357233675,164.71867502907838
2,2022-09-01T03:00:00Z,100039.8046875,26.028649902343773,77.99610137939453,0.6227343678474426,-0.5341870188713074,0,96,10,411.190673828125,3,2022-09-01T00:00:00Z,0.8204595444194482,-40.6232829537485
2,2022-09-01T06:00:00Z,100045.015625,25.071374511718773,81.18180084228516,0.4272607266902923,-0.2327221632003784,0,81,5,406,6,2022-09-01T00:00:00Z,0.4865298899518715,-28.5764314134662
2,2022-09-01T09:00:00Z,99942.5,24.5075622558594,82.855987548828125,-0.6329711675643921,0.13082274794578552,0,95,0,400,9,2022-09-01T00:00:00Z,0.6463490468376326,168.32250633828514
2,2022-09-01T12:00:00Z,100038.1171875,24.461297607421898,82.69743347167969,-0.5619555711746216,0.9878124594688416,0.20000000298023224,94,0,401,12,2022-09-01T00:00:00Z,1.136471521445248,119.63506850332652
2,2022-09-01T15:00:00Z,100077.7109375,29.066522216796898,63.8228874206543,-0.24855712056159973,2.389453172683716,0.5,60,220,408,15,2022-09-01T00:00:00Z,2.4023461671104247,95.93869686363853
2,2022-09-01T18:00:00Z,100012.4296875,32.6500183105469,48.3222541809082,0.6346362233161926,2.6934666633605957,1.899999976158142,42,482,418,18,2022-09-01T00:00:00Z,2.767223482586815,76.74175677702806
2,2022-09-01T21:00:00Z,99798.6484375,30.050012207031273,59.85087203979492,-4.081608772277832,1.5957739353179932,2.40999984741211,94,360,461,21,2022-09-01T00:00:00Z,4.382467868972416,158.64614655989755
2,2022-09-02T00:00:00Z,99699.7265625,29.7499938964844,62.185882568359375,-2.9391260147094727,1.6644482612609863,2.799999952316284,95,278,449,24,2022-09-01T00:00:00Z,3.3776988830795305,150.47680944089217
2,2022-09-02T03:00:00Z,99716.4609375,25.201684570312523,80.805389404296875,-1.4592870473861694,1.326147437095642,3.799999952316284,43,10,412,27,2022-09-01T00:00:00Z,1.9718482983192152,137.73656992043092
2,2022-09-02T06:00:00Z,99802.3984375,23.9982849121094,88.065582275390625,-2.777946710586548,-0.1449780315160751,7.400000095367432,72,5,413,30,2022-09-01T00:00:00Z,2.7817272613397774,-177.0125056557373
2,2022-09-02T09:00:00Z,99686.265625,23.9982849121094,87.76903533935547,-0.8555908203125,2.135688543319702,0.699999988079071,91,0,414,33,2022-09-01T00:00:00Z,2.3006958090695186,111.83182486866087
2,2022-09-02T12:00:00Z,99744.0390625,23.950006103515648,87.4000015258789,-0.20830565690994263,2.6476757526397705,2.5,95,0,417,36,2022-09-01T00:00:00Z,2.655857326329345,94.49847421848551
2,2022-09-02T15:00:00Z,99876.375,27.550012207031273,74.89147186279297,2.460893392562866,2.598989248275757,2.4000000953674316,100,140,418,39,2022-09-01T00:00:00Z,3.579209605794631,46.56334575179076
2,2022-09-02T18:00:00Z,99862.6171875,31.550012207031273,56.62009811401367,2.1865625381469727,3.4344189167022705,8.5,100,366,423,42,2022-09-01T00:00:00Z,4.071398903157259,57.516659299834735
2,2022-09-02T21:00:00Z,99761.4609375,29.728631591796898,66.20000457763672,-1.2197070121765137,-1.97097647190094,7.699999809265137,97,420,450,45,2022-09-01T00:00:00Z,2.3178510410161466,-121.75062562069874
2,2022-09-03T00:00:00Z,99860.1796875,24.050012207031273,90.0232925415039,-3.292914867401123,-3.5642383098602295,13.40000057220459,99,246,442,48,2022-09-01T00:00:00Z,4.852533673600489,-132.73410591014806
2,2022-09-03T03:00:00Z,100010.140625,22.8552185058594,96.7341537475586,1.629560470581055,-0.6851977109909058,13.449999809265137,100,0,419,51,2022-09-01T00:00:00Z,1.7677565529301613,-22.80578351872338
2,2022-09-03T06:00:00Z,100028.578125,23.084832763671898,94.25238037109376,-2.7098240852355957,1.46307373046875,18.600000381469727,100,2,420,54,2022-09-01T00:00:00Z,3.0795667412333634,151.63473986470993
2,2022-09-03T09:00:00Z,100018.0859375,22.7499938964844,93.38459777832033,-1.2041430473327637,1.066257357597351,1.100000023841858,100,0,418,57,2022-09-01T00:00:00Z,1.608373473752387,138.47541186288976
2,2022-09-03T12:00:00Z,100105.6484375,22.2499938964844,93.94745635986328,-1.350039005279541,1.3508154153823853,2.1000001430511475,100,0,416,60,2022-09-01T00:00:00Z,1.9097925547584635,134.98352927855032
2,2022-09-03T15:00:00Z,100220.9921875,22.9306579589844,91.58494567871094,-0.46671873331069946,0.3726952970027923,2.299999952316284,100,40,412,63,2022-09-01T00:00:00Z,0.5972672437285871,141.39110639119377
2,2022-09-03T18:00:00Z,100249.1015625,24.684838867187523,86.4444580078125,-2.5376617908477783,1.5788147449493408,4.599999904632568,100,115,415,66,2022-09-01T00:00:00Z,2.988709314001314,148.1120536504831
2,2022-09-03T21:00:00Z,100124.296875,24.325250244140648,87.27632904052734,-0.5814892649650574,1.58376944065094,0.9199999570846558,100,200,422,69,2022-09-01T00:00:00Z,1.6871441569733732,110.16097571858367
2,2022-09-04T00:00:00Z,100120.515625,24.350000000000023,85.48027801513672,-1.165205001831055,-0.4818750023841858,1,100,141,421,72,2022-09-01T00:00:00Z,1.2609148322606358,-157.53227127237784
2,2022-09-04T03:00:00Z,100227.3515625,22.882928466796898,88.04534149169922,-0.26044008135795593,0.03602905198931694,0,100,10,405,75,2022-09-01T00:00:00Z,0.2629203844607481,172.12374284823775
2,2022-09-04T06:00:00Z,100175.3671875,22.493127441406273,87.95711517333984,-1.4042481184005735,-0.5180023312568665,0,100,3,402,78,2022-09-01T00:00:00Z,1.496742861422462,-159.7518729397147
2,2022-09-04T09:00:00Z,100084.3046875,22.050012207031273,88.25675201416016,0.02489623986184597,-0.1836395263671875,0,100,0,391,81,2022-09-01T00:00:00Z,0.18531944960964977,-82.27941037009059
2,2022-09-04T12:00:00Z,100103.5234375,21.9096618652344,87.59151458740234,0.7403839230537415,-0.7512756586074829,0,98,0,390,84,2022-09-01T00:00:00Z,1.054790722718282,-45.41835241517293
2,2022-09-04T15:00:00Z,100180.484375,25.145715332031273,75.03472900390625,0.5290130972862244,-1.3700745105743408,0,92,140,398,87,2022-09-01T00:00:00Z,1.4686589194315622,-68.88743068605798
2,2022-09-04T18:00:00Z,100008.8671875,28.843408203125023,59.90983200073242,-0.28961181640625,-0.8010894656181335,0.10000000149011612,96,316,409,90,2022-09-01T00:00:00Z,0.8518329273551676,-109.87606022302086
2,2022-09-04T21:00:00Z,99797.890625,30.198358154296898,52.318336486816406,0.14258117973804474,-0.7507568597793579,0,100,620,436,93,2022-09-01T00:00:00Z,0.7641761938985374,-79.24664573110826
2,2022-09-05T00:00:00Z,99708.8046875,28.0917907714844,63.60003280639648,-1.088372826576233,0.02981262281537056,0,100,406,436,96,2022-09-01T00:00:00Z,1.0887810625229806,178.4309508662823
2,2022-09-05T03:00:00Z,99761.203125,26.045678710937523,68.5422592163086,-0.02403564564883709,2.6795501708984375,0,100,0,421,99,2022-09-01T00:00:00Z,2.6796579689623825,90.51393108242779
2,2022-09-05T06:00:00Z,99719.6171875,25.145684814453148,75.14484405517578,1.981652855873108,1.7174652814865112,0,100,2,420,102,2022-09-01T00:00:00Z,2.6223338906976714,40.91492489194454
2,2022-09-05T09:00:00Z,99663.4609375,24.455743408203148,77.07552337646484,1.572595238685608,0.9484009146690368,0,100,0,415,105,2022-09-01T00:00:00Z,1.8364422342349105,31.093343079821604
2,2022-09-05T12:00:00Z,99791.1015625,23.4692321777344,79.79708099365234,1.6634570360183716,-0.4693139493465424,0,100,0,409,108,2022-09-01T00:00:00Z,1.72839373226423,-15.755441259142925
2,2022-09-05T15:00:00Z,99913.4765625,26.5307556152344,69.68523406982422,0.8663330078125,-0.4792797863483429,0.10000000149011612,100,140,403,111,2022-09-01T00:00:00Z,0.9900717115580904,-28.952602447146774
2,2022-09-05T18:00:00Z,99868.3046875,30.989129638671898,51.2865104675293,-0.4007202088832855,1.7147167921066284,0.20000000298023224,100,400,410,114,2022-09-01T00:00:00Z,1.7609174776064636,103.1536559117592
2,2022-09-05T21:00:00Z,99640.8046875,32.69341430664065,43.80058670043945,-2.717421770095825,0.09358886629343031,0,100,698,434,117,2022-09-01T00:00:00Z,2.7190329075766657,178.0274948491448
2,2022-09-06T00:00:00Z,99655.7734375,28.492700195312523,68.09542083740234,-4.379015922546387,0.9558349251747132,0,96,493,430,120,2022-09-01T00:00:00Z,4.482120129369418,167.68682270667054
2,2022-09-06T03:00:00Z,99796.1796875,24.981561279296898,76.76713562011719,-2.999804735183716,1.475795865058899,0,72,10,395,123,2022-09-01T00:00:00Z,3.343172428181889,153.8044757291778
2,2022-09-06T06:00:00Z,99772.8359375,24.073632812500023,76.91873931884766,-1.599601984024048,1.38751220703125,0,67,4,392.078857421875,126,2022-09-01T00:00:00Z,2.1175260640555056,139.06127446460718
2,2022-09-06T09:00:00Z,99807.3046875,23.188256835937523,78.95287322998047,-0.5589306354522705,0.7997387647628784,0,75,0,383.078857421875,129,2022-09-01T00:00:00Z,0.9756974670006751,124.94937275110371
2,2022-09-06T12:00:00Z,99909.1796875,22.571343994140648,80.86042785644531,-1.6584545373916626,-0.0616137683391571,0,87,0,383,132,2022-09-01T00:00:00Z,1.659598659026918,-177.87236490685817
2,2022-09-06T15:00:00Z,100042.9453125,25.915155029296898,71.23006439208984,-2.6812963485717773,-0.5504565238952637,0,100,170,391.6746826171875,135,2022-09-01T00:00:00Z,2.737216194158438,-168.3986584376586
2,2022-09-06T18:00:00Z,100061.53125,29.980340576171898,57.141151428222656,-3.24298095703125,-0.8275927305221558,0,100,397,402,138,2022-09-01T00:00:00Z,3.346914282631158,-165.68395470938367
2,2022-09-06T21:00:00Z,99891.9921875,31.5444274902344,50.687530517578125,-3.050463914871216,0.6126757860183716,0,91,730,426.3253173828125,141,2022-09-01T00:00:00Z,3.1113826050012965,168.64342548895277
2,2022-09-07T00:00:00Z,99877.625,28.487756347656273,66.70903778076172,-1.9223437309265137,1.2197850942611694,0,95,450,431,144,2022-09-01T00:00:00Z,2.276682036652066,147.6036406145493
2,2022-09-07T03:00:00Z,100070.9765625,26.764611816406273,69.77245330810547,-1.374487280845642,0.9628417491912842,0,100,0,424,147,2022-09-01T00:00:00Z,1.678177439722087,144.9883825860582
2,2022-09-07T06:00:00Z,100050.8046875,26.2499938964844,71.20000457763672,-1.8870433568954468,1.6972216367721558,0,100,2,426.190673828125,150,2022-09-01T00:00:00Z,2.5380098335370556,138.0315371327719
2,2022-09-07T09:00:00Z,99980.9609375,25.449975585937523,76.70000457763672,-0.583728015422821,1.5127758979797363,0,100,0,427.190673828125,153,2022-09-01T00:00:00Z,1.6214898437849874,111.0998805912342
2,2022-09-07T12:00:00Z,99989.984375,25.130914306640648,80.5173110961914,0.8733227252960205,0.6393651962280273,0.30000001192092896,100,0,427,156,2022-09-01T00:00:00Z,1.0823494983905024,36.20809859961705
