ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-10-02T15:00:00Z,100323.390625,21.357873535156273,30.726057052612305,-1.468071222305298,-0.4826391637325287,0,0,210,299,111,2022-09-28T00:00:00Z,1.5453716951366123,-161.80134173615465
1,2022-10-02T18:00:00Z,100209,28.365777587890648,19.42683219909668,-2.4165735244750977,-0.6006884574890137,0,0,467,317,114,2022-09-28T00:00:00Z,2.490111287102351,-166.0408784797956
1,2022-10-02T21:00:00Z,100011.015625,30.7499938964844,15.18436336517334,-3.2841711044311523,-2.0012364387512207,0,0,780,350,117,2022-09-28T00:00:00Z,3.845871439214551,-148.6436186593428
1,2022-10-03T00:00:00Z,100045.4296875,25.258905029296898,23.01605224609375,-3.0599193572998047,-1.630743384361267,0,0,538,347,120,2022-09-28T00:00:00Z,3.467337661494203,-151.94520790358177
1,2022-10-03T03:00:00Z,100207.078125,19.649835205078148,35.62717819213867,-2.7270922660827637,-1.5300341844558716,0,0,0,319,123,2022-09-28T00:00:00Z,3.1269852627302175,-150.7054108081706
1,2022-10-03T06:00:00Z,100232.4609375,17.150018310546898,43.03522109985352,-2.204516649246216,0.36656126379966736,0,0,0,314,126,2022-09-28T00:00:00Z,2.2347842886780307,170.559380536978
1,2022-10-03T09:00:00Z,100197.9765625,15.114007568359398,47.864044189453125,-2.013071298599243,0.00718749966472387,0,1,0,304,129,2022-09-28T00:00:00Z,2.0130841297361304,179.79543116707947
1,2022-10-03T12:00:00Z,100350.875,13.765771484375025,51.28333282470703,-1.2092406749725342,-0.23004150390625,0,28,0,302,132,2022-09-28T00:00:00Z,1.230927334787671,-169.22896474622863
1,2022-10-03T15:00:00Z,100488.140625,21.849420166015648,32.348533630371094,-2.7423925399780273,-1.0705004930496216,0,97,170,313,135,2022-09-28T00:00:00Z,2.9439239373575226,-158.67667522852608
1,2022-10-03T18:00:00Z,100354.2734375,28.550012207031273,21.353816986083984,-3.06744122505188,-0.34511229395866394,0,98,400,331,138,2022-09-28T00:00:00Z,3.0867941564978363,-173.58074925911197
1,2022-10-03T21:00:00Z,100101.4375,30.811334228515648,16.041013717651367,-3.1119823455810547,-1.6120373010635376,0,100,730,362,141,2022-09-28T00:00:00Z,3.504725150311844,-152.61540140438584
1,2022-10-04T00:00:00Z,100051.703125,25.658105468750023,22.413284301757813,-2.754638671875,-2.005056142807007,0,81,504,355,144,2022-09-28T00:00:00Z,3.407093240343941,-143.94974341006835
1,2022-10-04T03:00:00Z,100238.7265625,19.750512695312523,37.43735885620117,-3.321425676345825,-0.5902807712554932,0,0,0,323,147,2022-09-28T00:00:00Z,3.3734700105978863,-169.92266121257015
1,2022-10-04T06:00:00Z,100241.5859375,17.864556884765648,43.5374870300293,-2.591140031814575,0.5197216868400574,0,18,0,322,150,2022-09-28T00:00:00Z,2.6427480576558775,168.6583128323244
1,2022-10-04T09:00:00Z,100208.9921875,16.067163085937523,49.74853515625,-1.7795361280441284,0.7441271543502808,0,56,0,317,153,2022-09-28T00:00:00Z,1.9288530407617204,157.30736973909356
1,2022-10-04T12:00:00Z,100326.3359375,14.350030517578148,57.649635314941406,-0.5860986113548279,1.3383374214172363,0,42,0,313,156,2022-09-28T00:00:00Z,1.4610471025253753,113.65007166384292
1,2022-10-04T15:00:00Z,100448.1640625,22.550012207031273,36.43561935424805,-2.093583822250366,-0.07340453565120697,0,77,170,324,159,2022-09-28T00:00:00Z,2.0948702696450257,-177.99193712602235
1,2022-10-04T18:00:00Z,100262.7109375,28.961297607421898,22.220678329467773,-3.279728889465332,-1.3142931461334229,0,84,420,339,162,2022-09-28T00:00:00Z,3.533268750373624,-158.1624315542509
1,2022-10-04T21:00:00Z,100009.6796875,30.830407714843773,18.370737075805664,-3.857182502746582,-1.3900158405303955,0,100,690,369,165,2022-09-28T00:00:00Z,4.100000109319487,-160.18231944621468
1,2022-10-05T00:00:00Z,100005.6640625,25.896173095703148,26.601303100585938,-2.949531078338623,-0.6182568073272705,0,98,470,367.44488525390625,168,2022-09-28T00:00:00Z,3.0136315404992544,-168.16151993627162
1,2022-10-05T03:00:00Z,100212.265625,19.4946228027344,41.887081146240234,-2.1802759170532227,-0.7349072098731995,0,37,0,333,171,2022-09-28T00:00:00Z,2.30080239951324,-161.37254404285267
1,2022-10-05T06:00:00Z,100231.8046875,17.447625732421898,45.8510856628418,-2.500241756439209,-0.31260251998901367,0,19,0,327,174,2022-09-28T00:00:00Z,2.519708152970439,-172.87335230313576
1,2022-10-05T09:00:00Z,100165.0234375,15.908593750000025,52.08441162109375,-2.2433080673217773,1.1503857374191284,0,0,0,315,177,2022-09-28T00:00:00Z,2.521074856042224,152.85089780374443
1,2022-10-05T12:00:00Z,100241.1015625,14.696832275390648,57.57366943359375,-1.1371264457702637,1.2998340129852295,0,16,0,313,180,2022-09-28T00:00:00Z,1.7270277979764537,131.18022470914113
1,2022-10-05T15:00:00Z,100385.1953125,22.617486572265648,37.15113067626953,-2.063552141189575,0.9478930234909058,0,65,180,320,183,2022-09-28T00:00:00Z,2.270847556176066,155.32830746993875
1,2022-10-05T18:00:00Z,100239.046875,29.317498779296898,22.32720184326172,-2.854609251022339,1.7628856897354126,0,61,430,336,186,2022-09-28T00:00:00Z,3.3550797205276988,148.30227993922492
1,2022-10-05T21:00:00Z,99956.5234375,31.462365722656273,18.6038761138916,-3.154531240463257,1.579797387123108,0,49,740,368,189,2022-09-28T00:00:00Z,3.5280061127242472,153.398173030197
1,2022-10-06T00:00:00Z,99954.8125,26.5939880371094,26.450626373291016,-3.28521728515625,1.2853466272354126,0,54,497,367,192,2022-09-28T00:00:00Z,3.527714353917399,158.63199705858335
1,2022-10-06T03:00:00Z,100102.2109375,21.5842224121094,38.77717208862305,-2.484013557434082,2.4907727241516113,0,0,0,339,195,2022-09-28T00:00:00Z,3.5177083615464717,134.92215314071498
1,2022-10-06T06:00:00Z,100181.6953125,19.1896911621094,44.678524017333984,-1.503566861152649,2.7239830493927,0,8,0,335,198,2022-09-28T00:00:00Z,3.111397910800736,118.89754035051334
1,2022-10-06T09:00:00Z,100152.0546875,16.922235107421898,55.34065628051758,-0.5548363924026489,2.183220148086548,0,28,0,325,201,2022-09-28T00:00:00Z,2.2526192837107284,104.25909949937474
1,2022-10-06T12:00:00Z,100234.4609375,15.617486572265648,60.18865585327149,-0.0533740222454071,1.2581835985183716,0,63,0,324,204,2022-09-28T00:00:00Z,1.2593151924086725,92.4291158728172
1,2022-10-06T15:00:00Z,100347.765625,23.984826660156273,36.127689361572266,-1.0375049114227295,0.64495849609375,0,99,160,334,207,2022-09-28T00:00:00Z,1.2216332931407026,148.13310574066884
1,2022-10-06T18:00:00Z,100217.8984375,30.154962158203148,23.497861862182617,-2.211860418319702,2.557790517807007,0,99,380,351.190673828125,210,2022-09-28T00:00:00Z,3.3815113252971436,130.85175284906393
1,2022-10-06T21:00:00Z,99939.546875,31.767022705078148,19.660797119140625,-2.727041006088257,2.419365167617798,0,99,630,386,213,2022-09-28T00:00:00Z,3.6455562625159343,138.42133300712305
1,2022-10-07T00:00:00Z,99937.6171875,27.322808837890648,27.174585342407227,-3.3456249237060547,1.729536056518555,0,99,424,384,216,2022-09-28T00:00:00Z,3.7662316844454615,152.66309070831596
1,2022-10-07T03:00:00Z,100131.7421875,22.6061950683594,39.24342346191406,-2.8448486328125,2.407170295715332,0,100,0,357,219,2022-09-28T00:00:00Z,3.7266114066520792,139.76375103935266
1,2022-10-07T06:00:00Z,100199.9296875,19.885400390625023,46.76068878173828,-1.3843700885772705,2.9781885147094727,0,86,0,350.13568115234375,222,2022-09-28T00:00:00Z,3.2842179238434914,114.93071469049089
1,2022-10-07T09:00:00Z,100184.2109375,17.341546630859398,58.01417922973633,-0.07911743223667145,2.8786206245422363,0,0,0,331,225,2022-09-28T00:00:00Z,2.8797076706019413,91.57434918727132
1,2022-10-07T12:00:00Z,100247.1484375,16.450006103515648,71.61486053466797,0.4176660180091858,2.504081964492798,0,0,0,329,228,2022-09-28T00:00:00Z,2.538675124449318,80.53057565324958
1,2022-10-07T15:00:00Z,100400.1015625,24.850000000000023,44.76780700683594,0.6607958674430847,2.6362156867980957,0,0,180,338,231,2022-09-28T00:00:00Z,2.717771941453185,75.92812948691146
1,2022-10-07T18:00:00Z,100278.0625,30.730798339843773,27.099050521850582,-1.4879637956619265,3.565566301345825,0,0,430,355,234,2022-09-28T00:00:00Z,3.8635863270404087,112.65150242473946
1,2022-10-07T21:00:00Z,99979.2265625,32.4291931152344,21.541051864624023,-1.8916723728179932,2.7809765338897705,0,0,720,388,237,2022-09-28T00:00:00Z,3.3633695675807647,124.22427160370195
1,2022-10-08T00:00:00Z,99970.8359375,28.239221191406273,28.144702911376953,-1.6564135551452637,1.89285147190094,0,20,489,388.6730346679687,240,2022-09-28T00:00:00Z,2.515271866090528,131.188814067523
2,2022-09-28T03:00:00Z,100514.484375,21.192742919921898,37.002685546875,-2.683039426803589,0.5754760503768921,0,0,0,343,3,2022-09-28T00:00:00Z,2.7440614516333115,167.8942378450116
2,2022-09-28T06:00:00Z,100597.9375,19.178125000000023,39.21087265014648,-2.576845645904541,1.845461368560791,0,0,0,338,6,2022-09-28T00:00:00Z,3.1695206491940477,144.39087101815005
2,2022-09-28T09:00:00Z,100604.7890625,17.649987792968773,41.41030502319336,-1.7668603658676147,2.163893938064575,0,0,0,327,9,2022-09-28T00:00:00Z,2.7936056499918624,129.23228882616894
2,2022-09-28T12:00:00Z,100735.2578125,16.457757568359398,44.479530334472656,-1.1000561714172363,2.3137474060058594,0,0,0,324,12,2022-09-28T00:00:00Z,2.561942747032414,115.42844751097304
2,2022-09-28T15:00:00Z,100929.8671875,23.626275634765648,29.77753639221191,-1.1838061809539795,2.889943838119507,0,0,210,326,15,2022-09-28T00:00:00Z,3.1230069582935216,112.27545245851799
2,2022-09-28T18:00:00Z,100866.2734375,28.954675292968773,19.461950302124023,-0.9446362257003784,3.3682055473327637,0,0,464,339,18,2022-09-28T00:00:00Z,3.4981632620546255,105.66651472666206
2,2022-09-28T21:00:00Z,100669.390625,29.687707519531273,18.835174560546875,-0.6590868830680847,2.235244035720825,0,0,780,365,21,2022-09-28T00:00:00Z,2.3303886840306114,106.42874637351542
2,2022-09-29T00:00:00Z,100629.3046875,25.374566650390648,25.600942611694336,-1.3986546993255615,1.170891046524048,0,0,541,362,24,2022-09-28T00:00:00Z,1.8240671069825412,140.0654395414101
2,2022-09-29T03:00:00Z,100803.21875,20.6039978027344,33.98603057861328,-2.0742552280426025,1.0231884717941284,0,0,0,337,27,2022-09-28T00:00:00Z,2.312887675585322,153.74380140508532
2,2022-09-29T06:00:00Z,100831.4296875,18.2016540527344,41.69817733764648,-2.600087881088257,1.897748947143555,0,0,0,332,30,2022-09-28T00:00:00Z,3.218991776281277,143.87508734022217
2,2022-09-29T09:00:00Z,100770.8203125,15.998376464843773,45.28615188598633,-3.296808958053589,1.1458861827850342,0,0,0,320.2703857421875,33,2022-09-28T00:00:00Z,3.490272833146436,160.83386052270643
2,2022-09-29T12:00:00Z,100806.828125,13.912164306640648,41.07573318481445,-2.8657641410827637,0.7271826267242432,0,0,0,315,36,2022-09-28T00:00:00Z,2.956585646472194,165.7618096146065
2,2022-09-29T15:00:00Z,100869.2890625,19.9138122558594,22.58840560913086,-4.297267913818359,1.0548266172409058,0,0,210,309,39,2022-09-28T00:00:00Z,4.424835671024709,166.20859645053346
2,2022-09-29T18:00:00Z,100781.8984375,24.2040954589844,19.665178298950195,-4.0613694190979,1.471887230873108,0,0,466,318,42,2022-09-28T00:00:00Z,4.319858050768674,160.0788981277764
2,2022-09-29T21:00:00Z,100484.203125,26.450006103515648,20.326292037963867,-2.9042675495147705,0.6491894125938416,0,0,780,341,45,2022-09-28T00:00:00Z,2.975939665481891,167.39983649791174
2,2022-09-30T00:00:00Z,100341.7578125,22.901727294921898,27.303543090820313,-3.2369091510772705,0.03800781071186066,0,0,542,341,48,2022-09-28T00:00:00Z,3.2371322873807435,179.3272634583529
2,2022-09-30T03:00:00Z,100434.6796875,17.314569091796898,37.738182067871094,-3.834223508834839,1.1553832292556765,0,0,0,319,51,2022-09-28T00:00:00Z,4.0045199864836505,163.23064179677024
2,2022-09-30T06:00:00Z,100443.15625,14.449975585937525,46.041255950927734,-3.06219482421875,1.0864404439926147,0,0,0,315,54,2022-09-28T00:00:00Z,3.2492137479419494,160.46575169340753
2,2022-09-30T09:00:00Z,100412.9140625,12.509851074218773,52.66921615600586,-2.510134220123291,1.1998852491378784,0,0,0,302,57,2022-09-28T00:00:00Z,2.78217512283692,154.45143689659014
2,2022-09-30T12:00:00Z,100446.8125,10.950006103515648,59.52655029296875,-1.211286544799805,0.8086913824081421,0,0,0,299,60,2022-09-28T00:00:00Z,1.4564329183296572,146.27173279082862
2,2022-09-30T15:00:00Z,100498.0703125,18.450006103515648,38.1457405090332,-2.869377374649048,0.7654076814651489,0,0,210,300,63,2022-09-28T00:00:00Z,2.9697096553356386,165.06410164044232
2,2022-09-30T18:00:00Z,100417.0703125,22.623193359375023,27.393295288085938,-3.385793447494507,0.9742480516433716,0,0,468,310,66,2022-09-28T00:00:00Z,3.523174213011279,163.94704619922962
2,2022-09-30T21:00:00Z,100119.078125,25.136437988281273,21.4937686920166,-2.789667844772339,-1.3192260265350342,0,0,790,329,69,2022-09-28T00:00:00Z,3.0858716747856123,-154.69066556217922
2,2022-10-01T00:00:00Z,100003.1484375,20.424218750000023,26.30722427368164,-2.904541015625,-1.6088818311691284,0,0,551,322,72,2022-09-28T00:00:00Z,3.3203703495414536,-151.01707760082286
2,2022-10-01T03:00:00Z,100182.453125,14.749993896484398,37.73582077026367,-3.111152172088623,-1.3364135026931765,0,0,0,288,75,2022-09-28T00:00:00Z,3.386040296285973,-156.75377725985624
2,2022-10-01T06:00:00Z,100229.234375,11.956658935546898,43.60662841796875,-2.204047918319702,0.08037597686052322,0,0,0,284,78,2022-09-28T00:00:00Z,2.2055129842976884,177.91149530349168
2,2022-10-01T09:00:00Z,100170.4921875,10.201715087890648,47.06429290771485,-0.6324425935745239,0.10164061933755876,0,0,0,274,81,2022-09-28T00:00:00Z,0.6405579206181069,170.86999487614915
2,2022-10-01T12:00:00Z,100238.234375,10.182550048828148,46.96009826660156,0.6084619164466858,-0.3665673732757568,0,0,0,274,84,2022-09-28T00:00:00Z,0.7103502959218513,-31.066826520565222
2,2022-10-01T15:00:00Z,100414.953125,18.688134765625023,28.622848510742188,-0.7885839939117432,-1.68575918674469,0,0,210,285,87,2022-09-28T00:00:00Z,1.8610880557211458,-115.06979834326992
2,2022-10-01T18:00:00Z,100361.8984375,22.401727294921898,23.44831657409668,-1.7187914848327637,-2.491767406463623,0,0,476,297,90,2022-09-28T00:00:00Z,3.02706937090118,-124.59744938749515
2,2022-10-01T21:00:00Z,100199.6171875,24.350000000000023,21.74370765686035,-2.6195385456085205,-2.270583391189575,0,72,760,324.9993896484375,93,2022-09-28T00:00:00Z,3.4666310920365833,-139.08166183973913
2,2022-10-02T00:00:00Z,100170.2265625,19.932641601562523,28.82484245300293,-1.904848575592041,-1.9185693264007568,0,72,526,322.13568115234375,96,2022-09-28T00:00:00Z,2.7035821341584727,-134.7943887488639
2,2022-10-02T03:00:00Z,100313,15.549981689453148,38.95756530761719,-1.6851073503494265,-1.396852970123291,0,3,0,296,99,2022-09-28T00:00:00Z,2.188786193839847,-140.34330431600267
2,2022-10-02T06:00:00Z,100366.453125,13.963372802734398,43.42728042602539,-0.7796850204467773,-1.0803418159484863,0,1,0,294.13568115234375,102,2022-09-28T00:00:00Z,1.3323089620639668,-125.8180652059622
2,2022-10-02T09:00:00Z,100358.0546875,13.176873779296898,44.95057678222656,-0.04020507633686066,-1.3970141410827637,0,0,0,292.4600830078125,105,2022-09-28T00:00:00Z,1.3975925581329005,-91.64847688990622
2,2022-10-02T12:00:00Z,100536.703125,12.849969482421898,44.733272552490234,-0.1788012683391571,-2.0493359565734863,0,0,0,293,108,2022-09-28T00:00:00Z,2.0571212303762403,-94.98633778376427
2,2022-10-02T15:00:00Z,100717.765625,21.342156982421898,25.941741943359375,-0.2642553746700287,-3.0729124546051025,0,0,210,296.809326171875,111,2022-09-28T00:00:00Z,3.084253857371204,-94.91506347419703
2,2022-10-02T18:00:00Z,100616.3515625,26.271356201171898,20.300500869750977,-1.45754873752594,-3.3559203147888184,0,0,468,311,114,2022-09-28T00:00:00Z,3.65877704724895,-113.47634823751582
2,2022-10-02T21:00:00Z,100470.7109375,27.842126464843773,18.262338638305664,-1.8182445764541624,-3.7919554710388184,0,0,780,336,117,2022-09-28T00:00:00Z,4.205346553394405,-115.6177415746227
2,2022-10-03T00:00:00Z,100521.0859375,22.909204101562523,26.549346923828125,-2.7048754692077637,-2.374157667160034,0,0,540,333.34832763671875,120,2022-09-28T00:00:00Z,3.5990243028432993,-138.72551656816646
2,2022-10-03T03:00:00Z,100648.8359375,17.542108154296898,40.09731674194336,-2.379999876022339,-1.537197232246399,0,0,0,312,123,2022-09-28T00:00:00Z,2.8332622082490597,-147.1423418046889
2,2022-10-03T06:00:00Z,100660.4375,15.749993896484398,44.21607208251953,-1.3542627096176147,-0.7549487352371216,0,0,0,310,126,2022-09-28T00:00:00Z,1.5504757590807323,-150.86203509856105
2,2022-10-03T09:00:00Z,100624.8984375,14.457879638671898,48.46419143676758,-0.8580322265625,-1.2595874071121216,0,0,0,305,129,2022-09-28T00:00:00Z,1.5240668417019114,-124.26273095914546
2,2022-10-03T12:00:00Z,100694.5078125,13.982080078125025,50.93514633178711,-0.7331494092941284,-2.244631290435791,0,0,0,304,132,2022-09-28T00:00:00Z,2.3613296437286713,-108.08825641773895
2,2022-10-03T15:00:00Z,100818.578125,22.0827575683594,33.219783782958984,-2.3394627571105957,-2.54315185546875,0,0,200,308,135,2022-09-28T00:00:00Z,3.455532860772945,-132.6111646155457
2,2022-10-03T18:00:00Z,100625.3359375,28.4768005371094,19.730253219604492,-2.7236669063568115,-2.3091795444488525,0,0,461,322,138,2022-09-28T00:00:00Z,3.5708082537829293,-139.70805187229615
2,2022-10-03T21:00:00Z,100374.4921875,30.213098144531273,16.3763484954834,-3.251408576965332,-2.4555394649505615,0,0,770,349,141,2022-09-28T00:00:00Z,4.074473192732211,-142.9390478885325
2,2022-10-04T00:00:00Z,100356.3984375,24.733605957031273,25.29706382751465,-2.9651341438293457,-2.2130444049835205,0,0,532,347,144,2022-09-28T00:00:00Z,3.699944057594851,-143.2639747309895
2,2022-10-04T03:00:00Z,100493.453125,18.816552734375023,40.97586441040039,-3.080073118209839,-0.8795458674430847,0,0,0,321,147,2022-09-28T00:00:00Z,3.2031939289488998,-164.06277395838944
2,2022-10-04T06:00:00Z,100463.0234375,16.544915771484398,48.20485305786133,-2.621386766433716,1.1232763528823853,0,0,0,318,150,2022-09-28T00:00:00Z,2.8519148557028426,156.80464320339766
2,2022-10-04T09:00:00Z,100365.40625,15.385156250000025,56.992733001708984,-1.926098585128784,1.883705973625183,0,0,0,309,153,2022-09-28T00:00:00Z,2.6941054089820433,135.63751760643157
2,2022-10-04T12:00:00Z,100404.671875,14.128656005859398,74.9252700805664,-1.172033667564392,1.728579044342041,0,0,0,309,156,2022-09-28T00:00:00Z,2.0884559919813688,124.13856671886761
2,2022-10-04T15:00:00Z,100493,22.257897949218773,39.95746994018555,-0.35725829005241394,1.592165470123291,0,0,200,311,159,2022-09-28T00:00:00Z,1.631754996947794,102.64684834310134
2,2022-10-04T18:00:00Z,100282.6953125,29.555566406250023,20.27547836303711,-0.8657153248786926,1.4876611232757568,0,0,460,329,162,2022-09-28T00:00:00Z,1.7212201025539724,120.19642894622378
2,2022-10-04T21:00:00Z,100049.5,30.534753417968773,16.86612892150879,-1.5411254167556765,2.065114736557007,0,0,760,361,165,2022-09-28T00:00:00Z,2.576774422667858,126.73273785447921
2,2022-10-05T00:00:00Z,100012.0234375,25.373895263671898,24.285703659057617,-1.6137255430221558,2.1911351680755615,0,0,525,355,168,2022-09-28T00:00:00Z,2.721246672571171,126.3708744076622
