ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-09-22T03:00:00Z,99939.65625,27.150018310546898,49.140037536621094,-2.2429466247558594,0.7388500571250916,0,0,0,389,3,2022-09-22T00:00:00Z,2.3615056570792823,161.7675768694743
1,2022-09-22T06:00:00Z,99939.2421875,25.1921325683594,54.30942916870117,0.3333691358566284,1.61093008518219,0,0,1,386,6,2022-09-22T00:00:00Z,1.6450625277134279,78.30813230590847
1,2022-09-22T09:00:00Z,99947.9609375,24.4704528808594,58.16715621948242,1.5146337747573853,1.6354467868804932,0,0,0,379,9,2022-09-22T00:00:00Z,2.2290809012580803,47.196351699733675
1,2022-09-22T12:00:00Z,100019.9921875,23.350000000000023,65.701904296875,2.0164501667022705,1.017309546470642,0,0,0,376,12,2022-09-22T00:00:00Z,2.2585371345483605,26.771180887583952
1,2022-09-22T15:00:00Z,100131.7109375,30.2307067871094,46.15625762939453,2.6767430305480957,-0.33048582077026367,0,0,210,377,15,2022-09-22T00:00:00Z,2.6970676909039564,-7.038440830451387
1,2022-09-22T18:00:00Z,100009.703125,35.7499938964844,25.25030517578125,-0.7052172422409058,-1.6291455030441284,0,0,473,393,18,2022-09-22T00:00:00Z,1.7752313733265235,-113.40660626569098
1,2022-09-22T21:00:00Z,99715.203125,37.04244384765627,20.647125244140625,-2.93035626411438,-0.894946277141571,0,0,790,422,21,2022-09-22T00:00:00Z,3.063970736414423,-163.01705192605905
1,2022-09-23T00:00:00Z,99669.3359375,32.78438720703127,29.2331600189209,-3.9855663776397705,-1.0998339653015137,0,0,561,416,24,2022-09-22T00:00:00Z,4.134534327080071,-164.5729309212472
1,2022-09-23T03:00:00Z,99865.9609375,28.038720703125023,38.7037239074707,-4.161850452423096,-0.15637938678264618,0,4,0,387.02197265625,27,2022-09-22T00:00:00Z,4.164787353628615,-177.84815290889446
1,2022-09-23T06:00:00Z,99873.0703125,26.378930664062523,43.43890380859375,-2.061652898788452,0.9054174423217772,0,4,1,385,30,2022-09-22T00:00:00Z,2.2517089998361994,156.2903285765021
1,2022-09-23T09:00:00Z,99928.2578125,23.368066406250023,53.211669921875,-1.4121313095092771,0.9882031083106996,0,6,0,373,33,2022-09-22T00:00:00Z,1.7235603321529867,145.01584505537113
1,2022-09-23T12:00:00Z,100008.8671875,22.198358154296898,59.34464645385742,-2.3032591342926025,0.755541980266571,0,3,0,370,36,2022-09-22T00:00:00Z,2.4240145056594526,161.83887034793844
1,2022-09-23T15:00:00Z,100143.3984375,28.4580017089844,43.55625534057617,-1.4692895412445068,2.926513671875,0,0,210,370,39,2022-09-22T00:00:00Z,3.2746441070262566,116.65946070503001
1,2022-09-23T18:00:00Z,100018.0546875,35.45000610351565,27.260629653930664,1.122890591621399,3.4921140670776367,0,0,468,386.84326171875,42,2022-09-22T00:00:00Z,3.6682071831118495,72.17478593171548
1,2022-09-23T21:00:00Z,99742.921875,37.2061706542969,22.280385971069336,0.3329834043979645,3.2295312881469727,0,8,780,425,45,2022-09-22T00:00:00Z,3.246652166266769,84.11327426797354
