ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-08-25T03:00:00Z,99808.890625,24.771539306640648,81.20858001708984,-2.898322582244873,-1.481689453125,0,96,10,405.0558471679687,3,2022-08-25T00:00:00Z,3.255100217543609,-152.92283255876492
1,2022-08-25T06:00:00Z,99897.8359375,23.471887207031273,84.89546966552734,-1.8336279392242432,-1.694774150848389,0,88,6,400,6,2022-08-25T00:00:00Z,2.496888231757205,-137.25360735867963
1,2022-08-25T09:00:00Z,99849.7265625,22.5573669433594,88.6698226928711,-0.8728063702583313,-2.326860189437866,0,2,0,386.8107604980469,9,2022-08-25T00:00:00Z,2.4851698737016643,-110.56109227607678
1,2022-08-25T12:00:00Z,99966.1640625,21.950006103515648,91.37745666503906,-0.9555297493934632,-2.923393487930298,0,1,0,384,12,2022-08-25T00:00:00Z,3.0755920710083133,-108.10030938610154
1,2022-08-25T15:00:00Z,100069.171875,26.4016052246094,71.45366668701172,-1.8488720655441284,-3.956086397171021,0,0,253,385,15,2022-08-25T00:00:00Z,4.366800601885894,-115.04897712863173
1,2022-08-25T18:00:00Z,100020.6328125,29.973596191406273,58.11199951171875,-2.0137083530426025,-5.479836463928223,0,8,513,395,18,2022-08-25T00:00:00Z,5.838118618400188,-110.17716829539485
1,2022-08-25T21:00:00Z,99847.75,29.577050781250023,60.74599075317383,-2.8085765838623047,-3.754206418991089,0.14000000059604645,89,560,440,21,2022-08-25T00:00:00Z,4.688514505023265,-126.80069827356287
1,2022-08-26T00:00:00Z,99775.140625,28.609490966796898,64.30147552490234,-2.1045775413513184,-3.1390233039855957,0.20000000298023224,54,487,429,24,2022-08-25T00:00:00Z,3.779247799566073,-123.84012034217788
1,2022-08-26T03:00:00Z,99890.4296875,25.277734375000023,78.496124267578125,-1.7308202981948853,-2.002678155899048,0.02999999932944774,24,20,402,27,2022-08-25T00:00:00Z,2.646971609360146,-130.83530942413213
1,2022-08-26T06:00:00Z,99906.2265625,23.707055664062523,87.83137512207031,-1.95806884765625,-1.186184048652649,0,21,8,399,30,2022-08-25T00:00:00Z,2.289337504484619,-148.79281989021115
1,2022-08-26T09:00:00Z,99818.2421875,22.856500244140648,91.10003662109376,-1.0115063190460205,-1.8471850156784055,0,0,0,390.5399169921875,33,2022-08-25T00:00:00Z,2.106000359833032,-118.70482194945114
1,2022-08-26T12:00:00Z,99870.453125,22.350000000000023,93.10442352294922,-1.3223730325698853,-1.6612744331359863,0,1,0,389,36,2022-08-25T00:00:00Z,2.1233236162816462,-128.51975962221664
1,2022-08-26T15:00:00Z,99949.3359375,26.7499938964844,74.98577117919922,-2.195856809616089,-2.0563158988952637,0.03999999910593033,14,240,395.2161865234375,39,2022-08-25T00:00:00Z,3.008358722690295,-136.87956549253698
1,2022-08-26T18:00:00Z,99833.3984375,30.7499938964844,58.116249084472656,-2.337038516998291,-2.8446850776672363,0.4000000059604645,26,504,406.3253173828125,42,2022-08-25T00:00:00Z,3.6815733350072253,-129.40466427058692
1,2022-08-26T21:00:00Z,99590.796875,31.5471130371094,55.54372787475586,-2.6924071311950684,-2.201301336288452,1.100000023841858,48,750,445.3253173828125,45,2022-08-25T00:00:00Z,3.477755559733229,-140.73070417173244
1,2022-08-27T00:00:00Z,99597.1015625,29.184838867187523,67.80693817138672,-2.5641636848449707,-0.4050549268722534,4.5,35,583,436,48,2022-08-25T00:00:00Z,2.5959593402943013,-171.02329709746436
1,2022-08-27T03:00:00Z,99710.7734375,25.515161132812523,82.64115142822266,-2.306536912918091,-1.3009082078933716,0.800000011920929,0,10,408,51,2022-08-25T00:00:00Z,2.6481077576295986,-150.5765986265373
1,2022-08-27T06:00:00Z,99700.515625,24.450006103515648,87.37605285644531,-2.310800790786743,0.7133813500404358,0.800000011920929,0,7,404,54,2022-08-25T00:00:00Z,2.418411306061513,162.84370200527707
1,2022-08-27T09:00:00Z,99597.6796875,23.398309326171898,90.635589599609375,-1.3470263481140137,1.9361621141433716,0,0,0,394,57,2022-08-25T00:00:00Z,2.358644465526228,124.82710075473507
1,2022-08-27T12:00:00Z,99651.65625,23.2499938964844,91.177398681640625,-0.4920800626277923,1.950493097305298,0,0,0,393.07220458984375,60,2022-08-25T00:00:00Z,2.0116078421678982,104.15939425246971
1,2022-08-27T15:00:00Z,99645.390625,28.848016357421898,67.2956771850586,-0.05454589799046516,2.9664745330810547,0.25999999046325684,17,246,400.6627807617187,63,2022-08-25T00:00:00Z,2.966975970648574,91.0534044932292
1,2022-08-27T18:00:00Z,99535.2734375,33.0672546386719,47.43253707885742,1.3766833543777466,3.4917430877685547,0.4000000059604645,14,502,413,66,2022-08-25T00:00:00Z,3.7533354298810337,68.48225785673091
1,2022-08-27T21:00:00Z,99369.984375,32.86574707031252,46.80317687988281,0.7725121974945068,2.6950366497039795,0,93,417,466,69,2022-08-25T00:00:00Z,2.8035687326201657,74.00544415825894
1,2022-08-28T00:00:00Z,99294.5234375,31.723962402343773,52.84713363647461,-1.288685321807861,1.801906704902649,0,84,322,459,72,2022-08-25T00:00:00Z,2.21530531345369,125.57154312639132
1,2022-08-28T03:00:00Z,99450.6171875,28.524468994140648,62.89519119262695,-3.2620115280151367,4.59857177734375,0,70,10,436,75,2022-08-25T00:00:00Z,5.638047676304813,125.3501050820579
1,2022-08-28T06:00:00Z,99497.96875,25.655145263671898,77.17131805419922,-0.8244555592536926,5.009619235992432,0.10000000149011612,40,5,422,78,2022-08-25T00:00:00Z,5.077008160207122,99.34565001666205
1,2022-08-28T09:00:00Z,99397.703125,24.215173339843773,83.84020233154297,-0.13346923887729645,3.663964748382568,0,0,0,395,81,2022-08-25T00:00:00Z,3.6663949207793505,92.0862221016123
1,2022-08-28T12:00:00Z,99490.2109375,23.175683593750023,88.08296966552734,-0.6792101860046387,2.710703134536743,0,0,0,392,84,2022-08-25T00:00:00Z,2.79450137955947,104.06676407136261
1,2022-08-28T15:00:00Z,99617.0859375,27.746636962890648,69.4619369506836,-0.724194347858429,4.359306335449219,0,0,246,395,87,2022-08-25T00:00:00Z,4.419050710249634,99.43218175048528
1,2022-08-28T18:00:00Z,99540.9609375,31.954034423828148,50.69134140014648,-1.1609399318695068,4.334006309509277,0,1,506,406,90,2022-08-25T00:00:00Z,4.486802003239657,104.99563894964166
1,2022-08-28T21:00:00Z,99271.0078125,34.08486328125002,41.33098983764648,-1.9792639017105105,3.1392626762390137,0,11,846,432,93,2022-08-25T00:00:00Z,3.711125940067468,122.23089302063556
1,2022-08-29T00:00:00Z,99245.421875,31.2499938964844,55.458309173583984,-3.915611505508423,3.2610349655151367,0,37,590,439,96,2022-08-25T00:00:00Z,5.095720018641354,140.21148531176442
1,2022-08-29T03:00:00Z,99483.2890625,26.8129821777344,71.7058334350586,-3.86773681640625,4.854626178741455,0,5,13,414,99,2022-08-25T00:00:00Z,6.206994716954914,128.54473754549474
1,2022-08-29T06:00:00Z,99486.4609375,24.693505859375023,83.145538330078125,-2.9323437213897705,4.542182445526123,0,2,6,407,102,2022-08-25T00:00:00Z,5.4064832441079185,122.84549212386709
1,2022-08-29T09:00:00Z,99367.0859375,23.787713623046898,89.0910873413086,-2.1661741733551025,3.750808000564575,0,19,0,396.7296142578125,105,2022-08-25T00:00:00Z,4.331382135809526,120.00737944305006
1,2022-08-29T12:00:00Z,99478.625,23.388879394531273,90.7959213256836,-2.353151798248291,3.570589542388916,0,20,0,396,108,2022-08-25T00:00:00Z,4.276263914425331,123.38637335420725
1,2022-08-29T15:00:00Z,99600.2109375,27.177026367187523,78.07674407958984,-0.07185547053813934,3.991545438766479,1.209999918937683,31,228,405,111,2022-08-25T00:00:00Z,3.992192154491532,91.03132248248286
1,2022-08-29T18:00:00Z,99554.21875,31.022973632812523,59.28654098510742,0.8869799375534058,2.971461057662964,8.100000381469727,29,488,416,114,2022-08-25T00:00:00Z,3.1010182564489592,73.37965672007175
1,2022-08-29T21:00:00Z,99358.5390625,33.1500183105469,49.52985763549805,0.22179198265075684,2.1396069526672363,2.809999942779541,74,770,444.2703857421875,117,2022-08-25T00:00:00Z,2.1510717318281443,84.0818480564251
1,2022-08-30T00:00:00Z,99404.9453125,30.718591308593773,62.825252532958984,-2.6454858779907227,2.3668506145477295,3.900000095367432,76,502,453,120,2022-08-25T00:00:00Z,3.5497291956194785,138.18179161443717
1,2022-08-30T03:00:00Z,99550.5,26.1713806152344,81.07952117919922,-1.470178246498108,4.369831562042236,0.9799999594688416,38,6,431,123,2022-08-25T00:00:00Z,4.61051536784086,108.59490537563238
1,2022-08-30T06:00:00Z,99586.578125,25.4982849121094,83.91404724121094,-0.07292724400758743,5.037739276885986,1,19,3,419,126,2022-08-25T00:00:00Z,5.038267103359873,90.8293663533428
1,2022-08-30T09:00:00Z,99666.1796875,24.450006103515648,89.70751190185547,-0.02595947124063968,5.819028377532959,6.300000190734863,0,0,402.2135620117187,129,2022-08-25T00:00:00Z,5.819086281597906,90.2556025124875
1,2022-08-30T12:00:00Z,99742.9140625,23.650018310546898,92.3970947265625,-0.8880883455276489,5.762836933135986,7.099999904632568,13,0,398,132,2022-08-25T00:00:00Z,5.830865324064535,98.76071134790944
1,2022-08-30T15:00:00Z,99900.5703125,27.254266357421898,77.56534576416016,1.8997094631195068,5.277836799621582,0,61,225,396.0558471679687,135,2022-08-25T00:00:00Z,5.609318793552885,70.20412008163292
1,2022-08-30T18:00:00Z,99832.9140625,32.0848327636719,56.03839111328125,2.0705418586730957,4.511948108673096,0.5,77,468,407,138,2022-08-25T00:00:00Z,4.964354874893228,65.34951671904291
