ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-10-02T03:00:00Z,100240.8671875,17.249993896484398,39.89947509765625,-3.340883731842041,-1.5310205221176147,0,0,0,308.5592041015625,3,2022-10-02T00:00:00Z,3.6749867957357476,-155.37952287181733
1,2022-10-02T06:00:00Z,100339.46875,15.112939453125025,43.10715866088867,-2.5780224800109863,0.15392577648162842,0,0,0,304,6,2022-10-02T00:00:00Z,2.582613608751311,176.583102063663
1,2022-10-02T09:00:00Z,100355.9921875,13.705102539062525,43.854637145996094,-1.812822222709656,0.6404076814651489,0,0,0,292.2703857421875,9,2022-10-02T00:00:00Z,1.9226144724383891,160.54343911488496
1,2022-10-02T12:00:00Z,100509.3046875,12.199822998046898,47.943607330322266,-2.148737668991089,-1.264077067375183,0,0,0,289,12,2022-10-02T00:00:00Z,2.4929830329156077,-149.53220207280555
1,2022-10-02T15:00:00Z,100687.1171875,20.1704040527344,33.10116195678711,-2.432123899459839,-0.9749194383621216,0,0,210,291,15,2022-10-02T00:00:00Z,2.620247044387236,-158.15656661824215
1,2022-10-02T18:00:00Z,100578.6875,27.008386230468773,20.920026779174805,-2.6153881549835205,-1.98232901096344,0,0,470,307,18,2022-10-02T00:00:00Z,3.2817500680178853,-142.83975392278973
1,2022-10-02T21:00:00Z,100344.328125,29.774591064453148,15.86700439453125,-3.1757421493530273,-1.9998315572738647,0,0,780,342,21,2022-10-02T00:00:00Z,3.752954097327304,-147.8005168306903
1,2022-10-03T00:00:00Z,100311.8671875,24.533166503906273,22.08678436279297,-2.855463743209839,-2.7041943073272705,0,0,540,340,24,2022-10-02T00:00:00Z,3.932726794549446,-136.5585423370005
1,2022-10-03T03:00:00Z,100525.8046875,18.291375732421898,34.37436294555664,-2.9669651985168457,-1.7367016077041626,0,0,0,312,27,2022-10-02T00:00:00Z,3.437879428283128,-149.65759264466692
1,2022-10-03T06:00:00Z,100533.28125,15.893548583984398,41.19193649291992,-2.6255736351013184,-0.5954443216323853,0,0,0,307.34832763671875,30,2022-10-02T00:00:00Z,2.692246432536108,-167.22223410138355
1,2022-10-03T09:00:00Z,100492.5234375,14.410211181640648,44.899993896484375,-2.321044921875,0.02961425669491291,0,0,0,298,33,2022-10-02T00:00:00Z,2.3212338386214597,179.26900171509698
1,2022-10-03T12:00:00Z,100571.1953125,13.350000000000025,51.278045654296875,-1.8326488733291624,-0.11951903998851776,0,0,0,297,36,2022-10-02T00:00:00Z,1.8365420479353107,-176.26865090310042
1,2022-10-03T15:00:00Z,100722.53125,21.352197265625023,35.02360916137695,-2.620656728744507,-0.5953661799430847,0,0,200,302,39,2022-10-02T00:00:00Z,2.687434199777528,-167.2006740298293
1,2022-10-03T18:00:00Z,100568.8359375,28.090356445312523,22.123388290405273,-2.374587297439575,0.548571765422821,0,0,462,319,42,2022-10-02T00:00:00Z,2.4371286004190456,166.991865923243
1,2022-10-03T21:00:00Z,100249.4375,30.639916992187523,16.832162857055664,-2.8434228897094727,-0.5387353301048279,0,2,770,355.20391845703125,45,2022-10-02T00:00:00Z,2.8940092407639137,-169.27150018574548
1,2022-10-04T00:00:00Z,100175.078125,25.617059326171898,23.887182235717773,-2.4142186641693115,0.01806396432220935,0,24,526,354.24749755859375,48,2022-10-02T00:00:00Z,2.4142862434331374,179.57130245976754
1,2022-10-04T03:00:00Z,100368.6640625,19.442987060546898,40.37206268310547,-2.294389486312866,-0.11701171845197678,0,36,0,328.3822021484375,51,2022-10-02T00:00:00Z,2.2973712928384264,-177.08049818091257
1,2022-10-04T06:00:00Z,100396.2265625,17.287774658203148,46.52227783203125,-2.2610669136047363,0.15868407487869263,0,18,0,324,54,2022-10-02T00:00:00Z,2.266628382293435,175.98550374613288
1,2022-10-04T09:00:00Z,100325.203125,16.044427490234398,50.92353439331055,-1.4557909965515137,1.6494653224945068,0,100,0,322,57,2022-10-02T00:00:00Z,2.200014380805807,131.43109454012964
1,2022-10-04T12:00:00Z,100400.1640625,14.749993896484398,58.385986328125,-0.7833495736122131,1.4590649604797363,0,69,0,318,60,2022-10-02T00:00:00Z,1.656051663861418,118.23066821362076
1,2022-10-04T15:00:00Z,100486.921875,23.043603515625023,39.518306732177734,-2.281428098678589,1.342810034751892,0,0,200,320,63,2022-10-02T00:00:00Z,2.647272739796672,149.51965212790077
1,2022-10-04T18:00:00Z,100339.53125,29.2499938964844,23.66310691833496,-2.3520774841308594,0.9618383646011353,0,0,450,335.5167236328125,66,2022-10-02T00:00:00Z,2.5411417770313287,157.75880521198678
1,2022-10-04T21:00:00Z,100040.7421875,31.081018066406273,17.809797286987305,-3.044929027557373,-0.2443578988313675,0,30,740,368,69,2022-10-02T00:00:00Z,3.0547182465135423,-175.4118023373952
1,2022-10-05T00:00:00Z,100005.171875,26.039910888671898,23.857030868530273,-2.33184814453125,-0.9939184188842772,0,15,513,362.2703857421875,72,2022-10-02T00:00:00Z,2.534835219999765,-156.91453506723747
1,2022-10-05T03:00:00Z,100208.140625,20.288781738281273,39.45507049560547,-3.6590452194213863,-0.3995507657527923,0,0,0,332,75,2022-10-02T00:00:00Z,3.6807951222778135,-173.76825670078958
1,2022-10-05T06:00:00Z,100246.3046875,17.936120605468773,46.51467514038086,-2.6325902938842773,0.8737621903419495,0,0,0,328,78,2022-10-02T00:00:00Z,2.7738046111297865,161.6388872156287
1,2022-10-05T09:00:00Z,100202.2109375,16.192742919921898,51.58247756958008,-1.155612826347351,2.582289934158325,0,0,0,318,81,2022-10-02T00:00:00Z,2.8290744614580086,114.10921985912934
1,2022-10-05T12:00:00Z,100256.09375,15.158868408203148,56.33294677734375,0.3917187452316284,1.601601481437683,0,0,0,316.34771728515625,84,2022-10-02T00:00:00Z,1.6488089278958986,76.25643498484368
