air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
297.4741516113281,99721.28125,77.44080352783203,396,0,1.6203703125938773e-5,-3.705369234085083,8.236090660095215,9.1356658935546875,100,3,2022-05-05T00:00:00Z,00,2022-05-05T03:00:00Z,114.22270297488706
295.9533386230469,99726.7421875,82.02706146240234,401,0,4.6296295295178425e-6,-3.210472345352173,7.817111492156982,8.450701713562012,88,6,2022-05-05T00:00:00Z,00,2022-05-05T06:00:00Z,112.32785977043835
295.222412109375,99689.171875,87.117523193359375,401,0,4.6296295295178425e-6,-1.9379265308380127,5.3790602684021,5.698672294616699,88,9,2022-05-05T00:00:00Z,00,2022-05-05T09:00:00Z,109.81268790118868
295.6257629394531,99666.71875,89.30496978759766,421,79.35762786865234,2.1759260562248528e-4,-0.2328076064586639,4.151712417602539,4.158234596252441,99,12,2022-05-05T00:00:00Z,00,2022-05-05T12:00:00Z,93.2095042389314
297.2508239746094,99693.4140625,86.56133270263672,421,332.0139465332031,2.1759260562248528e-4,1.5813610553741455,6.1560845375061035,6.023957252502441,99,15,2022-05-05T00:00:00Z,00,2022-05-05T15:00:00Z,75.59347600857231
298.8999938964844,99682.6015625,83.75431060791016,414,573.28887939453125,6.203704397194088e-4,3.2888171672821045,7.369406700134277,8.069973945617676,91,18,2022-05-05T00:00:00Z,00,2022-05-05T18:00:00Z,65.94975958447894
299.2468566894531,99569.640625,85.26603698730469,414,418.7148132324219,6.203704397194088e-4,4.502547740936279,4.094637393951416,6.923287391662598,91,21,2022-05-05T00:00:00Z,00,2022-05-05T21:00:00Z,42.28352635556026
297.7348327636719,99498.609375,86.6405258178711,361,60,8.796296606305987e-5,4.042774677276611,-0.0185546875,4.042817115783691,27,24,2022-05-05T00:00:00Z,00,2022-05-06T00:00:00Z,-0.26296242169039474
294.33197021484375,99598.9375,83.645751953125,361,0,8.796296606305987e-5,1.3645845651626587,-0.8788483738899231,1.720089316368103,27,27,2022-05-05T00:00:00Z,00,2022-05-06T03:00:00Z,-32.78319466609531
290.3348388671875,99732.6484375,81.78362274169922,309,0,0,-0.7447192072868347,0.02498535066843033,0.7451382279396057,0,30,2022-05-05T00:00:00Z,00,2022-05-06T06:00:00Z,178.07844571508699
287.53533935546875,99756.4140625,85.060546875,309,0,0,0.19872339069843292,0.3560171127319336,1.2371076345443726,0,33,2022-05-05T00:00:00Z,00,2022-05-06T09:00:00Z,60.83040306696014
288.3786315917969,99772.8359375,81.7669906616211,329.24749755859375,178.7495880126953,0,2.1327807903289795,-0.03522216901183128,2.1330716609954834,0,36,2022-05-05T00:00:00Z,00,2022-05-06T12:00:00Z,-0.9461348311794529
294.0711975097656,99880.09375,62.77404022216797,329.24749755859375,738.2735595703125,0,2.541546106338501,-0.7030227780342102,2.352339744567871,0,39,2022-05-05T00:00:00Z,00,2022-05-06T15:00:00Z,-15.462096027002573
300.2121276855469,99912.75,44.99121856689453,368.809326171875,949.30828857421875,0,1.6400023698806765,-1.0084203481674194,1.9252322912216189,0,42,2022-05-05T00:00:00Z,00,2022-05-06T18:00:00Z,-31.586924564508777
