ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-12-03T03:00:00Z,100374.765625,18.107568359375023,94.47554779052734,3.465794563293457,5.662890434265137,0,60,0,363.6746826171875,3,2022-12-03T00:00:00Z,6.639281589558171,58.53259031246199
1,2022-12-03T06:00:00Z,100455.8828125,17.197076416015648,94.07622528076172,4.516607761383057,5.150571346282959,0,45,0,346.4600830078125,6,2022-12-03T00:00:00Z,6.8504109995924125,48.75202532836427
1,2022-12-03T09:00:00Z,100710.96875,15.528009033203148,94.49576568603516,3.799125909805298,-0.5253515243530273,0,17,0,321,9,2022-12-03T00:00:00Z,3.8352772914997924,-7.873057548071206
1,2022-12-03T12:00:00Z,101063.4609375,9.139459228515648,56.82119369506836,-0.5874072313308716,-8.163105010986328,0,45,0,312.4600830078125,12,2022-12-03T00:00:00Z,8.18421228193709,-94.11584121854024
1,2022-12-03T15:00:00Z,101385.0234375,9.168145751953148,54.10000228881836,-1.250329613685608,-8.026020050048828,0,81,70,276,15,2022-12-03T00:00:00Z,8.122827216348073,-98.85462240141635
1,2022-12-03T18:00:00Z,101368.4921875,12.177362060546898,47.1900520324707,-1.4610058069229126,-6.9041748046875,0,74,270,278.5399169921875,18,2022-12-03T00:00:00Z,7.057065091207828,-101.94820667208323
1,2022-12-03T21:00:00Z,101179.4609375,13.304193115234398,49.290733337402344,-1.6048656702041626,-5.860541820526123,0,61,520,291.5948486328125,21,2022-12-03T00:00:00Z,6.076310085038082,-105.3145782143361
1,2022-12-04T00:00:00Z,101145.8046875,10.442620849609398,59.7939453125,-0.4869616627693176,-3.4705235958099365,0,51,324,292.4051513671875,24,2022-12-03T00:00:00Z,3.5045207504137554,-97.98723224046185
1,2022-12-04T03:00:00Z,101199.8984375,9.302728271484398,62.95435333251953,0.06444457918405533,-3.496779680252075,0,82,0,293.7296142578125,27,2022-12-03T00:00:00Z,3.4973734767693907,-88.94417584847487
1,2022-12-04T06:00:00Z,101144.953125,10.391046142578148,61.40177154541016,1.1081823110580444,-3.4577319622039795,0,89,0,321,30,2022-12-03T00:00:00Z,3.63097484940187,-72.22965760982007
1,2022-12-04T09:00:00Z,101072.8359375,9.855859375000025,58.711769104003906,1.83120596408844,-3.767032384872437,0,100,0,364.2703857421875,33,2022-12-03T00:00:00Z,4.188537724742466,-64.0749795767294
1,2022-12-04T12:00:00Z,101017.9765625,9.088677978515648,61.41396713256836,0.39234739542007446,-3.8353307247161865,0,86,0,347,36,2022-12-03T00:00:00Z,3.855346709006196,-84.15906382463858
1,2022-12-04T15:00:00Z,100940.578125,10.321069335937525,64.72339630126953,-0.8249450325965881,2.345247745513916,0,100,10,365,39,2022-12-03T00:00:00Z,2.4861056483270962,109.37941266651637
1,2022-12-04T18:00:00Z,100768.0546875,12.351525878906273,65.77848815917969,1.991616129875183,1.9743285179138184,0,100,40,369,42,2022-12-03T00:00:00Z,2.804372996843818,44.75024842307781
1,2022-12-04T21:00:00Z,100499.6640625,14.025018310546898,61.845699310302734,1.335798263549805,0.2056225538253784,0,100,140,376,45,2022-12-03T00:00:00Z,1.3515315888074333,8.750986183672046
1,2022-12-05T00:00:00Z,100417.9140625,13.033990478515648,67.32186126708984,-1.0579296350479126,0.7004296779632568,0,95,88,375,48,2022-12-03T00:00:00Z,1.2687855793964247,146.49241868293825
1,2022-12-05T03:00:00Z,100325.8046875,13.441369628906273,70.889801025390625,-1.0427807569503784,1.7428784370422363,0,99,0,372,51,2022-12-03T00:00:00Z,2.03101377478657,120.89248466029068
1,2022-12-05T06:00:00Z,100177.7734375,13.274072265625025,82.09947967529297,-0.6997473239898682,2.825995922088623,0,100,0,364,54,2022-12-03T00:00:00Z,2.911339772182647,103.90733662357391
1,2022-12-05T09:00:00Z,99936.5234375,15.402215576171898,93.1293487548828,0.2721618711948395,4.394284725189209,0,100,0,383,57,2022-12-03T00:00:00Z,4.402704887925544,86.45588892269907
1,2022-12-05T12:00:00Z,99821.8125,16.585351562500023,97.20763397216795,1.8601086139678955,3.674021005630493,0.10000000149011612,100,0,388,60,2022-12-03T00:00:00Z,4.118061972041176,63.147504962659916
1,2022-12-05T15:00:00Z,99891.1640625,17.391473388671898,96.34171295166016,1.708122491836548,4.197802543640137,0.02999999932944774,100,10,398,63,2022-12-03T00:00:00Z,4.532022577449223,67.85816335069691
1,2022-12-05T18:00:00Z,99765.3515625,19.693963623046898,89.65274810791016,2.7859349250793457,4.937851428985596,0.10000000149011612,100,30,401,66,2022-12-03T00:00:00Z,5.669551141096793,60.56831623525387
1,2022-12-05T21:00:00Z,99472.8046875,21.215356445312523,81.71416473388672,2.3585705757141113,5.407604694366455,0,100,90,409.13568115234375,69,2022-12-03T00:00:00Z,5.899579958874913,66.43518733289616
1,2022-12-06T00:00:00Z,99414.3046875,20.006738281250023,86.30552673339844,1.528710961341858,5.888110160827637,0,90,69,399.13568115234375,72,2022-12-03T00:00:00Z,6.083321335370046,75.44581662481248
1,2022-12-06T03:00:00Z,99567.7421875,18.281854248046898,92.5245590209961,1.0971777439117432,4.441354751586914,0,20,0,356,75,2022-12-03T00:00:00Z,4.574869509743302,76.123663377751285
1,2022-12-06T06:00:00Z,99583.125,18.197229003906273,92.6343002319336,1.6769665479660034,5.830834865570068,0,28,0,355,78,2022-12-03T00:00:00Z,6.067194741603778,73.95459732497997
1,2022-12-06T09:00:00Z,99567.1640625,17.928186035156273,95.44136810302734,2.1791343688964844,6.585524559020996,0,40,0,346,81,2022-12-03T00:00:00Z,6.936696642867884,71.69074357296059
1,2022-12-06T12:00:00Z,99621.4296875,18.973046875000023,94.16999816894533,3.665657758712769,6.317555904388428,0,65,0,370.4051513671875,84,2022-12-03T00:00:00Z,7.30400981715415,59.87625571089558
1,2022-12-06T15:00:00Z,99797.8046875,20.054223632812523,90.15375518798828,2.940762758255005,5.402026176452637,0.00999999977648258,100,10,410,87,2022-12-03T00:00:00Z,6.150607483120597,61.43694803642502
1,2022-12-06T18:00:00Z,99829.84375,21.728814697265648,82.82930755615234,2.7433276176452637,6.210710525512695,0,100,70,413,90,2022-12-03T00:00:00Z,6.789607621169976,66.1685141373842
1,2022-12-06T21:00:00Z,99748.1796875,21.373132324218773,85.415618896484375,1.7849864959716797,3.930022001266479,0,100,100,418,93,2022-12-03T00:00:00Z,4.316393137938183,65.57280770838588
1,2022-12-07T00:00:00Z,99758.1640625,20.520867919921898,91.5666275024414,0.00416748039424419,2.8956298828125,0.10000000149011612,100,60,414,96,2022-12-03T00:00:00Z,2.895632881794508,89.91753819286664
1,2022-12-07T03:00:00Z,99900.3671875,20.760583496093773,91.500640869140625,-0.04048095643520355,3.440300226211548,0.04999999701976776,99,0,408.4600830078125,99,2022-12-03T00:00:00Z,3.440538381460834,90.67415073310829
1,2022-12-07T06:00:00Z,99916.203125,21.1904235839844,91.2258529663086,-0.7308056354522705,6.017160415649414,0.20000000298023224,99,0,410,102,2022-12-03T00:00:00Z,6.061377429633221,96.92486061450721
1,2022-12-07T09:00:00Z,99924.78125,20.985467529296898,89.92292022705078,0.28944578766822815,6.594829082489014,0,100,0,414.4600830078125,105,2022-12-03T00:00:00Z,6.601177886653394,87.48691202919368
1,2022-12-07T12:00:00Z,100045.671875,19.5236755371094,90.15557098388672,0.27663329243659973,6.252302169799805,0.10000000149011612,100,0,404.4600830078125,108,2022-12-03T00:00:00Z,6.258419001710229,87.46659884473155
1,2022-12-07T15:00:00Z,100204.4609375,21.226739501953148,83.5251693725586,1.6312915086746216,6.431301116943359,0.119999997317791,96,40,385.4600830078125,111,2022-12-03T00:00:00Z,6.634963906689382,75.767165472632
