ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-07-25T03:00:00Z,99812.1171875,31.149987792968773,41.76715087890625,-2.3650927543640137,3.312105655670166,0,0,43,426,3,2022-07-25T00:00:00Z,4.069853512236953,125.5296930916956
1,2022-07-25T06:00:00Z,99950.84375,29.2499938964844,60.24631881713867,0.7549462914466858,6.571252346038818,0,0,22,419,6,2022-07-25T00:00:00Z,6.614476645834482,83.44623814740496
1,2022-07-25T09:00:00Z,99966.203125,27.253686523437523,68.09281158447266,2.305248975753784,4.954777717590332,0,0,0,409,9,2022-07-25T00:00:00Z,5.464795977064791,65.04942875058175
1,2022-07-25T12:00:00Z,100066.2421875,24.7499938964844,82.579803466796875,0.8175732493400574,3.4706053733825684,0,0,1,404,12,2022-07-25T00:00:00Z,3.5656034097735008,76.74446044597163
1,2022-07-25T15:00:00Z,100121.734375,32.64223632812502,45.34259414672851,2.6520445346832275,4.4254150390625,0,0,300,407.13568115234375,15,2022-07-25T00:00:00Z,5.159228477389204,59.06675943864302
1,2022-07-25T18:00:00Z,99955.9140625,38.31377563476565,28.413537979125977,0.7832250595092773,4.434245586395264,0,0,559,425,18,2022-07-25T00:00:00Z,4.50288523219382,79.983109267747
1,2022-07-25T21:00:00Z,99635.2265625,40.65776977539065,21.316566467285156,0.7251806259155273,3.9509313106536865,0,17,850,469,21,2022-07-25T00:00:00Z,4.016932307334403,79.5993120440409
1,2022-07-26T00:00:00Z,99529.9609375,38.75774536132815,22.34657859802246,-1.1305835247039795,2.961804151535034,0,59,528,477,24,2022-07-25T00:00:00Z,3.170252819316188,110.89291721555033
1,2022-07-26T03:00:00Z,99662.125,34.6557556152344,27.720657348632813,-2.0632567405700684,4.657065391540527,0,100,11,468,27,2022-07-25T00:00:00Z,5.093651581978527,113.89516060809022
1,2022-07-26T06:00:00Z,99886.125,29.455743408203148,52.5443115234375,1.0697680711746216,7.499614238739014,0,69,5,452,30,2022-07-25T00:00:00Z,7.575527536482302,81.88191762604005
1,2022-07-26T09:00:00Z,99908.2890625,25.995050048828148,68.2961654663086,1.2401831150054932,4.9515061378479,0,1,0,401,33,2022-07-25T00:00:00Z,5.104455621502665,75.93863897666795
1,2022-07-26T12:00:00Z,99988.84375,23.591760253906273,85.0999984741211,1.0020556449890137,3.5035276412963867,0,2,1,394,36,2022-07-25T00:00:00Z,3.6440117245944985,74.0387639377397
1,2022-07-26T15:00:00Z,100088.390625,31.995050048828148,48.39706039428711,2.632399797439575,4.653342247009277,0,0,300,399,39,2022-07-25T00:00:00Z,5.346318617643478,60.50312072947566
1,2022-07-26T18:00:00Z,99934.4296875,38.41091308593752,27.35208511352539,0.1672412008047104,5.003732681274414,0,2,560,419.2125854492187,42,2022-07-25T00:00:00Z,5.006526776608734,88.08569925345056
1,2022-07-26T21:00:00Z,99603.3984375,41.6557556152344,19.441267013549805,-0.1951269507408142,5.683424949645996,0,0,920,458,45,2022-07-25T00:00:00Z,5.686773574283048,91.9663426958501
1,2022-07-27T00:00:00Z,99489.4453125,40.08846435546877,20.124414443969727,0.4183618128299713,5.659770488739014,0,9,714,457,48,2022-07-25T00:00:00Z,5.675211766237048,85.77246971359857
1,2022-07-27T03:00:00Z,99702.6328125,34.3826843261719,36.88633346557617,-1.4275853633880615,7.015341758728027,0,100,24,463.7296142578125,51,2022-07-25T00:00:00Z,7.159121451792327,101.50233668913936
1,2022-07-27T06:00:00Z,99924.875,29.8310485839844,56.6456298828125,-0.4374291896820069,7.757853984832764,0,87,12,446,54,2022-07-25T00:00:00Z,7.7701764938752484,93.22722446016127
1,2022-07-27T09:00:00Z,99918.7890625,26.739556884765648,71.02861785888672,0.957690417766571,6.038134574890137,0,83,0,411,57,2022-07-25T00:00:00Z,6.113611050824676,80.98756068782245
1,2022-07-27T12:00:00Z,99954.453125,24.706903076171898,82.991851806640625,1.0937108993530271,4.591655254364014,0,72,1,405,60,2022-07-25T00:00:00Z,4.720116683546315,76.60207447037669
