ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-10-24T03:00:00Z,99408.8359375,24.220483398437523,60.03053665161133,-1.4332787990570068,8.645331382751465,0,66,0,372,3,2022-10-24T00:00:00Z,8.763335143278137,99.41324556106092
1,2022-10-24T06:00:00Z,99349.0390625,23.1086364746094,69.7361068725586,-0.9596533179283142,10.34005069732666,0,77,0,380,6,2022-10-24T00:00:00Z,10.384487609598096,95.3023943105106
1,2022-10-24T09:00:00Z,99322.453125,23.392053222656273,74.27843475341797,0.2272753864526749,8.60311222076416,0.07000000029802322,99,0,412,9,2022-10-24T00:00:00Z,8.606113756182221,88.48672294061211
1,2022-10-24T12:00:00Z,99409.7421875,23.0876403808594,74.84801483154297,0.26067015528678894,7.99517297744751,0.4000000059604645,99,0,417.947998046875,12,2022-10-24T00:00:00Z,7.999421220886179,88.13262187562528
1,2022-10-24T15:00:00Z,99481.46875,23.320092773437523,72.615447998046875,0.4048144519329071,8.6122407913208,0.20999999344348907,98,30,414,15,2022-10-24T00:00:00Z,8.62174960133868,87.30881882927595
1,2022-10-24T18:00:00Z,99304.578125,25.721002197265648,64.8287582397461,0.7389660477638245,9.159798622131348,0.9000000357627869,99,110,417,18,2022-10-24T00:00:00Z,9.1895582928532,85.38765648830537
1,2022-10-24T21:00:00Z,99081.296875,22.212762451171898,82.5451889038086,1.2337329387664795,1.781721115112305,4.989999771118164,100,90,426,21,2022-10-24T00:00:00Z,2.1671702970081537,55.29976637922156
1,2022-10-25T00:00:00Z,99045.5625,21.393457031250023,89.24761962890625,-0.3000414967536926,3.996193647384643,11,98,49,421,24,2022-10-24T00:00:00Z,4.007441648629656,94.29381508496638
1,2022-10-25T03:00:00Z,98988.015625,21.349176025390648,91.39576721191406,0.4631933569908142,8.411550521850586,5,62,0,395,27,2022-10-24T00:00:00Z,8.424294051587069,86.84811399508911
1,2022-10-25T06:00:00Z,99339.65625,16.581781005859398,71.18859100341797,1.7618603706359863,-1.2851439714431765,6.900000095367432,67,0,389,30,2022-10-24T00:00:00Z,2.180767523821445,-36.10792441583021
