ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-09-11T03:00:00Z,100034.3671875,24.1750427246094,51.10736846923828,-1.4648510217666626,-1.1833593845367432,0,0,10,360,3,2022-09-11T00:00:00Z,1.883116552139568,-141.0674743597734
1,2022-09-11T06:00:00Z,100082.8671875,22.9848571777344,62.80046463012695,-1.173749923706055,0.32109618186950684,0,0,3,363,6,2022-09-11T00:00:00Z,1.2168778251784955,164.70024804002736
1,2022-09-11T09:00:00Z,100159.203125,22.246606445312523,68.42082977294922,1.165075659751892,-1.6253198385238647,0,4,0,369,9,2022-09-11T00:00:00Z,1.9997664539754507,-54.36596537406349
1,2022-09-11T12:00:00Z,100338.875,20.5017028808594,71.62747955322266,0.28240966796875,-4.8006591796875,0,44,0,370.02197265625,12,2022-09-11T00:00:00Z,4.808958700184488,-86.63332582439199
1,2022-09-11T15:00:00Z,100529.6015625,22.0236755371094,68.10851287841797,0.3956665098667145,-6.3418869972229,0,41,220,357.4949951171875,15,2022-09-11T00:00:00Z,6.354217707363747,-86.42997805721798
1,2022-09-11T18:00:00Z,100479.8359375,27.224511718750023,53.631832122802734,0.6507812142372131,-6.218786716461182,0,27,478,367,18,2022-09-11T00:00:00Z,6.2527453501352595,-84.0258776375924
1,2022-09-11T21:00:00Z,100258.546875,28.599481201171898,49.639434814453125,0.3698950111865998,-6.226967811584473,0,33,796,396.9399108886719,21,2022-09-11T00:00:00Z,6.237944408682226,-86.60050469014226
1,2022-09-12T00:00:00Z,100228.46875,24.394006347656273,56.841339111328125,-0.10829101502895357,-5.123766899108887,0,61,566,394,24,2022-09-11T00:00:00Z,5.1249111387749835,-91.21076829670483
1,2022-09-12T03:00:00Z,100296.078125,20.924127197265648,64.34874725341797,0.36085936427116394,-1.1724292039871216,0,0,10,364,27,2022-09-11T00:00:00Z,1.2267068594998825,-72.89227488677126
1,2022-09-12T06:00:00Z,100353.1875,20.124902343750023,63.93584060668945,1.3293578624725342,-2.0382885932922363,0,0,3,357,30,2022-09-11T00:00:00Z,2.4334774944640003,-56.88788467187024
1,2022-09-12T09:00:00Z,100223.1875,18.9982849121094,64.73126983642578,0.47502195835113525,-2.031181573867798,0,3,0,341,33,2022-09-11T00:00:00Z,2.085987643044851,-76.83710027491482
1,2022-09-12T12:00:00Z,100232.8671875,17.952203369140648,65.22631072998047,-1.3776098489761353,-2.182670831680298,0,26,0,336,36,2022-09-11T00:00:00Z,2.5810580883552414,-122.25839410859751
1,2022-09-12T15:00:00Z,100348.921875,22.5017028808594,51.5418701171875,-2.2236547470092773,-2.2003026008605957,0,22,230,331,39,2022-09-11T00:00:00Z,3.128253821103843,-135.30243668396278
1,2022-09-12T18:00:00Z,100201.90625,28.047784423828148,32.20005416870117,-2.271672248840332,-2.426015615463257,0,11,504,340,42,2022-09-11T00:00:00Z,3.3235593228680087,-133.11821392960346
1,2022-09-12T21:00:00Z,99911.6484375,29.518243408203148,27.183801651000977,-2.2583446502685547,-2.3331053256988525,0,0,860,358.05584716796875,45,2022-09-11T00:00:00Z,3.2470757644688475,-134.0671590216562
1,2022-09-13T00:00:00Z,99854.7265625,26.227380371093773,38.637054443359375,-2.1859495639801025,-1.0721240043640137,0,0,622,357,48,2022-09-11T00:00:00Z,2.434712586117369,-153.87382946803186
1,2022-09-13T03:00:00Z,99956.578125,21.949243164062523,42.91826629638672,-2.114743709564209,0.4831250011920929,0,28,10,338,51,2022-09-11T00:00:00Z,2.1692281401268634,167.13130665669328
