air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
293.93682861328125,100193.71875,87.39288330078125,414,0,0.00125925929751247,0.585303008556366,-5.635190486907959,6.936721324920654,100,3,2022-05-22T00:00:00Z,00,2022-05-22T03:00:00Z,-84.07019645195757
289.8089599609375,100395.8046875,95.4912109375,390,0,3.70370369637385e-4,1.3823657035827637,-7.2991623878479,7.428910255432129,100,6,2022-05-22T00:00:00Z,00,2022-05-22T06:00:00Z,-79.27594107916521
288.0550537109375,100500.984375,97.77098846435548,390,0,3.70370369637385e-4,0.3964647650718689,-6.243956565856934,6.145168304443359,100,9,2022-05-22T00:00:00Z,00,2022-05-22T09:00:00Z,-86.36683833932754
288.34051513671875,100603.671875,94.8188018798828,389,93.20111846923828,3.703703623614274e-5,-0.5820849537849426,-4.8408203125,4.875690937042236,100,12,2022-05-22T00:00:00Z,00,2022-05-22T12:00:00Z,-96.85661721950652
290.1780700683594,100758.140625,87.94122314453125,389,334.4183349609375,3.703703623614274e-5,-0.26651525497436523,-4.905743598937988,4.959481716156006,100,15,2022-05-22T00:00:00Z,00,2022-05-22T15:00:00Z,-93.10966166153919
292.317138671875,100817.859375,82.04467010498047,392.190673828125,510.6114196777344,0,0.11220946907997131,-5.478437423706055,5.479586601257324,69,18,2022-05-22T00:00:00Z,00,2022-05-22T18:00:00Z,-88.82663071712308
293.53533935546875,100665.1796875,81.31986999511719,392.190673828125,378.8289794921875,0,-0.7866611480712891,-5.236177444458008,5.309177398681641,69,21,2022-05-22T00:00:00Z,00,2022-05-22T21:00:00Z,-98.54397649984874
293.4867858886719,100498.7734375,83.4949951171875,375.622802734375,84,0,-2.225288152694702,-4.182783126831055,4.737887859344482,50,24,2022-05-22T00:00:00Z,00,2022-05-23T00:00:00Z,-118.01348485892225
292.2989807128906,100513.1875,85.48394012451172,375.622802734375,0,0,-3.158333539962769,-2.743242025375366,4.262487411499023,50,27,2022-05-22T00:00:00Z,00,2022-05-23T03:00:00Z,-139.02331353615995
291.11651611328125,100570.2890625,87.40608215332031,391.190673828125,0,0,-3.389052629470825,-1.700666427612305,3.791826009750366,86,30,2022-05-22T00:00:00Z,00,2022-05-23T06:00:00Z,-153.3519645604388
291.0699768066406,100507.2421875,89.63946533203125,391.190673828125,0,0,-3.102025032043457,-1.5364561080932615,3.269653797149658,86,33,2022-05-22T00:00:00Z,00,2022-05-23T09:00:00Z,-153.6504429490175
292.21649169921875,100395.2421875,90.3912124633789,417,78.2795181274414,3.703703623614274e-5,-3.1585376262664795,-1.1670336723327637,3.3672432899475098,100,36,2022-05-22T00:00:00Z,00,2022-05-23T12:00:00Z,-159.72146253059023
294.2322082519531,100322.7421875,88.28372955322266,417,279.3566589355469,3.703703623614274e-5,-4.125373840332031,0.30764493346214294,4.451457500457764,100,39,2022-05-22T00:00:00Z,00,2022-05-23T15:00:00Z,175.73512851936434
296.3428039550781,100213.296875,85.7713394165039,416.5399169921875,567.15374755859375,1.6666666488163173e-4,-4.714599609375,1.488514423370361,4.94399881362915,100,42,2022-05-22T00:00:00Z,00,2022-05-23T18:00:00Z,162.47781883115462
297.7101745605469,99998.0625,85.54292297363281,416.5399169921875,421.1861267089844,1.6666666488163173e-4,-3.6993675231933594,1.1078321933746338,3.5534701347351074,100,45,2022-05-22T00:00:00Z,00,2022-05-23T21:00:00Z,163.3288665388479
297.69171142578125,99803.484375,87.39353942871094,399,42,2.6851851725950837e-4,-1.9518920183181765,0.7222558259963989,2.0812342166900635,100,48,2022-05-22T00:00:00Z,00,2022-05-24T00:00:00Z,159.6940861226749
296.11492919921875,99743.4453125,90.390045166015625,399,0,2.6851851725950837e-4,-0.7291272878646851,1.929024577140808,2.419978141784668,100,51,2022-05-22T00:00:00Z,00,2022-05-24T03:00:00Z,110.70544857078738
