ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-09-27T03:00:00Z,100315.4140625,19.631219482421898,33.088531494140625,-1.0909545421600342,0.949257791042328,0,0,0,317,3,2022-09-27T00:00:00Z,1.4461231506736103,138.97292464448103
1,2022-09-27T06:00:00Z,100309.2109375,17.985955810546898,35.69682693481445,0.32381346821784973,-0.7131103277206421,0,0,0,314,6,2022-09-27T00:00:00Z,0.783186760422515,-65.5778626692584
1,2022-09-27T09:00:00Z,100292.9140625,17.114068603515648,38.21575164794922,0.2871630787849426,-1.857302188873291,0,0,0,307,9,2022-09-27T00:00:00Z,1.8793706538654809,-81.21092106316839
1,2022-09-27T12:00:00Z,100413.2890625,15.771356201171898,43.98506164550781,-0.9331762194633484,-1.63421630859375,0,0,0,306,12,2022-09-27T00:00:00Z,1.8818822491977787,-119.72739033230427
1,2022-09-27T15:00:00Z,100577.2734375,23.071374511718773,29.05653953552246,-2.248403310775757,-0.8692211508750916,0,0,210,311,15,2022-09-27T00:00:00Z,2.410573138702911,-158.86375465322104
1,2022-09-27T18:00:00Z,100505.0546875,29.495751953125023,18.303876876831055,-3.3812451362609863,-1.2134912014007568,0,0,475,326,18,2022-09-27T00:00:00Z,3.5924058188581127,-160.2575032042823
1,2022-09-27T21:00:00Z,100248.3828125,31.106317138671898,18.160581588745117,-3.806948184967041,-1.0847729444503784,0,0,790,359,21,2022-09-27T00:00:00Z,3.9584828942456465,-164.09533349943908
1,2022-09-28T00:00:00Z,100251.6953125,26.172082519531273,26.975446701049805,-2.6426708698272705,-1.0291088819503784,0,0,551,359,24,2022-09-27T00:00:00Z,2.8359785642953614,-158.72306652760028
1,2022-09-28T03:00:00Z,100480.625,20.771356201171898,35.819908142089844,-2.142592668533325,1.2324901819229126,0,0,0,337,27,2022-09-27T00:00:00Z,2.471787893770242,150.0910628703408
1,2022-09-28T06:00:00Z,100542.5390625,19.253381347656273,37.12503433227539,-2.3831470012664795,1.978188395500183,0,0,0,333,30,2022-09-27T00:00:00Z,3.097195337355557,140.30481604793965
1,2022-09-28T09:00:00Z,100513.859375,17.850000000000023,41.704715728759766,-1.7764769792556765,3.155346632003784,0,0,0,326,33,2022-09-27T00:00:00Z,3.6210610083127563,119.37974307636024
1,2022-09-28T12:00:00Z,100654.8046875,16.257775878906273,45.671287536621094,-0.2979052662849426,1.7853100299835205,0,0,0,324,36,2022-09-27T00:00:00Z,1.8099943234275795,99.47336303135181
1,2022-09-28T15:00:00Z,100844.1171875,23.702539062500023,30.57753562927246,-0.5493921041488647,2.5655980110168457,0,0,210,324,39,2022-09-27T00:00:00Z,2.6237615818200233,102.08666664102391
