air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
299.3744201660156,99708.40625,55.71190643310547,376,0,0,-1.1597596406936646,3.441309928894043,3.751924753189087,0,3,2022-05-16T00:00:00Z,00,2022-05-16T03:00:00Z,108.62438751755711
295.4056091308594,99803.4140625,72.57879638671875,364.5399169921875,0,0,-1.532080054283142,3.175832509994507,3.526071548461914,6,6,2022-05-16T00:00:00Z,00,2022-05-16T06:00:00Z,115.75351689354726
292.40985107421875,99874.2265625,92.97943115234376,364.5399169921875,0,0,-1.2791115045547483,2.771554470062256,3.0136280059814453,6,9,2022-05-16T00:00:00Z,00,2022-05-16T09:00:00Z,114.7739905058324
293.075927734375,99938.421875,98.24464416503906,388,191.8209686279297,0,-0.3269311487674713,2.8613109588623047,2.87992787361145,11,12,2022-05-16T00:00:00Z,00,2022-05-16T12:00:00Z,96.51830311872315
298.8538818359375,99994.9296875,76.80864715576172,388,716.41180419921875,0,1.0863609313964844,3.7422635555267334,3.54445219039917,11,15,2022-05-16T00:00:00Z,00,2022-05-16T15:00:00Z,73.81224364720993
305,99949.375,52.62249755859375,422,926.55401611328125,0,1.1625487804412842,4.033207893371582,4.197414398193359,0,18,2022-05-16T00:00:00Z,00,2022-05-16T18:00:00Z,73.92068033969046
306.6912536621094,99748.2734375,49.525840759277344,422,683.4725341796875,0,-1.3055943250656128,2.712501049041748,4.104200839996338,0,21,2022-05-16T00:00:00Z,00,2022-05-16T21:00:00Z,115.70267076485936
304.9810485839844,99595.0859375,55.395721435546875,389.3253784179687,90,0,-3.6012206077575684,1.875114679336548,4.060153484344482,0,24,2022-05-16T00:00:00Z,00,2022-05-17T00:00:00Z,152.49451882929068
301.9495849609375,99673.3125,55.70308303833008,389.3253784179687,0,0,-3.1000638008117676,3.3555386066436768,4.770384788513184,0,27,2022-05-16T00:00:00Z,00,2022-05-17T03:00:00Z,132.73375232698854
297.9079895019531,99829.7734375,62.25698471069336,357,0,0,-1.472255825996399,4.829721450805664,5.04913330078125,5,30,2022-05-16T00:00:00Z,00,2022-05-17T06:00:00Z,106.95292263168747
