ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-11-18T03:00:00Z,101190.6171875,7.827844238281273,57.86812973022461,-0.8743725419044495,2.722459554672241,0,0,0,263,3,2022-11-18T00:00:00Z,2.8594253564068826,107.80546410097847
1,2022-11-18T06:00:00Z,101134.328125,6.384667968750023,64.95872497558594,-0.43272459506988525,3.1611108779907227,0,0,0,261,6,2022-11-18T00:00:00Z,3.1905912552581337,97.79477404436419
1,2022-11-18T09:00:00Z,101084.1953125,5.402703857421898,68.10093688964844,-0.08151855319738388,3.1087682247161865,0,0,0,256,9,2022-11-18T00:00:00Z,3.1098368364787925,91.50207369474384
1,2022-11-18T12:00:00Z,101146.7109375,4.714471435546898,69.13191986083984,0.5621289014816284,2.0369603633880615,0,22,0,255.5244140625,12,2022-11-18T00:00:00Z,2.113101139059597,74.57238098799553
1,2022-11-18T15:00:00Z,101333.3046875,7.260095214843773,65.691436767578125,-1.65603506565094,-2.9817161560058594,0,100,70,265,15,2022-11-18T00:00:00Z,3.4107306216779816,-119.04764487887782
1,2022-11-18T18:00:00Z,101239.25,11.614556884765648,52.68474960327149,-2.4969897270202637,-2.3687427043914795,0,100,250,273.15673828125,18,2022-11-18T00:00:00Z,3.441787282278292,-136.50980605407466
1,2022-11-18T21:00:00Z,101086.390625,11.315606689453148,55.54865646362305,-1.1314233541488647,-3.114443302154541,0,100,290,329,21,2022-11-18T00:00:00Z,3.3135895775802937,-109.96520730117597
1,2022-11-19T00:00:00Z,101118.6953125,8.875115966796898,66.8005142211914,-1.0990417003631592,-4.839267253875732,0,100,170,332,24,2022-11-18T00:00:00Z,4.962499391795541,-102.79535185161708
1,2022-11-19T03:00:00Z,101282.7109375,7.103051757812523,68.82381439208984,-3.065558910369873,-4.96942138671875,0,100,0,330.4600830078125,27,2022-11-18T00:00:00Z,5.838904036865636,-121.66979157148042
1,2022-11-19T06:00:00Z,101299.2734375,6.173547363281273,63.58486557006836,-2.6982665061950684,-4.603481292724609,0,100,0,330,30,2022-11-18T00:00:00Z,5.335979961630252,-120.37610638987536
