ensemble,forecast_datetime_UTC,air_pressure,air_temperature,relative_humidity,eastward_wind,northward_wind,precipitation_flux,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
1,2022-04-22T03:00:00Z,100332.9296875,22.364862060546898,74.81181335449219,-3.791764974594116,6.657848834991455,0.09999999403953552,40,20,383,3,2022-04-22T00:00:00Z,7.661881800977864,119.6622930336721
1,2022-04-22T06:00:00Z,100442.3046875,21.092614746093773,87.3277816772461,-2.2757201194763184,6.803383827209473,0.10000000149011612,20,7,375,6,2022-04-22T00:00:00Z,7.173906436699933,108.49499916683124
1,2022-04-22T09:00:00Z,100382.1171875,21.007409667968773,89.92699432373047,-2.0114550590515137,6.318495750427246,0,53,0,382,9,2022-04-22T00:00:00Z,6.630938093720307,107.6585606386002
1,2022-04-22T12:00:00Z,100458.5390625,21.390954589843773,83.01042175292969,-2.206489324569702,6.642514705657959,0.10000000149011612,77,0,399,12,2022-04-22T00:00:00Z,6.999399742429511,108.37529046925965
1,2022-04-22T15:00:00Z,100530.90625,21.793908691406273,82.0999984741211,-2.076301336288452,7.763862133026123,0.09999999403953552,100,70,415,15,2022-04-22T00:00:00Z,8.03670221295465,104.97232205570731
1,2022-04-22T18:00:00Z,100509.1171875,23.393914794921898,76.537109375,-2.3411717414855957,7.7713623046875,0.20000000298023224,98,177,416,18,2022-04-22T00:00:00Z,8.116351224155379,106.7652579475333
1,2022-04-22T21:00:00Z,100159,28.314874267578148,57.311153411865234,-2.034350633621216,8.179762840270996,0.02999999932944774,59,640,403,21,2022-04-22T00:00:00Z,8.428944336249545,103.96640669226761
1,2022-04-23T00:00:00Z,99990.4140625,25.896386718750023,65.15612030029297,-2.939443349838257,6.136904239654541,0,35,537,395,24,2022-04-22T00:00:00Z,6.804551480707471,115.59340494057453
1,2022-04-23T03:00:00Z,100013.8515625,22.415093994140648,64.1042251586914,-4.043636322021484,8.819525718688965,0,0,20,361,27,2022-04-22T00:00:00Z,9.702320784605481,114.63083194399168
1,2022-04-23T06:00:00Z,100099.8671875,19.1838317871094,77.0193099975586,-1.484302997589111,7.735790729522705,0,44,9,351,30,2022-04-22T00:00:00Z,7.876903807945191,100.86160463416411
1,2022-04-23T09:00:00Z,99894.640625,17.950006103515648,87.5,-1.445888638496399,7.928239345550537,0,87,0,339,33,2022-04-22T00:00:00Z,8.059005712572027,100.3355579196888
1,2022-04-23T12:00:00Z,99882.6484375,19.650018310546898,79.68269348144531,-0.634234607219696,9.694209098815918,0,88,0,362,36,2022-04-22T00:00:00Z,9.714934049624858,93.74318846024855
1,2022-04-23T15:00:00Z,99966.0625,21.150018310546898,77.3116683959961,-0.76385498046875,8.583017349243164,0.07999999821186066,99,60,407,39,2022-04-22T00:00:00Z,8.61694036468839,95.08570179671597
1,2022-04-23T18:00:00Z,99896.1640625,24.706140136718773,63.570556640625,-0.09761229902505876,8.822021484375,0.10000000149011612,95,199,408,42,2022-04-22T00:00:00Z,8.822561489255545,90.6339300529016
1,2022-04-23T21:00:00Z,99549.4765625,28.0060974121094,53.5339469909668,-0.2742370665073395,9.02517032623291,0.00999999977648258,16,860,382,45,2022-04-22T00:00:00Z,9.029335821983898,91.74044287238182
1,2022-04-24T00:00:00Z,99467.375,25.354425048828148,64.02669525146484,-1.7257872819900513,6.829186916351318,0,45,587,398,48,2022-04-22T00:00:00Z,7.043872207894081,104.1821575010834
1,2022-04-24T03:00:00Z,99657.46875,22.361260986328148,71.172332763671875,-1.5557605028152466,7.031056880950928,0,9,10,379,51,2022-04-22T00:00:00Z,7.2011215519033795,102.47679508352357
1,2022-04-24T06:00:00Z,99669.96875,20.2499938964844,80.04939270019531,-1.5415441989898682,7.635453701019287,0,13,7,371,54,2022-04-22T00:00:00Z,7.789512933287193,101.41418046352442
1,2022-04-24T09:00:00Z,99686.2421875,18.050012207031273,95.54847717285156,-0.8772021532058716,5.004477500915527,0,65,0,346,57,2022-04-22T00:00:00Z,5.080775400936233,99.94200344385524
1,2022-04-24T12:00:00Z,99735.5078125,18.238732910156273,96.04344940185548,-0.822436511516571,4.348698616027832,0,80,0,356,60,2022-04-22T00:00:00Z,4.425785971837988,100.70943092185888
1,2022-04-24T15:00:00Z,99862.375,22.838739013671898,76.1019515991211,0.20806884765625,6.366503715515137,0.07999999821186066,100,220,365,63,2022-04-22T00:00:00Z,6.369902841098367,88.12813663076005
1,2022-04-24T18:00:00Z,99860.3125,25.948999023437523,63.82944869995117,-0.4327782988548279,6.09634256362915,0.30000001192092896,100,327,389,66,2022-04-22T00:00:00Z,6.1116846866536,94.06060535535792
1,2022-04-24T21:00:00Z,99645.9375,27.426446533203148,59.223121643066406,-0.8070922493934631,6.589609146118164,0.17000000178813934,92,560,415,69,2022-04-22T00:00:00Z,6.638851301063698,96.98278210912447
1,2022-04-25T00:00:00Z,99517.015625,26.481561279296898,65.52680969238281,-1.196533203125,3.896713733673096,0.20000000298023224,69,479,408,72,2022-04-22T00:00:00Z,4.076281348039791,107.06973911919386
1,2022-04-25T03:00:00Z,99698.25,22.473657226562523,72.084228515625,-1.2356908321380615,3.844680070877075,0,70,10,393,75,2022-04-22T00:00:00Z,4.038377976369895,107.81754912568691
1,2022-04-25T06:00:00Z,99944.7890625,21.073663330078148,77.79393005371094,0.09517578035593031,5.239247798919678,0,78,6,388,78,2022-04-22T00:00:00Z,5.240112205635586,88.95928365978696
1,2022-04-25T09:00:00Z,99857.5859375,19.573663330078148,89.5,-0.4749804437160492,2.8093578815460205,0.05999999865889549,96,0,381.078857421875,81,2022-04-22T00:00:00Z,2.8492276371882674,99.59629471730598
