air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,eastward_wind,northward_wind,wind_speed,cloud_area_fraction,hours_since_forecast_issue,forecast_issue_datetime,ensemble,forecast_datetime_UTC,wind_direction
303.2972717285156,99922.1796875,56.254634857177734,418.4600830078125,0,0,0.0271169152110815,4.086567401885986,4.02880859375,98,3,2022-08-15T00:00:00Z,00,2022-08-15T03:00:00Z,89.61981246382557
299.7923278808594,99982.2734375,66.57011413574219,398,0,0,0.5490136742591858,3.299003839492798,3.344374656677246,99,6,2022-08-15T00:00:00Z,00,2022-08-15T06:00:00Z,80.55153993157347
296.7314453125,100012.2109375,75.27690124511719,398,0,0,0.97101092338562,1.9173109531402588,2.1401877403259277,99,9,2022-08-15T00:00:00Z,00,2022-08-15T09:00:00Z,63.14033259133676
296.874267578125,100050.3671875,74,410,115.65120697021484,0,0.9653601050376892,1.3867772817611694,1.6896955966949463,84,12,2022-08-15T00:00:00Z,00,2022-08-15T12:00:00Z,55.15754340801643
301.822509765625,100109.8671875,58.03790664672851,410,643.6849365234375,0,0.37210842967033386,2.5835490226745605,2.754885196685791,84,15,2022-08-15T00:00:00Z,00,2022-08-15T15:00:00Z,81.80405567382076
307.38824462890625,100077.5390625,41.05650329589844,440,796.2656860351564,0,-0.12971802055835724,3.5380589962005615,3.540436267852783,98,18,2022-08-15T00:00:00Z,00,2022-08-15T18:00:00Z,92.09972970542766
309.16168212890625,99877.984375,36.59953308105469,440,592.36065673828125,0,0.0312761440873146,2.512854814529419,2.4890244007110596,98,21,2022-08-15T00:00:00Z,00,2022-08-15T21:00:00Z,89.28690725829078
307.6351623535156,99713.2421875,39.35480880737305,413,54,0,0.1569848656654358,1.544655680656433,1.5526124238967896,100,24,2022-08-15T00:00:00Z,00,2022-08-16T00:00:00Z,84.19689902203044
304.3837890625,99771.125,42.64895248413086,413,0,0,-0.3744978606700897,2.6451690196990967,2.642594337463379,100,27,2022-08-15T00:00:00Z,00,2022-08-16T03:00:00Z,98.05826840359086
300.41131591796875,99905.0234375,53.21980667114258,391,0,0,-0.6107763648033142,3.951882123947144,3.998802423477173,61,30,2022-08-15T00:00:00Z,00,2022-08-16T06:00:00Z,98.78573691229508
